k,time,m,m_std,abs_m,abs_m_std,a,a_std,wall_density,wall_density_std
0.07128205128205099,0.04369831085205078,0.002574999999999999,0.003536128310931682,0.012787222222222222,0.0018099241318652577,0.17338416666666667,0.00038668489012161594,0.97632,0.0001339629741061768
0.072307692307692,0.0496828556060791,-0.0005305555555555554,0.004162111507884768,0.013690555555555557,0.002512838859173303,0.1786308333333333,0.00035584343559154656,0.9747866666666667,0.0001340958587966336
0.073,0.03815174102783203,0.003916666666666667,0.003585976225548084,0.012750000000000001,0.0020491692880876956,0.18220083333333334,0.0004962373539324783,0.9734436111111111,0.00019445911475938837
0.073333333333333,0.03767275810241699,-0.008587222222222222,0.004032173695355079,0.015181666666666668,0.002652973944771035,0.18438444444444443,0.0004121226515053553,0.972915,0.00014873321292653484
0.073512820512821,0.036977291107177734,-0.0011355555555555555,0.0044436448872300065,0.014904444444444446,0.002598966765816456,0.1844522222222222,0.0004999085246751121,0.9726163888888889,0.00020893395990259872
0.07402564102564099,0.03894209861755371,-0.0012005555555555567,0.006609246813812969,0.020750555555555553,0.004293991810439221,0.19032916666666666,0.0007248412323340228,0.9703830555555554,0.00029660859171844645
0.074358974358974,0.04658317565917969,-0.006538888888888889,0.006135940350073976,0.021197777777777777,0.0037057766736900205,0.19342138888888888,0.0005573482391927858,0.9693458333333334,0.000266539874881718
0.07453846153846201,0.037458181381225586,0.0005966666666666674,0.008119883970000711,0.023094444444444442,0.005880453231733312,0.19725916666666665,0.0008293199680926062,0.9676761111111111,0.0003796211035760835
0.07505128205128199,0.036696434020996094,-0.014847777777777781,0.018343378202842573,0.06604333333333333,0.009637202832324977,0.209855,0.0009830854622787353,0.9614263888888888,0.0004768246354100184
0.07538461538461501,0.03689312934875488,-0.03551666666666667,0.023942780346462567,0.08361333333333333,0.015369198613235237,0.22057,0.0011992097752133747,0.9562763888888889,0.0005813191845895222
0.075564102564103,0.03642582893371582,-0.01675277777777778,0.0408609188998114,0.14562388888888889,0.02094500970310891,0.22865055555555555,0.0013734964381114073,0.9521630555555554,0.0007127724956375633
0.076076923076923,0.04932045936584473,0.03633277777777777,0.06332080451826425,0.2495172222222222,0.020612873473004407,0.2510319444444445,0.0013597238244965114,0.9403294444444446,0.0007917382721888004
0.076410256410257,0.04292869567871094,0.33851000000000003,0.0031569697765317078,0.33851000000000003,0.0031569697765317078,0.26559000000000005,0.001374867313859398,0.9325722222222222,0.000746069134837971
0.076589743589744,0.037787437438964844,-0.3573566666666667,0.00226823316688263,0.3573566666666667,0.00226823316688263,0.2749441666666666,0.0009831296939356662,0.927405,0.0006161001637434573
0.07710256410256401,0.039350271224975586,0.39242166666666667,0.002340224871883126,0.39242166666666667,0.002340224871883126,0.29340472222222225,0.0010939083758143766,0.91697,0.0005976694935576178
0.077435897435898,0.03974795341491699,0.4221561111111111,0.00242797181812322,0.4221561111111111,0.00242797181812322,0.3095527777777778,0.0013319159268928402,0.9075372222222222,0.0008112212634488743
0.07761538461538499,0.037068843841552734,0.4326688888888889,0.0016019471176980996,0.4326688888888889,0.0016019471176980996,0.3155925,0.0009529245704294245,0.9037427777777778,0.0006059006182424946
0.078128205128205,0.0442357063293457,-0.4578783333333334,0.0019561418693622165,0.4578783333333334,0.0019561418693622165,0.33252361111111106,0.001204144382421906,0.8930586111111111,0.0007983835595108997
0.078461538461539,0.03870701789855957,0.47770333333333337,0.0015241667604712688,0.47770333333333337,0.0015241667604712688,0.3456452777777778,0.0011651702218079313,0.8843272222222223,0.000780597561263606
0.078641025641026,0.037195682525634766,-0.48582777777777786,0.0013051788637486361,0.48582777777777786,0.0013051788637486361,0.35156305555555556,0.0009162481343005806,0.8803222222222221,0.0006235480156444238
0.07915384615384599,0.03661513328552246,-0.5114744444444443,0.0017653487911440137,0.5114744444444443,0.0017653487911440137,0.370295,0.0013260986935737587,0.8674380555555555,0.0009766102120879227
0.07948717948718,0.03886580467224121,0.5233327777777778,0.0011872307553193588,0.5233327777777778,0.0011872307553193588,0.37980111111111114,0.0008143645579595872,0.8607777777777778,0.0006336406919594894
0.07966666666666701,0.048166751861572266,-0.5300255555555555,0.001399917182943151,0.5300255555555555,0.001399917182943151,0.3844252777777777,0.0010716861426143406,0.8578455555555556,0.0007560703023568778
0.080179487179487,0.03945517539978027,0.5482694444444445,0.0012884049195600578,0.5482694444444445,0.0012884049195600578,0.3993202777777778,0.000981419079951998,0.8466122222222223,0.0007322113991483776
0.080692307692308,0.040680885314941406,-0.569066111111111,0.0011008143565741698,0.569066111111111,0.0011008143565741698,0.41715555555555556,0.0009486253288439696,0.8326030555555557,0.0007739957797938557
0.08120512820512799,0.036894798278808594,0.5857755555555556,0.0011794377252986514,0.5857755555555556,0.0011794377252986514,0.43197416666666666,0.0009803200966164362,0.821466111111111,0.0008543325334465241
0.081717948717949,0.03709530830383301,0.5999611111111111,0.0007727152232661458,0.5999611111111111,0.0007727152232661458,0.4451627777777778,0.0006014483094918197,0.8106861111111112,0.000570704265579732
0.082230769230769,0.03815960884094238,-0.6164211111111111,0.0008910542661118591,0.6164211111111111,0.0008910542661118591,0.46061750000000007,0.0008267273706759868,0.7979822222222221,0.0008147391440897651
0.08274358974358999,0.04938554763793945,-0.6275672222222223,0.0006696403314957388,0.6275672222222223,0.0006696403314957388,0.47170416666666665,0.0006479186447860836,0.7884952777777776,0.000680641934627573
