k,time,m,m_std,a,a_std,wall_density,wall_density_std
0.3406896551724138,3.651513814926148,0.1787326388888889,0.20346542218032446,0.8103732638888891,0.003746107450245878,0.4729600694444445,0.0023404617531713324
0.34327586206896554,3.5958070755004883,0.2508680555555555,0.20463683008577754,0.8135416666666667,0.0025050054568091853,0.4727864583333334,0.001718436635872082
0.34586206896551724,3.608220100402832,0.38229166666666653,0.1833168824782712,0.8154513888888889,0.0032828517159597184,0.4701388888888889,0.0025496402149285647
0.348448275862069,3.60698914527893,0.8807291666666667,0.06260000169663177,0.8171875000000001,0.00313837517576732,0.468359375,0.00208452975755952
0.3510344827586207,3.6004838943481445,0.9342881944444446,0.00630904531366155,0.8192274305555556,0.0034830719224669287,0.46640625,0.0021033429396202434
0.3536206896551724,3.673840522766113,-0.9516493055555556,0.005505424155407638,0.83125,0.0026885827732155408,0.4600694444444444,0.0018315282508000184
0.35620689655172416,3.6162950992584233,0.8962673611111112,0.05847815243169749,0.8267361111111111,0.002144249162738441,0.4626302083333334,0.001265178600771642
0.35879310344827586,3.62013840675354,-0.9488715277777776,0.00514949230927237,0.8257378472222221,0.002864215817432625,0.4636284722222223,0.00183732729935041
0.3613793103448276,3.613256454467773,0.7689236111111111,0.12600323060398014,0.8259982638888889,0.0026238575072458016,0.4622395833333333,0.0019032123150119304
0.3639655172413793,3.6188559532165527,-0.5265625,0.1821439352363464,0.8322482638888888,0.0022744780297446142,0.4587239583333334,0.0015174915650574227
0.366551724137931,3.6039376258850098,0.9571180555555556,0.0038381985353223326,0.8311631944444443,0.0033593268403178484,0.4584201388888888,0.0023408168222899487
0.3691379310344828,3.587446689605713,0.9105902777777778,0.047929411993723525,0.8353298611111111,0.0021911766228987183,0.4575086805555555,0.0015472845886805307
0.3717241379310345,3.633155345916748,-0.95546875,0.003715738262495871,0.8310329861111109,0.0026032516434385377,0.4607204861111111,0.002077394218623896
0.37431034482758624,3.622236013412476,0.9190972222222222,0.03941174665843502,0.8340711805555556,0.001504142660691271,0.4583333333333333,0.0013995391799653824
0.3768965517241379,3.72737193107605,-0.9631076388888888,0.002700837125674343,0.8392795138888891,0.002158388326242424,0.4548177083333334,0.0017755240821915065
0.3794827586206897,3.783884286880493,0.9658854166666668,0.002816836933956243,0.8382378472222222,0.002610647742627518,0.456076388888889,0.001849589909085289
0.3820689655172414,3.7793793678283687,-0.9655381944444446,0.002739941585876929,0.8400173611111111,0.002454780508240307,0.4539930555555556,0.001715693873018499
0.3846551724137931,3.6049413681030273,0.8463541666666666,0.10861555022281226,0.8425781249999998,0.0022395209892143333,0.4523871527777778,0.0017701486185043016
0.3872413793103449,3.668572187423706,0.9692708333333332,0.001936458712384865,0.8419270833333333,0.0018927030556920809,0.452951388888889,0.0013787993923657508
0.38982758620689656,3.5596024990081787,-0.9618923611111112,0.004580998195124573,0.8390625,0.0032934336517600853,0.4562065972222222,0.0019235114268459817
0.39241379310344826,3.5762708187103267,0.7862847222222222,0.12889036131751355,0.8451388888888891,0.0025629050052350267,0.4515624999999999,0.0017239412097070329
0.395,3.7161180973052983,-0.9713541666666666,0.002158568009045163,0.8442708333333333,0.0019240586357974984,0.4524739583333333,0.001404163416568359
0.395,3.6273717880249023,-0.9717013888888888,0.0038747481587054684,0.8452690972222222,0.0031329506079577968,0.4506076388888889,0.0016918898326939403
0.3977777777777778,3.600857973098755,-0.9731770833333334,0.0023674590572306388,0.8471788194444445,0.0020074043481153312,0.4496961805555555,0.001274428891668958
0.40055555555555555,3.6910760402679443,-0.9743923611111112,0.00255511052732985,0.8484375,0.0026848707974384757,0.4492621527777778,0.0015399623323128246
0.4033333333333333,3.6418728828430176,0.9738715277777776,0.002769867848441591,0.8483506944444444,0.002546770123892698,0.4504774305555555,0.0021261107690737917
0.4061111111111111,3.675398111343384,0.9698784722222222,0.0021243118853091505,0.8466579861111111,0.001661255139670537,0.44934895833333344,0.0008192601891066533
0.4088888888888889,3.647003412246704,0.9764756944444445,0.001987181519736887,0.8497829861111111,0.001396408171577051,0.44861111111111107,0.0009315998371762022
0.4116666666666667,3.72123646736145,-0.9781249999999999,0.0022702598664274326,0.8515625000000001,0.0019742020420977354,0.4470486111111111,0.0010214715836327551
0.41444444444444445,3.6899008750915527,-0.9778645833333334,0.0021372093145041425,0.8527343749999999,0.0014392378357645584,0.4471354166666667,0.001084814103943333
0.4172222222222222,3.730571985244751,0.9777777777777779,0.002334559717004158,0.8522135416666667,0.0018100143008555106,0.44722222222222224,0.001051618784817987
0.42,3.688814401626587,-0.9812500000000001,0.0018349132563957183,0.8548611111111112,0.0020597969237089483,0.44605034722222214,0.0010893502159684874
