step,tot_E,a,m,acceptance,wall_density
0.0,-55.734249114990234,0.875,-1.0,0.0003125,0.4375
3200.0,-40.80543518066406,0.640625,-0.5625,0.17875,0.625
6400.0,-41.80068588256836,0.65625,-0.84375,0.2053125,0.59375
9600.0,-41.800682067871094,0.65625,0.53125,0.223125,0.65625
12800.0,-48.7674674987793,0.765625,0.9375,0.1796875,0.5
16000.0,-29.85763168334961,0.46875,0.71875,0.1746875,0.71875
19200.0,-27.86711883544922,0.4375,0.5625,0.2584375,0.71875
22400.0,-42.79593276977539,0.671875,-0.5,0.21,0.6875
25600.0,-37.819671630859375,0.59375,-0.8125,0.2,0.609375
28800.0,-38.8149299621582,0.609375,-0.59375,0.2284375,0.625
32000.0,-34.83391571044922,0.546875,-0.65625,0.20875,0.640625
35200.0,-41.800697326660156,0.65625,0.78125,0.220625,0.578125
38400.0,-28.862388610839844,0.453125,0.15625,0.185,0.84375
41600.0,-25.87662696838379,0.40625,-0.5,0.1921875,0.890625
44800.0,-38.81492614746094,0.609375,-0.6875,0.24375,0.640625
48000.0,-34.83391571044922,0.546875,-0.6875,0.244375,0.6875
51200.0,-27.86713409423828,0.4375,-0.28125,0.2128125,0.796875
54400.0,-41.800689697265625,0.65625,-0.8125,0.2253125,0.59375
57600.0,-36.82440948486328,0.578125,-0.6875,0.215625,0.65625
60800.0,-49.76271438598633,0.78125,0.9375,0.22875,0.515625
64000.0,-38.81492614746094,0.609375,0.5625,0.1775,0.671875
67200.0,-34.83390426635742,0.546875,0.625,0.219375,0.609375
70400.0,-52.74848556518555,0.828125,0.96875,0.1959375,0.453125
73600.0,-47.77220153808594,0.75,0.84375,0.240625,0.484375
76800.0,-51.75322341918945,0.8125,0.9375,0.1853125,0.46875
80000.0,-44.786441802978516,0.703125,0.71875,0.1878125,0.578125
83200.0,-27.867115020751953,0.4375,-0.28125,0.18375,0.84375
86400.0,-42.79593276977539,0.671875,-0.8125,0.2259375,0.546875
89600.0,-50.757965087890625,0.796875,-0.90625,0.1971875,0.453125
92800.0,-42.795936584472656,0.671875,-0.875,0.1690625,0.640625
96000.0,-39.810176849365234,0.625,0.71875,0.2253125,0.59375
99200.0,-35.82915496826172,0.5625,0.5,0.2140625,0.75
102400.0,-47.7722053527832,0.75,0.875,0.22375,0.625
105600.0,-40.805423736572266,0.640625,-0.65625,0.2284375,0.59375
108800.0,-38.81491470336914,0.609375,-0.59375,0.191875,0.671875
112000.0,-41.8006706237793,0.65625,0.34375,0.205625,0.6875
115200.0,-41.8006706237793,0.65625,-0.84375,0.22,0.53125
118400.0,-48.76744842529297,0.765625,-0.90625,0.185625,0.484375
121600.0,-28.862356185913086,0.453125,0.46875,0.1825,0.734375
124800.0,-50.75794982910156,0.796875,0.8125,0.1871875,0.515625
128000.0,-45.781673431396484,0.71875,0.25,0.225,0.625
131200.0,-36.824378967285156,0.578125,0.5625,0.219375,0.625
134400.0,-40.805397033691406,0.640625,0.78125,0.2196875,0.640625
137600.0,-38.81488800048828,0.609375,0.71875,0.170625,0.609375
140800.0,-39.810142517089844,0.625,0.78125,0.213125,0.65625
144000.0,-42.795902252197266,0.671875,-0.6875,0.1840625,0.53125
147200.0,-36.82438659667969,0.578125,-0.46875,0.2634375,0.703125
150400.0,-21.895565032958984,0.34375,0.3125,0.2021875,0.859375
153600.0,-44.786434173583984,0.703125,-0.84375,0.2109375,0.515625
156800.0,-45.78168487548828,0.71875,-0.75,0.1771875,0.5625
160000.0,-52.748470306396484,0.828125,0.96875,0.2371875,0.453125
163200.0,-34.83388900756836,0.546875,0.75,0.2615625,0.640625
166400.0,-44.786434173583984,0.703125,0.8125,0.173125,0.5625
169600.0,-39.81016159057617,0.625,0.65625,0.1996875,0.625
172800.0,-36.82439041137695,0.578125,0.375,0.2221875,0.71875
176000.0,-45.78167724609375,0.71875,-0.84375,0.2634375,0.515625
179200.0,-43.79117202758789,0.6875,-0.625,0.2284375,0.59375
182400.0,-34.8338737487793,0.546875,0.59375,0.2253125,0.671875
185600.0,-27.86709213256836,0.4375,-0.34375,0.261875,0.765625
188800.0,-37.81963348388672,0.59375,-0.71875,0.246875,0.5625
192000.0,-48.767433166503906,0.765625,0.90625,0.195625,0.484375
195200.0,-41.80065155029297,0.65625,-0.625,0.2028125,0.578125
198400.0,-52.74845504760742,0.828125,-0.9375,0.191875,0.453125
201600.0,-26.871841430664062,0.421875,0.4375,0.184375,0.78125
204800.0,-27.867095947265625,0.4375,0.59375,0.1978125,0.671875
208000.0,-37.81964111328125,0.59375,0.4375,0.2440625,0.640625
211200.0,-52.74845504760742,0.828125,0.96875,0.1978125,0.453125
214400.0,-31.848115921020508,0.5,-0.03125,0.19625,0.78125
217600.0,-39.81014633178711,0.625,0.8125,0.1690625,0.625
220800.0,-33.838619232177734,0.53125,0.6875,0.223125,0.6875
224000.0,-41.800655364990234,0.65625,-0.375,0.185,0.625
227200.0,-33.83861541748047,0.53125,-0.59375,0.2534375,0.640625
230400.0,-49.762691497802734,0.78125,-0.9375,0.2459375,0.53125
233600.0,-34.833885192871094,0.546875,-0.09375,0.2315625,0.75
236800.0,-41.80066680908203,0.65625,0.75,0.2221875,0.609375
240000.0,-41.8006591796875,0.65625,-0.84375,0.2053125,0.5
243200.0,-29.85760498046875,0.46875,0.1875,0.2790625,0.75
246400.0,-44.78641891479492,0.703125,-0.78125,0.2128125,0.515625
249600.0,-39.810150146484375,0.625,-0.75,0.2484375,0.5625
252800.0,-36.82438659667969,0.578125,-0.46875,0.1928125,0.6875
256000.0,-36.82439041137695,0.578125,0.75,0.2221875,0.65625
259200.0,-27.867095947265625,0.4375,0.25,0.22625,0.765625
262400.0,-38.81489562988281,0.609375,-0.59375,0.2390625,0.640625
265600.0,-45.781681060791016,0.71875,0.875,0.2571875,0.546875
268800.0,-46.77693557739258,0.734375,0.875,0.214375,0.5
272000.0,-34.8338737487793,0.546875,0.4375,0.248125,0.640625
275200.0,-29.857608795166016,0.46875,0.53125,0.2246875,0.6875
278400.0,-42.795928955078125,0.671875,0.625,0.2315625,0.625
281600.0,-46.77694320678711,0.734375,0.84375,0.1703125,0.53125
284800.0,-29.857620239257812,0.46875,-0.09375,0.220625,0.78125
288000.0,-32.8433837890625,0.515625,-0.6875,0.2021875,0.75
291200.0,-39.81016159057617,0.625,0.5,0.21,0.6875
294400.0,-25.876590728759766,0.40625,0.375,0.215,0.765625
297600.0,-19.905059814453125,0.3125,-0.375,0.229375,0.90625
300800.0,-35.82912826538086,0.5625,0.09375,0.2421875,0.703125
304000.0,-36.82438659667969,0.578125,-0.1875,0.2784375,0.703125
307200.0,-48.7674446105957,0.765625,0.84375,0.2240625,0.5
310400.0,-42.79592514038086,0.671875,-0.8125,0.1853125,0.609375
313600.0,-33.8386344909668,0.53125,-0.40625,0.2359375,0.734375
316800.0,-45.78168869018555,0.71875,0.84375,0.22875,0.5
320000.0,-35.82915115356445,0.5625,-0.125,0.2103125,0.65625
323200.0,-28.862369537353516,0.453125,-0.21875,0.2284375,0.84375
326400.0,-43.79117965698242,0.6875,-0.59375,0.265,0.640625
329600.0,-43.791175842285156,0.6875,0.875,0.1940625,0.609375
332800.0,-40.80541229248047,0.640625,0.71875,0.2359375,0.59375
336000.0,-36.824398040771484,0.578125,0.6875,0.2178125,0.640625
339200.0,-28.862369537353516,0.453125,-0.40625,0.2309375,0.78125
342400.0,-31.84813117980957,0.5,-0.375,0.2240625,0.71875
345600.0,-35.82914352416992,0.5625,0.59375,0.1965625,0.640625
348800.0,-36.82439422607422,0.578125,0.21875,0.224375,0.71875
352000.0,-33.83863067626953,0.53125,0.4375,0.1778125,0.71875
355200.0,-35.82912826538086,0.5625,-0.4375,0.226875,0.625
358400.0,-52.748451232910156,0.828125,-0.96875,0.2115625,0.453125
361600.0,-31.848106384277344,0.5,0.28125,0.188125,0.765625
364800.0,-29.857593536376953,0.46875,0.0625,0.2321875,0.765625
368000.0,-32.843360900878906,0.515625,0.4375,0.188125,0.75
371200.0,-28.862342834472656,0.453125,-0.5625,0.198125,0.75
374400.0,-53.743709564208984,0.84375,0.96875,0.1840625,0.4375
377600.0,-33.838623046875,0.53125,-0.75,0.2190625,0.671875
380800.0,-35.82913589477539,0.5625,-0.40625,0.2978125,0.75
384000.0,-38.81489944458008,0.609375,0.78125,0.200625,0.671875
387200.0,-29.85760498046875,0.46875,0.4375,0.2053125,0.734375
390400.0,-46.77693557739258,0.734375,-0.8125,0.23,0.515625
393600.0,-30.852863311767578,0.484375,-0.65625,0.1578125,0.671875
396800.0,-41.800662994384766,0.65625,0.75,0.1984375,0.578125
400000.0,-37.819644927978516,0.59375,0.40625,0.2403125,0.765625
403200.0,-42.795928955078125,0.671875,0.84375,0.254375,0.5625
406400.0,-30.852874755859375,0.484375,0.125,0.2259375,0.78125
409600.0,-44.78643798828125,0.703125,0.8125,0.25875,0.578125
412800.0,-38.814910888671875,0.609375,-0.78125,0.2690625,0.5625
416000.0,-44.78643798828125,0.703125,0.75,0.1940625,0.578125
419200.0,-30.852888107299805,0.484375,-0.5,0.25125,0.71875
422400.0,-31.848133087158203,0.5,0.125,0.250625,0.78125
425600.0,-22.89084243774414,0.359375,0.0625,0.25,0.890625
428800.0,-33.8386344909668,0.53125,0.5,0.278125,0.78125
432000.0,-25.87660026550293,0.40625,0.125,0.206875,0.78125
435200.0,-39.810157775878906,0.625,-0.6875,0.238125,0.59375
438400.0,-38.81489944458008,0.609375,0.625,0.200625,0.671875
441600.0,-37.819637298583984,0.59375,0.625,0.2375,0.703125
444800.0,-35.82912826538086,0.5625,0.6875,0.1675,0.640625
448000.0,-46.77692794799805,0.734375,0.90625,0.1665625,0.5
451200.0,-43.79117202758789,0.6875,-0.53125,0.229375,0.609375
454400.0,-50.757957458496094,0.796875,-0.90625,0.1825,0.484375
457600.0,-48.767433166503906,0.765625,-0.84375,0.233125,0.5
460800.0,-34.8338737487793,0.546875,0.53125,0.2,0.65625
464000.0,-30.85285186767578,0.484375,-0.1875,0.2728125,0.734375
467200.0,-38.81489181518555,0.609375,0.53125,0.2621875,0.640625
470400.0,-34.83386993408203,0.546875,0.6875,0.2090625,0.609375
473600.0,-30.852863311767578,0.484375,-0.28125,0.2140625,0.875
476800.0,-52.748470306396484,0.828125,0.9375,0.2403125,0.453125
480000.0,-32.84336853027344,0.515625,0.3125,0.2375,0.765625
483200.0,-46.77693176269531,0.734375,-0.875,0.22,0.5
486400.0,-31.84812355041504,0.5,-0.46875,0.1840625,0.78125
489600.0,-33.83863067626953,0.53125,-0.40625,0.185,0.65625
492800.0,-34.833885192871094,0.546875,-0.5,0.2003125,0.765625
496000.0,-44.78642654418945,0.703125,-0.78125,0.2003125,0.515625
499200.0,-45.781681060791016,0.71875,0.84375,0.209375,0.484375
502400.0,-50.757957458496094,0.796875,0.9375,0.2571875,0.453125
505600.0,-46.77693557739258,0.734375,0.90625,0.2040625,0.53125
508800.0,-35.829132080078125,0.5625,0.5,0.2284375,0.734375
512000.0,-36.82438659667969,0.578125,0.40625,0.2178125,0.640625
515200.0,-36.82439041137695,0.578125,-0.5,0.1921875,0.625
518400.0,-48.767452239990234,0.765625,0.8125,0.220625,0.484375
521600.0,-47.772186279296875,0.75,0.90625,0.2159375,0.515625
524800.0,-31.848102569580078,0.5,-0.09375,0.241875,0.75
528000.0,-36.824378967285156,0.578125,0.375,0.2259375,0.703125
531200.0,-45.781673431396484,0.71875,0.875,0.214375,0.46875
534400.0,-31.84811019897461,0.5,0.34375,0.2015625,0.765625
537600.0,-41.8006591796875,0.65625,-0.78125,0.196875,0.59375
540800.0,-32.84336853027344,0.515625,-0.6875,0.1796875,0.734375
544000.0,-38.81489562988281,0.609375,0.75,0.235,0.546875
547200.0,-26.871849060058594,0.421875,-0.40625,0.1909375,0.734375
550400.0,-47.772193908691406,0.75,0.84375,0.19875,0.484375
553600.0,-43.791175842285156,0.6875,-0.65625,0.1975,0.578125
556800.0,-44.78642654418945,0.703125,0.875,0.2340625,0.5625
560000.0,-32.84337615966797,0.515625,-0.71875,0.2234375,0.671875
563200.0,-39.81016159057617,0.625,0.78125,0.186875,0.5625
566400.0,-37.81965255737305,0.59375,-0.15625,0.2675,0.71875
569600.0,-30.85287094116211,0.484375,-0.6875,0.2478125,0.71875
572800.0,-26.871854782104492,0.421875,-0.25,0.18625,0.796875
576000.0,-44.786434173583984,0.703125,-0.84375,0.2146875,0.5625
579200.0,-32.8433723449707,0.515625,-0.625,0.2065625,0.65625
582400.0,-35.829139709472656,0.5625,0.375,0.2075,0.734375
585600.0,-28.86235809326172,0.453125,-0.3125,0.195,0.84375
588800.0,-39.810157775878906,0.625,0.8125,0.245,0.625
592000.0,-43.791175842285156,0.6875,0.84375,0.2171875,0.640625
595200.0,-41.800655364990234,0.65625,0.75,0.2609375,0.578125
598400.0,-29.85760498046875,0.46875,0.0,0.203125,0.78125
601600.0,-35.82912826538086,0.5625,-0.59375,0.2053125,0.6875
