step,tot_E,a,m,acceptance,wall_density
0.0,-68.26304626464844,0.875,-1.0,0.0003125,0.4375
3200.0,-68.26305389404297,0.875,-1.0,0.17375,0.4375
6400.0,-52.416290283203125,0.671875,-0.75,0.0825,0.515625
9600.0,-60.94918441772461,0.78125,-0.9375,0.07125,0.46875
12800.0,-60.9492073059082,0.78125,-0.90625,0.0715625,0.5
16000.0,-48.759403228759766,0.625,-0.75,0.0953125,0.71875
19200.0,-68.26314544677734,0.875,-1.0,0.1325,0.4375
22400.0,-54.85436248779297,0.703125,-0.875,0.091875,0.53125
25600.0,-60.94929885864258,0.78125,-0.875,0.071875,0.46875
28800.0,-64.60625457763672,0.828125,-0.96875,0.0821875,0.453125
32000.0,-58.5113525390625,0.75,-0.875,0.1184375,0.5
35200.0,-64.60628509521484,0.828125,-0.96875,0.1184375,0.453125
38400.0,-68.26325225830078,0.875,-1.0,0.0928125,0.4375
41600.0,-51.197505950927734,0.65625,0.78125,0.1184375,0.609375
44800.0,-49.97853088378906,0.640625,0.78125,0.085,0.59375
48000.0,-58.51142120361328,0.75,0.875,0.0896875,0.5
51200.0,-48.75957489013672,0.625,0.6875,0.089375,0.65625
54400.0,-65.82536315917969,0.84375,0.96875,0.0809375,0.4375
57600.0,-68.26335144042969,0.875,1.0,0.0840625,0.4375
60800.0,-62.16844177246094,0.796875,0.9375,0.098125,0.453125
64000.0,-53.635597229003906,0.6875,0.625,0.08125,0.609375
67200.0,-58.511531829833984,0.75,0.84375,0.0871875,0.46875
70400.0,-53.63560485839844,0.6875,0.8125,0.1028125,0.53125
73600.0,-59.73054885864258,0.765625,0.9375,0.060625,0.53125
76800.0,-64.60649108886719,0.828125,0.96875,0.0928125,0.453125
80000.0,-62.168548583984375,0.796875,0.9375,0.0896875,0.453125
83200.0,-57.29264831542969,0.734375,0.875,0.081875,0.53125
86400.0,-62.16858673095703,0.796875,0.9375,0.096875,0.453125
89600.0,-63.38759994506836,0.8125,0.96875,0.0890625,0.515625
92800.0,-54.85474395751953,0.703125,0.71875,0.08625,0.53125
96000.0,-53.63577651977539,0.6875,0.875,0.0771875,0.59375
99200.0,-68.26358032226562,0.875,1.0,0.11,0.4375
102400.0,-60.949703216552734,0.78125,0.90625,0.0665625,0.46875
105600.0,-68.26362609863281,0.875,1.0,0.0884375,0.4375
108800.0,-60.94974136352539,0.78125,0.90625,0.0859375,0.46875
112000.0,-63.387725830078125,0.8125,-0.875,0.1328125,0.484375
115200.0,-68.2636947631836,0.875,-1.0,0.07875,0.4375
118400.0,-68.26372528076172,0.875,-1.0,0.080625,0.4375
121600.0,-68.26374816894531,0.875,-1.0,0.08125,0.4375
124800.0,-68.26376342773438,0.875,-1.0,0.073125,0.4375
128000.0,-68.2637939453125,0.875,-1.0,0.0525,0.4375
131200.0,-57.29295349121094,0.734375,-0.8125,0.081875,0.5
134400.0,-58.51198196411133,0.75,-0.90625,0.0696875,0.46875
137600.0,-68.26384735107422,0.875,-1.0,0.1328125,0.4375
140800.0,-68.26385498046875,0.875,-1.0,0.056875,0.4375
144000.0,-58.51200485229492,0.75,-0.90625,0.0915625,0.46875
147200.0,-54.855079650878906,0.703125,-0.625,0.0928125,0.578125
150400.0,-68.26390075683594,0.875,-1.0,0.10125,0.4375
153600.0,-58.51204299926758,0.75,-0.90625,0.1203125,0.46875
156800.0,-48.76020812988281,0.625,-0.71875,0.084375,0.640625
160000.0,-68.26394653320312,0.875,-1.0,0.0821875,0.4375
163200.0,-57.293128967285156,0.734375,-0.65625,0.0853125,0.5625
166400.0,-56.07414627075195,0.71875,-0.875,0.1553125,0.5
169600.0,-62.1690673828125,0.796875,-0.9375,0.069375,0.453125
172800.0,-65.8260269165039,0.84375,-0.96875,0.1009375,0.4375
176000.0,-62.1690788269043,0.796875,-0.90625,0.096875,0.453125
179200.0,-52.4172477722168,0.671875,-0.84375,0.07875,0.53125
182400.0,-53.63627243041992,0.6875,-0.6875,0.1178125,0.625
185600.0,-64.60713195800781,0.828125,-0.96875,0.0896875,0.453125
188800.0,-68.26410675048828,0.875,-1.0,0.0984375,0.4375
