step,tot_E,a,m,acceptance,wall_density
0.0,-45.483375549316406,0.875,1.0,0.0003125,0.4375
3200.0,-25.990468978881836,0.5,-0.21875,0.3603125,0.71875
6400.0,-16.243999481201172,0.3125,0.15625,0.335625,0.890625
9600.0,-32.48808288574219,0.625,-0.75,0.4103125,0.59375
12800.0,-35.73689270019531,0.6875,0.8125,0.345625,0.5
16000.0,-24.36602020263672,0.46875,0.625,0.365625,0.71875
19200.0,-22.741626739501953,0.4375,0.40625,0.2753125,0.75
22400.0,-19.492799758911133,0.375,0.1875,0.3421875,0.859375
25600.0,-17.056196212768555,0.328125,-0.3125,0.3625,0.84375
28800.0,-17.056198120117188,0.328125,0.0625,0.343125,0.890625
32000.0,-22.741634368896484,0.4375,0.25,0.356875,0.828125
35200.0,-23.553844451904297,0.453125,-0.03125,0.3871875,0.875
38400.0,-13.807418823242188,0.265625,0.03125,0.33375,0.9375
41600.0,-27.614879608154297,0.53125,0.75,0.3278125,0.703125
44800.0,-22.741668701171875,0.4375,-0.21875,0.3209375,0.78125
48000.0,-21.929447174072266,0.421875,0.53125,0.398125,0.84375
51200.0,-26.802709579467773,0.515625,0.0625,0.3478125,0.765625
54400.0,-22.741718292236328,0.4375,-0.25,0.38125,0.8125
57600.0,-26.802709579467773,0.515625,-0.28125,0.3628125,0.734375
60800.0,-23.553890228271484,0.453125,0.125,0.3515625,0.796875
64000.0,-16.244077682495117,0.3125,-0.0625,0.348125,0.875
67200.0,-18.68069076538086,0.359375,0.28125,0.3765625,0.859375
70400.0,-22.741741180419922,0.4375,0.28125,0.35875,0.8125
73600.0,-16.244104385375977,0.3125,-0.125,0.3878125,0.8125
76800.0,-19.492950439453125,0.375,0.15625,0.3990625,0.890625
80000.0,-9.746528625488281,0.1875,-0.28125,0.3875,0.9375
83200.0,-24.366195678710938,0.46875,0.625,0.3771875,0.71875
86400.0,-27.6149845123291,0.53125,0.4375,0.368125,0.78125
89600.0,-29.239360809326172,0.5625,0.0,0.36625,0.75
92800.0,-30.8637638092041,0.59375,0.75,0.35375,0.5625
96000.0,-21.117313385009766,0.40625,0.5,0.36375,0.8125
99200.0,-19.49291229248047,0.375,0.375,0.394375,0.75
102400.0,-35.73698043823242,0.6875,0.84375,0.3621875,0.546875
105600.0,-20.30508804321289,0.390625,0.46875,0.35125,0.84375
108800.0,-17.868511199951172,0.34375,-0.21875,0.395625,0.859375
112000.0,-18.680709838867188,0.359375,-0.09375,0.399375,0.859375
115200.0,-24.36612319946289,0.46875,-0.46875,0.386875,0.703125
118400.0,-26.802743911743164,0.515625,0.125,0.3790625,0.671875
121600.0,-21.1173095703125,0.40625,0.375,0.388125,0.734375
124800.0,-12.995253562927246,0.25,-0.40625,0.3534375,0.9375
128000.0,-29.23931312561035,0.5625,-0.34375,0.39375,0.703125
131200.0,-29.23931884765625,0.5625,-0.59375,0.358125,0.609375
134400.0,-30.05152130126953,0.578125,0.5,0.3678125,0.6875
