step,tot_E,a,m,acceptance,wall_density
0.0,-58.58169174194336,0.875,1.0,0.0003125,0.4375
3200.0,-55.44339370727539,0.828125,0.9375,0.144375,0.453125
6400.0,-47.0745735168457,0.703125,-0.40625,0.1840625,0.578125
9600.0,-55.44337463378906,0.828125,0.9375,0.1740625,0.453125
12800.0,-54.39727783203125,0.8125,-0.9375,0.203125,0.46875
16000.0,-42.890140533447266,0.640625,-0.71875,0.1596875,0.640625
19200.0,-48.12062454223633,0.71875,0.875,0.1559375,0.609375
22400.0,-33.4752197265625,0.5,-0.59375,0.2040625,0.71875
25600.0,-31.382986068725586,0.46875,-0.3125,0.2478125,0.765625
28800.0,-54.397212982177734,0.8125,-0.96875,0.1321875,0.484375
32000.0,-58.58161926269531,0.875,1.0,0.1884375,0.4375
35200.0,-34.521297454833984,0.515625,0.6875,0.138125,0.671875
38400.0,-49.166751861572266,0.734375,0.84375,0.1640625,0.5625
41600.0,-43.93622970581055,0.65625,0.5625,0.1840625,0.625
44800.0,-49.166748046875,0.734375,0.84375,0.2021875,0.484375
48000.0,-29.290781021118164,0.4375,0.28125,0.183125,0.78125
51200.0,-36.61351013183594,0.546875,-0.03125,0.21,0.765625
54400.0,-50.21282196044922,0.75,-0.90625,0.1775,0.46875
57600.0,-43.93622589111328,0.65625,-0.625,0.1571875,0.5625
60800.0,-37.65959930419922,0.5625,-0.6875,0.193125,0.75
64000.0,-20.92196273803711,0.3125,-0.1875,0.193125,0.921875
67200.0,-38.705684661865234,0.578125,0.65625,0.1771875,0.625
70400.0,-44.9823112487793,0.671875,0.75,0.1684375,0.5625
73600.0,-49.166748046875,0.734375,0.875,0.17875,0.484375
76800.0,-55.443359375,0.828125,-0.96875,0.1453125,0.453125
80000.0,-46.028411865234375,0.6875,0.84375,0.15125,0.5
83200.0,-36.61349868774414,0.546875,0.1875,0.1853125,0.75
86400.0,-33.47516632080078,0.5,0.1875,0.22,0.78125
89600.0,-47.07447052001953,0.703125,-0.84375,0.1471875,0.53125
92800.0,-50.21277618408203,0.75,-0.90625,0.136875,0.515625
96000.0,-53.3510627746582,0.796875,-0.9375,0.1728125,0.453125
99200.0,-40.79782485961914,0.609375,-0.59375,0.1946875,0.59375
102400.0,-33.47511291503906,0.5,-0.4375,0.2096875,0.703125
105600.0,-42.890045166015625,0.640625,-0.65625,0.1853125,0.640625
108800.0,-35.56732940673828,0.53125,-0.65625,0.180625,0.6875
112000.0,-56.489376068115234,0.84375,-0.96875,0.153125,0.4375
115200.0,-40.7978630065918,0.609375,0.71875,0.195,0.546875
118400.0,-44.982234954833984,0.671875,-0.75,0.1859375,0.5625
121600.0,-48.120521545410156,0.71875,-0.875,0.161875,0.546875
124800.0,-47.07441329956055,0.703125,-0.90625,0.1471875,0.5625
128000.0,-47.07443618774414,0.703125,-0.375,0.2240625,0.625
131200.0,-42.8900260925293,0.640625,0.5625,0.224375,0.671875
134400.0,-36.613407135009766,0.546875,0.625,0.125625,0.640625
137600.0,-52.30498123168945,0.78125,0.9375,0.22125,0.5625
140800.0,-54.397159576416016,0.8125,-0.96875,0.2234375,0.515625
144000.0,-53.35105895996094,0.796875,-0.90625,0.149375,0.453125
147200.0,-24.060218811035156,0.359375,0.40625,0.165,0.78125
150400.0,-52.304931640625,0.78125,0.90625,0.169375,0.46875
153600.0,-52.30491256713867,0.78125,0.9375,0.1484375,0.46875
156800.0,-29.290678024291992,0.4375,-0.34375,0.1596875,0.796875
160000.0,-34.52118682861328,0.515625,0.21875,0.198125,0.734375
163200.0,-49.16660690307617,0.734375,-0.90625,0.211875,0.515625
166400.0,-46.02826690673828,0.6875,-0.84375,0.169375,0.578125
169600.0,-52.30487823486328,0.78125,-0.90625,0.151875,0.5
172800.0,-49.16657257080078,0.734375,-0.8125,0.1646875,0.515625
