step,tot_E,a,m,acceptance,wall_density
0.0,-61.99859619140625,0.875,1.0,0.0003125,0.4375
3200.0,-46.49895477294922,0.65625,0.8125,0.12625,0.5
6400.0,-47.6060676574707,0.671875,0.78125,0.1328125,0.578125
9600.0,-57.570167541503906,0.8125,0.9375,0.1421875,0.46875
12800.0,-57.570213317871094,0.8125,0.96875,0.1159375,0.515625
16000.0,-47.60614776611328,0.671875,0.78125,0.131875,0.640625
19200.0,-55.35601043701172,0.78125,-0.90625,0.1925,0.484375
22400.0,-49.820404052734375,0.703125,-0.84375,0.1775,0.515625
25600.0,-44.284828186035156,0.625,-0.75,0.0778125,0.578125
28800.0,-35.42790222167969,0.5,0.53125,0.1959375,0.71875
32000.0,-47.60626220703125,0.671875,0.78125,0.17125,0.578125
35200.0,-56.46321105957031,0.796875,0.875,0.1746875,0.484375
38400.0,-53.14187240600586,0.75,0.78125,0.1453125,0.53125
41600.0,-48.71339416503906,0.6875,0.84375,0.12625,0.546875
44800.0,-37.642189025878906,0.53125,0.53125,0.135,0.796875
48000.0,-55.356101989746094,0.78125,-0.9375,0.1721875,0.515625
51200.0,-49.820518493652344,0.703125,-0.84375,0.1259375,0.546875
54400.0,-44.284950256347656,0.625,-0.84375,0.136875,0.546875
57600.0,-55.35609436035156,0.78125,-0.9375,0.1196875,0.46875
60800.0,-57.570343017578125,0.8125,-0.96875,0.1128125,0.5
64000.0,-42.07069396972656,0.59375,0.65625,0.14,0.578125
67200.0,-55.35611343383789,0.78125,0.90625,0.12375,0.46875
70400.0,-37.642242431640625,0.53125,0.375,0.0940625,0.75
73600.0,-38.74937438964844,0.546875,-0.5,0.155,0.6875
76800.0,-48.713401794433594,0.6875,-0.65625,0.1359375,0.546875
80000.0,-54.249046325683594,0.765625,0.9375,0.1484375,0.5
83200.0,-55.35620880126953,0.78125,0.8125,0.12625,0.5
86400.0,-54.24907684326172,0.765625,0.875,0.125625,0.484375
89600.0,-53.14191818237305,0.75,-0.875,0.146875,0.5
92800.0,-52.034812927246094,0.734375,-0.90625,0.1215625,0.484375
96000.0,-57.57041931152344,0.8125,-0.96875,0.135,0.515625
99200.0,-47.60638427734375,0.671875,-0.625,0.1134375,0.5625
102400.0,-47.606422424316406,0.671875,-0.84375,0.1140625,0.5625
105600.0,-44.28505325317383,0.625,-0.71875,0.139375,0.5625
108800.0,-61.99897003173828,0.875,-1.0,0.1384375,0.4375
112000.0,-61.99897766113281,0.875,-1.0,0.1225,0.4375
115200.0,-39.856597900390625,0.5625,-0.25,0.113125,0.71875
118400.0,-48.71357727050781,0.6875,-0.84375,0.1334375,0.515625
121600.0,-52.034912109375,0.734375,-0.90625,0.141875,0.546875
124800.0,-44.2850341796875,0.625,-0.6875,0.1559375,0.640625
128000.0,-59.78468704223633,0.84375,-0.96875,0.1359375,0.4375
131200.0,-61.99892044067383,0.875,-1.0,0.1353125,0.4375
134400.0,-39.856571197509766,0.5625,0.21875,0.1540625,0.71875
137600.0,-53.1419677734375,0.75,-0.90625,0.19625,0.46875
140800.0,-40.963714599609375,0.578125,-0.59375,0.150625,0.609375
144000.0,-47.606407165527344,0.671875,-0.71875,0.11625,0.609375
147200.0,-55.356231689453125,0.78125,-0.90625,0.1225,0.46875
150400.0,-32.10678482055664,0.453125,-0.625,0.1596875,0.75
153600.0,-43.17794418334961,0.609375,-0.8125,0.17125,0.65625
156800.0,-40.96372985839844,0.578125,-0.25,0.108125,0.71875
160000.0,-49.820701599121094,0.703125,-0.75,0.139375,0.546875
163200.0,-59.78476333618164,0.84375,-0.96875,0.1021875,0.4375
166400.0,-46.499366760253906,0.65625,-0.78125,0.134375,0.578125
169600.0,-46.49933624267578,0.65625,-0.6875,0.1346875,0.640625
172800.0,-43.17798614501953,0.609375,-0.5625,0.1425,0.625
176000.0,-53.142005920410156,0.75,-0.90625,0.1403125,0.46875
179200.0,-33.213905334472656,0.46875,0.28125,0.171875,0.75
