step,tot_E,a,m,acceptance,wall_density
0.0,-47.761348724365234,0.875,-1.0,0.0003125,0.4375
3200.0,-23.027793884277344,0.421875,0.09375,0.3009375,0.78125
6400.0,-28.145118713378906,0.515625,-0.40625,0.37,0.734375
9600.0,-16.204753875732422,0.296875,0.0,0.2984375,0.84375
12800.0,-37.526763916015625,0.6875,0.8125,0.30625,0.53125
16000.0,-23.027759552001953,0.421875,0.25,0.360625,0.875
19200.0,-30.70369529724121,0.5625,0.75,0.318125,0.59375
22400.0,-40.08537292480469,0.734375,0.875,0.28875,0.484375
25600.0,-23.02772331237793,0.421875,0.5625,0.36875,0.734375
28800.0,-29.850746154785156,0.546875,0.375,0.34375,0.71875
32000.0,-19.616191864013672,0.359375,-0.25,0.364375,0.828125
35200.0,-24.733478546142578,0.453125,-0.15625,0.2990625,0.78125
38400.0,-17.910419464111328,0.328125,-0.0625,0.3109375,0.890625
41600.0,-35.8209342956543,0.65625,0.3125,0.346875,0.65625
44800.0,-22.174837112426758,0.40625,0.34375,0.3228125,0.796875
48000.0,-34.115177154541016,0.625,-0.375,0.3659375,0.65625
51200.0,-37.526634216308594,0.6875,-0.75,0.30875,0.53125
54400.0,-23.88050079345703,0.4375,-0.46875,0.3153125,0.828125
57600.0,-22.174755096435547,0.40625,0.3125,0.3684375,0.796875
60800.0,-20.469005584716797,0.375,0.375,0.295625,0.765625
64000.0,-37.52662658691406,0.6875,0.125,0.338125,0.640625
67200.0,-11.08729362487793,0.203125,0.0625,0.30625,0.96875
70400.0,-17.91034507751465,0.328125,0.34375,0.3384375,0.84375
73600.0,-24.733428955078125,0.453125,0.3125,0.3096875,0.734375
76800.0,-21.32191276550293,0.390625,-0.5,0.33375,0.78125
80000.0,-14.498857498168945,0.265625,-0.0625,0.35125,0.90625
83200.0,-34.11513137817383,0.625,0.71875,0.3896875,0.65625
86400.0,-17.910381317138672,0.328125,0.03125,0.33375,0.921875
89600.0,-26.439208984375,0.484375,0.21875,0.335625,0.84375
92800.0,-37.52666091918945,0.6875,-0.78125,0.358125,0.5625
96000.0,-40.08531188964844,0.734375,-0.90625,0.319375,0.5625
99200.0,-27.2921199798584,0.5,-0.5625,0.3753125,0.765625
102400.0,-22.174795150756836,0.40625,0.34375,0.3434375,0.796875
105600.0,-16.204614639282227,0.296875,-0.25,0.3078125,0.828125
108800.0,-19.616147994995117,0.359375,0.09375,0.3046875,0.828125
112000.0,-27.29206657409668,0.5,0.28125,0.345625,0.703125
115200.0,-40.93817138671875,0.75,-0.90625,0.3225,0.515625
118400.0,-28.144941329956055,0.515625,0.375,0.3565625,0.734375
121600.0,-30.703561782836914,0.5625,-0.46875,0.3253125,0.6875
124800.0,-28.144874572753906,0.515625,-0.625,0.3478125,0.6875
128000.0,-28.997770309448242,0.53125,-0.71875,0.3415625,0.671875
131200.0,-25.586227416992188,0.46875,0.3125,0.3309375,0.78125
134400.0,-23.027570724487305,0.421875,0.09375,0.3171875,0.828125
137600.0,-25.586196899414062,0.46875,0.46875,0.341875,0.78125
140800.0,-38.379425048828125,0.703125,-0.71875,0.316875,0.5625
144000.0,-31.556381225585938,0.578125,0.6875,0.3046875,0.609375
147200.0,-27.291973114013672,0.5,-0.375,0.353125,0.6875
150400.0,-28.99772071838379,0.53125,-0.75,0.313125,0.609375
153600.0,-33.26211929321289,0.609375,-0.09375,0.3496875,0.671875
156800.0,-23.02753448486328,0.421875,0.53125,0.374375,0.734375
160000.0,-39.2322883605957,0.71875,-0.875,0.3240625,0.53125
163200.0,-17.910247802734375,0.328125,0.15625,0.3428125,0.78125
166400.0,-23.880393981933594,0.4375,0.1875,0.3246875,0.75
169600.0,-23.02753448486328,0.421875,0.375,0.36125,0.71875
172800.0,-17.910249710083008,0.328125,-0.5,0.3475,0.796875
176000.0,-33.26211929321289,0.609375,-0.4375,0.33,0.734375
