step,tot_E,a,m,acceptance,wall_density
0.0,-78.63169860839844,0.875,-1.0,0.0003125,0.4375
3200.0,-68.80270385742188,0.765625,-0.875,0.050625,0.46875
6400.0,-78.63169860839844,0.875,-1.0,0.045,0.4375
9600.0,-65.99446105957031,0.734375,-0.90625,0.0546875,0.515625
12800.0,-63.18612289428711,0.703125,-0.8125,0.0521875,0.59375
16000.0,-70.20681762695312,0.78125,-0.875,0.05,0.46875
19200.0,-78.63164520263672,0.875,-1.0,0.04125,0.4375
22400.0,-74.41923522949219,0.828125,-0.96875,0.0478125,0.453125
25600.0,-74.41927337646484,0.828125,-0.96875,0.0275,0.453125
28800.0,-78.6316909790039,0.875,-1.0,0.0428125,0.4375
32000.0,-68.80270385742188,0.765625,-0.875,0.035,0.484375
35200.0,-78.6316909790039,0.875,-1.0,0.041875,0.4375
38400.0,-58.97374725341797,0.65625,0.375,0.076875,0.625
41600.0,-73.01508331298828,0.8125,0.96875,0.0603125,0.5
44800.0,-74.41923522949219,0.828125,0.96875,0.04125,0.453125
48000.0,-57.56956100463867,0.640625,0.0625,0.0834375,0.65625
51200.0,-78.63157653808594,0.875,1.0,0.06,0.4375
54400.0,-78.63157653808594,0.875,1.0,0.03875,0.4375
57600.0,-78.63154602050781,0.875,1.0,0.043125,0.4375
60800.0,-78.63151550292969,0.875,1.0,0.035625,0.4375
64000.0,-78.63151550292969,0.875,1.0,0.045625,0.4375
67200.0,-78.6314926147461,0.875,1.0,0.045625,0.4375
70400.0,-78.63150787353516,0.875,1.0,0.05625,0.4375
73600.0,-67.39840698242188,0.75,0.84375,0.0509375,0.484375
76800.0,-74.41909790039062,0.828125,0.96875,0.05625,0.453125
80000.0,-78.63153839111328,0.875,1.0,0.0384375,0.4375
83200.0,-78.63156127929688,0.875,1.0,0.03,0.4375
86400.0,-74.41912078857422,0.828125,0.96875,0.0371875,0.453125
89600.0,-78.63154602050781,0.875,1.0,0.0334375,0.4375
92800.0,-78.63153839111328,0.875,1.0,0.050625,0.4375
96000.0,-78.63153839111328,0.875,1.0,0.03875,0.4375
99200.0,-71.61083984375,0.796875,0.84375,0.0534375,0.484375
102400.0,-64.5901107788086,0.71875,0.75,0.0434375,0.5625
105600.0,-67.3984375,0.75,0.875,0.051875,0.515625
108800.0,-74.41912841796875,0.828125,0.96875,0.0478125,0.453125
112000.0,-78.63154602050781,0.875,1.0,0.0328125,0.4375
115200.0,-78.63154602050781,0.875,1.0,0.041875,0.4375
118400.0,-78.63153839111328,0.875,1.0,0.040625,0.4375
121600.0,-73.01497650146484,0.8125,0.9375,0.04875,0.46875
124800.0,-68.80258178710938,0.765625,0.90625,0.0403125,0.484375
128000.0,-74.41912841796875,0.828125,0.9375,0.0559375,0.453125
131200.0,-74.41917419433594,0.828125,0.9375,0.05,0.453125
134400.0,-78.631591796875,0.875,1.0,0.0325,0.4375
137600.0,-75.82331848144531,0.84375,0.96875,0.0496875,0.4375
140800.0,-73.01505279541016,0.8125,0.9375,0.0315625,0.46875
144000.0,-74.41915130615234,0.828125,0.9375,0.0425,0.453125
147200.0,-74.41918182373047,0.828125,0.96875,0.0415625,0.453125
150400.0,-74.41920471191406,0.828125,0.96875,0.035625,0.453125
153600.0,-70.206787109375,0.78125,0.84375,0.045,0.515625
156800.0,-71.61091613769531,0.796875,0.875,0.0446875,0.46875
160000.0,-73.01502990722656,0.8125,0.96875,0.0484375,0.5
163200.0,-74.41912841796875,0.828125,0.9375,0.0428125,0.453125
166400.0,-78.63158416748047,0.875,1.0,0.041875,0.4375
169600.0,-78.631591796875,0.875,1.0,0.05125,0.4375
172800.0,-78.63159942626953,0.875,1.0,0.039375,0.4375
176000.0,-68.80265808105469,0.765625,0.9375,0.034375,0.515625
179200.0,-74.41922760009766,0.828125,0.96875,0.0540625,0.453125
182400.0,-53.35710906982422,0.59375,0.78125,0.0525,0.625
185600.0,-74.41915130615234,0.828125,0.9375,0.0371875,0.453125
188800.0,-78.63154602050781,0.875,1.0,0.051875,0.4375
192000.0,-67.39842224121094,0.75,0.84375,0.0528125,0.484375
195200.0,-78.6314697265625,0.875,1.0,0.0315625,0.4375
198400.0,-78.63143920898438,0.875,1.0,0.05625,0.4375
201600.0,-56.165199279785156,0.625,0.71875,0.0578125,0.59375
204800.0,-75.82313537597656,0.84375,0.96875,0.038125,0.4375
208000.0,-78.63143157958984,0.875,1.0,0.0353125,0.4375
211200.0,-63.18590545654297,0.703125,0.84375,0.0365625,0.5625
214400.0,-73.0148696899414,0.8125,0.96875,0.0475,0.5
217600.0,-65.99417877197266,0.734375,0.65625,0.058125,0.578125
220800.0,-61.781795501708984,0.6875,0.8125,0.0771875,0.5
224000.0,-73.01487731933594,0.8125,0.9375,0.05375,0.46875
227200.0,-78.63137817382812,0.875,1.0,0.038125,0.4375
230400.0,-78.63137817382812,0.875,1.0,0.06125,0.4375
233600.0,-70.20655059814453,0.78125,0.90625,0.0278125,0.5
236800.0,-78.63133239746094,0.875,1.0,0.0378125,0.4375
240000.0,-78.63131713867188,0.875,1.0,0.04,0.4375
243200.0,-74.41889953613281,0.828125,0.96875,0.0659375,0.453125
246400.0,-63.185787200927734,0.703125,0.8125,0.0421875,0.515625
249600.0,-71.61060333251953,0.796875,0.9375,0.065,0.453125
252800.0,-70.20646667480469,0.78125,0.875,0.063125,0.46875
256000.0,-73.01476287841797,0.8125,0.9375,0.049375,0.4375
259200.0,-75.82305908203125,0.84375,0.96875,0.0353125,0.4375
262400.0,-67.39825439453125,0.75,0.875,0.0440625,0.5
265600.0,-73.0147705078125,0.8125,0.9375,0.0725,0.46875
268800.0,-51.952720642089844,0.578125,0.6875,0.060625,0.640625
272000.0,-67.39822387695312,0.75,0.65625,0.0403125,0.578125
275200.0,-74.41889190673828,0.828125,0.9375,0.0765625,0.453125
278400.0,-78.63130187988281,0.875,1.0,0.038125,0.4375
281600.0,-74.41888427734375,0.828125,0.96875,0.0428125,0.453125
284800.0,-70.20647430419922,0.78125,0.90625,0.04,0.46875
288000.0,-65.99409484863281,0.734375,0.875,0.0453125,0.484375
291200.0,-78.63134765625,0.875,1.0,0.0575,0.4375
294400.0,-70.20652770996094,0.78125,0.90625,0.0384375,0.46875
297600.0,-71.61065673828125,0.796875,0.9375,0.0459375,0.453125
300800.0,-78.63136291503906,0.875,1.0,0.064375,0.4375
304000.0,-71.61065673828125,0.796875,0.90625,0.0540625,0.453125
307200.0,-70.20653533935547,0.78125,0.84375,0.05,0.484375
310400.0,-74.4189453125,0.828125,0.96875,0.07875,0.453125
313600.0,-78.63137817382812,0.875,1.0,0.0390625,0.4375
316800.0,-74.4189453125,0.828125,0.96875,0.0409375,0.453125
320000.0,-71.61067199707031,0.796875,0.9375,0.0471875,0.453125
323200.0,-68.80237579345703,0.765625,0.625,0.054375,0.578125
326400.0,-74.4189224243164,0.828125,0.9375,0.0325,0.453125
329600.0,-75.82304382324219,0.84375,0.96875,0.0471875,0.4375
