step,tot_E,a,m,acceptance,wall_density
0.0,-51.747798919677734,0.875,-1.0,0.0003125,0.4375
3200.0,-36.03866958618164,0.609375,-0.75,0.2575,0.65625
6400.0,-33.266475677490234,0.5625,0.65625,0.2871875,0.671875
9600.0,-18.481369018554688,0.3125,-0.40625,0.3025,0.8125
12800.0,-36.03867721557617,0.609375,-0.0625,0.3140625,0.703125
16000.0,-27.7220458984375,0.46875,0.34375,0.3090625,0.8125
19200.0,-33.26646423339844,0.5625,-0.125,0.2609375,0.703125
22400.0,-30.494266510009766,0.515625,-0.59375,0.2790625,0.703125
25600.0,-34.1905403137207,0.578125,0.65625,0.26625,0.609375
28800.0,-32.34241485595703,0.546875,-0.53125,0.275625,0.703125
32000.0,-42.50717544555664,0.71875,0.875,0.2803125,0.546875
35200.0,-30.49428367614746,0.515625,-0.3125,0.235625,0.734375
38400.0,-41.58308410644531,0.703125,-0.90625,0.2896875,0.578125
41600.0,-42.50712585449219,0.71875,-0.84375,0.25,0.53125
44800.0,-35.11459732055664,0.59375,0.09375,0.299375,0.671875
48000.0,-25.87392807006836,0.4375,0.40625,0.236875,0.8125
51200.0,-21.253576278686523,0.359375,0.0,0.2621875,0.859375
54400.0,-12.012883186340332,0.203125,-0.0625,0.3175,0.9375
57600.0,-36.96274948120117,0.625,0.75,0.23375,0.578125
60800.0,-30.49425506591797,0.515625,0.3125,0.269375,0.734375
64000.0,-26.797996520996094,0.453125,-0.5625,0.275,0.734375
67200.0,-25.87391471862793,0.4375,0.4375,0.26125,0.78125
70400.0,-33.26642990112305,0.5625,0.5625,0.279375,0.703125
73600.0,-33.26642608642578,0.5625,-0.40625,0.2665625,0.71875
76800.0,-42.5070686340332,0.71875,0.78125,0.24625,0.53125
80000.0,-36.038597106933594,0.609375,0.40625,0.251875,0.671875
83200.0,-25.87387466430664,0.4375,0.46875,0.2625,0.765625
86400.0,-33.26639175415039,0.5625,-0.34375,0.279375,0.71875
89600.0,-45.27925109863281,0.765625,0.90625,0.25875,0.484375
92800.0,-35.11450958251953,0.59375,0.375,0.3109375,0.671875
96000.0,-35.11447525024414,0.59375,0.40625,0.2865625,0.75
99200.0,-29.57008171081543,0.5,-0.5625,0.2771875,0.703125
102400.0,-35.11447525024414,0.59375,0.03125,0.3446875,0.71875
105600.0,-26.797887802124023,0.453125,-0.1875,0.2509375,0.859375
108800.0,-34.190425872802734,0.578125,-0.75,0.2675,0.640625
112000.0,-30.49415397644043,0.515625,-0.03125,0.3059375,0.75
115200.0,-41.58294677734375,0.703125,0.90625,0.2375,0.609375
118400.0,-37.88660430908203,0.640625,0.8125,0.2678125,0.515625
121600.0,-25.873706817626953,0.4375,-0.03125,0.2465625,0.84375
124800.0,-14.784897804260254,0.25,0.1875,0.2771875,0.84375
128000.0,-29.56997299194336,0.5,0.5625,0.288125,0.703125
131200.0,-25.87369155883789,0.4375,0.09375,0.2184375,0.796875
134400.0,-21.25333023071289,0.359375,-0.125,0.3428125,0.875
137600.0,-28.645885467529297,0.484375,0.3125,0.305,0.8125
140800.0,-26.797760009765625,0.453125,0.59375,0.2978125,0.625
144000.0,-21.253374099731445,0.359375,-0.0625,0.3071875,0.84375
147200.0,-40.65876770019531,0.6875,0.78125,0.3184375,0.546875
150400.0,-20.32928466796875,0.34375,-0.28125,0.27125,0.90625
153600.0,-24.949663162231445,0.421875,-0.0625,0.2753125,0.796875
156800.0,-48.05134963989258,0.8125,0.96875,0.2584375,0.515625
160000.0,-37.88658142089844,0.640625,0.1875,0.3040625,0.640625
163200.0,-29.570011138916016,0.5,-0.21875,0.2734375,0.75
166400.0,-42.5069580078125,0.71875,0.875,0.3028125,0.515625
169600.0,-30.494062423706055,0.515625,-0.78125,0.2853125,0.6875
172800.0,-27.72186851501465,0.46875,-0.46875,0.28125,0.75
176000.0,-17.557140350341797,0.296875,0.34375,0.2625,0.890625
179200.0,-39.734771728515625,0.671875,-0.875,0.2590625,0.625
182400.0,-28.645965576171875,0.484375,-0.65625,0.2478125,0.828125
185600.0,-26.797822952270508,0.453125,0.46875,0.27625,0.75
188800.0,-44.35511779785156,0.75,0.90625,0.2625,0.46875
192000.0,-36.96254348754883,0.625,0.0625,0.2559375,0.703125
195200.0,-48.051368713378906,0.8125,0.96875,0.2759375,0.515625
198400.0,-42.50693130493164,0.71875,0.65625,0.279375,0.609375
201600.0,-37.88658905029297,0.640625,0.59375,0.233125,0.625
204800.0,-37.88658142089844,0.640625,0.5625,0.2984375,0.703125
208000.0,-39.73473358154297,0.671875,0.8125,0.2475,0.546875
211200.0,-20.329280853271484,0.34375,-0.21875,0.2765625,0.875
214400.0,-23.101463317871094,0.390625,-0.40625,0.305625,0.75
217600.0,-29.56992530822754,0.5,-0.5625,0.3390625,0.671875
220800.0,-49.89942932128906,0.84375,0.96875,0.2740625,0.4375
224000.0,-37.88654708862305,0.640625,0.75,0.2646875,0.640625
