step,tot_E,a,m,acceptance,wall_density
0.0,-61.429168701171875,0.875,-1.0,0.0003125,0.4375
3200.0,-59.2352409362793,0.84375,-0.96875,0.1771875,0.4375
6400.0,-50.459632873535156,0.71875,-0.90625,0.104375,0.546875
9600.0,-47.1688117980957,0.671875,0.8125,0.1521875,0.546875
12800.0,-58.13831329345703,0.828125,0.96875,0.1321875,0.453125
16000.0,-49.36272430419922,0.703125,-0.53125,0.17875,0.609375
19200.0,-49.362709045410156,0.703125,0.84375,0.195,0.515625
22400.0,-42.78105545043945,0.609375,-0.59375,0.164375,0.640625
25600.0,-52.65363311767578,0.75,-0.90625,0.133125,0.5
28800.0,-55.94449996948242,0.796875,-0.90625,0.118125,0.484375
32000.0,-47.16889190673828,0.671875,-0.78125,0.14125,0.5625
35200.0,-44.97502136230469,0.640625,0.625,0.1915625,0.625
38400.0,-47.16893005371094,0.671875,0.25,0.12625,0.671875
41600.0,-50.45979309082031,0.71875,0.75,0.123125,0.5625
44800.0,-46.07197570800781,0.65625,0.84375,0.1171875,0.546875
48000.0,-50.459815979003906,0.71875,0.875,0.1471875,0.53125
51200.0,-48.26593780517578,0.6875,-0.03125,0.1403125,0.640625
54400.0,-53.7507209777832,0.765625,-0.875,0.2190625,0.484375
57600.0,-48.26595687866211,0.6875,0.8125,0.169375,0.5625
60800.0,-49.362876892089844,0.703125,0.84375,0.1528125,0.59375
64000.0,-61.429298400878906,0.875,1.0,0.1384375,0.4375
67200.0,-46.07200622558594,0.65625,-0.15625,0.1346875,0.6875
70400.0,-48.26593017578125,0.6875,-0.875,0.1378125,0.5
73600.0,-50.45982360839844,0.71875,0.90625,0.2015625,0.53125
76800.0,-47.16897201538086,0.671875,0.6875,0.1153125,0.625
80000.0,-44.97505569458008,0.640625,0.8125,0.17,0.59375
83200.0,-46.072025299072266,0.65625,-0.71875,0.1959375,0.59375
86400.0,-47.168975830078125,0.671875,0.78125,0.14375,0.578125
89600.0,-47.168941497802734,0.671875,0.78125,0.153125,0.59375
92800.0,-55.944515228271484,0.796875,0.90625,0.153125,0.484375
96000.0,-43.8780632019043,0.625,0.84375,0.09625,0.625
99200.0,-44.97502517700195,0.640625,0.625,0.1990625,0.5625
102400.0,-54.84758758544922,0.78125,0.9375,0.163125,0.46875
105600.0,-44.975032806396484,0.640625,0.78125,0.1128125,0.609375
108800.0,-46.071990966796875,0.65625,-0.375,0.1784375,0.703125
112000.0,-61.4292106628418,0.875,-1.0,0.16875,0.4375
115200.0,-39.49024200439453,0.5625,-0.625,0.171875,0.671875
118400.0,-48.26584243774414,0.6875,-0.84375,0.1484375,0.578125
121600.0,-48.26584243774414,0.6875,-0.84375,0.1175,0.5625
124800.0,-52.65361404418945,0.75,0.875,0.1990625,0.46875
128000.0,-39.490234375,0.5625,0.53125,0.1440625,0.71875
131200.0,-39.49020767211914,0.5625,0.09375,0.153125,0.6875
134400.0,-57.04139709472656,0.8125,0.96875,0.11875,0.5
137600.0,-41.68411636352539,0.59375,0.28125,0.1475,0.71875
140800.0,-54.84750747680664,0.78125,0.90625,0.168125,0.46875
144000.0,-42.781089782714844,0.609375,0.78125,0.1475,0.59375
147200.0,-53.75059509277344,0.765625,0.875,0.1490625,0.453125
150400.0,-57.04142379760742,0.8125,0.90625,0.1146875,0.46875
153600.0,-54.84754180908203,0.78125,-0.9375,0.1453125,0.46875
156800.0,-44.97502136230469,0.640625,-0.78125,0.1390625,0.546875
160000.0,-51.55674743652344,0.734375,-0.78125,0.15375,0.5625
163200.0,-38.39333724975586,0.546875,0.71875,0.17375,0.6875
166400.0,-49.362815856933594,0.703125,0.75,0.1996875,0.515625
169600.0,-49.36281204223633,0.703125,0.8125,0.125,0.546875
172800.0,-37.29635238647461,0.53125,0.625,0.169375,0.6875
176000.0,-54.847537994384766,0.78125,0.9375,0.1425,0.515625
179200.0,-51.55665969848633,0.734375,-0.875,0.161875,0.484375
182400.0,-30.71462059020996,0.4375,0.3125,0.19125,0.78125
185600.0,-44.97495651245117,0.640625,0.75,0.156875,0.546875
188800.0,-50.459686279296875,0.71875,0.875,0.13875,0.53125
192000.0,-37.29631042480469,0.53125,0.625,0.1425,0.65625
195200.0,-48.26579666137695,0.6875,0.78125,0.1371875,0.484375
198400.0,-44.97496795654297,0.640625,0.71875,0.1575,0.703125
201600.0,-51.55666732788086,0.734375,0.875,0.1421875,0.484375
204800.0,-50.45974349975586,0.71875,0.90625,0.1246875,0.53125
208000.0,-52.65367126464844,0.75,0.9375,0.1809375,0.5625
211200.0,-47.16896057128906,0.671875,0.0,0.15875,0.640625
214400.0,-28.520816802978516,0.40625,-0.15625,0.1471875,0.75
217600.0,-51.55674743652344,0.734375,-0.90625,0.161875,0.484375
220800.0,-47.16893005371094,0.671875,-0.6875,0.1671875,0.578125
224000.0,-57.041473388671875,0.8125,-0.96875,0.1128125,0.5
227200.0,-50.45975875854492,0.71875,-0.78125,0.1675,0.53125
230400.0,-48.265838623046875,0.6875,-0.6875,0.1684375,0.578125
233600.0,-50.45975875854492,0.71875,-0.875,0.17375,0.53125
236800.0,-41.68417739868164,0.59375,-0.03125,0.1534375,0.71875
240000.0,-43.878082275390625,0.625,0.78125,0.131875,0.59375
243200.0,-48.26591110229492,0.6875,-0.75,0.1496875,0.5
246400.0,-50.4598388671875,0.71875,-0.875,0.153125,0.53125
249600.0,-39.49039077758789,0.5625,-0.59375,0.1778125,0.71875
252800.0,-49.36289596557617,0.703125,0.875,0.1809375,0.5625
256000.0,-44.9750862121582,0.640625,0.8125,0.133125,0.5625
259200.0,-47.169010162353516,0.671875,-0.75,0.1825,0.609375
262400.0,-53.750709533691406,0.765625,-0.90625,0.1521875,0.484375
265600.0,-44.975135803222656,0.640625,-0.4375,0.1978125,0.640625
268800.0,-43.87815475463867,0.625,0.59375,0.1603125,0.640625
272000.0,-50.45984649658203,0.71875,-0.84375,0.1525,0.5625
275200.0,-44.97509765625,0.640625,-0.6875,0.1090625,0.5625
278400.0,-50.45979309082031,0.71875,-0.78125,0.1396875,0.515625
