step,tot_E,a,m,acceptance,wall_density
0.0,-52.31731033325195,0.875,-1.0,0.0003125,0.4375
3200.0,-47.64612579345703,0.796875,-0.90625,0.2265625,0.453125
6400.0,-23.355966567993164,0.390625,0.125,0.2540625,0.8125
9600.0,-32.698341369628906,0.546875,0.0,0.289375,0.703125
12800.0,-26.158679962158203,0.4375,-0.21875,0.3034375,0.859375
16000.0,-37.36952590942383,0.625,-0.8125,0.3184375,0.578125
19200.0,-27.0928955078125,0.453125,-0.46875,0.2190625,0.765625
22400.0,-42.97488021850586,0.71875,-0.78125,0.2275,0.59375
25600.0,-36.435237884521484,0.609375,0.78125,0.268125,0.625
28800.0,-33.63254165649414,0.5625,0.8125,0.2534375,0.734375
32000.0,-39.23798751831055,0.65625,-0.71875,0.2528125,0.578125
35200.0,-30.829837799072266,0.515625,-0.71875,0.270625,0.625
38400.0,-23.355972290039062,0.390625,-0.59375,0.29375,0.734375
41600.0,-34.566810607910156,0.578125,-0.03125,0.271875,0.6875
44800.0,-39.23802947998047,0.65625,-0.71875,0.224375,0.59375
48000.0,-34.56685256958008,0.578125,-0.75,0.2484375,0.59375
51200.0,-23.35603904724121,0.390625,-0.4375,0.214375,0.734375
54400.0,-22.42180633544922,0.375,0.34375,0.2634375,0.828125
57600.0,-35.50114440917969,0.59375,0.5,0.1965625,0.65625
60800.0,-32.69842529296875,0.546875,-0.65625,0.2565625,0.765625
64000.0,-40.17233657836914,0.671875,-0.8125,0.2590625,0.515625
67200.0,-37.3696403503418,0.625,-0.40625,0.2278125,0.6875
70400.0,-30.83002471923828,0.515625,-0.40625,0.24125,0.71875
73600.0,-28.027265548706055,0.46875,-0.5625,0.2828125,0.640625
76800.0,-18.684873580932617,0.3125,0.4375,0.3075,0.859375
80000.0,-34.566959381103516,0.578125,-0.65625,0.3053125,0.59375
83200.0,-46.7120361328125,0.78125,0.9375,0.1971875,0.46875
86400.0,-45.77779006958008,0.765625,0.90625,0.2959375,0.53125
89600.0,-33.632667541503906,0.5625,-0.75,0.2646875,0.640625
92800.0,-42.040809631347656,0.703125,0.90625,0.2415625,0.609375
96000.0,-36.435394287109375,0.609375,-0.84375,0.278125,0.625
99200.0,-37.369571685791016,0.625,-0.65625,0.2875,0.640625
102400.0,-33.63261413574219,0.5625,-0.1875,0.2553125,0.6875
105600.0,-35.501102447509766,0.59375,-0.71875,0.2584375,0.640625
108800.0,-38.3038330078125,0.640625,0.59375,0.239375,0.609375
112000.0,-20.553316116333008,0.34375,-0.3125,0.2590625,0.84375
115200.0,-42.974971771240234,0.71875,0.875,0.275625,0.5
118400.0,-33.632633209228516,0.5625,-0.71875,0.2678125,0.609375
121600.0,-32.69837188720703,0.546875,-0.65625,0.2925,0.625
124800.0,-42.040733337402344,0.703125,0.875,0.2971875,0.53125
128000.0,-28.027172088623047,0.46875,0.21875,0.2109375,0.78125
131200.0,-45.77770233154297,0.765625,0.875,0.3059375,0.484375
134400.0,-36.435333251953125,0.609375,-0.8125,0.27125,0.5625
137600.0,-41.10650634765625,0.6875,-0.375,0.23125,0.625
140800.0,-34.56683349609375,0.578125,-0.3125,0.21125,0.6875
144000.0,-47.646121978759766,0.796875,-0.9375,0.24,0.453125
147200.0,-32.69831848144531,0.546875,0.28125,0.2359375,0.765625
150400.0,-34.56673049926758,0.578125,-0.625,0.2265625,0.6875
153600.0,-30.829782485961914,0.515625,-0.625,0.26625,0.8125
156800.0,-34.566741943359375,0.578125,0.6875,0.250625,0.609375
160000.0,-37.36943817138672,0.625,-0.6875,0.26875,0.515625
163200.0,-30.82975959777832,0.515625,0.6875,0.3,0.75
166400.0,-33.632450103759766,0.5625,-0.53125,0.2746875,0.75
169600.0,-29.895524978637695,0.5,-0.59375,0.2825,0.71875
172800.0,-18.684663772583008,0.3125,-0.28125,0.27375,0.8125
176000.0,-23.35586929321289,0.390625,-0.03125,0.25125,0.921875
179200.0,-42.97484588623047,0.71875,-0.84375,0.266875,0.53125
182400.0,-33.6324462890625,0.5625,-0.65625,0.29625,0.71875
185600.0,-39.237857818603516,0.65625,0.625,0.3090625,0.59375
188800.0,-46.711788177490234,0.78125,-0.9375,0.271875,0.5625
192000.0,-32.698246002197266,0.546875,0.03125,0.3046875,0.734375
195200.0,-37.36943817138672,0.625,-0.5625,0.2846875,0.59375
198400.0,-16.816211700439453,0.28125,-0.40625,0.2909375,0.78125
201600.0,-29.895519256591797,0.5,-0.34375,0.273125,0.765625
204800.0,-40.172088623046875,0.671875,-0.78125,0.26625,0.53125
208000.0,-41.1063232421875,0.6875,0.75,0.2546875,0.546875
211200.0,-40.17207717895508,0.671875,0.84375,0.2003125,0.640625
214400.0,-32.69817352294922,0.546875,0.3125,0.2696875,0.75
217600.0,-31.763919830322266,0.53125,-0.71875,0.2728125,0.734375
220800.0,-42.04054260253906,0.703125,-0.5625,0.2109375,0.609375
224000.0,-32.698150634765625,0.546875,0.375,0.256875,0.75
227200.0,-31.76393699645996,0.53125,-0.40625,0.3234375,0.78125
230400.0,-26.158498764038086,0.4375,0.6875,0.2421875,0.71875
233600.0,-30.82970428466797,0.515625,0.6875,0.169375,0.765625
236800.0,-31.76395606994629,0.53125,0.03125,0.2990625,0.71875
240000.0,-39.237876892089844,0.65625,0.6875,0.2046875,0.625
243200.0,-28.027036666870117,0.46875,-0.46875,0.2571875,0.8125
246400.0,-28.961286544799805,0.484375,0.4375,0.2915625,0.703125
249600.0,-29.895553588867188,0.5,0.15625,0.2478125,0.765625
252800.0,-22.42165756225586,0.375,-0.25,0.2759375,0.875
256000.0,-33.63249969482422,0.5625,0.3125,0.29875,0.703125
259200.0,-38.30369186401367,0.640625,-0.75,0.3025,0.515625
262400.0,-31.764047622680664,0.53125,0.15625,0.2846875,0.734375
265600.0,-33.632476806640625,0.5625,0.25,0.2534375,0.734375
268800.0,-40.172119140625,0.671875,-0.875,0.26375,0.59375
272000.0,-34.56671905517578,0.578125,0.59375,0.2509375,0.65625
275200.0,-36.435184478759766,0.609375,-0.6875,0.2790625,0.59375
278400.0,-36.43516540527344,0.609375,-0.6875,0.253125,0.59375
281600.0,-33.632476806640625,0.5625,0.8125,0.2275,0.65625
284800.0,-36.4351921081543,0.609375,-0.625,0.2675,0.640625
288000.0,-35.500953674316406,0.59375,-0.6875,0.22625,0.609375
291200.0,-41.106380462646484,0.6875,0.8125,0.26,0.5
294400.0,-30.829744338989258,0.515625,0.125,0.276875,0.796875
297600.0,-28.961292266845703,0.484375,0.1875,0.270625,0.84375
300800.0,-28.02701759338379,0.46875,-0.53125,0.3084375,0.796875
304000.0,-31.763973236083984,0.53125,-0.28125,0.2425,0.734375
307200.0,-39.237850189208984,0.65625,-0.84375,0.265,0.65625
310400.0,-32.698158264160156,0.546875,0.71875,0.2425,0.671875
313600.0,-43.90897750854492,0.734375,0.8125,0.2640625,0.5
316800.0,-25.224205017089844,0.421875,0.125,0.286875,0.71875
320000.0,-36.4350700378418,0.609375,-0.75,0.291875,0.703125
323200.0,-25.22420310974121,0.421875,-0.34375,0.2796875,0.796875
326400.0,-30.829641342163086,0.515625,-0.71875,0.33,0.671875
329600.0,-39.23776626586914,0.65625,0.75,0.2996875,0.515625
332800.0,-31.763864517211914,0.53125,0.53125,0.2615625,0.71875
336000.0,-44.84318542480469,0.75,-0.90625,0.27625,0.5
339200.0,-19.61874008178711,0.328125,-0.375,0.2121875,0.8125
342400.0,-29.895374298095703,0.5,-0.28125,0.2528125,0.765625
345600.0,-42.04050827026367,0.703125,0.78125,0.253125,0.5
348800.0,-28.02695083618164,0.46875,0.5625,0.2703125,0.6875
352000.0,-28.026918411254883,0.46875,-0.53125,0.2703125,0.734375
355200.0,-48.580169677734375,0.8125,-0.9375,0.3146875,0.46875
358400.0,-40.17204666137695,0.671875,0.46875,0.3009375,0.65625
361600.0,-38.30356216430664,0.640625,0.4375,0.2553125,0.65625
364800.0,-39.2377815246582,0.65625,-0.65625,0.2234375,0.578125
368000.0,-32.6981201171875,0.546875,-0.75,0.2490625,0.703125
371200.0,-22.421533584594727,0.375,-0.34375,0.2603125,0.828125
374400.0,-22.421558380126953,0.375,-0.53125,0.32,0.8125
377600.0,-30.8297119140625,0.515625,0.03125,0.295,0.75
380800.0,-37.369354248046875,0.625,-0.21875,0.298125,0.71875
384000.0,-18.684581756591797,0.3125,-0.40625,0.276875,0.890625
387200.0,-34.56659698486328,0.578125,-0.71875,0.2475,0.65625
390400.0,-38.30351638793945,0.640625,0.375,0.2546875,0.640625
393600.0,-45.777381896972656,0.765625,0.875,0.230625,0.484375
396800.0,-40.17194747924805,0.671875,-0.84375,0.2509375,0.5625
400000.0,-33.63228225708008,0.5625,-0.625,0.2396875,0.640625
403200.0,-45.777366638183594,0.765625,0.875,0.26125,0.484375
406400.0,-24.28992462158203,0.40625,0.3125,0.2775,0.78125
409600.0,-29.895334243774414,0.5,-0.375,0.28125,0.75
412800.0,-39.23772048950195,0.65625,-0.375,0.26875,0.6875
416000.0,-21.48723030090332,0.359375,-0.0625,0.303125,0.828125
419200.0,-31.763843536376953,0.53125,-0.5625,0.2675,0.734375
422400.0,-27.092674255371094,0.453125,0.03125,0.2546875,0.796875
425600.0,-25.22417449951172,0.421875,0.03125,0.2475,0.765625
428800.0,-39.23773193359375,0.65625,0.78125,0.291875,0.578125
432000.0,-25.22416877746582,0.421875,-0.625,0.2565625,0.65625
435200.0,-27.0926456451416,0.453125,-0.65625,0.2071875,0.703125
438400.0,-28.026893615722656,0.46875,-0.25,0.3209375,0.796875
441600.0,-38.303497314453125,0.640625,-0.34375,0.2671875,0.640625
444800.0,-30.82956314086914,0.515625,0.46875,0.278125,0.65625
448000.0,-17.75021743774414,0.296875,0.34375,0.275,0.828125
451200.0,-28.961021423339844,0.484375,-0.59375,0.25375,0.765625
