step,tot_E,a,m,acceptance,wall_density
0.0,-60.85969924926758,0.875,1.0,0.0003125,0.4375
3200.0,-48.905094146728516,0.703125,0.84375,0.2028125,0.5625
6400.0,-49.991912841796875,0.71875,0.84375,0.145,0.59375
9600.0,-34.777015686035156,0.5,0.5,0.1509375,0.734375
12800.0,-56.512603759765625,0.8125,0.96875,0.1340625,0.5
16000.0,-58.68614959716797,0.84375,0.96875,0.148125,0.4375
19200.0,-35.863773345947266,0.515625,0.71875,0.16625,0.65625
22400.0,-42.38446807861328,0.609375,0.8125,0.1384375,0.640625
25600.0,-53.25227737426758,0.765625,-0.9375,0.19375,0.515625
28800.0,-51.07869338989258,0.734375,-0.90625,0.1715625,0.484375
32000.0,-57.599365234375,0.828125,-0.96875,0.155,0.453125
35200.0,-54.339027404785156,0.78125,0.9375,0.1765625,0.46875
38400.0,-47.81833267211914,0.6875,0.8125,0.1225,0.5625
41600.0,-44.55799102783203,0.640625,0.8125,0.126875,0.5625
44800.0,-49.99191665649414,0.71875,0.875,0.14,0.5625
48000.0,-39.1241455078125,0.5625,0.78125,0.1434375,0.71875
51200.0,-40.21091079711914,0.578125,0.375,0.1315625,0.71875
54400.0,-47.818359375,0.6875,0.78125,0.1771875,0.5625
57600.0,-53.252254486083984,0.765625,0.90625,0.15875,0.5
60800.0,-27.16954803466797,0.390625,0.34375,0.169375,0.84375
64000.0,-31.516653060913086,0.453125,0.03125,0.199375,0.859375
67200.0,-45.64482498168945,0.65625,-0.8125,0.1221875,0.5
70400.0,-58.6861686706543,0.84375,-0.96875,0.1203125,0.4375
73600.0,-51.07872009277344,0.734375,-0.4375,0.1340625,0.609375
76800.0,-44.55803298950195,0.640625,-0.75,0.126875,0.5625
80000.0,-41.29768371582031,0.59375,-0.40625,0.2009375,0.703125
83200.0,-43.471214294433594,0.625,-0.8125,0.2109375,0.625
86400.0,-48.90516662597656,0.703125,-0.84375,0.1496875,0.53125
89600.0,-48.905181884765625,0.703125,-0.6875,0.1434375,0.515625
92800.0,-52.16550827026367,0.75,-0.84375,0.1771875,0.5
96000.0,-43.47124481201172,0.625,-0.6875,0.1396875,0.59375
99200.0,-35.8637580871582,0.515625,0.6875,0.194375,0.703125
102400.0,-57.59934616088867,0.828125,0.96875,0.1046875,0.453125
105600.0,-53.25222396850586,0.765625,0.9375,0.1496875,0.515625
108800.0,-52.16543197631836,0.75,0.9375,0.116875,0.53125
112000.0,-52.165409088134766,0.75,0.875,0.15625,0.46875
115200.0,-47.818294525146484,0.6875,0.875,0.110625,0.546875
118400.0,-54.33897018432617,0.78125,0.9375,0.14125,0.46875
121600.0,-60.85966491699219,0.875,1.0,0.123125,0.4375
124800.0,-49.991859436035156,0.71875,0.21875,0.1178125,0.625
128000.0,-45.644744873046875,0.65625,-0.71875,0.156875,0.578125
131200.0,-33.69014358520508,0.484375,-0.15625,0.163125,0.765625
134400.0,-57.599308013916016,0.828125,0.96875,0.160625,0.453125
137600.0,-54.338958740234375,0.78125,-0.90625,0.148125,0.46875
140800.0,-57.599300384521484,0.828125,0.9375,0.1228125,0.453125
144000.0,-55.425750732421875,0.796875,0.9375,0.150625,0.453125
147200.0,-44.55794143676758,0.640625,0.78125,0.1346875,0.546875
150400.0,-29.343017578125,0.421875,0.28125,0.173125,0.8125
153600.0,-48.90503692626953,0.703125,0.78125,0.18625,0.5625
156800.0,-40.21080017089844,0.578125,0.3125,0.1721875,0.65625
160000.0,-43.471153259277344,0.625,0.71875,0.1609375,0.625
163200.0,-45.644718170166016,0.65625,0.71875,0.126875,0.546875
166400.0,-60.85963821411133,0.875,1.0,0.1178125,0.4375
169600.0,-49.99185562133789,0.71875,-0.90625,0.1459375,0.546875
172800.0,-46.73151779174805,0.671875,-0.8125,0.1446875,0.546875
176000.0,-49.99188232421875,0.71875,-0.90625,0.1484375,0.546875
179200.0,-45.6447639465332,0.65625,-0.71875,0.159375,0.65625
182400.0,-48.905094146728516,0.703125,0.75,0.1678125,0.53125
185600.0,-57.599334716796875,0.828125,0.96875,0.1009375,0.453125
188800.0,-34.77693557739258,0.5,0.28125,0.121875,0.6875
192000.0,-44.557960510253906,0.640625,0.78125,0.124375,0.609375
195200.0,-60.859642028808594,0.875,1.0,0.1390625,0.4375
198400.0,-45.64469528198242,0.65625,-0.8125,0.16125,0.53125
201600.0,-41.29758071899414,0.59375,-0.65625,0.1059375,0.625
204800.0,-53.25216293334961,0.765625,-0.8125,0.1753125,0.5
208000.0,-45.64466857910156,0.65625,0.25,0.165,0.59375
211200.0,-48.90497589111328,0.703125,0.5,0.1575,0.609375
214400.0,-34.7768669128418,0.5,0.625,0.145,0.765625
217600.0,-47.81825256347656,0.6875,0.65625,0.1590625,0.5625
220800.0,-48.905029296875,0.703125,0.84375,0.12625,0.515625
224000.0,-57.599300384521484,0.828125,-0.96875,0.14625,0.453125
227200.0,-45.64470291137695,0.65625,-0.78125,0.1575,0.609375
230400.0,-48.905025482177734,0.703125,-0.75,0.1603125,0.578125
233600.0,-55.42569351196289,0.796875,-0.9375,0.194375,0.453125
236800.0,-48.90497970581055,0.703125,-0.84375,0.1309375,0.515625
240000.0,-45.644649505615234,0.65625,-0.78125,0.115,0.59375
243200.0,-52.16532897949219,0.75,0.84375,0.174375,0.5625
246400.0,-41.29751205444336,0.59375,0.53125,0.171875,0.65625
249600.0,-46.731414794921875,0.671875,0.59375,0.1525,0.5625
252800.0,-38.03715896606445,0.546875,0.625,0.1584375,0.640625
256000.0,-46.73139572143555,0.671875,0.78125,0.1865625,0.5625
259200.0,-58.68595504760742,0.84375,0.96875,0.138125,0.4375
262400.0,-28.25614356994629,0.40625,0.4375,0.1421875,0.75
265600.0,-57.59918212890625,0.828125,0.96875,0.1653125,0.453125
268800.0,-56.512454986572266,0.8125,0.96875,0.146875,0.5
272000.0,-44.55787658691406,0.640625,0.8125,0.1809375,0.65625
275200.0,-42.38431930541992,0.609375,-0.5,0.170625,0.640625
278400.0,-40.21073532104492,0.578125,-0.15625,0.1890625,0.75
281600.0,-48.90497589111328,0.703125,-0.78125,0.166875,0.546875
284800.0,-44.55786895751953,0.640625,-0.6875,0.1396875,0.671875
288000.0,-41.297523498535156,0.59375,-0.78125,0.1353125,0.65625
291200.0,-56.51240539550781,0.8125,-0.96875,0.156875,0.515625
294400.0,-46.73141860961914,0.671875,-0.75,0.1759375,0.59375
297600.0,-49.9917106628418,0.71875,-0.8125,0.14125,0.5
300800.0,-46.731346130371094,0.671875,-0.8125,0.14375,0.578125
304000.0,-53.25199508666992,0.765625,-0.9375,0.15125,0.515625
307200.0,-54.33879470825195,0.78125,-0.90625,0.1359375,0.46875
310400.0,-38.037078857421875,0.546875,0.5625,0.1834375,0.671875
313600.0,-48.904869079589844,0.703125,-0.84375,0.1765625,0.546875
316800.0,-56.51231002807617,0.8125,-0.96875,0.178125,0.5
320000.0,-57.59908676147461,0.828125,-0.96875,0.144375,0.453125
323200.0,-46.73125457763672,0.671875,0.8125,0.1678125,0.5625
326400.0,-58.6858024597168,0.84375,0.96875,0.1353125,0.4375
329600.0,-56.512264251708984,0.8125,0.96875,0.109375,0.5
332800.0,-46.731292724609375,0.671875,0.59375,0.11625,0.609375
336000.0,-36.95028305053711,0.53125,0.5625,0.1771875,0.609375
339200.0,-53.251983642578125,0.765625,0.90625,0.0996875,0.453125
342400.0,-42.38418960571289,0.609375,0.1875,0.1378125,0.6875
345600.0,-31.516403198242188,0.453125,0.0,0.195,0.765625
348800.0,-47.818138122558594,0.6875,-0.84375,0.1753125,0.53125
352000.0,-54.338829040527344,0.78125,-0.9375,0.1171875,0.46875
355200.0,-35.86354064941406,0.515625,0.40625,0.1865625,0.75
358400.0,-57.5991325378418,0.828125,0.96875,0.139375,0.453125
361600.0,-47.818119049072266,0.6875,0.8125,0.1196875,0.578125
364800.0,-49.99164581298828,0.71875,0.90625,0.1553125,0.59375
368000.0,-43.4709587097168,0.625,-0.65625,0.1875,0.5625
371200.0,-56.51228332519531,0.8125,-0.9375,0.1296875,0.4375
374400.0,-49.99161148071289,0.71875,-0.875,0.166875,0.5
377600.0,-60.85942077636719,0.875,1.0,0.185625,0.4375
380800.0,-45.644527435302734,0.65625,0.59375,0.1884375,0.578125
384000.0,-52.165225982666016,0.75,0.90625,0.11875,0.515625
387200.0,-56.51235580444336,0.8125,0.9375,0.1234375,0.46875
390400.0,-48.90488815307617,0.703125,0.75,0.150625,0.53125
393600.0,-41.29740905761719,0.59375,0.625,0.170625,0.671875
