step,tot_E,a,m,acceptance,wall_density
0.0,-308.68475341796875,0.09375,0.109375,7.8125e-05,0.68359375
12800.0,-3035.40185546875,0.921875,-0.34375,0.115,0.07421875
25600.0,-3035.40185546875,0.921875,-0.3671875,0.075703125,0.078125
38400.0,-3035.40185546875,0.921875,-0.3828125,0.0765625,0.0703125
51200.0,-3035.40185546875,0.921875,-0.3515625,0.07296875,0.078125
64000.0,-3035.40185546875,0.921875,-0.328125,0.076328125,0.07421875
76800.0,-3035.40185546875,0.921875,-0.3515625,0.075390625,0.07421875
89600.0,-3035.40185546875,0.921875,-0.390625,0.073984375,0.07421875
102400.0,-3035.40185546875,0.921875,-0.375,0.07734375,0.07421875
115200.0,-3035.40185546875,0.921875,-0.3671875,0.073203125,0.07421875
128000.0,-3035.40185546875,0.921875,-0.3984375,0.07609375,0.07421875
140800.0,-3035.40185546875,0.921875,-0.375,0.076171875,0.07421875
153600.0,-3035.40185546875,0.921875,-0.3671875,0.073203125,0.07421875
166400.0,-3035.40185546875,0.921875,-0.3046875,0.07625,0.078125
179200.0,-3035.40185546875,0.921875,-0.3671875,0.075,0.07421875
192000.0,-3035.40185546875,0.921875,-0.3671875,0.0746875,0.07421875
204800.0,-3035.40185546875,0.921875,-0.3828125,0.07671875,0.07421875
217600.0,-3035.40185546875,0.921875,-0.3671875,0.07328125,0.078125
230400.0,-3035.40185546875,0.921875,-0.40625,0.076015625,0.07421875
243200.0,-3035.40185546875,0.921875,-0.3671875,0.076328125,0.078125
256000.0,-3035.40185546875,0.921875,-0.390625,0.072734375,0.0703125
268800.0,-3035.40185546875,0.921875,-0.3359375,0.076953125,0.0703125
281600.0,-3035.40185546875,0.921875,-0.3671875,0.07453125,0.078125
294400.0,-3035.40185546875,0.921875,-0.375,0.075234375,0.078125
307200.0,-3035.40185546875,0.921875,-0.375,0.0765625,0.07421875
320000.0,-3035.40185546875,0.921875,-0.40625,0.07296875,0.0703125
332800.0,-3035.40185546875,0.921875,-0.3984375,0.076015625,0.07421875
345600.0,-3035.40185546875,0.921875,-0.3671875,0.0765625,0.078125
358400.0,-3035.40185546875,0.921875,-0.375,0.072734375,0.0703125
371200.0,-3035.40185546875,0.921875,-0.34375,0.076875,0.078125
384000.0,-3035.40185546875,0.921875,-0.3671875,0.074453125,0.07421875
396800.0,-3035.40185546875,0.921875,-0.390625,0.075078125,0.07421875
409600.0,-3035.40185546875,0.921875,-0.359375,0.07671875,0.078125
422400.0,-3035.40185546875,0.921875,-0.40625,0.07296875,0.07421875
435200.0,-3035.40185546875,0.921875,-0.375,0.0765625,0.078125
448000.0,-3035.40185546875,0.921875,-0.3515625,0.076015625,0.07421875
460800.0,-3035.40185546875,0.921875,-0.3671875,0.0725,0.07421875
473600.0,-3035.40185546875,0.921875,-0.375,0.077421875,0.07421875
486400.0,-3035.40185546875,0.921875,-0.3359375,0.074140625,0.078125
499200.0,-3035.40185546875,0.921875,-0.375,0.075078125,0.078125
512000.0,-3035.40185546875,0.921875,-0.375,0.076875,0.0703125
524800.0,-3035.40185546875,0.921875,-0.4140625,0.073046875,0.07421875
537600.0,-3035.40185546875,0.921875,-0.359375,0.076328125,0.07421875
550400.0,-3035.40185546875,0.921875,-0.3359375,0.076171875,0.07421875
563200.0,-3035.40185546875,0.921875,-0.359375,0.071953125,0.07421875
576000.0,-3035.40185546875,0.921875,-0.34375,0.0778125,0.078125
588800.0,-3035.40185546875,0.921875,-0.34375,0.0746875,0.078125
