k,time,m,m_std,a,a_std,wall_density,wall_density_std
3.503003003003003,14.410063028335571,0.5035807291666666,0.0006443049123533993,0.921875,0.0,0.07320963541666665,0.000190301580029097
3.578078078078078,14.306627750396729,-0.6463758680555556,0.0005486279564950162,0.96875,0.0,0.03125,0.0
3.653153153153153,14.58843183517456,-0.10416666666666669,0.0007117806467824107,0.890625,0.0,0.10258246527777777,0.00015354223178972373
3.7282282282282284,14.582763910293579,0.036328125,0.0005754178912681664,0.96875,0.0,0.028472222222222225,4.618579584131312e-05
3.8033033033033035,14.523972034454346,-0.32938368055555556,0.0005574193867959415,0.890625,0.0,0.10322265624999999,0.0003054676530119211
3.8783783783783785,14.220417737960815,0.84140625,0.0004201466958303466,0.984375,0.0,0.015625,0.0
3.9534534534534536,14.323062181472778,-0.04453125,0.000706153834045105,0.90625,0.0,0.08952907986111111,6.724959355317043e-05
4.028528528528529,14.665948867797852,0.5879340277777777,0.0009319566125146818,0.953125,0.0,0.04416232638888889,0.00012914015832864032
4.103603603603604,14.563392639160156,0.22120225694444445,0.0005965270243290944,0.859375,0.0,0.13241102430555554,0.00017616537197984132
4.178678678678679,14.335443496704102,1.0,0.0,1.0,0.0,0.0,0.0
4.253753753753754,14.244384765625,0.9389322916666667,0.0008014146053632532,0.953125,0.0,0.04334852430555555,0.0001652099845795389
4.328828828828829,14.093173265457153,1.0,0.0,1.0,0.0,0.0,0.0
4.403903903903904,14.36433458328247,0.8500651041666667,0.0005361656379557996,0.953125,0.0,0.046875,0.0
4.478978978978979,14.14943528175354,0.25614149305555556,0.0004692662466014028,0.953125,0.0,0.045876736111111115,5.8846152837092204e-05
4.554054054054054,14.225681066513062,-0.93359375,0.00045545553760167147,0.96875,0.0,0.029003906250000003,0.0001573075551358828
4.629129129129129,14.1610586643219,0.9685329861111112,0.0007769118616923845,0.96875,0.0,0.02852647569444445,0.00011653915641540808
4.7042042042042045,13.992526054382324,0.6181640625,0.000662619178318042,0.96875,0.0,0.03125,0.0
4.7792792792792795,14.308497190475464,-0.2803168402777778,0.0008451094311709955,0.921875,0.0,0.07513020833333332,0.00019403174848182288
4.854354354354355,14.148470878601074,-0.8776475694444443,0.0007556542613296576,0.953125,0.0,0.04403211805555555,0.00016949326553616868
4.92942942942943,14.245383024215698,-0.8798611111111111,0.0015904058738046374,0.984375,0.0,0.015625,0.0
5.004504504504505,14.522783517837524,-0.3333767361111111,0.000485371972495234,0.984375,0.0,0.015625,0.0
5.07957957957958,15.062485456466675,-0.4707682291666667,0.0007580882903926374,0.984375,0.0,0.015625,0.0
5.154654654654655,15.169711589813232,-0.14266493055555554,0.0011300913001763605,0.890625,0.0,0.10596788194444445,0.00011300913001763597
5.22972972972973,13.578204870223999,-0.6377604166666666,0.00029792662896410433,0.984375,0.0,0.015625,0.0
5.304804804804805,13.533669471740723,-0.9593750000000001,2.692686352071905e-17,0.984375,0.0,0.015625,0.0
5.37987987987988,13.266957759857178,0.6798828125,0.0004995757653118984,0.953125,0.0,0.04380425347222222,0.00010569398121095333
5.454954954954955,13.515416383743286,-0.17803819444444444,0.0005299029897403545,0.96875,0.0,0.03125,0.0
5.53003003003003,14.445517539978027,-0.4438368055555555,0.000485714306126011,0.953125,0.0,0.04281684027777778,9.009420950058152e-05
5.605105105105105,14.902387142181396,-0.6261501736111111,0.0011767465050409574,0.921875,0.0,0.07540147569444444,9.404344327659034e-05
5.68018018018018,14.426656484603882,0.8011935763888888,0.0006529324735109802,0.9375,0.0,0.05965711805555555,0.00013603520021198144
5.755255255255255,14.178650379180908,-0.4489583333333333,0.0006244572295980098,0.984375,0.0,0.015625,0.0
5.83033033033033,14.571420669555664,0.833615451388889,0.0013171130967902535,0.921875,0.0,0.06981336805555555,0.00014746803633127338
5.905405405405405,14.853541374206543,0.6734375,0.0,0.96875,0.0,0.03125,0.0
5.98048048048048,14.582576036453247,0.39850260416666666,0.0007488227863687161,0.921875,0.0,0.07406684027777777,0.0001451962491123176
6.055555555555555,14.978225708007812,-0.6694227430555554,0.0008560527660030042,0.96875,0.0,0.02980685763888889,8.225841842073912e-05
6.13063063063063,14.42734956741333,-0.9844401041666665,0.00032244255299926307,0.984375,0.0,0.014442274305555555,6.967742334949254e-05
6.2057057057057055,14.514295816421509,-0.3637586805555556,0.0007628785839745879,0.9375,0.0,0.057801649305555564,0.00021906265851176092
6.2807807807807805,14.794506072998047,-0.9690755208333334,0.0007494884067546888,0.96875,0.0,0.028526475694444442,0.00019110055964203406
6.3558558558558556,14.316859722137451,0.5101345486111111,0.0003565513603440646,0.921875,0.0,0.07377387152777777,8.763928915084328e-05
6.430930930930931,14.693393230438232,-0.3683376736111111,0.0008570230543218686,0.921875,0.0,0.07520616319444445,0.00015101807795340976
6.506006006006006,14.532095432281494,0.9703124999999999,2.692686352071905e-17,0.984375,0.0,0.015625,0.0
6.581081081081081,14.001336097717285,-0.3023003472222222,0.0006163302321158455,0.96875,0.0,0.02992621527777778,0.00010300598415731817
6.656156156156156,14.413175106048584,1.0,0.0,1.0,0.0,0.0,0.0
6.731231231231231,14.346894979476929,0.8652126736111111,0.000891809514747546,0.9375,0.0,0.055989583333333336,0.0002675009150597476
6.806306306306306,14.329761505126953,-0.8492838541666666,0.0010904304858307674,0.890625,0.0,0.10406901041666666,0.00011081216525911628
6.881381381381381,14.446390390396118,-0.09385850694444445,0.0006645395756287354,0.921875,0.0,0.07554253472222222,6.982635994269433e-05
6.956456456456457,14.412755966186523,0.9125000000000001,2.692686352071905e-17,0.984375,0.0,0.015625,0.0
7.031531531531532,14.202766180038452,0.9376085069444444,0.00044527527188982914,0.96875,0.0,0.03125,0.0
7.106606606606607,13.788581848144531,-0.7794487847222222,0.0008735433406037424,0.953125,0.0,0.04574652777777778,9.930887632136811e-05
7.181681681681682,14.797410011291504,0.8498697916666668,0.0006765823467065939,0.921875,0.0,0.07354600694444444,7.930051312549689e-05
7.256756756756757,13.773732900619507,0.8311848958333333,0.0003239853491430687,0.9375,0.0,0.05859375,5.236976995702132e-05
7.331831831831832,14.45527172088623,-0.3680338541666667,0.001304856880614049,0.953125,0.0,0.045399305555555554,5.954811984114871e-05
7.406906906906907,14.299161434173584,0.2087890625,0.0010141362344412799,0.875,0.0,0.11846788194444444,0.00019353138948373404
7.481981981981982,14.452837944030762,0.8991970486111112,0.0003899506820484299,0.984375,0.0,0.015625,0.0
7.557057057057057,14.670239210128784,0.9671875000000001,2.692686352071905e-17,0.96875,0.0,0.028906250000000005,8.414644850224703e-19
7.632132132132132,14.383842706680298,-1.0,0.0,1.0,0.0,0.0,0.0
7.707207207207207,14.285433292388916,-0.8686631944444444,0.0004948678060326129,0.984375,0.0,0.015625,0.0
7.782282282282282,14.630867719650269,-0.5595269097222223,0.0005909278982445965,0.9375,0.0,0.06150173611111111,5.884615283709223e-05
7.857357357357357,14.838571548461914,0.4139539930555556,0.002554053196418198,0.859375,0.0,0.13651258680555556,0.0001590588760661444
7.9324324324324325,14.433166265487671,-0.4573784722222222,0.0010934622313105503,0.9375,0.0,0.05870225694444445,0.00010014225213161362
