step,tot_E,a,m,acceptance,wall_density
0.0,-30.018014907836914,0.046875,0.015625,7.8125e-05,0.76171875
12800.0,-630.3782958984375,0.984375,-0.6171875,0.110078125,0.015625
25600.0,-620.372314453125,0.96875,-0.1484375,0.0234375,0.03125
38400.0,-640.38427734375,1.0,-1.0,0.020390625,0.0
51200.0,-640.38427734375,1.0,-1.0,0.0,0.0
64000.0,-630.3782958984375,0.984375,-0.9375,0.000625,0.015625
76800.0,-630.3782958984375,0.984375,0.671875,0.01609375,0.015625
89600.0,-640.38427734375,1.0,1.0,0.00328125,0.0
102400.0,-620.372314453125,0.96875,-0.0078125,0.010078125,0.03125
115200.0,-630.3782958984375,0.984375,0.3515625,0.0234375,0.015625
128000.0,-640.38427734375,1.0,1.0,0.006484375,0.0
140800.0,-630.3782958984375,0.984375,0.359375,0.00640625,0.015625
153600.0,-640.38427734375,1.0,-1.0,0.01359375,0.0
166400.0,-630.3782958984375,0.984375,-0.171875,0.00828125,0.015625
179200.0,-630.3782958984375,0.984375,0.46875,0.01703125,0.015625
192000.0,-620.372314453125,0.96875,-0.5078125,0.033828125,0.03125
204800.0,-630.3782958984375,0.984375,-0.6640625,0.02421875,0.015625
217600.0,-620.372314453125,0.96875,0.9296875,0.01640625,0.03125
230400.0,-630.3782958984375,0.984375,-0.5078125,0.0153125,0.015625
243200.0,-640.38427734375,1.0,-1.0,0.004921875,0.0
256000.0,-640.38427734375,1.0,-1.0,0.0,0.0
268800.0,-630.3782958984375,0.984375,-0.7265625,0.002734375,0.015625
281600.0,-630.3782958984375,0.984375,0.9140625,0.01640625,0.015625
294400.0,-640.38427734375,1.0,1.0,0.000859375,0.0
307200.0,-640.38427734375,1.0,1.0,0.0,0.0
320000.0,-630.3782958984375,0.984375,-0.9375,0.019375,0.015625
332800.0,-630.3782958984375,0.984375,-0.3515625,0.007109375,0.015625
345600.0,-630.3782958984375,0.984375,0.5390625,0.018125,0.015625
358400.0,-640.38427734375,1.0,-1.0,0.015390625,0.0
371200.0,-630.3782958984375,0.984375,0.171875,0.01171875,0.015625
384000.0,-620.372314453125,0.96875,0.1171875,0.021015625,0.03125
396800.0,-630.3782958984375,0.984375,0.8125,0.025390625,0.015625
409600.0,-630.3782958984375,0.984375,0.4609375,0.007265625,0.015625
422400.0,-640.38427734375,1.0,-1.0,0.014609375,0.0
435200.0,-630.3782958984375,0.984375,-0.640625,0.00359375,0.015625
448000.0,-620.372314453125,0.96875,0.734375,0.0178125,0.03125
460800.0,-630.3782958984375,0.984375,-0.8203125,0.016796875,0.015625
473600.0,-640.38427734375,1.0,-1.0,0.001796875,0.0
486400.0,-630.3782958984375,0.984375,0.53125,0.0153125,0.015625
499200.0,-630.3782958984375,0.984375,-0.484375,0.01953125,0.015625
512000.0,-640.38427734375,1.0,-1.0,0.00515625,0.0
524800.0,-640.38427734375,1.0,-1.0,0.0,0.0
537600.0,-640.38427734375,1.0,-1.0,0.0,0.0
550400.0,-640.38427734375,1.0,-1.0,0.0,0.0
563200.0,-620.372314453125,0.96875,-0.53125,0.01171875,0.03125
576000.0,-630.3782958984375,0.984375,-0.8515625,0.026796875,0.015625
588800.0,-640.38427734375,1.0,-1.0,0.001484375,0.0
601600.0,-640.38427734375,1.0,-1.0,0.0,0.0
614400.0,-630.3782958984375,0.984375,-0.125,0.00875,0.015625
627200.0,-640.38427734375,1.0,1.0,0.01125,0.0
640000.0,-640.38427734375,1.0,1.0,0.0,0.0
652800.0,-630.3782958984375,0.984375,0.8984375,0.001015625,0.015625
665600.0,-630.3782958984375,0.984375,-0.5703125,0.0146875,0.015625
678400.0,-630.3782958984375,0.984375,0.03125,0.014609375,0.015625
691200.0,-640.38427734375,1.0,1.0,0.0096875,0.0
704000.0,-640.38427734375,1.0,1.0,0.0,0.0
716800.0,-630.3782958984375,0.984375,0.390625,0.00609375,0.015625
729600.0,-630.3782958984375,0.984375,-0.375,0.02015625,0.015625
742400.0,-640.38427734375,1.0,1.0,0.01375,0.0
755200.0,-640.38427734375,1.0,1.0,0.0,0.0
768000.0,-640.38427734375,1.0,1.0,0.0,0.0
780800.0,-630.3782958984375,0.984375,0.8984375,0.001015625,0.015625
793600.0,-620.372314453125,0.96875,-0.4609375,0.01640625,0.03125
806400.0,-620.372314453125,0.96875,0.375,0.021328125,0.03125
819200.0,-630.3782958984375,0.984375,-0.7578125,0.018828125,0.015625
832000.0,-630.3782958984375,0.984375,-0.8671875,0.00375,0.015625
844800.0,-630.3782958984375,0.984375,0.7734375,0.01640625,0.015625
857600.0,-630.3782958984375,0.984375,-0.34375,0.015703125,0.015625
870400.0,-640.38427734375,1.0,-1.0,0.0065625,0.0
883200.0,-630.3782958984375,0.984375,0.484375,0.01484375,0.015625
896000.0,-630.3782958984375,0.984375,0.9921875,0.005234375,0.01171875
908800.0,-630.3782958984375,0.984375,-0.640625,0.016328125,0.015625
921600.0,-640.38427734375,1.0,-1.0,0.00359375,0.0
934400.0,-640.38427734375,1.0,-1.0,0.0,0.0
947200.0,-630.3782958984375,0.984375,0.0234375,0.010234375,0.015625
960000.0,-630.3782958984375,0.984375,-0.1796875,0.0215625,0.015625
972800.0,-640.38427734375,1.0,-1.0,0.008203125,0.0
985600.0,-640.38427734375,1.0,-1.0,0.0,0.0
998400.0,-630.3782958984375,0.984375,0.046875,0.01046875,0.015625
1011200.0,-640.38427734375,1.0,1.0,0.00953125,0.0
1024000.0,-640.38427734375,1.0,1.0,0.0,0.0
1036800.0,-630.3782958984375,0.984375,0.8671875,0.001328125,0.015625
1049600.0,-630.3782958984375,0.984375,-0.6484375,0.01515625,0.015625
1062400.0,-610.3663330078125,0.953125,0.28125,0.022890625,0.046875
1075200.0,-630.3782958984375,0.984375,-0.921875,0.01984375,0.015625
1088000.0,-630.3782958984375,0.984375,0.7734375,0.018515625,0.015625
1100800.0,-640.38427734375,1.0,1.0,0.002265625,0.0
1113600.0,-640.38427734375,1.0,1.0,0.0,0.0
1126400.0,-640.38427734375,1.0,1.0,0.0,0.0
1139200.0,-640.38427734375,1.0,1.0,0.0,0.0
1152000.0,-640.38427734375,1.0,1.0,0.0,0.0
1164800.0,-630.3782958984375,0.984375,-0.109375,0.01109375,0.015625
1177600.0,-640.38427734375,1.0,-1.0,0.00890625,0.0
1190400.0,-620.372314453125,0.96875,-0.8671875,0.001328125,0.02734375
1203200.0,-630.3782958984375,0.984375,-0.4375,0.033046875,0.015625
1216000.0,-640.38427734375,1.0,-1.0,0.005625,0.0
1228800.0,-640.38427734375,1.0,-1.0,0.0,0.0
1241600.0,-630.3782958984375,0.984375,0.4453125,0.014453125,0.015625
1254400.0,-630.3782958984375,0.984375,0.71875,0.008359375,0.015625
1267200.0,-620.372314453125,0.96875,-0.875,0.01671875,0.03125
1280000.0,-630.3782958984375,0.984375,0.640625,0.016875,0.015625
1292800.0,-640.38427734375,1.0,1.0,0.00359375,0.0
1305600.0,-640.38427734375,1.0,1.0,0.0,0.0
1318400.0,-630.3782958984375,0.984375,-0.5625,0.015625,0.015625
1331200.0,-640.38427734375,1.0,-1.0,0.004375,0.0
1344000.0,-630.3782958984375,0.984375,0.3828125,0.013828125,0.015625
1356800.0,-640.38427734375,1.0,1.0,0.006171875,0.0
1369600.0,-640.38427734375,1.0,1.0,0.0,0.0
1382400.0,-630.3782958984375,0.984375,0.3828125,0.006171875,0.015625
1395200.0,-630.3782958984375,0.984375,-0.21875,0.021640625,0.015625
1408000.0,-640.38427734375,1.0,1.0,0.0121875,0.0
1420800.0,-640.38427734375,1.0,1.0,0.0,0.0
1433600.0,-640.38427734375,1.0,1.0,0.0,0.0
1446400.0,-640.38427734375,1.0,1.0,0.0,0.0
1459200.0,-630.3782958984375,0.984375,-0.3125,0.013125,0.015625
1472000.0,-640.38427734375,1.0,-1.0,0.006875,0.0
