step,tot_E,a,m,acceptance,wall_density
0.0,6.402402877807617,-0.015625,0.046875,7.8125e-05,0.78125
12800.0,-364.9370422363281,0.890625,-0.1328125,0.129765625,0.109375
25600.0,-371.3394470214844,0.90625,0.140625,0.110703125,0.09375
38400.0,-377.7418518066406,0.921875,0.078125,0.0946875,0.07421875
51200.0,-377.7418518066406,0.921875,0.390625,0.1003125,0.078125
64000.0,-364.9370422363281,0.890625,-0.171875,0.099375,0.109375
76800.0,-339.3274230957031,0.828125,-0.34375,0.0984375,0.16015625
89600.0,-390.5466613769531,0.953125,0.1640625,0.085703125,0.046875
102400.0,-377.7418518066406,0.921875,-0.0625,0.084609375,0.078125
115200.0,-377.7418518066406,0.921875,-0.2265625,0.088359375,0.078125
128000.0,-364.9370422363281,0.890625,0.171875,0.078828125,0.109375
140800.0,-371.3394470214844,0.90625,0.109375,0.08890625,0.09375
153600.0,-377.7418518066406,0.921875,-0.0859375,0.079765625,0.078125
166400.0,-371.3394470214844,0.90625,-0.15625,0.090234375,0.09375
179200.0,-384.1442565917969,0.9375,-0.3046875,0.088203125,0.0625
192000.0,-352.1322326660156,0.859375,0.2578125,0.08578125,0.1328125
204800.0,-345.7298278808594,0.84375,0.1875,0.092265625,0.15625
217600.0,-364.9370422363281,0.890625,0.0078125,0.091796875,0.1015625
230400.0,-371.3394470214844,0.90625,0.1796875,0.084375,0.0859375
243200.0,-377.7418518066406,0.921875,-0.015625,0.077578125,0.07421875
256000.0,-371.3394470214844,0.90625,0.4140625,0.099921875,0.08984375
268800.0,-377.7418518066406,0.921875,0.046875,0.110546875,0.07421875
281600.0,-345.7298278808594,0.84375,0.078125,0.0940625,0.1484375
294400.0,-384.1442565917969,0.9375,-0.21875,0.105,0.0625
307200.0,-371.3394470214844,0.90625,0.125,0.08578125,0.08984375
320000.0,-371.3394470214844,0.90625,-0.0234375,0.105859375,0.09375
332800.0,-364.9370422363281,0.890625,-0.390625,0.080078125,0.109375
345600.0,-384.1442565917969,0.9375,0.078125,0.0865625,0.0625
358400.0,-371.3394470214844,0.90625,0.21875,0.09734375,0.09375
371200.0,-358.5346374511719,0.875,-0.1796875,0.103671875,0.12109375
384000.0,-371.3394470214844,0.90625,-0.2421875,0.0953125,0.08984375
396800.0,-377.7418518066406,0.921875,-0.015625,0.093984375,0.078125
409600.0,-371.3394470214844,0.90625,0.1015625,0.092265625,0.09375
422400.0,-371.3394470214844,0.90625,-0.46875,0.089140625,0.09375
435200.0,-371.3394470214844,0.90625,0.2109375,0.093203125,0.09375
448000.0,-358.5346374511719,0.875,-0.109375,0.077265625,0.125
460800.0,-377.7418518066406,0.921875,-0.0390625,0.085859375,0.078125
473600.0,-364.9370422363281,0.890625,-0.0390625,0.08359375,0.10546875
486400.0,-371.3394470214844,0.90625,0.1875,0.100078125,0.09375
499200.0,-371.3394470214844,0.90625,-0.4609375,0.077734375,0.08984375
512000.0,-384.1442565917969,0.9375,-0.28125,0.095078125,0.0625
524800.0,-364.9370422363281,0.890625,0.1328125,0.078359375,0.109375
537600.0,-390.5466613769531,0.953125,-0.4921875,0.0971875,0.046875
550400.0,-371.3394470214844,0.90625,0.3125,0.093046875,0.09375
563200.0,-364.9370422363281,0.890625,-0.390625,0.0978125,0.109375
