step,tot_E,a,m,acceptance,wall_density
0.0,-184.88539123535156,1.0,1.0,7.8125e-05,0.0
12800.0,-128.0719451904297,0.68359375,0.8203125,0.214296875,0.5859375
25600.0,-108.33160400390625,0.57421875,0.75,0.265234375,0.7109375
38400.0,-101.8801040649414,0.5390625,0.71875,0.23453125,0.73828125
51200.0,-124.41321563720703,0.6640625,0.796875,0.25359375,0.5859375
64000.0,-89.65088653564453,0.47265625,0.65625,0.27234375,0.796875
76800.0,-107.5613784790039,0.5703125,0.7421875,0.261796875,0.6953125
89600.0,-113.82061767578125,0.60546875,0.7578125,0.25671875,0.67578125
102400.0,-130.67222595214844,0.69921875,0.8125,0.249453125,0.5546875
115200.0,-128.7463836669922,0.6875,0.8203125,0.248515625,0.55078125
128000.0,-130.86492919921875,0.69921875,0.828125,0.253203125,0.5625
140800.0,-121.5242919921875,0.6484375,0.78125,0.2334375,0.6171875
153600.0,-111.02823638916016,0.58984375,0.75,0.24640625,0.70703125
166400.0,-115.1688461303711,0.61328125,0.7578125,0.254140625,0.6796875
179200.0,-105.0582275390625,0.55859375,0.703125,0.228359375,0.76953125
192000.0,-136.5463104248047,0.73046875,0.8515625,0.253203125,0.50390625
204800.0,-131.4426727294922,0.703125,0.8203125,0.22703125,0.546875
217600.0,-98.79904174804688,0.5234375,0.6875,0.237265625,0.7578125
230400.0,-118.82831573486328,0.6328125,0.78125,0.255625,0.65625
243200.0,-106.21366119384766,0.5625,0.7421875,0.247890625,0.70703125
256000.0,-114.49507141113281,0.609375,0.7578125,0.26734375,0.66015625
268800.0,-118.82825469970703,0.6328125,0.78125,0.238671875,0.6484375
281600.0,-106.50263214111328,0.56640625,0.7109375,0.224296875,0.69921875
294400.0,-122.77629089355469,0.65625,0.7734375,0.23921875,0.61328125
307200.0,-93.11759948730469,0.4921875,0.6640625,0.234375,0.78515625
320000.0,-115.07263946533203,0.61328125,0.75,0.243359375,0.65234375
332800.0,-137.22018432617188,0.734375,0.8515625,0.240703125,0.4609375
345600.0,-108.139404296875,0.57421875,0.734375,0.269921875,0.7265625
358400.0,-107.27286529541016,0.5703125,0.71875,0.25265625,0.6953125
371200.0,-95.33245086669922,0.50390625,0.6796875,0.256328125,0.7734375
384000.0,-96.77674865722656,0.51171875,0.6875,0.258984375,0.7578125
396800.0,-120.08002471923828,0.640625,0.7734375,0.243671875,0.58203125
409600.0,-112.5689697265625,0.59765625,0.765625,0.262421875,0.6953125
422400.0,-110.83555603027344,0.58984375,0.734375,0.24109375,0.6640625
435200.0,-123.83528900146484,0.66015625,0.8046875,0.228203125,0.57421875
448000.0,-118.82798767089844,0.6328125,0.78125,0.247578125,0.640625
460800.0,-93.88797760009766,0.49609375,0.671875,0.23765625,0.76953125
473600.0,-107.94694519042969,0.57421875,0.71875,0.2384375,0.73828125
486400.0,-128.5540008544922,0.6875,0.8046875,0.256953125,0.5859375
499200.0,-135.00570678710938,0.72265625,0.8359375,0.2465625,0.48828125
512000.0,-126.53172302246094,0.67578125,0.8046875,0.24109375,0.56640625
524800.0,-112.37635803222656,0.59765625,0.75,0.253984375,0.6953125
537600.0,-107.56172180175781,0.5703125,0.7421875,0.257421875,0.71484375
550400.0,-115.26519012451172,0.61328125,0.765625,0.262109375,0.64453125
563200.0,-108.7171401977539,0.578125,0.7265625,0.251796875,0.6953125
576000.0,-111.22069549560547,0.58984375,0.765625,0.256640625,0.66796875
588800.0,-127.20527648925781,0.6796875,0.8046875,0.235859375,0.5859375
601600.0,-118.82775115966797,0.6328125,0.78125,0.221328125,0.6328125
614400.0,-117.47956085205078,0.625,0.78125,0.23375,0.59375
627200.0,-97.6429443359375,0.51953125,0.6484375,0.255390625,0.6875
640000.0,-126.3386001586914,0.67578125,0.7890625,0.25890625,0.609375
652800.0,-91.67280578613281,0.484375,0.65625,0.243046875,0.8046875
665600.0,-104.57605743408203,0.5546875,0.71875,0.285,0.71875
678400.0,-119.50166320800781,0.63671875,0.78125,0.2321875,0.61328125
691200.0,-130.09405517578125,0.6953125,0.8203125,0.254765625,0.56640625
704000.0,-117.19087982177734,0.625,0.7578125,0.240625,0.66796875
716800.0,-142.80526733398438,0.765625,0.8671875,0.24453125,0.43359375
729600.0,-132.50181579589844,0.7109375,0.796875,0.235703125,0.51171875
742400.0,-144.9237518310547,0.77734375,0.875,0.2465625,0.43359375
755200.0,-112.56896209716797,0.59765625,0.765625,0.2575,0.65234375
768000.0,-90.4212646484375,0.4765625,0.6640625,0.239140625,0.765625
780800.0,-94.658203125,0.5,0.6796875,0.255625,0.7578125
793600.0,-98.02864837646484,0.51953125,0.6796875,0.24390625,0.74609375
806400.0,-113.82101440429688,0.60546875,0.7578125,0.234375,0.6484375
819200.0,-122.96902465820312,0.65625,0.7890625,0.2415625,0.625
832000.0,-119.50236511230469,0.63671875,0.78125,0.240078125,0.61328125
844800.0,-106.69515228271484,0.56640625,0.7265625,0.230234375,0.70703125
857600.0,-92.92497253417969,0.4921875,0.6484375,0.24328125,0.78515625
870400.0,-85.89582824707031,0.453125,0.625,0.275234375,0.78125
883200.0,-133.56129455566406,0.71484375,0.828125,0.2565625,0.515625
896000.0,-102.45820617675781,0.54296875,0.7109375,0.237890625,0.765625
908800.0,-117.38397216796875,0.625,0.7734375,0.27796875,0.640625
921600.0,-122.96914672851562,0.65625,0.7890625,0.2215625,0.5859375
934400.0,-99.28074645996094,0.52734375,0.671875,0.260390625,0.7265625
947200.0,-132.98373413085938,0.7109375,0.8359375,0.238515625,0.51953125
960000.0,-112.37672424316406,0.59765625,0.75,0.236171875,0.6953125
972800.0,-126.72467803955078,0.67578125,0.8203125,0.278046875,0.57421875
985600.0,-93.1180191040039,0.4921875,0.6640625,0.22546875,0.82421875
998400.0,-125.66539001464844,0.671875,0.7890625,0.2615625,0.58203125
1011200.0,-100.43631744384766,0.53125,0.7109375,0.23921875,0.76171875
1024000.0,-92.54039764404297,0.48828125,0.671875,0.273828125,0.765625
1036800.0,-115.26557159423828,0.6171875,0.7109375,0.252734375,0.65234375
1049600.0,-115.16941833496094,0.61328125,0.7578125,0.24703125,0.64453125
1062400.0,-94.85125732421875,0.5,0.6953125,0.26125,0.80859375
1075200.0,-127.3023452758789,0.6796875,0.8125,0.242890625,0.5625
1088000.0,-100.9177017211914,0.53515625,0.6953125,0.233671875,0.74609375
1100800.0,-124.50980377197266,0.6640625,0.8046875,0.2403125,0.63671875
1113600.0,-113.72491455078125,0.60546875,0.75,0.239765625,0.6640625
1126400.0,-107.36976623535156,0.5703125,0.7265625,0.249921875,0.70703125
1139200.0,-105.63631439208984,0.5625,0.6953125,0.27578125,0.7109375
1152000.0,-127.97645568847656,0.68359375,0.8125,0.239140625,0.56640625
1164800.0,-122.19869232177734,0.65234375,0.78125,0.24203125,0.61328125
1177600.0,-106.8877944946289,0.56640625,0.7421875,0.252265625,0.73046875
1190400.0,-105.82853698730469,0.5625,0.7109375,0.2246875,0.6875
1203200.0,-119.69499969482422,0.640625,0.7421875,0.23859375,0.65625
1216000.0,-119.50244140625,0.63671875,0.78125,0.267421875,0.5859375
1228800.0,-114.59147644042969,0.609375,0.765625,0.24140625,0.66796875
1241600.0,-127.30232238769531,0.6796875,0.8125,0.24359375,0.56640625
1254400.0,-132.88735961914062,0.7109375,0.828125,0.26453125,0.52734375
1267200.0,-101.49559020996094,0.53515625,0.7421875,0.248359375,0.71484375
1280000.0,-124.50993347167969,0.6640625,0.8046875,0.22875,0.62890625
1292800.0,-91.09591674804688,0.48046875,0.6640625,0.25171875,0.765625
1305600.0,-130.7691192626953,0.69921875,0.8203125,0.21875,0.5390625
1318400.0,-139.14682006835938,0.74609375,0.84375,0.244765625,0.47265625
1331200.0,-128.74700927734375,0.6875,0.8203125,0.233046875,0.578125
1344000.0,-90.32566833496094,0.4765625,0.65625,0.233359375,0.77734375
1356800.0,-95.8145751953125,0.5078125,0.6640625,0.234609375,0.77734375
1369600.0,-130.57676696777344,0.69921875,0.8046875,0.2403125,0.53515625
1382400.0,-66.5413589477539,0.34765625,0.53125,0.255859375,0.88671875
1395200.0,-101.3036117553711,0.53515625,0.7265625,0.255234375,0.75
1408000.0,-98.31849670410156,0.51953125,0.703125,0.231640625,0.77734375
1420800.0,-137.8954620361328,0.73828125,0.8515625,0.238046875,0.47265625
1433600.0,-145.02110290527344,0.77734375,0.8828125,0.25515625,0.44140625
1446400.0,-141.45831298828125,0.7578125,0.8671875,0.2559375,0.47265625
1459200.0,-100.822265625,0.53515625,0.6875,0.241015625,0.7265625
1472000.0,-105.25186157226562,0.55859375,0.71875,0.24625,0.7265625
1484800.0,-126.53289794921875,0.67578125,0.8046875,0.240078125,0.5703125
1497600.0,-100.53361511230469,0.53125,0.71875,0.241171875,0.77734375
1510400.0,-113.05180358886719,0.6015625,0.75,0.22125,0.6875
1523200.0,-107.56306457519531,0.5703125,0.7421875,0.241171875,0.70703125
1536000.0,-113.53327178955078,0.60546875,0.734375,0.273828125,0.61328125
1548800.0,-104.09664916992188,0.55078125,0.734375,0.26734375,0.7265625
1561600.0,-114.97793579101562,0.61328125,0.7421875,0.234765625,0.6484375
1574400.0,-126.14803314208984,0.671875,0.828125,0.266953125,0.5703125
1587200.0,-103.13369750976562,0.546875,0.7109375,0.268671875,0.73828125
1600000.0,-136.54779052734375,0.73046875,0.8515625,0.24046875,0.48828125
1612800.0,-116.51870727539062,0.62109375,0.7578125,0.2328125,0.66796875
1625600.0,-120.94808959960938,0.64453125,0.7890625,0.25328125,0.57421875
1638400.0,-119.2149429321289,0.63671875,0.7578125,0.25828125,0.62109375
1651200.0,-90.8082046508789,0.48046875,0.640625,0.258828125,0.76953125
1664000.0,-137.12567138671875,0.734375,0.84375,0.2459375,0.51171875
