step,tot_E,a,m,acceptance,wall_density
0.0,-426.9027099609375,1.0,-1.0,3.90625e-05,0.0
25600.0,-352.4171447753906,0.8255208333333334,-0.8984375,0.137578125,0.287109375
51200.0,-297.942626953125,0.6979166666666666,-0.7890625,0.139609375,0.474609375
76800.0,-296.8309020996094,0.6953125,-0.78515625,0.1359765625,0.474609375
102400.0,-354.6405944824219,0.8307291666666666,-0.90625,0.1301953125,0.29296875
128000.0,-370.2047424316406,0.8671875,-0.921875,0.136328125,0.216796875
153600.0,-310.1716003417969,0.7265625,-0.83984375,0.1351953125,0.439453125
179200.0,-304.61297607421875,0.7135416666666666,-0.82421875,0.128671875,0.4609375
204800.0,-320.1771240234375,0.75,-0.84765625,0.129921875,0.390625
230400.0,-301.2778015136719,0.7057291666666666,-0.7734375,0.1412890625,0.427734375
256000.0,-307.9481506347656,0.7213541666666666,-0.81640625,0.1480078125,0.419921875
281600.0,-336.8529968261719,0.7890625,-0.875,0.1398828125,0.33984375
307200.0,-337.9647216796875,0.7916666666666666,-0.875,0.1415625,0.3125
332800.0,-339.0764465332031,0.7942708333333334,-0.87890625,0.1310546875,0.33203125
358400.0,-334.6295471191406,0.7838541666666666,-0.87109375,0.133046875,0.3359375
384000.0,-295.71917724609375,0.6927083333333334,-0.7890625,0.1378515625,0.4609375
409600.0,-340.18817138671875,0.796875,-0.87109375,0.1368359375,0.341796875
435200.0,-319.0653991699219,0.7473958333333334,-0.84375,0.1412890625,0.41015625
460800.0,-330.1826477050781,0.7734375,-0.86328125,0.1343359375,0.34375
486400.0,-329.0709228515625,0.7708333333333334,-0.859375,0.1280859375,0.36328125
512000.0,-315.730224609375,0.7395833333333334,-0.84765625,0.1295703125,0.412109375
537600.0,-267.9260559082031,0.6276041666666666,-0.74609375,0.1340625,0.52734375
563200.0,-325.7357482910156,0.7630208333333334,-0.86328125,0.14296875,0.3671875
588800.0,-357.97576904296875,0.8385416666666666,-0.8984375,0.1318359375,0.267578125
614400.0,-314.6184997558594,0.7369791666666666,-0.81640625,0.1273828125,0.416015625
640000.0,-336.8529968261719,0.7890625,-0.87890625,0.12359375,0.306640625
665600.0,-313.50677490234375,0.734375,-0.80859375,0.140078125,0.40234375
691200.0,-339.0764465332031,0.7942708333333334,-0.88671875,0.139453125,0.326171875
716800.0,-343.5233459472656,0.8046875,-0.890625,0.1398828125,0.3203125
742400.0,-321.2888488769531,0.7526041666666666,-0.84375,0.131484375,0.376953125
768000.0,-293.4957275390625,0.6875,-0.796875,0.146328125,0.453125
793600.0,-312.3950500488281,0.7317708333333334,-0.83203125,0.1283984375,0.412109375
819200.0,-347.9702453613281,0.8151041666666666,-0.89453125,0.1309375,0.30078125
844800.0,-346.8585205078125,0.8125,-0.890625,0.1330859375,0.30859375
870400.0,-293.4957275390625,0.6875,-0.8203125,0.13109375,0.484375
896000.0,-303.5012512207031,0.7109375,-0.81640625,0.1358984375,0.439453125
