step,tot_E,a,m,acceptance,wall_density
0.0,-3068.266845703125,1.0,1.0,4.8828125e-06,0.0
204800.0,-1962.4464111328125,0.6279296875,0.7490234375,0.24869140625,0.534912109375
409600.0,-1940.38427734375,0.619140625,0.7568359375,0.246044921875,0.54931640625
614400.0,-1815.475341796875,0.5787760416666666,0.712890625,0.244404296875,0.602294921875
819200.0,-2028.4024658203125,0.6497395833333334,0.767578125,0.249677734375,0.52001953125
1024000.0,-1988.7298583984375,0.6370442708333334,0.75244140625,0.2398486328125,0.52978515625
1228800.0,-1989.6622314453125,0.6363932291666666,0.76171875,0.2420556640625,0.52734375
1433600.0,-1947.205810546875,0.6220703125,0.75244140625,0.2516845703125,0.554443359375
1638400.0,-1966.916748046875,0.6292317708333334,0.751953125,0.2515185546875,0.540771484375
1843200.0,-1958.4710693359375,0.6259765625,0.75390625,0.248408203125,0.542236328125
2048000.0,-1939.62744140625,0.6201171875,0.7451171875,0.247353515625,0.54931640625
2252800.0,-1871.651611328125,0.5983072916666666,0.7197265625,0.25005859375,0.581298828125
2457600.0,-2024.174560546875,0.6481119791666666,0.7685546875,0.25458984375,0.5234375
2662400.0,-1923.3524169921875,0.615234375,0.73583984375,0.2445751953125,0.553955078125
2867200.0,-1874.4022216796875,0.599609375,0.716796875,0.2474072265625,0.574951171875
3072000.0,-1874.4388427734375,0.5973307291666666,0.73828125,0.247802734375,0.572021484375
3276800.0,-1937.6180419921875,0.6188151041666666,0.75048828125,0.2400439453125,0.555419921875
3481600.0,-1953.1734619140625,0.625,0.7451171875,0.2529931640625,0.550048828125
3686400.0,-1950.3160400390625,0.6227213541666666,0.7568359375,0.248232421875,0.55078125
3891200.0,-1876.273681640625,0.5983072916666666,0.7353515625,0.244072265625,0.570068359375
4096000.0,-1884.4739990234375,0.6018880208333334,0.7294921875,0.250361328125,0.562744140625
4300800.0,-1959.060791015625,0.6259765625,0.755859375,0.247802734375,0.54541015625
4505600.0,-1938.9219970703125,0.6201171875,0.74267578125,0.2462744140625,0.55322265625
4710400.0,-2043.65283203125,0.654296875,0.7763671875,0.2433447265625,0.514892578125
4915200.0,-2028.7545166015625,0.6500651041666666,0.765625,0.248701171875,0.515625
5120000.0,-1881.28662109375,0.6002604166666666,0.73388671875,0.2439892578125,0.572509765625
5324800.0,-1897.9735107421875,0.6061197916666666,0.7353515625,0.2491455078125,0.5673828125
5529600.0,-1966.1290283203125,0.6282552083333334,0.75830078125,0.2486767578125,0.536376953125
5734400.0,-1843.34765625,0.5875651041666666,0.724609375,0.2486474609375,0.592529296875
5939200.0,-1988.359619140625,0.6360677083333334,0.76025390625,0.2536767578125,0.53173828125
6144000.0,-1853.415283203125,0.5911458333333334,0.72509765625,0.252119140625,0.58056640625
6348800.0,-1933.63037109375,0.6178385416666666,0.74609375,0.2437744140625,0.555419921875
6553600.0,-1911.319091796875,0.6106770833333334,0.73779296875,0.2457666015625,0.562744140625
6758400.0,-1904.1036376953125,0.6080729166666666,0.73779296875,0.251728515625,0.56787109375
6963200.0,-1920.6053466796875,0.6136067708333334,0.74169921875,0.2421875,0.563232421875
7168000.0,-1993.0572509765625,0.6380208333333334,0.7578125,0.2475732421875,0.5341796875
7372800.0,-1933.52587890625,0.6181640625,0.74267578125,0.2460205078125,0.5576171875
7577600.0,-1937.640625,0.6188151041666666,0.75048828125,0.2438671875,0.548583984375
7782400.0,-1930.16845703125,0.6178385416666666,0.734375,0.2471435546875,0.556640625
7987200.0,-1933.2374267578125,0.6181640625,0.74169921875,0.2470458984375,0.551513671875
8192000.0,-1938.4658203125,0.6197916666666666,0.744140625,0.2457373046875,0.54296875
8396800.0,-1944.85888671875,0.6214192708333334,0.75048828125,0.2433447265625,0.5556640625
8601600.0,-1970.960205078125,0.6302083333333334,0.75634765625,0.249296875,0.537353515625
8806400.0,-1814.787353515625,0.5787760416666666,0.71044921875,0.245087890625,0.599609375
9011200.0,-1855.40869140625,0.5921223958333334,0.72265625,0.2534912109375,0.587890625
9216000.0,-2014.541748046875,0.6455078125,0.76025390625,0.2516552734375,0.516357421875
9420800.0,-1951.178466796875,0.6236979166666666,0.75048828125,0.24841796875,0.541015625
9625600.0,-1895.7275390625,0.60546875,0.73388671875,0.25169921875,0.56103515625
9830400.0,-1982.0078125,0.6334635416666666,0.76318359375,0.250888671875,0.547607421875
10035200.0,-1911.179931640625,0.6106770833333334,0.7373046875,0.2430419921875,0.560546875
10240000.0,-1952.08642578125,0.6253255208333334,0.73828125,0.2475,0.549072265625
10444800.0,-1867.68017578125,0.5960286458333334,0.7275390625,0.248037109375,0.58544921875
10649600.0,-1906.5621337890625,0.6080729166666666,0.74609375,0.251015625,0.556396484375
10854400.0,-2025.1192626953125,0.6484375,0.7685546875,0.24857421875,0.524169921875
11059200.0,-1885.0096435546875,0.6012369791666666,0.7373046875,0.24517578125,0.5712890625
11264000.0,-1915.9879150390625,0.6123046875,0.73828125,0.248447265625,0.55419921875
11468800.0,-2007.5352783203125,0.6422526041666666,0.76708984375,0.2431396484375,0.532470703125
11673600.0,-1764.54345703125,0.5631510416666666,0.68701171875,0.254619140625,0.62060546875
11878400.0,-2016.7767333984375,0.6448567708333334,0.77392578125,0.263369140625,0.523681640625
12083200.0,-1820.9749755859375,0.5810546875,0.7099609375,0.2484326171875,0.5908203125
12288000.0,-2028.0888671875,0.6490885416666666,0.7724609375,0.251416015625,0.521484375
12492800.0,-1957.586669921875,0.6266276041666666,0.74462890625,0.2471728515625,0.5478515625
12697600.0,-1926.4290771484375,0.615234375,0.74609375,0.2469287109375,0.543212890625
12902400.0,-1948.957763671875,0.623046875,0.7490234375,0.254189453125,0.55224609375
13107200.0,-1951.559326171875,0.6243489583333334,0.74560546875,0.2449658203125,0.55615234375
13312000.0,-1850.04833984375,0.5904947916666666,0.7197265625,0.2477685546875,0.580322265625
13516800.0,-1950.084228515625,0.6240234375,0.74365234375,0.2462548828125,0.548095703125
13721600.0,-2011.23876953125,0.6429036458333334,0.7734375,0.2491259765625,0.519287109375
13926400.0,-2016.6209716796875,0.64453125,0.7763671875,0.25384765625,0.524658203125
14131200.0,-1940.990478515625,0.6201171875,0.74951171875,0.2381201171875,0.555419921875
14336000.0,-2053.16064453125,0.6575520833333334,0.77783203125,0.242998046875,0.505615234375
14540800.0,-2010.2713623046875,0.6432291666666666,0.76708984375,0.2460546875,0.525634765625
14745600.0,-2015.8717041015625,0.6455078125,0.7646484375,0.2431103515625,0.52197265625
14950400.0,-2003.5994873046875,0.6416015625,0.759765625,0.24748046875,0.524169921875
15155200.0,-1971.6884765625,0.6311848958333334,0.74951171875,0.2457470703125,0.54052734375
15360000.0,-1940.92529296875,0.6194661458333334,0.75537109375,0.248134765625,0.55126953125
15564800.0,-1842.9920654296875,0.587890625,0.72021484375,0.246904296875,0.583740234375
15769600.0,-1846.1744384765625,0.5891927083333334,0.71875,0.2437548828125,0.5927734375
15974400.0,-1969.638671875,0.6295572916666666,0.7578125,0.24439453125,0.541015625
16179200.0,-2106.144287109375,0.6754557291666666,0.7890625,0.249033203125,0.4853515625
16384000.0,-1958.52490234375,0.6256510416666666,0.7568359375,0.244521484375,0.54931640625
16588800.0,-1954.1553955078125,0.6240234375,0.75732421875,0.2465673828125,0.547607421875
16793600.0,-1940.73193359375,0.6201171875,0.74853515625,0.24685546875,0.5419921875
16998400.0,-1927.198974609375,0.615234375,0.74853515625,0.251748046875,0.55029296875
17203200.0,-2036.4366455078125,0.65234375,0.77001953125,0.25353515625,0.51171875
