step,tot_E,a,m,acceptance,wall_density
0.0,-754.0487670898438,1.0,1.0,2e-05,0.0
50000.0,-443.0294189453125,0.576,0.716,0.2208,0.604
100000.0,-488.94561767578125,0.6373333333333333,0.772,0.25144,0.524
150000.0,-484.38623046875,0.632,0.758,0.2341,0.529
200000.0,-403.57061767578125,0.524,0.66,0.25174,0.661
250000.0,-453.7980651855469,0.5906666666666667,0.726,0.23558,0.603
300000.0,-510.2353820800781,0.6666666666666666,0.788,0.24786,0.495
350000.0,-483.5854187011719,0.6306666666666667,0.76,0.23164,0.546
400000.0,-443.0271911621094,0.576,0.716,0.23932,0.614
450000.0,-473.6673583984375,0.6186666666666667,0.734,0.24106,0.547
500000.0,-459.0296325683594,0.5973333333333334,0.736,0.23854,0.572
550000.0,-485.8546142578125,0.6346666666666667,0.752,0.24708,0.544
600000.0,-537.5551147460938,0.704,0.812,0.2536,0.444
650000.0,-500.9340515136719,0.6546666666666666,0.772,0.24164,0.506
700000.0,-467.7018737792969,0.6093333333333333,0.742,0.23566,0.544
750000.0,-459.14971923828125,0.5973333333333334,0.738,0.24412,0.583
800000.0,-469.0469055175781,0.612,0.734,0.24044,0.577
850000.0,-476.12518310546875,0.6213333333333333,0.744,0.24302,0.538
900000.0,-491.9505920410156,0.6413333333333333,0.776,0.23184,0.511
950000.0,-499.0803527832031,0.652,0.772,0.23808,0.514
1000000.0,-465.2983703613281,0.6053333333333333,0.748,0.24088,0.564
1050000.0,-537.9151611328125,0.704,0.818,0.2429,0.448
1100000.0,-477.4140625,0.6226666666666667,0.75,0.2412,0.56
1150000.0,-518.7692260742188,0.6786666666666666,0.792,0.24102,0.47
1200000.0,-517.0479736328125,0.676,0.794,0.24406,0.491
1250000.0,-496.9797058105469,0.6493333333333333,0.768,0.22646,0.534
1300000.0,-514.7759399414062,0.672,0.802,0.24174,0.494
1350000.0,-473.470458984375,0.6173333333333333,0.746,0.237,0.548
1400000.0,-484.6618347167969,0.6333333333333333,0.748,0.24126,0.55
1450000.0,-435.6754150390625,0.5666666666666667,0.702,0.23186,0.601
1500000.0,-528.60693359375,0.692,0.802,0.2446,0.459
1550000.0,-527.93359375,0.6906666666666667,0.806,0.22648,0.467
1600000.0,-504.1755065917969,0.6586666666666666,0.78,0.2305,0.475
1650000.0,-490.388671875,0.64,0.766,0.2317,0.525
1700000.0,-491.4332275390625,0.6413333333333333,0.768,0.22554,0.539
1750000.0,-350.36431884765625,0.452,0.606,0.24538,0.718
1800000.0,-502.0255432128906,0.6546666666666666,0.79,0.24252,0.5
1850000.0,-446.2413635253906,0.5826666666666667,0.694,0.24944,0.57
1900000.0,-501.2782287597656,0.6546666666666666,0.778,0.23576,0.494
1950000.0,-526.5062866210938,0.6893333333333334,0.798,0.25004,0.472
2000000.0,-492.05206298828125,0.6413333333333333,0.778,0.24356,0.532
2050000.0,-492.599609375,0.6426666666666667,0.772,0.2341,0.531
2100000.0,-466.44793701171875,0.6066666666666667,0.752,0.24752,0.565
2150000.0,-435.4874572753906,0.5653333333333334,0.714,0.23778,0.609
2200000.0,-466.3751525878906,0.608,0.736,0.2497,0.592
2250000.0,-468.7178039550781,0.6106666666666667,0.744,0.23552,0.53
2300000.0,-456.47607421875,0.5933333333333334,0.74,0.24952,0.577
2350000.0,-463.9785461425781,0.604,0.742,0.22774,0.57
2400000.0,-522.8106079101562,0.684,0.798,0.25152,0.458
2450000.0,-428.13470458984375,0.5586666666666666,0.67,0.235,0.62
2500000.0,-500.5245361328125,0.6546666666666666,0.766,0.24548,0.505
2550000.0,-462.3797912597656,0.6013333333333334,0.746,0.24004,0.559
2600000.0,-518.8168334960938,0.6773333333333333,0.808,0.24454,0.489
