step,tot_E,a,m,acceptance,wall_density
0.0,-744.039306640625,1.0,1.0,2e-05,0.0
50000.0,-445.71612548828125,0.5893333333333334,0.728,0.2516,0.596
100000.0,-478.2456359863281,0.6333333333333333,0.768,0.25672,0.533
150000.0,-487.7842712402344,0.6466666666666666,0.774,0.25902,0.527
200000.0,-477.6205139160156,0.6333333333333333,0.756,0.25354,0.541
250000.0,-461.4137268066406,0.6106666666666667,0.746,0.2355,0.571
300000.0,-478.8528137207031,0.6346666666666667,0.762,0.27268,0.519
350000.0,-455.96527099609375,0.604,0.73,0.24956,0.562
400000.0,-460.6810302734375,0.6106666666666667,0.732,0.25662,0.553
450000.0,-454.74566650390625,0.6013333333333334,0.742,0.26842,0.572
500000.0,-481.0102233886719,0.6373333333333333,0.768,0.2423,0.532
550000.0,-489.41839599609375,0.6493333333333333,0.77,0.25282,0.511
600000.0,-486.8593444824219,0.6453333333333333,0.774,0.25636,0.494
650000.0,-444.2730407714844,0.588,0.718,0.24792,0.599
700000.0,-472.0863952636719,0.6253333333333333,0.756,0.24498,0.558
750000.0,-413.1896667480469,0.5453333333333333,0.688,0.25348,0.614
800000.0,-498.3503112792969,0.6613333333333333,0.782,0.25638,0.499
850000.0,-486.3238830566406,0.6466666666666666,0.746,0.2584,0.525
900000.0,-487.78485107421875,0.6466666666666666,0.774,0.25144,0.528
950000.0,-460.8959655761719,0.6106666666666667,0.736,0.23326,0.55
1000000.0,-459.1382751464844,0.6093333333333333,0.72,0.24832,0.559
1050000.0,-421.49078369140625,0.5573333333333333,0.688,0.26184,0.619
1100000.0,-473.6191711425781,0.628,0.75,0.26398,0.549
1150000.0,-483.2603759765625,0.6413333333333333,0.758,0.24848,0.514
1200000.0,-421.9974060058594,0.5586666666666666,0.68,0.25926,0.644
1250000.0,-439.1234436035156,0.5826666666666667,0.69,0.24722,0.594
1300000.0,-474.2450256347656,0.628,0.762,0.24704,0.554
1350000.0,-490.4477233886719,0.6506666666666666,0.772,0.25538,0.522
1400000.0,-461.60906982421875,0.612,0.732,0.24548,0.564
1450000.0,-482.0414123535156,0.6386666666666667,0.77,0.25146,0.519
