step,tot_E,a,m,acceptance,wall_density
0.0,-834.8822631835938,0.96875,1.0,1.953125e-05,0.12109375
51200.0,-478.03802490234375,0.5546875,-0.16796875,0.256015625,0.5908203125
102400.0,-478.879638671875,0.5556640625,-0.28125,0.2975390625,0.58203125
153600.0,-501.60321044921875,0.58203125,-0.2734375,0.29640625,0.548828125
204800.0,-521.8019409179688,0.60546875,0.544921875,0.28482421875,0.513671875
256000.0,-506.65289306640625,0.587890625,0.29296875,0.27076171875,0.54296875
307200.0,-537.7926025390625,0.6240234375,-0.033203125,0.28205078125,0.5087890625
358400.0,-468.7802734375,0.5439453125,0.0625,0.30623046875,0.6142578125
409600.0,-472.98834228515625,0.548828125,-0.044921875,0.28587890625,0.5732421875
460800.0,-515.91064453125,0.5986328125,0.255859375,0.27890625,0.54296875
512000.0,-493.18707275390625,0.572265625,0.10546875,0.29935546875,0.5712890625
563200.0,-463.7305908203125,0.5380859375,0.13671875,0.2934375,0.58203125
614400.0,-579.873291015625,0.6728515625,-0.248046875,0.28439453125,0.4453125
665600.0,-508.33612060546875,0.58984375,-0.095703125,0.2746484375,0.5361328125
716800.0,-435.95733642578125,0.505859375,-0.32421875,0.27974609375,0.6298828125
768000.0,-499.078369140625,0.5791015625,-0.20703125,0.2868359375,0.546875
819200.0,-472.98834228515625,0.548828125,0.2265625,0.2758984375,0.6005859375
870400.0,-499.078369140625,0.5791015625,0.107421875,0.30080078125,0.5771484375
921600.0,-505.811279296875,0.5869140625,-0.017578125,0.290703125,0.5380859375
972800.0,-514.2274169921875,0.5966796875,0.47265625,0.28646484375,0.509765625
1024000.0,-471.30511474609375,0.546875,-0.134765625,0.29056640625,0.6005859375
1075200.0,-503.28643798828125,0.583984375,0.083984375,0.2945703125,0.5576171875
1126400.0,-520.1187133789062,0.603515625,-0.009765625,0.289609375,0.52734375
1177600.0,-525.1683959960938,0.609375,-0.25390625,0.28455078125,0.521484375
1228800.0,-487.2957763671875,0.5654296875,-0.16015625,0.2825390625,0.5791015625
1280000.0,-493.18707275390625,0.572265625,0.22265625,0.293828125,0.56640625
1331200.0,-455.314453125,0.5283203125,-0.125,0.3140625,0.5927734375
1382400.0,-537.7926025390625,0.6240234375,-0.279296875,0.29314453125,0.51171875
1433600.0,-532.742919921875,0.6181640625,-0.458984375,0.2749609375,0.515625
1484800.0,-435.95733642578125,0.505859375,-0.048828125,0.2972265625,0.650390625
1536000.0,-547.8919677734375,0.6357421875,-0.396484375,0.3070703125,0.4892578125
1587200.0,-467.93865966796875,0.54296875,0.052734375,0.2934765625,0.5908203125
1638400.0,-463.7305908203125,0.5380859375,0.119140625,0.304921875,0.599609375
1689600.0,-488.97900390625,0.5673828125,-0.0078125,0.30455078125,0.560546875
1740800.0,-517.5938720703125,0.6005859375,0.087890625,0.29998046875,0.5361328125
1792000.0,-451.10638427734375,0.5234375,-0.037109375,0.302890625,0.6162109375
1843200.0,-537.7926025390625,0.6240234375,-0.26171875,0.29736328125,0.5068359375
1894400.0,-530.2180786132812,0.615234375,-0.259765625,0.28080078125,0.5087890625
