step,tot_E,a,m,acceptance,wall_density
0.0,-1125.46044921875,0.96875,-1.0,1.953125e-05,0.12109375
51200.0,-1007.4669189453125,0.8671875,-0.9375,0.0525390625,0.232421875
102400.0,-1035.827880859375,0.8916015625,-0.94140625,0.0514453125,0.201171875
153600.0,-1002.9260864257812,0.86328125,-0.923828125,0.06005859375,0.2265625
204800.0,-996.118408203125,0.857421875,-0.916015625,0.0500390625,0.224609375
256000.0,-1036.963623046875,0.892578125,-0.9375,0.05763671875,0.1875
307200.0,-1024.4822998046875,0.8818359375,-0.91015625,0.052734375,0.2080078125
358400.0,-1031.2889404296875,0.8876953125,-0.943359375,0.05380859375,0.2080078125
409600.0,-1035.826416015625,0.8916015625,-0.94921875,0.05271484375,0.2021484375
460800.0,-1002.9246215820312,0.86328125,-0.927734375,0.05326171875,0.2177734375
512000.0,-1044.901611328125,0.8994140625,-0.951171875,0.06015625,0.1884765625
563200.0,-1058.5145263671875,0.9111328125,-0.96484375,0.05947265625,0.1806640625
614400.0,-1000.654052734375,0.861328125,-0.90234375,0.0536328125,0.228515625
665600.0,-1046.0340576171875,0.900390625,-0.935546875,0.05650390625,0.1875
716800.0,-1042.62939453125,0.8974609375,-0.94921875,0.05623046875,0.1865234375
768000.0,-1064.18359375,0.916015625,-0.94921875,0.058203125,0.169921875
819200.0,-1025.6082763671875,0.8828125,-0.9375,0.0541796875,0.2060546875
870400.0,-1036.9520263671875,0.892578125,-0.93359375,0.05546875,0.1982421875
921600.0,-965.4720458984375,0.8310546875,-0.890625,0.05640625,0.263671875
972800.0,-1017.6610717773438,0.8759765625,-0.93359375,0.054453125,0.2236328125
1024000.0,-1049.4285888671875,0.9033203125,-0.943359375,0.05650390625,0.1865234375
1075200.0,-1051.69873046875,0.9052734375,-0.95703125,0.05361328125,0.1904296875
1126400.0,-1013.1232299804688,0.8720703125,-0.908203125,0.05357421875,0.21875
1177600.0,-1055.0994873046875,0.908203125,-0.962890625,0.0600390625,0.181640625
1228800.0,-1039.215087890625,0.89453125,-0.953125,0.05283203125,0.185546875
1280000.0,-1019.9269409179688,0.8779296875,-0.904296875,0.06009765625,0.2158203125
1331200.0,-1046.0218505859375,0.900390625,-0.9453125,0.05505859375,0.2001953125
1382400.0,-996.10009765625,0.857421875,-0.89453125,0.0525,0.2294921875
1433600.0,-1030.1356201171875,0.88671875,-0.939453125,0.05705078125,0.20703125
1484800.0,-1009.7136840820312,0.869140625,-0.921875,0.05353515625,0.2294921875
1536000.0,-1025.5975341796875,0.8828125,-0.9453125,0.0549609375,0.2041015625
1587200.0,-1074.381591796875,0.9248046875,-0.958984375,0.05728515625,0.1591796875
1638400.0,-1035.807373046875,0.8916015625,-0.9375,0.05330078125,0.2021484375
