step,tot_E,a,m,acceptance,wall_density
0.0,-251.20318603515625,1.0,1.0,7.8125e-05,0.0
12800.0,-212.3370819091797,0.84375,0.8671875,0.096953125,0.20703125
25600.0,-204.99949645996094,0.8125,0.8671875,0.0825,0.2265625
38400.0,-192.07119750976562,0.765625,0.75,0.096171875,0.30859375
51200.0,-222.4059600830078,0.8828125,0.921875,0.09921875,0.1484375
64000.0,-220.1871795654297,0.875,0.8984375,0.088828125,0.1640625
76800.0,-216.64651489257812,0.859375,0.90625,0.098828125,0.171875
89600.0,-226.45913696289062,0.8984375,0.9453125,0.094765625,0.12890625
102400.0,-216.90277099609375,0.859375,0.921875,0.112734375,0.17578125
115200.0,-195.8275146484375,0.7734375,0.8671875,0.098046875,0.2890625
128000.0,-230.2560577392578,0.9140625,0.953125,0.089765625,0.109375
140800.0,-212.97772216796875,0.84375,0.90625,0.09625,0.19140625
153600.0,-228.2935333251953,0.90625,0.9453125,0.091015625,0.1171875
166400.0,-212.97772216796875,0.84375,0.90625,0.087734375,0.1953125
179200.0,-191.64620971679688,0.7578125,0.8359375,0.096328125,0.29296875
192000.0,-232.0904541015625,0.921875,0.953125,0.090390625,0.09765625
204800.0,-212.5933380126953,0.84375,0.8828125,0.093203125,0.18359375
217600.0,-205.38388061523438,0.8125,0.890625,0.083828125,0.23046875
230400.0,-214.81211853027344,0.8515625,0.90625,0.10109375,0.19140625
243200.0,-183.41172790527344,0.7265625,0.78125,0.08390625,0.33203125
256000.0,-228.0372772216797,0.90625,0.9296875,0.088671875,0.125
268800.0,-232.2185821533203,0.921875,0.9609375,0.0778125,0.08984375
281600.0,-211.01519775390625,0.8359375,0.8984375,0.083125,0.2109375
294400.0,-214.81211853027344,0.8515625,0.90625,0.100703125,0.19140625
307200.0,-210.502685546875,0.8359375,0.8671875,0.112890625,0.20703125
320000.0,-236.0155029296875,0.9375,0.96875,0.099453125,0.078125
332800.0,-235.8873748779297,0.9375,0.9609375,0.083359375,0.078125
345600.0,-203.42135620117188,0.8046875,0.8828125,0.09,0.25
358400.0,-222.66221618652344,0.8828125,0.9375,0.105546875,0.14453125
371200.0,-206.96202087402344,0.8203125,0.875,0.08546875,0.21875
384000.0,-201.07444763183594,0.796875,0.8515625,0.082890625,0.26171875
396800.0,-226.202880859375,0.8984375,0.9296875,0.078125,0.125
409600.0,-216.13400268554688,0.859375,0.875,0.082421875,0.1796875
422400.0,-222.53408813476562,0.8828125,0.9296875,0.090078125,0.140625
435200.0,-222.4059600830078,0.8828125,0.921875,0.086328125,0.14453125
448000.0,-209.05267333984375,0.828125,0.890625,0.08671875,0.2109375
460800.0,-213.23397827148438,0.84375,0.921875,0.0846875,0.1875
473600.0,-207.34640502929688,0.8203125,0.8984375,0.100859375,0.23046875
486400.0,-232.2185821533203,0.921875,0.9609375,0.093125,0.09765625
499200.0,-230.2560577392578,0.9140625,0.953125,0.092265625,0.10546875
512000.0,-195.44313049316406,0.7734375,0.84375,0.0865625,0.27734375
524800.0,-192.45558166503906,0.765625,0.7734375,0.106328125,0.29296875
537600.0,-210.88706970214844,0.8359375,0.890625,0.093046875,0.203125
550400.0,-222.4059600830078,0.8828125,0.921875,0.0884375,0.15234375
563200.0,-201.20257568359375,0.796875,0.859375,0.085625,0.25390625
576000.0,-197.02127075195312,0.78125,0.828125,0.08296875,0.296875
