step,tot_E,a,m,acceptance,wall_density
0.0,-237.78118896484375,1.0,1.0,7.8125e-05,0.0
12800.0,-198.88648986816406,0.8359375,0.875,0.10640625,0.19921875
25600.0,-187.85670471191406,0.7890625,0.8671875,0.125859375,0.25390625
38400.0,-189.57473754882812,0.796875,0.828125,0.124453125,0.26171875
51200.0,-192.80140686035156,0.8125,0.6796875,0.110546875,0.25390625
64000.0,-193.33651733398438,0.8125,0.859375,0.146484375,0.23828125
76800.0,-204.5290069580078,0.859375,0.921875,0.12078125,0.16015625
89600.0,-185.83592224121094,0.78125,0.8046875,0.109296875,0.25390625
102400.0,-191.5486297607422,0.8046875,0.875,0.125546875,0.2265625
115200.0,-182.3533477783203,0.765625,0.8671875,0.112890625,0.27734375
128000.0,-189.64439392089844,0.796875,0.8515625,0.10890625,0.2578125
140800.0,-187.64697265625,0.7890625,0.796875,0.143046875,0.24609375
153600.0,-219.32040405273438,0.921875,0.9609375,0.126015625,0.09765625
166400.0,-195.2173309326172,0.8203125,0.875,0.129453125,0.2265625
179200.0,-209.98558044433594,0.8828125,0.90625,0.10359375,0.16015625
192000.0,-171.1608123779297,0.71875,0.8046875,0.125078125,0.3203125
204800.0,-182.30686950683594,0.765625,0.8515625,0.11484375,0.26171875
217600.0,-173.0186309814453,0.7265625,0.8125,0.123984375,0.3359375
230400.0,-200.83694458007812,0.84375,0.9140625,0.150078125,0.18359375
243200.0,-211.88992309570312,0.890625,0.9296875,0.12515625,0.140625
256000.0,-172.9952392578125,0.7265625,0.8046875,0.126875,0.328125
268800.0,-195.0311279296875,0.8203125,0.8125,0.121640625,0.24609375
281600.0,-184.11782836914062,0.7734375,0.84375,0.09609375,0.26953125
294400.0,-208.19760131835938,0.875,0.921875,0.11171875,0.15625
307200.0,-195.2637481689453,0.8203125,0.890625,0.141875,0.21875
320000.0,-196.98179626464844,0.828125,0.8515625,0.114140625,0.21875
332800.0,-172.94834899902344,0.7265625,0.7890625,0.123125,0.3203125
345600.0,-161.68603515625,0.6796875,0.703125,0.104765625,0.390625
358400.0,-198.8394775390625,0.8359375,0.859375,0.1434375,0.2109375
371200.0,-226.68112182617188,0.953125,0.96875,0.11046875,0.05859375
384000.0,-182.0272979736328,0.765625,0.7578125,0.114609375,0.296875
396800.0,-182.32994079589844,0.765625,0.859375,0.144296875,0.2890625
409600.0,-197.05166625976562,0.828125,0.875,0.113125,0.2265625
422400.0,-174.87608337402344,0.734375,0.8203125,0.129609375,0.33984375
435200.0,-184.02468872070312,0.7734375,0.8125,0.136484375,0.296875
448000.0,-174.68972778320312,0.734375,0.7578125,0.143984375,0.3203125
460800.0,-170.25289916992188,0.71875,0.5,0.154921875,0.36328125
473600.0,-191.4318084716797,0.8046875,0.8359375,0.133515625,0.24609375
486400.0,-206.38623046875,0.8671875,0.9296875,0.130625,0.16015625
499200.0,-202.6476593017578,0.8515625,0.90625,0.122578125,0.17578125
512000.0,-185.88201904296875,0.78125,0.8203125,0.121640625,0.26171875
524800.0,-200.74330139160156,0.84375,0.8828125,0.10765625,0.1953125
537600.0,-200.7897186279297,0.84375,0.8984375,0.11234375,0.19921875
550400.0,-169.02325439453125,0.7109375,0.703125,0.107734375,0.359375
563200.0,-215.53463745117188,0.90625,0.921875,0.1234375,0.12109375
576000.0,-176.70965576171875,0.7421875,0.8203125,0.131796875,0.3046875
588800.0,-204.528076171875,0.859375,0.921875,0.125078125,0.17578125
601600.0,-211.93536376953125,0.890625,0.9453125,0.116796875,0.125
