step,tot_E,a,m,acceptance,wall_density
0.0,-235.52635192871094,1.0,1.0,7.8125e-05,0.0
12800.0,-187.7247772216797,0.796875,0.8515625,0.128984375,0.25
25600.0,-209.7939910888672,0.890625,0.9296875,0.1484375,0.140625
38400.0,-209.78834533691406,0.890625,0.921875,0.174140625,0.14453125
51200.0,-193.2618408203125,0.8203125,0.8984375,0.149453125,0.22265625
64000.0,-204.27951049804688,0.8671875,0.9140625,0.10890625,0.1484375
76800.0,-204.28515625,0.8671875,0.921875,0.119921875,0.1640625
89600.0,-189.5196533203125,0.8046875,0.796875,0.1275,0.2265625
102400.0,-169.31871032714844,0.71875,0.765625,0.12578125,0.31640625
115200.0,-185.87344360351562,0.7890625,0.828125,0.1546875,0.2578125
128000.0,-204.27386474609375,0.8671875,0.90625,0.12953125,0.1640625
140800.0,-182.18206787109375,0.7734375,0.796875,0.109375,0.30078125
153600.0,-187.74171447753906,0.796875,0.875,0.129375,0.23046875
166400.0,-204.27951049804688,0.8671875,0.9140625,0.132421875,0.171875
179200.0,-195.0792999267578,0.828125,0.875,0.132421875,0.2265625
192000.0,-195.0792999267578,0.828125,0.875,0.13140625,0.21484375
204800.0,-198.7763214111328,0.84375,0.9140625,0.145703125,0.19140625
217600.0,-174.81625366210938,0.7421875,0.7578125,0.14359375,0.3203125
230400.0,-163.08157348632812,0.6953125,-0.25,0.195546875,0.40234375
243200.0,-193.26182556152344,0.8203125,0.8984375,0.194609375,0.20703125
256000.0,-196.9249725341797,0.8359375,0.890625,0.117890625,0.203125
268800.0,-152.68492126464844,0.6484375,0.59375,0.13796875,0.46875
281600.0,-196.9306182861328,0.8359375,0.8984375,0.117421875,0.19921875
294400.0,-185.8621368408203,0.7890625,0.8125,0.146484375,0.2421875
307200.0,-196.9080352783203,0.8359375,0.8671875,0.148515625,0.1953125
320000.0,-184.044677734375,0.78125,0.8359375,0.12015625,0.26171875
332800.0,-172.96490478515625,0.734375,0.734375,0.135546875,0.32421875
345600.0,-147.1591339111328,0.625,0.5625,0.22171875,0.46484375
358400.0,-204.28512573242188,0.8671875,0.921875,0.13875,0.16015625
371200.0,-145.3473358154297,0.6171875,0.59375,0.14625,0.48828125
384000.0,-193.2505340576172,0.8203125,0.8828125,0.143046875,0.20703125
396800.0,-211.63966369628906,0.8984375,0.9453125,0.1196875,0.12890625
409600.0,-202.439453125,0.859375,0.90625,0.161484375,0.171875
422400.0,-209.7657470703125,0.890625,0.890625,0.13484375,0.14453125
435200.0,-196.91368103027344,0.8359375,0.875,0.148125,0.21484375
448000.0,-196.93626403808594,0.8359375,0.90625,0.1159375,0.19921875
460800.0,-169.27352905273438,0.71875,0.703125,0.124375,0.34375
473600.0,-165.604736328125,0.703125,0.703125,0.154375,0.359375
486400.0,-204.29078674316406,0.8671875,0.9296875,0.149296875,0.16796875
499200.0,-200.61070251464844,0.8515625,0.9140625,0.151875,0.17578125
512000.0,-173.03829956054688,0.734375,0.8359375,0.12453125,0.328125
524800.0,-207.96522521972656,0.8828125,0.9375,0.144609375,0.1484375
537600.0,-213.47406005859375,0.90625,0.9453125,0.114609375,0.1171875
550400.0,-191.38226318359375,0.8125,0.8359375,0.118125,0.234375
563200.0,-193.23924255371094,0.8203125,0.8671875,0.12640625,0.23046875
576000.0,-196.9306182861328,0.8359375,0.8984375,0.12578125,0.1875
588800.0,-193.26182556152344,0.8203125,0.8984375,0.10703125,0.22265625
601600.0,-209.7996063232422,0.890625,0.9375,0.170703125,0.1328125
614400.0,-176.6844940185547,0.75,0.8046875,0.143515625,0.296875
627200.0,-169.2960968017578,0.71875,0.734375,0.151015625,0.3515625
640000.0,-211.63400268554688,0.8984375,0.9375,0.1296875,0.12890625
652800.0,-171.13047790527344,0.7265625,0.734375,0.1603125,0.34375
665600.0,-189.5647735595703,0.8046875,0.859375,0.12265625,0.24609375
678400.0,-178.48500061035156,0.7578125,0.7578125,0.113359375,0.29296875
691200.0,-193.2561492919922,0.8203125,0.890625,0.144296875,0.2265625
704000.0,-130.09629821777344,0.5546875,-0.203125,0.194375,0.58203125
716800.0,-175.58358764648438,0.75,-0.71875,0.2125,0.32421875
729600.0,-171.8922119140625,0.734375,-0.75,0.1371875,0.328125
742400.0,-148.28782653808594,0.6328125,-0.4140625,0.147734375,0.45703125
755200.0,-202.95835876464844,0.8671875,-0.9140625,0.15234375,0.171875
768000.0,-190.28695678710938,0.8125,-0.6796875,0.145,0.25390625
780800.0,-195.63206481933594,0.8359375,-0.8984375,0.111875,0.203125
793600.0,-162.70326232910156,0.6953125,-0.7734375,0.15328125,0.3828125
806400.0,-159.09092712402344,0.6796875,-0.6953125,0.14921875,0.3984375
819200.0,-201.14654541015625,0.859375,-0.8828125,0.15296875,0.17578125
832000.0,-179.16766357421875,0.765625,-0.8359375,0.13265625,0.27734375
844800.0,-186.47137451171875,0.796875,-0.8828125,0.13859375,0.2578125
857600.0,-193.82025146484375,0.828125,-0.8671875,0.14796875,0.19921875
870400.0,-170.04649353027344,0.7265625,-0.765625,0.125859375,0.3515625
883200.0,-212.1134033203125,0.90625,-0.9375,0.1621875,0.1171875
896000.0,-186.46572875976562,0.796875,-0.890625,0.11765625,0.25390625
908800.0,-202.9470672607422,0.8671875,-0.9296875,0.125546875,0.15234375
921600.0,-155.39390563964844,0.6640625,-0.734375,0.180703125,0.41015625
934400.0,-195.66029357910156,0.8359375,-0.859375,0.13921875,0.203125
947200.0,-175.62307739257812,0.75,-0.6640625,0.180234375,0.3203125
960000.0,-177.33326721191406,0.7578125,-0.8359375,0.18171875,0.2890625
972800.0,-161.02130126953125,0.6875,-0.5625,0.169453125,0.375
985600.0,-190.14016723632812,0.8125,-0.8828125,0.196015625,0.22265625
998400.0,-170.02955627441406,0.7265625,-0.7890625,0.12390625,0.3203125
1011200.0,-171.84136962890625,0.734375,-0.8203125,0.135,0.29296875
1024000.0,-193.91058349609375,0.828125,-0.7421875,0.13125,0.234375
1036800.0,-137.4225616455078,0.5859375,-0.21875,0.175859375,0.53125
1049600.0,-162.70887756347656,0.6953125,-0.765625,0.2009375,0.3828125
1062400.0,-175.49884033203125,0.75,-0.8359375,0.138359375,0.3046875
1075200.0,-181.0415496826172,0.7734375,-0.78125,0.131796875,0.328125
1088000.0,-175.59481811523438,0.75,-0.703125,0.15234375,0.31640625
1100800.0,-197.46641540527344,0.84375,-0.8984375,0.156328125,0.19921875
1113600.0,-177.34451293945312,0.7578125,-0.8203125,0.11859375,0.30859375
1126400.0,-151.7080841064453,0.6484375,-0.7578125,0.164375,0.40234375
1139200.0,-179.22402954101562,0.765625,-0.7578125,0.16546875,0.3046875
1152000.0,-175.5213623046875,0.75,-0.8046875,0.14421875,0.3125
1164800.0,-157.35804748535156,0.671875,-0.5546875,0.1665625,0.42578125
1177600.0,-159.17550659179688,0.6796875,-0.578125,0.149140625,0.40625
1190400.0,-180.9962921142578,0.7734375,-0.84375,0.16640625,0.28125
1203200.0,-193.79754638671875,0.828125,-0.8984375,0.143515625,0.20703125
1216000.0,-193.80319213867188,0.828125,-0.890625,0.137734375,0.21484375
1228800.0,-191.9744415283203,0.8203125,-0.8828125,0.114765625,0.2265625
1241600.0,-177.3613739013672,0.7578125,-0.796875,0.161328125,0.3203125
1254400.0,-186.48818969726562,0.796875,-0.859375,0.126875,0.2578125
1267200.0,-159.70619201660156,0.6796875,0.15625,0.165,0.41796875
1280000.0,-196.93045043945312,0.8359375,0.8984375,0.182890625,0.2109375
1292800.0,-178.530029296875,0.7578125,0.8203125,0.12265625,0.30859375
1305600.0,-191.42161560058594,0.8125,0.890625,0.136640625,0.21484375
1318400.0,-185.89019775390625,0.7890625,0.8515625,0.114609375,0.2578125
1331200.0,-165.6723175048828,0.703125,0.796875,0.137734375,0.37890625
