step,tot_E,a,m,acceptance,wall_density
0.0,-233.01193237304688,1.0,-1.0,7.8125e-05,0.0
12800.0,-185.6812744140625,0.796875,-0.890625,0.17734375,0.2421875
25600.0,-191.14263916015625,0.8203125,-0.8671875,0.203359375,0.2109375
38400.0,-162.01608276367188,0.6953125,-0.640625,0.146953125,0.390625
51200.0,-183.8609161376953,0.7890625,-0.7890625,0.202109375,0.27734375
64000.0,-158.37513732910156,0.6796875,-0.7578125,0.1359375,0.390625
76800.0,-178.39971923828125,0.765625,-0.796875,0.157890625,0.29296875
89600.0,-194.7832489013672,0.8359375,-0.90625,0.13,0.203125
102400.0,-182.04034423828125,0.78125,-0.8671875,0.129609375,0.2578125
115200.0,-171.11785888671875,0.734375,-0.671875,0.141484375,0.33984375
128000.0,-192.96266174316406,0.828125,-0.8984375,0.149296875,0.21484375
140800.0,-202.06480407714844,0.8671875,-0.921875,0.114921875,0.16796875
153600.0,-187.5016326904297,0.8046875,-0.875,0.12484375,0.2421875
166400.0,-180.22015380859375,0.7734375,-0.6640625,0.142578125,0.33203125
179200.0,-174.75885009765625,0.75,-0.78125,0.144609375,0.3125
192000.0,-189.3223876953125,0.8125,-0.8515625,0.139765625,0.234375
204800.0,-169.2978515625,0.7265625,-0.78125,0.166640625,0.34765625
217600.0,-165.65687561035156,0.7109375,-0.7734375,0.163359375,0.35546875
230400.0,-192.96307373046875,0.828125,-0.859375,0.154921875,0.21484375
243200.0,-183.86099243164062,0.7890625,-0.859375,0.140625,0.25
256000.0,-154.73468017578125,0.6640625,-0.5,0.13609375,0.4453125
268800.0,-176.57965087890625,0.7578125,-0.8046875,0.133828125,0.30859375
281600.0,-172.9385986328125,0.7421875,-0.828125,0.131015625,0.3046875
294400.0,-183.861328125,0.7890625,-0.859375,0.12734375,0.25
307200.0,-202.0654296875,0.8671875,-0.8984375,0.118515625,0.16015625
320000.0,-187.50222778320312,0.8046875,-0.8671875,0.148125,0.24609375
332800.0,-205.70628356933594,0.8828125,-0.9375,0.156015625,0.14453125
345600.0,-207.52670288085938,0.890625,-0.9375,0.12140625,0.140625
358400.0,-171.11851501464844,0.734375,-0.8046875,0.130390625,0.30078125
371200.0,-189.32278442382812,0.8125,-0.8828125,0.123125,0.2265625
384000.0,-209.34718322753906,0.8984375,-0.9296875,0.14734375,0.125
396800.0,-154.73486328125,0.6640625,-0.71875,0.154765625,0.42578125
409600.0,-203.88601684570312,0.875,-0.90625,0.15171875,0.16015625
422400.0,-192.96353149414062,0.828125,-0.8828125,0.142265625,0.20703125
435200.0,-180.22067260742188,0.7734375,-0.859375,0.114765625,0.28125
448000.0,-178.4001007080078,0.765625,-0.859375,0.143125,0.27734375
460800.0,-163.8365936279297,0.703125,-0.7578125,0.135703125,0.35546875
473600.0,-154.73463439941406,0.6640625,-0.7421875,0.14125,0.40234375
486400.0,-196.6041259765625,0.84375,-0.9140625,0.14203125,0.1875
499200.0,-147.45289611816406,0.6328125,-0.6171875,0.14875,0.44921875
512000.0,-187.5017852783203,0.8046875,-0.8515625,0.1365625,0.24609375
524800.0,-163.83642578125,0.703125,-0.7265625,0.15578125,0.3984375
537600.0,-189.32196044921875,0.8125,-0.8671875,0.12765625,0.2265625
550400.0,-169.2975616455078,0.7265625,-0.5546875,0.1490625,0.37890625
563200.0,-169.29742431640625,0.7265625,-0.8125,0.143515625,0.3203125
576000.0,-162.01589965820312,0.6953125,-0.75,0.12828125,0.3671875
588800.0,-189.3221435546875,0.8125,-0.859375,0.15890625,0.234375
601600.0,-167.47740173339844,0.71875,-0.71875,0.12984375,0.34765625
614400.0,-194.78353881835938,0.8359375,-0.859375,0.15046875,0.21484375
627200.0,-191.14288330078125,0.8203125,-0.8828125,0.128046875,0.2265625
640000.0,-191.14295959472656,0.8203125,-0.890625,0.138984375,0.23046875
652800.0,-132.89007568359375,0.5703125,-0.2578125,0.154140625,0.52734375
665600.0,-183.86158752441406,0.7890625,-0.7421875,0.18078125,0.28515625
678400.0,-185.68179321289062,0.796875,-0.8671875,0.1665625,0.24609375
691200.0,-200.24514770507812,0.859375,-0.921875,0.120078125,0.1796875
704000.0,-182.04116821289062,0.78125,-0.8359375,0.146640625,0.2734375
716800.0,-160.19615173339844,0.6875,-0.6796875,0.14015625,0.37109375
729600.0,-191.14306640625,0.8203125,-0.875,0.151953125,0.23828125
742400.0,-158.3756866455078,0.6796875,-0.5625,0.18046875,0.4140625
755200.0,-191.14317321777344,0.8203125,-0.875,0.1653125,0.21875
768000.0,-187.50201416015625,0.8046875,-0.859375,0.1415625,0.25390625
780800.0,-165.65737915039062,0.7109375,-0.6171875,0.187265625,0.359375
793600.0,-187.50198364257812,0.8046875,-0.8828125,0.183125,0.2265625
806400.0,-202.06521606445312,0.8671875,-0.8984375,0.136875,0.171875
819200.0,-174.75892639160156,0.75,-0.828125,0.109921875,0.30859375
832000.0,-167.4776153564453,0.71875,0.3046875,0.254765625,0.375
844800.0,-176.5795440673828,0.7578125,0.796875,0.171015625,0.29296875
857600.0,-149.2735595703125,0.640625,0.65625,0.17390625,0.4375
870400.0,-180.220458984375,0.7734375,0.828125,0.16828125,0.2890625
883200.0,-185.68161010742188,0.796875,0.8828125,0.140234375,0.25
896000.0,-163.8367156982422,0.703125,0.6640625,0.14078125,0.3828125
908800.0,-183.8610382080078,0.7890625,0.8125,0.210703125,0.25390625
921600.0,-152.9141387939453,0.65625,0.6640625,0.111640625,0.42578125
934400.0,-180.22024536132812,0.7734375,0.8828125,0.16328125,0.26171875
947200.0,-165.65704345703125,0.7109375,0.734375,0.151328125,0.37890625
960000.0,-200.24464416503906,0.859375,0.90625,0.13484375,0.171875
972800.0,-189.32217407226562,0.8125,0.8828125,0.127734375,0.23046875
985600.0,-187.50149536132812,0.8046875,0.859375,0.162578125,0.2421875
998400.0,-205.70556640625,0.8828125,0.9375,0.12375,0.140625
1011200.0,-180.21986389160156,0.7734375,0.8359375,0.133828125,0.28125
1024000.0,-180.21961975097656,0.7734375,0.8203125,0.13765625,0.2890625
1036800.0,-183.86061096191406,0.7890625,0.8515625,0.115625,0.26953125
1049600.0,-180.21981811523438,0.7734375,0.765625,0.127421875,0.28125
1062400.0,-180.21990966796875,0.7734375,0.7734375,0.125078125,0.29296875
1075200.0,-194.78306579589844,0.8359375,0.875,0.141328125,0.20703125
1088000.0,-194.782958984375,0.8359375,0.875,0.15875,0.203125
1100800.0,-167.4766082763672,0.71875,0.6484375,0.147734375,0.3671875
1113600.0,-185.68063354492188,0.796875,0.8203125,0.14625,0.25390625
1126400.0,-196.6028289794922,0.84375,0.890625,0.133203125,0.203125
1139200.0,-203.88458251953125,0.875,0.9296875,0.126484375,0.1484375
1152000.0,-174.75778198242188,0.75,0.828125,0.118203125,0.3125
1164800.0,-151.09228515625,0.6484375,0.5625,0.15046875,0.44140625
1177600.0,-194.7819366455078,0.8359375,0.8984375,0.139765625,0.203125
1190400.0,-192.96141052246094,0.828125,0.890625,0.138046875,0.19921875
1203200.0,-191.14088439941406,0.8203125,0.8046875,0.147578125,0.234375
1216000.0,-202.0636749267578,0.8671875,0.9140625,0.17703125,0.16796875
1228800.0,-180.2189483642578,0.7734375,0.8515625,0.15671875,0.27734375
1241600.0,-169.2963104248047,0.7265625,0.796875,0.138515625,0.34765625
1254400.0,-145.6309051513672,0.625,-0.1015625,0.189765625,0.50390625
1267200.0,-200.24293518066406,0.859375,-0.890625,0.156796875,0.19140625
