k,time,m,m_std,abs_m,abs_m_std,a,a_std,wall_density,wall_density_std
0.21326530612244896,0.03772401809692383,-0.05167100694444446,0.06587622640497345,0.2179904513888889,0.041248578266429387,0.6759114583333334,0.003892438819459505,0.40475260416666664,0.005233929140361334
0.214285714285714,0.03706955909729004,-0.06017795138888888,0.06875801042277416,0.23977864583333336,0.03948035609065811,0.6735894097222223,0.0037492897027713076,0.40716145833333334,0.004567374394261769
0.21530612244898004,0.04330086708068848,-0.015256076388888894,0.0835712550300448,0.30240885416666674,0.040228949286941824,0.6866319444444443,0.005462505512573892,0.3915907118055555,0.006855031257247525
0.216313813813814,0.03832364082336426,-0.10735677083333332,0.09190744610782042,0.3363932291666667,0.0496835329955485,0.6921006944444444,0.005474177719407571,0.3833441840277778,0.007134911482722155
0.21632653061224497,0.03692960739135742,-0.10735677083333332,0.09190744610782042,0.3363932291666667,0.0496835329955485,0.6921006944444444,0.005474177719407571,0.3833441840277778,0.007134911482722155
0.21734693877551,0.037500858306884766,0.19563802083333334,0.08164567150109872,0.33448350694444445,0.048335400040598706,0.7006293402777777,0.004684748103841515,0.3730034722222222,0.006517986476111564
0.218367346938776,0.036962270736694336,-0.20731336805555556,0.07163035842823803,0.2807074652777778,0.05499068998066688,0.7088541666666667,0.007361429339083398,0.3649848090277778,0.009057600532854851
0.21938775510204103,0.0366513729095459,0.026519097222222225,0.11558491055415737,0.40885416666666663,0.05973438719452912,0.7187065972222222,0.004322548552783639,0.35125868055555554,0.005388056071573016
0.22040816326530602,0.04273033142089844,0.14750434027777778,0.11559167605710831,0.4491536458333334,0.05267153354861111,0.7336371527777776,0.004895015275631714,0.33413628472222223,0.006019553582490232
0.220543043043043,0.03977394104003906,-0.12858072916666666,0.10354954803362673,0.3850911458333333,0.054514145265925,0.7354166666666667,0.004266595256432226,0.3299587673611111,0.005605192280406352
0.221428571428571,0.03942298889160156,0.07673611111111112,0.10380209746742863,0.3468315972222222,0.0636022365374314,0.7375217013888888,0.004469175283937738,0.32910156249999994,0.00562957865435295
0.22244897959183701,0.04171466827392578,-0.1759765625,0.12354619036601412,0.4628255208333333,0.0669690566964949,0.7479817708333332,0.004529991981173311,0.31620008680555556,0.0060390289144893385
0.223469387755102,0.04296994209289551,0.11874999999999998,0.13426565443215543,0.5087673611111111,0.06025478066932842,0.7507595486111112,0.0051702298199350445,0.3114583333333333,0.005895750210248153
0.224489795918367,0.0439908504486084,-0.09865451388888888,0.1315191685527531,0.47469618055555546,0.06793171663401402,0.7651258680555556,0.004032479156653281,0.29419487847222225,0.00494647543639285
0.224772272272272,0.04380369186401367,0.1753255208333333,0.13891284142688934,0.5473741319444445,0.058994424292625386,0.7562065972222223,0.004453014015708551,0.3054253472222222,0.005858578282647058
0.22551020408163297,0.045243024826049805,-0.11304253472222221,0.16737529568416817,0.6654730902777778,0.052114412629801016,0.7690538194444445,0.003838068614560689,0.28953993055555555,0.004668345083334432
0.226530612244898,0.04187297821044922,0.3429253472222222,0.11036803055302356,0.47578125000000004,0.0760451618039928,0.7757161458333334,0.002866019094846922,0.2816297743055556,0.003774934608829401
0.227551020408163,0.03761768341064453,0.1795138888888889,0.16390915459382485,0.6603298611111111,0.055791258614933836,0.7782335069444445,0.004728047240573688,0.2772026909722222,0.005897500841103353
0.22857142857142898,0.039409637451171875,0.11786024305555559,0.16294901697124087,0.6518446180555556,0.0487370658843814,0.776388888888889,0.00491710509234483,0.28007812499999996,0.006559348134570637
0.229001501501501,0.04055643081665039,0.16809895833333333,0.16756720104616868,0.6640625,0.061652390162198166,0.7862847222222222,0.0036290933430684555,0.2686631944444444,0.00467810852370115
0.229591836734694,0.038916826248168945,0.7716796875,0.02845453424097176,0.7716796875,0.02845453424097176,0.7808376736111111,0.0032217137415052437,0.27420789930555556,0.003935262720110999
0.23061224489795898,0.03956723213195801,0.3863498263888888,0.15553073854279809,0.7171657986111112,0.05211197581203013,0.796072048611111,0.0033653949659242966,0.25655381944444444,0.004240987977277126
0.231632653061224,0.03965353965759277,0.6768446180555556,0.09986164173222888,0.770724826388889,0.04447853831399411,0.7962022569444444,0.0035390645790543793,0.2564127604166666,0.0044244707928063325
0.23265306122449,0.04212188720703125,-0.42632378472222215,0.1616990181663014,0.7689019097222222,0.04539600574323618,0.808246527777778,0.002840615404230281,0.24074435763888888,0.003467141217367774
0.233230730730731,0.044968605041503906,-0.010438368055555567,0.19068066526205477,0.7692491319444446,0.03945936577979188,0.8102430555555554,0.003996301119547248,0.23719618055555555,0.004899537894324108
0.23367346938775502,0.04402923583984375,-0.33255208333333336,0.17649102684790471,0.7894965277777778,0.031455406567211526,0.8023654513888889,0.003489067752300151,0.2467990451388889,0.004318439269600758
0.23469387755101997,0.04387855529785156,-0.14559461805555554,0.1864920024058575,0.7565321180555554,0.048570437329236556,0.8062065972222222,0.004460063243049494,0.24301215277777777,0.005577085575843116
0.23571428571428601,0.044568538665771484,-0.6823133680555555,0.11216617744167535,0.8170355902777778,0.02644155552809987,0.8213324652777778,0.004024846280655325,0.22393663194444446,0.005059463412059723
0.23673469387755103,0.048995018005371094,-0.10533854166666663,0.19640891703170715,0.7940538194444444,0.046256704384532166,0.8248697916666666,0.0036764785666784324,0.21893446180555554,0.004401368881182408
0.23745995995995997,0.04483795166015625,-0.5502604166666667,0.15697003659576603,0.8434461805555556,0.024564605416201972,0.8305989583333333,0.004359434846556668,0.21370442708333334,0.005324705447265526
0.237755102040816,0.04213428497314453,-0.12139756944444446,0.20444126856235018,0.8457899305555556,0.024147478484071738,0.8306640624999999,0.004044141219688616,0.212109375,0.005077216602700172
0.23877551020408197,0.04422354698181152,0.21035156249999998,0.19799668339126056,0.8273220486111111,0.03928154820917808,0.8393446180555555,0.002147173470335088,0.2016059027777778,0.0028243308987870195
0.23979591836734698,0.04186105728149414,0.8815538194444446,0.003925676210005468,0.8815538194444446,0.003925676210005468,0.8402994791666667,0.0037371819861952383,0.20018446180555557,0.004574423773825989
0.240816326530612,0.04676413536071777,-0.5942274305555555,0.14350615747698942,0.8215711805555554,0.04074694321265924,0.8460720486111112,0.0026858869450501785,0.19329427083333334,0.003224464191937446
0.241689189189189,0.04517078399658203,0.8877387152777777,0.004867355937328814,0.8877387152777777,0.004867355937328814,0.8503255208333332,0.003338435139566398,0.1884006076388889,0.004339720048162761
0.24183673469387804,0.044103145599365234,0.8837022569444445,0.005356334450227624,0.8837022569444445,0.005356334450227624,0.8467664930555555,0.003625232517031157,0.19249131944444448,0.004668932533535204
0.24285714285714302,0.04411649703979492,-0.8870876736111112,0.0035315419318009103,0.8870876736111112,0.0035315419318009103,0.8486328124999999,0.003421349941157444,0.19084201388888886,0.004275436041470956
0.243877551020408,0.044425010681152344,-0.8788628472222223,0.014902987747140406,0.8788628472222223,0.014902987747140406,0.8543185763888889,0.0038294732475726337,0.1831271701388889,0.0050333994137220775
0.244897959183673,0.0537409782409668,-0.8958984375000001,0.003565237768554663,0.8958984375000001,0.003565237768554663,0.857595486111111,0.003323310627099443,0.17904730902777777,0.004103410214074284
0.245918367346939,0.04644966125488281,-0.89453125,0.004119244149123702,0.89453125,0.004119244149123702,0.8584852430555555,0.003518999939658105,0.17795138888888892,0.004462419823015559
0.245918418418418,0.045065879821777344,-0.89453125,0.004119244149123702,0.89453125,0.004119244149123702,0.8584852430555555,0.003518999939658105,0.17795138888888892,0.004462419823015559
0.246938775510204,0.042205810546875,0.9021701388888889,0.00307403651103718,0.9021701388888889,0.00307403651103718,0.8633029513888888,0.0034819144814896286,0.17212456597222225,0.0042974785798699676
0.24795918367346897,0.04673051834106445,-0.9030815972222221,0.004551367044483071,0.9030815972222221,0.004551367044483071,0.8680989583333333,0.003021480343996715,0.1663519965277778,0.003841723664176565
0.24897959183673496,0.046736717224121094,-0.9120008680555556,0.0025678778183230995,0.9120008680555556,0.0025678778183230995,0.8707465277777777,0.002063827788721418,0.16155598958333334,0.002664233818290451
0.25,0.04351615905761719,-0.9136935763888889,0.0029759960425675544,0.9136935763888889,0.0029759960425675544,0.8749782986111111,0.0029861996149508838,0.15795355902777775,0.0038005841453325933
0.250147647647648,0.042096853256225586,-0.9139756944444444,0.002439974673326952,0.9139756944444444,0.002439974673326952,0.8752387152777779,0.002835564020367643,0.1571723090277778,0.003547282993700194
0.254376876876877,0.037837982177734375,-0.9217230902777778,0.0017170254668822302,0.9217230902777778,0.0017170254668822302,0.8844618055555555,0.002228484461814904,0.14584418402777777,0.0028139944791575862
0.258606106106106,0.0381619930267334,-0.9308593749999999,0.0020665106640302276,0.9308593749999999,0.0020665106640302276,0.8937717013888888,0.0024409792768430917,0.13342013888888887,0.0030018552511658675
0.262835335335335,0.04087257385253906,0.9361762152777777,0.002184319731546814,0.9361762152777777,0.002184319731546814,0.9022569444444445,0.002847570139302229,0.12227647569444443,0.0035418902518098267
0.267064564564565,0.045993804931640625,-0.9436848958333334,0.0017814821158318715,0.9436848958333334,0.0017814821158318715,0.9119574652777778,0.002329267210306791,0.11101345486111111,0.002900957770910874
0.271293793793794,0.04264020919799805,0.9477430555555555,0.0019242026122889269,0.9477430555555555,0.0019242026122889269,0.9177300347222221,0.0026488090841195262,0.10370008680555556,0.0032558008124350495
0.275523023023023,0.04283285140991211,0.9546223958333333,0.0011612956903290573,0.9546223958333333,0.0011612956903290573,0.9261718750000001,0.0015256845387848872,0.09330512152777778,0.0019342561256360722
0.27975225225225203,0.040511131286621094,0.9573784722222223,0.001957177395482909,0.9573784722222223,0.001957177395482909,0.9315321180555556,0.002597418791889518,0.08655598958333334,0.003328197112436591
0.283981481481481,0.04269909858703613,-0.9616319444444444,0.0010887397076732174,0.9616319444444444,0.0010887397076732174,0.9364583333333333,0.0016213882530839324,0.08023003472222223,0.002011891359454914
0.28821071071071097,0.0408940315246582,0.9674913194444442,0.0013310786446232995,0.9674913194444442,0.0013310786446232995,0.9455729166666667,0.001736334493390339,0.06861979166666665,0.0022599680934517943
0.29243993993994,0.03745007514953613,-0.9675564236111112,0.0013544436338230278,0.9675564236111112,0.0013544436338230278,0.9458550347222222,0.0018401070610982572,0.06821831597222222,0.002291401488687631
0.29666916916916897,0.0394597053527832,0.9687065972222223,0.0010736738205300998,0.9687065972222223,0.0010736738205300998,0.9466145833333334,0.001656980604827749,0.0671875,0.0020796200440033135
0.300898398398398,0.042150020599365234,-0.9743706597222224,0.00115737682293809,0.9743706597222224,0.00115737682293809,0.9548177083333331,0.001887426482682882,0.056825086805555564,0.002373216535984058
0.305127627627628,0.04233837127685547,-0.9745225694444444,0.0006784632222729138,0.9745225694444444,0.0006784632222729138,0.9554904513888888,0.001325416029848446,0.05611979166666667,0.0016508753037898394
0.309356856856857,0.050013065338134766,-0.9794921875,0.0009433168619436248,0.9794921875,0.0009433168619436248,0.9636501736111112,0.0013216484356410717,0.04592013888888889,0.001703638302269604
0.313586086086086,0.04472470283508301,0.9816623263888888,0.000557344833925169,0.9816623263888888,0.000557344833925169,0.9676432291666666,0.0009088559223815859,0.04083116319444445,0.001150995248710701
0.31781531531531504,0.04449057579040527,0.9818142361111111,0.0009982638888888908,0.9818142361111111,0.0009982638888888908,0.9682291666666667,0.00165487267771651,0.04004991319444443,0.0020338255434714735
0.32204454454454495,0.042983293533325195,-0.9825086805555556,0.000747693576921449,0.9825086805555556,0.000747693576921449,0.9685329861111112,0.0013309537642910978,0.039778645833333334,0.001660963285435517
0.326273773773774,0.048070430755615234,-0.9855468749999999,0.0007068596351548695,0.9855468749999999,0.0007068596351548695,0.9739149305555558,0.0011055561906240985,0.03282335069444445,0.001387324730216592
0.330503003003003,0.044263362884521484,-0.9862847222222223,0.0005881789990139729,0.9862847222222223,0.0005881789990139729,0.9753038194444444,0.0010113323863560535,0.031098090277777775,0.0012770998110944592
0.334732232232232,0.04205965995788574,-0.9866970486111111,0.0005373011459696154,0.9866970486111111,0.0005373011459696154,0.9761067708333334,0.0008169745150095212,0.03031684027777778,0.0010869443564592246
0.33896146146146094,0.04124712944030762,0.9872829861111112,0.0007084255644890725,0.9872829861111112,0.0007084255644890725,0.9773654513888889,0.0011384076865869274,0.028526475694444442,0.0014368514676693124
0.343190690690691,0.040318965911865234,-0.9891276041666668,0.000470798644853742,0.9891276041666668,0.000470798644853742,0.9803819444444444,0.0008582343721043921,0.024858940972222226,0.001077990208414296
0.34741991991992,0.04521894454956055,0.9890407986111112,0.0005279388759255484,0.9890407986111112,0.0005279388759255484,0.9799479166666667,0.0009163689495366144,0.025303819444444445,0.0011530242567503249
0.35164914914914897,0.04291892051696777,0.9895833333333334,0.0005924963114526273,0.9895833333333334,0.0005924963114526273,0.9806206597222223,0.001049364027793674,0.024327256944444445,0.001320736321193103
0.355878378378378,0.041350603103637695,-0.9914496527777779,0.0006138982290216774,0.9914496527777779,0.0006138982290216774,0.9841579861111109,0.001007710084735863,0.019986979166666665,0.0012726451645565945
0.360107607607608,0.04272127151489258,0.9918185763888887,0.00031654635955421525,0.9918185763888887,0.00031654635955421525,0.9847005208333334,0.0005876371047301206,0.019270833333333334,0.0007399467917327491
0.364336836836837,0.0452730655670166,0.9926215277777778,0.00032953845588771683,0.9926215277777778,0.00032953845588771683,0.986349826388889,0.0005937340615455269,0.017252604166666668,0.0007539659744071516
0.368566066066066,0.0473933219909668,-0.9934244791666667,0.0003659076307278622,0.9934244791666667,0.0003659076307278622,0.9876519097222223,0.0006707635461664297,0.015581597222222224,0.0008527455275900976
0.372795295295295,0.04596900939941406,-0.9934895833333331,0.0005377907377923377,0.9934895833333331,0.0005377907377923377,0.9879991319444444,0.000871066189518856,0.01515842013888889,0.0011237766469596976
0.377024524524525,0.042803287506103516,0.9948784722222221,0.000342886792077091,0.9948784722222221,0.000342886792077091,0.990234375,0.0006292302205435323,0.012315538194444444,0.0008005542752040361
0.381253753753754,0.043810129165649414,0.9942491319444444,0.00041753408527257026,0.9942491319444444,0.00041753408527257026,0.9890842013888889,0.0007555992679938075,0.013650173611111111,0.0009364048349398801
0.385482982982983,0.04408454895019531,-0.9949218750000001,0.0003682847818679957,0.9949218750000001,0.0003682847818679957,0.9904079861111111,0.0006693371577832109,0.012120225694444443,0.0008480422783147701
0.38971221221221203,0.04518294334411621,-0.9957248263888887,0.0004907359887719153,0.9957248263888887,0.0004907359887719153,0.9920138888888889,0.0008077499972747225,0.010069444444444443,0.0010374962258756961
0.39394144144144105,0.04629635810852051,0.9956163194444445,0.0003087040236967279,0.9956163194444445,0.0003087040236967279,0.9916015625000001,0.0005499392588683312,0.010546875,0.0006935063427331808
0.398170670670671,0.04198050498962402,-0.9952473958333334,0.0004180645400969562,0.9952473958333334,0.0004180645400969562,0.9911458333333333,0.0007358922582467851,0.011187065972222224,0.0009341277670443163
0.40239989989990005,0.04139280319213867,0.996072048611111,0.0003509125912025827,0.996072048611111,0.0003509125912025827,0.9925130208333334,0.0006466225634067693,0.009440104166666666,0.0008195644640248879
0.40662912912912896,0.04173874855041504,0.9969184027777778,0.0003092419921972254,0.9969184027777778,0.0003092419921972254,0.9940972222222221,0.0005550287279443293,0.007400173611111112,0.0006925869702500769
0.410858358358358,0.048090457916259766,0.9965060763888888,0.0003509125912025798,0.9965060763888888,0.0003509125912025798,0.9934678819444444,0.0006113885894413132,0.008279079861111111,0.0007844569609420285
0.41508758758758796,0.04172062873840332,-0.9964843750000001,0.00027711477504787865,0.9964843750000001,0.00027711477504787865,0.9934678819444444,0.0005109798192306327,0.008224826388888891,0.0006361048648933777
0.419316816816817,0.040526390075683594,0.9969184027777778,0.0002602038209697506,0.9969184027777778,0.0002602038209697506,0.994140625,0.0004737023926490897,0.007378472222222222,0.0005957602648323745
0.423546046046046,0.04103994369506836,-0.9973090277777779,0.0002943719610731472,0.9973090277777779,0.0002943719610731472,0.9948784722222221,0.00053021657275808,0.0064453125,0.0006697302344857017
0.42777527527527504,0.042105674743652344,0.9977864583333333,0.0002698210011306456,0.9977864583333333,0.0002698210011306456,0.9958116319444444,0.0005216040134837693,0.005295138888888888,0.0006557901449741289
0.432004504504505,0.04846382141113281,-0.9977430555555556,0.0002556931364083777,0.9977430555555556,0.0002556931364083777,0.995681423611111,0.00045924134878705435,0.005447048611111112,0.0005865518142539713
0.43623373373373403,0.04269051551818848,-0.9975911458333333,0.0002721213070387627,0.9975911458333333,0.0002721213070387627,0.9953993055555556,0.0004988821216943193,0.00576171875,0.0006288834143643732
0.440462962962963,0.0436091423034668,-0.9983289930555556,0.00020901570319527095,0.9983289930555556,0.00020901570319527095,0.9967664930555556,0.00038781355955181,0.0040256076388888885,0.0004869745815241194
0.444692192192192,0.04097414016723633,0.9984592013888888,0.00020581016062377094,0.9984592013888888,0.00020581016062377094,0.9970486111111112,0.0003766153781573891,0.0037217881944444442,0.0004790597319173918
0.44892142142142205,0.03995013236999512,0.9985026041666667,0.00017079582660062772,0.9985026041666667,0.00017079582660062772,0.9971788194444444,0.00032136680918218335,0.003569878472222222,0.0004059019767922972
0.453150650650651,0.044126033782958984,-0.9983723958333334,0.00011921248786974193,0.9983723958333334,0.00011921248786974193,0.9968532986111112,0.00023307831283081397,0.003960503472222222,0.0002919267432228617
0.45737987987988005,0.04208731651306152,0.9982855902777779,0.0002098094365698752,0.9982855902777779,0.0002098094365698752,0.9966145833333333,0.00042014669583034423,0.004242621527777778,0.000524840388549338
0.461609109109109,0.039743900299072266,-0.9988064236111112,0.0001714433960385472,0.9988064236111112,0.0001714433960385472,0.9976562500000001,0.000335701700380074,0.0029405381944444444,0.00042117569189482966
0.465838338338338,0.03993391990661621,0.9988064236111109,0.00020581016062376796,0.9988064236111109,0.00020581016062376796,0.9976562499999999,0.000405654493776514,0.0029405381944444444,0.0005083503855711002
0.47006756756756796,0.0408015251159668,-0.9990668402777777,0.00011002814405518462,0.9990668402777777,0.00011002814405518462,0.9981770833333334,0.00020221168478008799,0.002289496527777778,0.00025694955491544933
0.4742967967967971,0.041707515716552734,-0.9987413194444444,0.00017456589985673804,0.9987413194444444,0.00017456589985673804,0.9975477430555555,0.00034130768645513726,0.003081597222222222,0.0004282447658866948
0.478526026026026,0.041588544845581055,0.9989366319444445,0.00010850694444444844,0.9989366319444445,0.00010850694444444844,0.9978732638888891,0.00021701388888888777,0.002658420138888889,0.0002712673611111111
0.48275525525525503,0.03680539131164551,-0.9989583333333333,0.00018141420469251052,0.9989583333333333,0.00018141420469251052,0.9979383680555556,0.00035138594473323924,0.0025824652777777777,0.00044199689728031857
0.486984484484485,0.03704953193664551,0.9991102430555556,0.00018631104613026336,0.9991102430555556,0.00018631104613026336,0.9982638888888888,0.00035055715660337516,0.0021809895833333334,0.0004436000831649565
0.491213713713714,0.03743696212768555,0.9991102430555556,0.000144046920358366,0.9991102430555556,0.000144046920358366,0.9982421875000002,0.00028290253550034846,0.002202690972222222,0.0003547695903704821
0.495442942942943,0.04159832000732422,-0.9990017361111112,0.0001764599795305102,0.9990017361111112,0.0001764599795305102,0.9980902777777777,0.0003325510590243375,0.0024088541666666668,0.0004204433049007026
0.4996721721721721,0.0450894832611084,0.9993706597222223,0.000126867720019397,0.9993706597222223,0.000126867720019397,0.9987630208333333,0.00023685119632454503,0.001540798611111111,0.00029954946129639163
0.503901401401401,0.04155564308166504,0.9992621527777779,0.00011337624239774857,0.9992621527777779,0.00011337624239774857,0.9985243055555555,0.00022675248479549518,0.0018446180555555555,0.0002834406059943643
0.508130630630631,0.04208207130432129,-0.9993489583333334,0.00013398326964258588,0.9993489583333334,0.00013398326964258588,0.9987630208333333,0.00025115659362851716,0.0015624999999999999,0.0003177692253202971
0.51235985985986,0.03912472724914551,-0.9991970486111111,0.00015299999737643973,0.9991970486111111,0.00015299999737643973,0.9984375000000001,0.00029456011830621186,0.0019639756944444444,0.00037080548061774974
0.516589089089089,0.0372004508972168,0.9993706597222223,9.54687019928956e-05,0.9993706597222223,9.54687019928956e-05,0.9987413194444446,0.00019093740398579056,0.0015733506944444445,0.0002386717549822334
0.5208183183183179,0.036969900131225586,-0.9994791666666666,0.00013020833333333358,0.9994791666666666,0.00013020833333333358,0.9989583333333333,0.00026041666666666715,0.0013020833333333333,0.00032552083333333337
0.525047547547548,0.042886972427368164,-0.9996310763888889,8.034170229554422e-05,0.9996310763888889,8.034170229554422e-05,0.9992621527777779,0.0001606834045910904,0.0009223090277777778,0.0002008542557388629
0.5292767767767771,0.040026187896728516,0.999435763888889,8.486912856717083e-05,0.999435763888889,8.486912856717083e-05,0.9988932291666666,0.00016785085019003807,0.001388888888888889,0.0002100074011711478
0.5335060060060061,0.043811798095703125,-0.9994791666666667,0.00011816213710586578,0.9994791666666667,0.00011816213710586578,0.9989800347222223,0.0002302080753271475,0.0012803819444444444,0.0002891017522761499
0.537735235235235,0.04603004455566406,-0.9995442708333334,0.00011053055828478922,0.9995442708333334,0.00011053055828478922,0.9990885416666667,0.00022106111656957587,0.0011393229166666667,0.00027632639571196794
0.541964464464465,0.05284762382507324,-0.9995008680555555,0.00012151409966209649,0.9995008680555555,0.00012151409966209649,0.999045138888889,0.00023038851277508947,0.0012044270833333334,0.00029083338079254414
0.546193693693694,0.05525660514831543,-0.9997829861111109,6.489105916635066e-05,0.9997829861111109,6.489105916635066e-05,0.9995659722222222,0.00012978211833270762,0.0005425347222222222,0.00016222764791588588
