step,tot_E,a,m,acceptance,wall_density
0.0,9.5367431640625e-07,0.0,0.0078125,1.953125e-05,0.7509765625
51200.0,-7477.49853515625,0.94140625,0.017578125,0.13021484375,0.0576171875
102400.0,-7632.6328125,0.9609375,0.083984375,0.04515625,0.0380859375
153600.0,-7694.6865234375,0.96875,0.224609375,0.033359375,0.03125
204800.0,-7725.71337890625,0.97265625,0.287109375,0.026953125,0.02734375
256000.0,-7725.71337890625,0.97265625,0.388671875,0.027734375,0.02734375
307200.0,-7725.71337890625,0.97265625,0.33203125,0.02771484375,0.02734375
358400.0,-7725.71337890625,0.97265625,0.3046875,0.0268359375,0.02734375
409600.0,-7725.71337890625,0.97265625,0.232421875,0.02701171875,0.02734375
460800.0,-7725.71337890625,0.97265625,0.251953125,0.027734375,0.02734375
512000.0,-7756.740234375,0.9765625,0.259765625,0.02671875,0.0234375
563200.0,-7756.740234375,0.9765625,0.25,0.02392578125,0.0224609375
614400.0,-7818.7939453125,0.984375,0.2734375,0.0158203125,0.015625
665600.0,-7818.7939453125,0.984375,0.3046875,0.0157421875,0.015625
716800.0,-7818.7939453125,0.984375,0.337890625,0.01681640625,0.015625
768000.0,-7849.82080078125,0.98828125,0.48828125,0.01626953125,0.01171875
819200.0,-7849.82080078125,0.98828125,0.44921875,0.0116796875,0.01171875
870400.0,-7849.82080078125,0.98828125,0.525390625,0.01103515625,0.01171875
921600.0,-7849.82080078125,0.98828125,0.55859375,0.01197265625,0.01171875
972800.0,-7849.82080078125,0.98828125,0.544921875,0.01072265625,0.01171875
1024000.0,-7849.82080078125,0.98828125,0.572265625,0.0117578125,0.01171875
1075200.0,-7880.84765625,0.9921875,0.5078125,0.00791015625,0.0078125
1126400.0,-7880.84765625,0.9921875,0.564453125,0.00791015625,0.0078125
1177600.0,-7880.84765625,0.9921875,0.53515625,0.00787109375,0.0078125
1228800.0,-7880.84765625,0.9921875,0.580078125,0.00783203125,0.0078125
1280000.0,-7880.84765625,0.9921875,0.58203125,0.00861328125,0.0078125
1331200.0,-7880.84765625,0.9921875,0.642578125,0.00798828125,0.0078125
1382400.0,-7880.84765625,0.9921875,0.640625,0.00806640625,0.0078125
1433600.0,-7880.84765625,0.9921875,0.62109375,0.007734375,0.0078125
1484800.0,-7880.84765625,0.9921875,0.615234375,0.00767578125,0.0078125
1536000.0,-7880.84765625,0.9921875,0.71484375,0.00794921875,0.0078125
1587200.0,-7880.84765625,0.9921875,0.71484375,0.0078515625,0.0078125
1638400.0,-7880.84765625,0.9921875,0.69921875,0.0077734375,0.0078125
