step,tot_E,a,m,acceptance,wall_density
0.0,-5.801800727844238,0.00390625,-0.04296875,1.953125e-05,0.7421875
51200.0,-1317.0078125,0.88671875,-0.009765625,0.15341796875,0.109375
102400.0,-1363.421875,0.91796875,-0.0703125,0.09857421875,0.0791015625
153600.0,-1322.8095703125,0.890625,-0.203125,0.095234375,0.10546875
204800.0,-1322.8095703125,0.890625,-0.056640625,0.10673828125,0.1083984375
256000.0,-1311.2060546875,0.8828125,0.138671875,0.111640625,0.1142578125
307200.0,-1334.4130859375,0.8984375,-0.005859375,0.1041796875,0.1005859375
358400.0,-1334.4130859375,0.8984375,-0.080078125,0.0995703125,0.0986328125
409600.0,-1380.8271484375,0.9296875,0.01171875,0.09533203125,0.0703125
460800.0,-1322.8095703125,0.890625,0.0859375,0.0985546875,0.1064453125
512000.0,-1328.611328125,0.89453125,0.009765625,0.11166015625,0.103515625
563200.0,-1357.6201171875,0.9140625,-0.103515625,0.098125,0.083984375
614400.0,-1363.421875,0.91796875,-0.1328125,0.09962890625,0.0810546875
665600.0,-1340.21484375,0.90234375,-0.119140625,0.09392578125,0.091796875
716800.0,-1311.2060546875,0.8828125,-0.0390625,0.10669921875,0.1142578125
768000.0,-1305.404296875,0.87890625,0.197265625,0.09580078125,0.1181640625
819200.0,-1369.2236328125,0.921875,-0.0703125,0.10767578125,0.076171875
870400.0,-1282.197265625,0.86328125,0.029296875,0.10412109375,0.1337890625
921600.0,-1334.4130859375,0.8984375,0.10546875,0.11705078125,0.0986328125
972800.0,-1334.4130859375,0.8984375,0.171875,0.10078125,0.09765625
1024000.0,-1357.6201171875,0.9140625,0.130859375,0.10541015625,0.0849609375
1075200.0,-1340.21484375,0.90234375,0.03515625,0.10533203125,0.095703125
1126400.0,-1282.197265625,0.86328125,0.111328125,0.11755859375,0.1318359375
1177600.0,-1305.404296875,0.87890625,0.05078125,0.12099609375,0.1162109375
1228800.0,-1322.8095703125,0.890625,0.158203125,0.11560546875,0.1044921875
1280000.0,-1317.0078125,0.88671875,0.181640625,0.1073046875,0.1103515625
1331200.0,-1351.818359375,0.91015625,0.162109375,0.091953125,0.087890625
1382400.0,-1334.4130859375,0.8984375,0.095703125,0.0946875,0.0966796875
1433600.0,-1363.421875,0.91796875,-0.078125,0.08646484375,0.0810546875
1484800.0,-1357.6201171875,0.9140625,-0.19140625,0.0994140625,0.0859375
1536000.0,-1328.611328125,0.89453125,-0.13671875,0.0975390625,0.099609375
1587200.0,-1328.611328125,0.89453125,-0.080078125,0.10939453125,0.10546875
1638400.0,-1287.9990234375,0.8671875,-0.0703125,0.11533203125,0.1240234375
1689600.0,-1346.0166015625,0.90625,0.00390625,0.1059765625,0.091796875
1740800.0,-1375.025390625,0.92578125,-0.033203125,0.08330078125,0.0732421875
1792000.0,-1299.6025390625,0.875,-0.099609375,0.0912890625,0.123046875
1843200.0,-1346.0166015625,0.90625,0.126953125,0.10921875,0.091796875
1894400.0,-1340.21484375,0.90234375,0.177734375,0.10171875,0.0966796875
1945600.0,-1322.8095703125,0.890625,0.13671875,0.09947265625,0.107421875
1996800.0,-1299.6025390625,0.875,0.146484375,0.10951171875,0.119140625
2048000.0,-1317.0078125,0.88671875,0.015625,0.10556640625,0.111328125
2099200.0,-1351.818359375,0.91015625,0.119140625,0.09794921875,0.0869140625
2150400.0,-1369.2236328125,0.921875,-0.005859375,0.0876171875,0.076171875
2201600.0,-1346.0166015625,0.90625,0.09765625,0.09708984375,0.0908203125
2252800.0,-1351.818359375,0.91015625,0.287109375,0.10326171875,0.08984375
2304000.0,-1299.6025390625,0.875,0.142578125,0.0995703125,0.123046875
2355200.0,-1346.0166015625,0.90625,0.09375,0.10587890625,0.0908203125
2406400.0,-1305.404296875,0.87890625,0.001953125,0.10103515625,0.1171875
2457600.0,-1369.2236328125,0.921875,0.19921875,0.11201171875,0.0751953125
2508800.0,-1351.818359375,0.91015625,0.15234375,0.0975390625,0.0859375
2560000.0,-1363.421875,0.91796875,0.1328125,0.0913671875,0.0810546875
