step,tot_E,a,m,acceptance,wall_density
0.0,33.621620178222656,-0.01171875,-0.009765625,1.953125e-05,0.7568359375
51200.0,-2622.485595703125,0.9140625,0.0703125,0.14060546875,0.0859375
102400.0,-2745.765625,0.95703125,0.064453125,0.06314453125,0.04296875
153600.0,-2768.18017578125,0.96484375,0.064453125,0.0399609375,0.03515625
204800.0,-2779.387451171875,0.96875,0.07421875,0.03302734375,0.03125
256000.0,-2779.387451171875,0.96875,-0.029296875,0.03115234375,0.03125
307200.0,-2779.387451171875,0.96875,0.099609375,0.0315625,0.03125
358400.0,-2779.387451171875,0.96875,0.046875,0.03173828125,0.03125
409600.0,-2779.387451171875,0.96875,-0.03515625,0.0296875,0.03125
460800.0,-2779.387451171875,0.96875,-0.056640625,0.03146484375,0.03125
512000.0,-2779.387451171875,0.96875,0.013671875,0.0319921875,0.03125
563200.0,-2801.802001953125,0.9765625,0.0078125,0.02720703125,0.0234375
614400.0,-2801.802001953125,0.9765625,-0.033203125,0.02345703125,0.0234375
665600.0,-2813.00927734375,0.98046875,0.169921875,0.0209765625,0.01953125
716800.0,-2801.802001953125,0.9765625,0.04296875,0.02298828125,0.0234375
768000.0,-2801.802001953125,0.9765625,-0.060546875,0.02333984375,0.0234375
819200.0,-2801.802001953125,0.9765625,-0.015625,0.02294921875,0.0234375
870400.0,-2801.802001953125,0.9765625,-0.029296875,0.02443359375,0.0234375
921600.0,-2801.802001953125,0.9765625,0.025390625,0.023671875,0.0234375
972800.0,-2813.00927734375,0.98046875,0.1484375,0.02388671875,0.01953125
1024000.0,-2813.00927734375,0.98046875,0.080078125,0.02009765625,0.01953125
1075200.0,-2813.00927734375,0.98046875,0.234375,0.02173828125,0.01953125
1126400.0,-2813.00927734375,0.98046875,0.201171875,0.01896484375,0.01953125
1177600.0,-2801.802001953125,0.9765625,0.107421875,0.0194140625,0.0234375
1228800.0,-2824.216552734375,0.984375,0.103515625,0.0196875,0.015625
1280000.0,-2824.216552734375,0.984375,0.11328125,0.01560546875,0.015625
1331200.0,-2824.216552734375,0.984375,0.09375,0.015546875,0.015625
1382400.0,-2824.216552734375,0.984375,0.123046875,0.01544921875,0.015625
1433600.0,-2835.423828125,0.98828125,0.119140625,0.011953125,0.01171875
1484800.0,-2835.423828125,0.98828125,0.03125,0.01130859375,0.01171875
1536000.0,-2846.631103515625,0.9921875,-0.001953125,0.01048828125,0.0078125
1587200.0,-2846.631103515625,0.9921875,-0.01953125,0.00689453125,0.0078125
1638400.0,-2846.631103515625,0.9921875,-0.029296875,0.00798828125,0.0078125
1689600.0,-2846.631103515625,0.9921875,-0.01953125,0.00853515625,0.0078125
1740800.0,-2846.631103515625,0.9921875,0.025390625,0.00755859375,0.0078125
1792000.0,-2846.631103515625,0.9921875,0.013671875,0.0078515625,0.0078125
1843200.0,-2846.631103515625,0.9921875,0.025390625,0.0077734375,0.0078125
1894400.0,-2846.631103515625,0.9921875,0.01953125,0.00748046875,0.0078125
1945600.0,-2846.631103515625,0.9921875,0.00390625,0.0084375,0.0078125
1996800.0,-2846.631103515625,0.9921875,0.08984375,0.0076171875,0.0078125
2048000.0,-2846.631103515625,0.9921875,0.140625,0.0078125,0.0078125
2099200.0,-2846.631103515625,0.9921875,0.13671875,0.008203125,0.0078125
2150400.0,-2846.631103515625,0.9921875,0.13671875,0.0081640625,0.0078125
2201600.0,-2846.631103515625,0.9921875,0.119140625,0.00751953125,0.0078125
2252800.0,-2846.631103515625,0.9921875,0.16015625,0.00810546875,0.0078125
2304000.0,-2846.631103515625,0.9921875,0.109375,0.0075390625,0.0078125
2355200.0,-2835.423828125,0.98828125,0.12890625,0.007734375,0.0107421875
2406400.0,-2835.423828125,0.98828125,0.16796875,0.01140625,0.01171875
2457600.0,-2835.423828125,0.98828125,0.189453125,0.01267578125,0.0107421875
2508800.0,-2846.631103515625,0.9921875,0.150390625,0.009140625,0.0078125
2560000.0,-2835.423828125,0.98828125,0.15234375,0.01091796875,0.01171875
2611200.0,-2835.423828125,0.98828125,0.103515625,0.01107421875,0.01171875
2662400.0,-2835.423828125,0.98828125,0.125,0.01177734375,0.01171875
2713600.0,-2835.423828125,0.98828125,0.177734375,0.01193359375,0.01171875
2764800.0,-2835.423828125,0.98828125,0.169921875,0.0123828125,0.01171875
2816000.0,-2846.631103515625,0.9921875,0.259765625,0.0112109375,0.0078125
2867200.0,-2846.631103515625,0.9921875,0.255859375,0.0078515625,0.0078125
2918400.0,-2846.631103515625,0.9921875,0.1796875,0.00736328125,0.0078125
2969600.0,-2846.631103515625,0.9921875,0.138671875,0.00845703125,0.0078125
3020800.0,-2846.631103515625,0.9921875,0.154296875,0.00890625,0.0078125
3072000.0,-2846.631103515625,0.9921875,0.220703125,0.0083984375,0.0078125
3123200.0,-2846.631103515625,0.9921875,0.197265625,0.0098828125,0.0078125
3174400.0,-2846.631103515625,0.9921875,0.146484375,0.008515625,0.0078125
3225600.0,-2846.631103515625,0.9921875,0.2109375,0.00853515625,0.0078125
3276800.0,-2846.631103515625,0.9921875,0.216796875,0.00787109375,0.0078125
3328000.0,-2846.631103515625,0.9921875,0.1953125,0.00798828125,0.0078125
3379200.0,-2846.631103515625,0.9921875,0.1484375,0.007578125,0.0078125
3430400.0,-2846.631103515625,0.9921875,0.1875,0.0084375,0.0078125
3481600.0,-2846.631103515625,0.9921875,0.142578125,0.00783203125,0.0078125
3532800.0,-2835.423828125,0.98828125,0.15625,0.01095703125,0.01171875
3584000.0,-2835.423828125,0.98828125,0.0078125,0.0121484375,0.01171875
3635200.0,-2835.423828125,0.98828125,-0.009765625,0.01162109375,0.01171875
3686400.0,-2835.423828125,0.98828125,0.00390625,0.01220703125,0.01171875
3737600.0,-2835.423828125,0.98828125,0.078125,0.0116015625,0.01171875
3788800.0,-2835.423828125,0.98828125,0.0703125,0.0119140625,0.01171875
3840000.0,-2835.423828125,0.98828125,0.064453125,0.01107421875,0.01171875
3891200.0,-2835.423828125,0.98828125,0.04296875,0.01134765625,0.01171875
3942400.0,-2835.423828125,0.98828125,0.044921875,0.01158203125,0.01171875
3993600.0,-2824.216552734375,0.984375,0.01171875,0.01169921875,0.015625
4044800.0,-2835.423828125,0.98828125,-0.029296875,0.01134765625,0.01171875
4096000.0,-2835.423828125,0.98828125,-0.029296875,0.0115234375,0.01171875
4147200.0,-2835.423828125,0.98828125,0.005859375,0.011640625,0.01171875
4198400.0,-2835.423828125,0.98828125,0.07421875,0.01138671875,0.01171875
4249600.0,-2835.423828125,0.98828125,0.068359375,0.01166015625,0.01171875
