step,tot_E,a,m,acceptance,wall_density
0.0,-160.32437133789062,0.03515625,0.021484375,1.953125e-05,0.744140625
51200.0,-4293.12255859375,0.94140625,0.0390625,0.11134765625,0.05859375
102400.0,-4364.37841796875,0.95703125,0.0859375,0.0548828125,0.04296875
153600.0,-4400.00634765625,0.96484375,0.125,0.0373828125,0.03515625
204800.0,-4435.63427734375,0.97265625,0.029296875,0.02908203125,0.02734375
256000.0,-4435.63427734375,0.97265625,0.0625,0.02787109375,0.02734375
307200.0,-4435.63427734375,0.97265625,0.0703125,0.0266015625,0.02734375
358400.0,-4435.63427734375,0.97265625,0.080078125,0.02798828125,0.02734375
409600.0,-4435.63427734375,0.97265625,0.09765625,0.02712890625,0.02734375
460800.0,-4435.63427734375,0.97265625,0.162109375,0.02587890625,0.02734375
512000.0,-4453.4482421875,0.9765625,0.216796875,0.024453125,0.0234375
563200.0,-4489.076171875,0.984375,0.33984375,0.01943359375,0.015625
614400.0,-4489.076171875,0.984375,0.40234375,0.0155078125,0.015625
665600.0,-4489.076171875,0.984375,0.3125,0.0165625,0.015625
716800.0,-4506.89013671875,0.98828125,0.279296875,0.01259765625,0.01171875
768000.0,-4524.7041015625,0.9921875,0.373046875,0.0105859375,0.0078125
819200.0,-4524.7041015625,0.9921875,0.3515625,0.00720703125,0.0078125
870400.0,-4524.7041015625,0.9921875,0.37109375,0.0084765625,0.0078125
921600.0,-4524.7041015625,0.9921875,0.341796875,0.00822265625,0.0078125
972800.0,-4524.7041015625,0.9921875,0.390625,0.00740234375,0.0078125
1024000.0,-4524.7041015625,0.9921875,0.330078125,0.00798828125,0.0078125
1075200.0,-4524.7041015625,0.9921875,0.296875,0.00763671875,0.0078125
1126400.0,-4524.7041015625,0.9921875,0.25390625,0.007734375,0.0078125
1177600.0,-4524.7041015625,0.9921875,0.314453125,0.00783203125,0.0078125
1228800.0,-4524.7041015625,0.9921875,0.283203125,0.0075,0.0078125
1280000.0,-4524.7041015625,0.9921875,0.30859375,0.00751953125,0.0078125
1331200.0,-4524.7041015625,0.9921875,0.3515625,0.0085546875,0.0078125
1382400.0,-4524.7041015625,0.9921875,0.263671875,0.00853515625,0.0078125
1433600.0,-4524.7041015625,0.9921875,0.330078125,0.0076953125,0.0078125
1484800.0,-4524.7041015625,0.9921875,0.3671875,0.00755859375,0.0078125
1536000.0,-4524.7041015625,0.9921875,0.38671875,0.00796875,0.0078125
