step,tot_E,a,m,acceptance,wall_density
0.0,-209.77780151367188,0.03125,-0.078125,1.953125e-05,0.7275390625
51200.0,-6345.76708984375,0.9453125,0.166015625,0.10537109375,0.0546875
102400.0,-6424.43359375,0.95703125,0.255859375,0.0498828125,0.04296875
153600.0,-6450.65576171875,0.9609375,0.244140625,0.0398828125,0.0390625
204800.0,-6476.8779296875,0.96484375,0.28515625,0.03802734375,0.03515625
256000.0,-6503.10009765625,0.96875,0.345703125,0.03318359375,0.03125
307200.0,-6529.322265625,0.97265625,0.337890625,0.029375,0.02734375
358400.0,-6529.322265625,0.97265625,0.30078125,0.02611328125,0.02734375
409600.0,-6555.54443359375,0.9765625,0.33203125,0.0255078125,0.0234375
460800.0,-6555.54443359375,0.9765625,0.341796875,0.02201171875,0.0234375
512000.0,-6555.54443359375,0.9765625,0.431640625,0.0246875,0.0234375
563200.0,-6581.7666015625,0.98046875,0.421875,0.02345703125,0.01953125
614400.0,-6581.7666015625,0.98046875,0.453125,0.02015625,0.01953125
665600.0,-6581.7666015625,0.98046875,0.4609375,0.019453125,0.01953125
716800.0,-6581.7666015625,0.98046875,0.380859375,0.01943359375,0.01953125
768000.0,-6581.7666015625,0.98046875,0.375,0.02052734375,0.01953125
819200.0,-6581.7666015625,0.98046875,0.435546875,0.01869140625,0.01953125
870400.0,-6581.7666015625,0.98046875,0.453125,0.01931640625,0.01953125
921600.0,-6581.7666015625,0.98046875,0.36328125,0.0193359375,0.01953125
972800.0,-6581.7666015625,0.98046875,0.294921875,0.01994140625,0.01953125
1024000.0,-6581.7666015625,0.98046875,0.484375,0.02029296875,0.01953125
1075200.0,-6581.7666015625,0.98046875,0.51953125,0.0198046875,0.01953125
1126400.0,-6581.7666015625,0.98046875,0.591796875,0.01833984375,0.01953125
1177600.0,-6607.98876953125,0.984375,0.654296875,0.0171484375,0.015625
1228800.0,-6607.98876953125,0.984375,0.6796875,0.01490234375,0.015625
1280000.0,-6607.98876953125,0.984375,0.615234375,0.01673828125,0.015625
1331200.0,-6607.98876953125,0.984375,0.53515625,0.01560546875,0.015625
1382400.0,-6634.2109375,0.98828125,0.58203125,0.01328125,0.01171875
1433600.0,-6634.2109375,0.98828125,0.66015625,0.0122265625,0.01171875
1484800.0,-6634.2109375,0.98828125,0.658203125,0.01099609375,0.01171875
1536000.0,-6660.43310546875,0.9921875,0.607421875,0.008125,0.0078125
1587200.0,-6660.43310546875,0.9921875,0.6015625,0.00845703125,0.0078125
1638400.0,-6660.43310546875,0.9921875,0.634765625,0.00748046875,0.0078125
1689600.0,-6660.43310546875,0.9921875,0.693359375,0.0076953125,0.0078125
1740800.0,-6660.43310546875,0.9921875,0.763671875,0.008125,0.0078125
1792000.0,-6660.43310546875,0.9921875,0.748046875,0.00796875,0.0078125
1843200.0,-6660.43310546875,0.9921875,0.767578125,0.007265625,0.0078125
1894400.0,-6686.6552734375,0.99609375,0.828125,0.00658203125,0.00390625
1945600.0,-6686.6552734375,0.99609375,0.83984375,0.0041796875,0.00390625
1996800.0,-6686.6552734375,0.99609375,0.814453125,0.00333984375,0.00390625
2048000.0,-6686.6552734375,0.99609375,0.78515625,0.00392578125,0.00390625
2099200.0,-6686.6552734375,0.99609375,0.869140625,0.00380859375,0.00390625
2150400.0,-6686.6552734375,0.99609375,0.869140625,0.004140625,0.00390625
2201600.0,-6686.6552734375,0.99609375,0.861328125,0.0040234375,0.00390625
2252800.0,-6686.6552734375,0.99609375,0.85546875,0.00380859375,0.00390625
2304000.0,-6686.6552734375,0.99609375,0.83984375,0.00421875,0.00390625
2355200.0,-6686.6552734375,0.99609375,0.81640625,0.00359375,0.00390625
2406400.0,-6686.6552734375,0.99609375,0.791015625,0.00419921875,0.00390625
2457600.0,-6686.6552734375,0.99609375,0.82421875,0.00373046875,0.00390625
2508800.0,-6686.6552734375,0.99609375,0.845703125,0.00431640625,0.00390625
2560000.0,-6686.6552734375,0.99609375,0.80859375,0.00423828125,0.00390625
2611200.0,-6686.6552734375,0.99609375,0.818359375,0.00384765625,0.00390625
2662400.0,-6686.6552734375,0.99609375,0.814453125,0.003828125,0.00390625
2713600.0,-6686.6552734375,0.99609375,0.822265625,0.0040234375,0.00390625
2764800.0,-6686.6552734375,0.99609375,0.791015625,0.00390625,0.00390625
2816000.0,-6686.6552734375,0.99609375,0.841796875,0.004140625,0.00390625
2867200.0,-6686.6552734375,0.99609375,0.80078125,0.00404296875,0.00390625
2918400.0,-6686.6552734375,0.99609375,0.783203125,0.00408203125,0.00390625
2969600.0,-6686.6552734375,0.99609375,0.771484375,0.0042578125,0.00390625
3020800.0,-6686.6552734375,0.99609375,0.8125,0.00353515625,0.00390625
3072000.0,-6686.6552734375,0.99609375,0.8046875,0.004296875,0.00390625
3123200.0,-6686.6552734375,0.99609375,0.796875,0.0044921875,0.00390625
3174400.0,-6686.6552734375,0.99609375,0.794921875,0.00380859375,0.00390625
3225600.0,-6686.6552734375,0.99609375,0.82421875,0.00404296875,0.00390625
3276800.0,-6686.6552734375,0.99609375,0.783203125,0.00349609375,0.00390625
3328000.0,-6686.6552734375,0.99609375,0.79296875,0.00400390625,0.00390625
3379200.0,-6686.6552734375,0.99609375,0.775390625,0.00400390625,0.00390625
3430400.0,-6686.6552734375,0.99609375,0.73828125,0.00416015625,0.00390625
3481600.0,-6686.6552734375,0.99609375,0.775390625,0.00369140625,0.00390625
3532800.0,-6686.6552734375,0.99609375,0.806640625,0.0039453125,0.00390625
3584000.0,-6686.6552734375,0.99609375,0.822265625,0.0039453125,0.00390625
