step,tot_E,a,m,acceptance,wall_density
0.0,-230.2102508544922,0.01953125,0.0078125,1.953125e-05,0.7509765625
51200.0,-10957.99609375,0.9296875,-0.12890625,0.1265625,0.0703125
102400.0,-11234.248046875,0.953125,-0.306640625,0.05509765625,0.046875
153600.0,-11280.2900390625,0.95703125,-0.28515625,0.04107421875,0.04296875
204800.0,-11418.416015625,0.96875,-0.31640625,0.0344140625,0.03125
256000.0,-11510.5,0.9765625,-0.30078125,0.02859375,0.0234375
307200.0,-11556.5419921875,0.98046875,-0.365234375,0.02080078125,0.01953125
358400.0,-11556.5419921875,0.98046875,-0.376953125,0.01984375,0.01953125
409600.0,-11556.5419921875,0.98046875,-0.2734375,0.01974609375,0.01953125
460800.0,-11556.5419921875,0.98046875,-0.099609375,0.02041015625,0.01953125
512000.0,-11556.5419921875,0.98046875,-0.23828125,0.01998046875,0.01953125
563200.0,-11556.5419921875,0.98046875,-0.2578125,0.019609375,0.01953125
614400.0,-11556.5419921875,0.98046875,-0.27734375,0.0191015625,0.01953125
665600.0,-11602.583984375,0.984375,-0.421875,0.0184765625,0.015625
716800.0,-11602.583984375,0.984375,-0.41015625,0.014765625,0.015625
768000.0,-11602.583984375,0.984375,-0.45703125,0.01546875,0.015625
819200.0,-11602.583984375,0.984375,-0.572265625,0.01572265625,0.015625
870400.0,-11602.583984375,0.984375,-0.583984375,0.015,0.015625
921600.0,-11648.6259765625,0.98828125,-0.576171875,0.0119921875,0.01171875
972800.0,-11694.66796875,0.9921875,-0.6328125,0.00912109375,0.0078125
1024000.0,-11694.66796875,0.9921875,-0.5625,0.0078515625,0.0078125
1075200.0,-11694.66796875,0.9921875,-0.5,0.00875,0.0078125
1126400.0,-11694.66796875,0.9921875,-0.515625,0.0064453125,0.0078125
1177600.0,-11694.66796875,0.9921875,-0.5859375,0.0079296875,0.0078125
1228800.0,-11694.66796875,0.9921875,-0.595703125,0.00818359375,0.0078125
1280000.0,-11694.66796875,0.9921875,-0.625,0.00736328125,0.0078125
1331200.0,-11694.66796875,0.9921875,-0.640625,0.00734375,0.0078125
1382400.0,-11694.66796875,0.9921875,-0.609375,0.0084765625,0.0078125
1433600.0,-11694.66796875,0.9921875,-0.607421875,0.00697265625,0.0078125
1484800.0,-11694.66796875,0.9921875,-0.623046875,0.0079296875,0.0078125
1536000.0,-11694.66796875,0.9921875,-0.572265625,0.00859375,0.0078125
1587200.0,-11694.66796875,0.9921875,-0.546875,0.00806640625,0.0078125
