step,tot_E,a,m,acceptance,wall_density
0.0,-249.80184936523438,0.046875,-0.029296875,1.953125e-05,0.7265625
51200.0,-4996.044921875,0.9375,-0.216796875,0.132265625,0.0625
102400.0,-5058.49560546875,0.94921875,-0.16015625,0.05275390625,0.05078125
153600.0,-5120.9462890625,0.9609375,-0.083984375,0.04369140625,0.0390625
204800.0,-5120.9462890625,0.9609375,0.0546875,0.03900390625,0.0390625
256000.0,-5120.9462890625,0.9609375,0.048828125,0.03779296875,0.0390625
307200.0,-5120.9462890625,0.9609375,0.125,0.03943359375,0.0380859375
358400.0,-5141.76318359375,0.96484375,0.158203125,0.03470703125,0.03515625
409600.0,-5162.580078125,0.96875,0.2265625,0.03330078125,0.03125
460800.0,-5183.39697265625,0.97265625,0.220703125,0.02912109375,0.02734375
512000.0,-5204.2138671875,0.9765625,0.248046875,0.023671875,0.0234375
563200.0,-5204.2138671875,0.9765625,0.251953125,0.02359375,0.0234375
614400.0,-5225.03076171875,0.98046875,0.251953125,0.0200390625,0.01953125
665600.0,-5225.03076171875,0.98046875,0.205078125,0.018984375,0.01953125
716800.0,-5245.84765625,0.984375,0.197265625,0.01953125,0.015625
768000.0,-5245.84765625,0.984375,0.20703125,0.01533203125,0.015625
819200.0,-5245.84765625,0.984375,0.142578125,0.01521484375,0.015625
870400.0,-5245.84765625,0.984375,0.046875,0.01498046875,0.015625
921600.0,-5245.84765625,0.984375,0.07421875,0.015546875,0.015625
972800.0,-5245.84765625,0.984375,0.03125,0.0151953125,0.015625
1024000.0,-5245.84765625,0.984375,0.041015625,0.01498046875,0.015625
1075200.0,-5245.84765625,0.984375,0.0859375,0.01626953125,0.015625
1126400.0,-5245.84765625,0.984375,0.08984375,0.0168359375,0.015625
1177600.0,-5245.84765625,0.984375,0.11328125,0.0164453125,0.015625
1228800.0,-5245.84765625,0.984375,0.080078125,0.01583984375,0.015625
1280000.0,-5245.84765625,0.984375,0.091796875,0.015703125,0.015625
1331200.0,-5245.84765625,0.984375,0.068359375,0.015859375,0.015625
1382400.0,-5245.84765625,0.984375,0.029296875,0.0153125,0.015625
1433600.0,-5245.84765625,0.984375,0.001953125,0.0144921875,0.015625
1484800.0,-5245.84765625,0.984375,-0.0625,0.01552734375,0.015625
1536000.0,-5287.4814453125,0.9921875,-0.078125,0.0087890625,0.0078125
1587200.0,-5287.4814453125,0.9921875,-0.0703125,0.008203125,0.0078125
1638400.0,-5287.4814453125,0.9921875,-0.052734375,0.00830078125,0.0078125
1689600.0,-5287.4814453125,0.9921875,-0.068359375,0.0080859375,0.0078125
1740800.0,-5287.4814453125,0.9921875,-0.119140625,0.0071484375,0.0078125
1792000.0,-5287.4814453125,0.9921875,-0.107421875,0.0076171875,0.0078125
1843200.0,-5287.4814453125,0.9921875,-0.0625,0.00767578125,0.0078125
1894400.0,-5287.4814453125,0.9921875,-0.033203125,0.00720703125,0.0078125
1945600.0,-5287.4814453125,0.9921875,-0.07421875,0.00705078125,0.0078125
1996800.0,-5287.4814453125,0.9921875,-0.033203125,0.00720703125,0.0078125
2048000.0,-5287.4814453125,0.9921875,-0.041015625,0.00765625,0.0078125
2099200.0,-5287.4814453125,0.9921875,-0.0390625,0.00814453125,0.0078125
2150400.0,-5287.4814453125,0.9921875,-0.09375,0.0072265625,0.0078125
2201600.0,-5287.4814453125,0.9921875,-0.08203125,0.0082421875,0.0078125
2252800.0,-5287.4814453125,0.9921875,-0.080078125,0.00791015625,0.0078125
2304000.0,-5287.4814453125,0.9921875,-0.119140625,0.0076171875,0.0078125
2355200.0,-5287.4814453125,0.9921875,-0.044921875,0.008203125,0.0078125
2406400.0,-5287.4814453125,0.9921875,-0.068359375,0.008046875,0.0078125
2457600.0,-5287.4814453125,0.9921875,-0.12109375,0.00759765625,0.0078125
2508800.0,-5287.4814453125,0.9921875,-0.15234375,0.007734375,0.0078125
2560000.0,-5287.4814453125,0.9921875,-0.1953125,0.00765625,0.0078125
2611200.0,-5287.4814453125,0.9921875,-0.244140625,0.00787109375,0.0078125
2662400.0,-5287.4814453125,0.9921875,-0.244140625,0.007265625,0.0078125
2713600.0,-5287.4814453125,0.9921875,-0.228515625,0.00796875,0.0078125
2764800.0,-5287.4814453125,0.9921875,-0.19140625,0.00806640625,0.0078125
2816000.0,-5287.4814453125,0.9921875,-0.21875,0.0071875,0.0078125
2867200.0,-5287.4814453125,0.9921875,-0.177734375,0.00841796875,0.0078125
2918400.0,-5287.4814453125,0.9921875,-0.244140625,0.00765625,0.0078125
2969600.0,-5287.4814453125,0.9921875,-0.24609375,0.00775390625,0.0078125
3020800.0,-5287.4814453125,0.9921875,-0.279296875,0.00755859375,0.0078125
3072000.0,-5287.4814453125,0.9921875,-0.296875,0.00798828125,0.0078125
3123200.0,-5287.4814453125,0.9921875,-0.259765625,0.00783203125,0.0078125
3174400.0,-5287.4814453125,0.9921875,-0.234375,0.00767578125,0.0078125
3225600.0,-5287.4814453125,0.9921875,-0.291015625,0.00822265625,0.0078125
3276800.0,-5287.4814453125,0.9921875,-0.388671875,0.006875,0.0078125
3328000.0,-5287.4814453125,0.9921875,-0.400390625,0.007890625,0.0078125
3379200.0,-5287.4814453125,0.9921875,-0.380859375,0.0078125,0.0078125
3430400.0,-5287.4814453125,0.9921875,-0.375,0.00791015625,0.0078125
3481600.0,-5287.4814453125,0.9921875,-0.390625,0.0076953125,0.0078125
3532800.0,-5287.4814453125,0.9921875,-0.376953125,0.00822265625,0.0078125
3584000.0,-5287.4814453125,0.9921875,-0.31640625,0.00767578125,0.0078125
3635200.0,-5287.4814453125,0.9921875,-0.35546875,0.0075390625,0.0078125
3686400.0,-5287.4814453125,0.9921875,-0.369140625,0.00767578125,0.0078125
3737600.0,-5287.4814453125,0.9921875,-0.408203125,0.0078515625,0.0078125
3788800.0,-5287.4814453125,0.9921875,-0.349609375,0.008203125,0.0078125
3840000.0,-5287.4814453125,0.9921875,-0.384765625,0.008203125,0.0078125
3891200.0,-5287.4814453125,0.9921875,-0.328125,0.00888671875,0.0078125
3942400.0,-5287.4814453125,0.9921875,-0.35546875,0.0079296875,0.0078125
3993600.0,-5287.4814453125,0.9921875,-0.345703125,0.00787109375,0.0078125
4044800.0,-5287.4814453125,0.9921875,-0.33203125,0.00783203125,0.0078125
4096000.0,-5287.4814453125,0.9921875,-0.259765625,0.00869140625,0.0078125
4147200.0,-5287.4814453125,0.9921875,-0.21875,0.00779296875,0.0078125
4198400.0,-5287.4814453125,0.9921875,-0.1796875,0.00796875,0.0078125
4249600.0,-5287.4814453125,0.9921875,-0.2109375,0.00703125,0.0078125
4300800.0,-5287.4814453125,0.9921875,-0.177734375,0.00806640625,0.0078125
4352000.0,-5287.4814453125,0.9921875,-0.181640625,0.007890625,0.0078125
4403200.0,-5287.4814453125,0.9921875,-0.220703125,0.0081640625,0.0078125
4454400.0,-5287.4814453125,0.9921875,-0.2890625,0.00755859375,0.0078125
4505600.0,-5287.4814453125,0.9921875,-0.21875,0.00734375,0.0078125
4556800.0,-5287.4814453125,0.9921875,-0.20703125,0.0078515625,0.0078125
4608000.0,-5287.4814453125,0.9921875,-0.23046875,0.0080078125,0.0078125
