step,tot_E,a,m,acceptance,wall_density
0.0,-53.64564514160156,0.0078125,-0.01953125,1.953125e-05,0.7431640625
51200.0,-6410.6455078125,0.93359375,-0.25390625,0.1258984375,0.06640625
102400.0,-6464.291015625,0.94140625,-0.2421875,0.06078125,0.05859375
153600.0,-6571.58203125,0.95703125,-0.037109375,0.05263671875,0.04296875
204800.0,-6625.2275390625,0.96484375,-0.16796875,0.03728515625,0.03515625
256000.0,-6678.873046875,0.97265625,-0.02734375,0.032421875,0.02734375
307200.0,-6678.873046875,0.97265625,-0.001953125,0.02728515625,0.02734375
358400.0,-6678.873046875,0.97265625,-0.068359375,0.0278125,0.02734375
409600.0,-6678.873046875,0.97265625,-0.046875,0.02681640625,0.02734375
460800.0,-6678.873046875,0.97265625,-0.01953125,0.027578125,0.02734375
512000.0,-6678.873046875,0.97265625,-0.044921875,0.02794921875,0.02734375
563200.0,-6678.873046875,0.97265625,-0.033203125,0.02828125,0.02734375
614400.0,-6705.69580078125,0.9765625,0.068359375,0.0257421875,0.0234375
665600.0,-6732.5185546875,0.98046875,0.056640625,0.0216796875,0.01953125
716800.0,-6732.5185546875,0.98046875,0.080078125,0.019140625,0.01953125
768000.0,-6732.5185546875,0.98046875,0.205078125,0.0184375,0.01953125
819200.0,-6732.5185546875,0.98046875,0.142578125,0.0198046875,0.01953125
870400.0,-6732.5185546875,0.98046875,0.02734375,0.01923828125,0.01953125
921600.0,-6732.5185546875,0.98046875,0.14453125,0.0196875,0.01953125
972800.0,-6759.34130859375,0.984375,0.119140625,0.01619140625,0.015625
1024000.0,-6786.1640625,0.98828125,0.009765625,0.0141796875,0.01171875
1075200.0,-6786.1640625,0.98828125,-0.08984375,0.01142578125,0.01171875
1126400.0,-6786.1640625,0.98828125,-0.119140625,0.01146484375,0.01171875
1177600.0,-6786.1640625,0.98828125,-0.166015625,0.01171875,0.01171875
1228800.0,-6786.1640625,0.98828125,-0.1640625,0.01193359375,0.01171875
1280000.0,-6786.1640625,0.98828125,-0.171875,0.0125390625,0.01171875
1331200.0,-6786.1640625,0.98828125,-0.197265625,0.01154296875,0.01171875
1382400.0,-6786.1640625,0.98828125,-0.1875,0.01103515625,0.01171875
1433600.0,-6786.1640625,0.98828125,-0.1875,0.0122265625,0.01171875
1484800.0,-6786.1640625,0.98828125,-0.150390625,0.01158203125,0.01171875
