step,tot_E,a,m,acceptance,wall_density
0.0,-1.1920928955078125e-06,0.0,0.203125,7.8125e-05,0.9375
12800.0,-345.936279296875,0.984375,0.9921875,0.028828125,0.01953125
25600.0,-332.20867919921875,0.9453125,0.96875,0.009921875,0.0703125
38400.0,-351.4273986816406,1.0,1.0,0.009375,0.0
51200.0,-334.9541931152344,0.953125,0.9765625,0.011171875,0.05859375
64000.0,-340.4452819824219,0.96875,0.984375,0.011796875,0.0390625
76800.0,-351.4273986816406,1.0,1.0,0.0109375,0.0
89600.0,-345.9363098144531,0.984375,0.9921875,0.010390625,0.01953125
102400.0,-340.4452209472656,0.96875,0.984375,0.012109375,0.0390625
115200.0,-345.9363098144531,0.984375,0.9921875,0.009453125,0.01953125
128000.0,-345.9363708496094,0.984375,0.9921875,0.0115625,0.01953125
140800.0,-351.427490234375,1.0,1.0,0.011171875,0.0
153600.0,-345.9364318847656,0.984375,0.9921875,0.009765625,0.01953125
166400.0,-351.42742919921875,1.0,1.0,0.013046875,0.0
179200.0,-345.9364013671875,0.984375,0.9921875,0.010546875,0.01953125
192000.0,-345.9363708496094,0.984375,0.9921875,0.01125,0.01953125
204800.0,-334.9543151855469,0.953125,0.9765625,0.0134375,0.05859375
217600.0,-340.44537353515625,0.96875,0.984375,0.011015625,0.0390625
230400.0,-351.4274597167969,1.0,1.0,0.0109375,0.0
243200.0,-340.4454650878906,0.96875,0.984375,0.01625,0.03125
256000.0,-340.44549560546875,0.96875,0.984375,0.013125,0.0390625
268800.0,-345.9365539550781,0.984375,0.9921875,0.013359375,0.01953125
281600.0,-351.42755126953125,1.0,1.0,0.010546875,0.0
294400.0,-334.9543762207031,0.953125,0.9765625,0.010390625,0.05859375
307200.0,-351.42755126953125,1.0,1.0,0.008515625,0.0
320000.0,-329.4632263183594,0.9375,0.96875,0.01375,0.078125
332800.0,-351.4274597167969,1.0,1.0,0.01015625,0.0
345600.0,-345.93634033203125,0.984375,0.9921875,0.011953125,0.01953125
358400.0,-351.4273986816406,1.0,1.0,0.007734375,0.0
371200.0,-343.1908264160156,0.9765625,0.984375,0.0090625,0.03125
384000.0,-337.6998291015625,0.9609375,0.9765625,0.011796875,0.05078125
396800.0,-345.9363708496094,0.984375,0.9921875,0.0121875,0.01953125
409600.0,-345.9363098144531,0.984375,0.9921875,0.01078125,0.01953125
422400.0,-337.69970703125,0.9609375,0.9765625,0.00890625,0.05078125
435200.0,-345.9362487792969,0.984375,0.9921875,0.0125,0.01953125
448000.0,-351.4273376464844,1.0,1.0,0.014296875,0.0
460800.0,-343.19073486328125,0.9765625,0.984375,0.01109375,0.03125
473600.0,-351.4272766113281,1.0,1.0,0.01234375,0.0
486400.0,-337.69970703125,0.9609375,0.9765625,0.013671875,0.05078125
499200.0,-340.4451904296875,0.96875,0.984375,0.007578125,0.0390625
512000.0,-337.6997375488281,0.9609375,0.9765625,0.010390625,0.05078125
524800.0,-329.463134765625,0.9375,0.96875,0.009765625,0.078125
537600.0,-340.44525146484375,0.96875,0.984375,0.011875,0.0390625
550400.0,-351.4273376464844,1.0,1.0,0.013125,0.0
563200.0,-345.9362487792969,0.984375,0.9921875,0.012421875,0.01953125
576000.0,-351.4272766113281,1.0,1.0,0.012890625,0.0
588800.0,-351.4272766113281,1.0,1.0,0.009375,0.0
601600.0,-351.4272766113281,1.0,1.0,0.00859375,0.0
614400.0,-351.42730712890625,1.0,1.0,0.00953125,0.0
627200.0,-345.9363098144531,0.984375,0.9921875,0.013671875,0.01953125
640000.0,-332.2087707519531,0.9453125,0.96875,0.014140625,0.0703125
652800.0,-340.4453430175781,0.96875,0.984375,0.0121875,0.0390625
665600.0,-345.9364318847656,0.984375,0.9921875,0.012734375,0.01953125
678400.0,-345.9364013671875,0.984375,0.9921875,0.00921875,0.01953125
691200.0,-351.4274597167969,1.0,1.0,0.010859375,0.0
704000.0,-345.9364318847656,0.984375,0.9921875,0.008359375,0.01953125
716800.0,-351.4274597167969,1.0,1.0,0.010078125,0.0
729600.0,-345.9364013671875,0.984375,0.9921875,0.009765625,0.01953125
742400.0,-345.9363708496094,0.984375,0.9921875,0.0103125,0.01953125
755200.0,-340.4453125,0.96875,0.984375,0.010078125,0.0390625
768000.0,-351.4274597167969,1.0,1.0,0.01109375,0.0
780800.0,-345.9363708496094,0.984375,0.9921875,0.014453125,0.01953125
793600.0,-340.4453125,0.96875,0.984375,0.011796875,0.0390625
806400.0,-334.9542541503906,0.953125,0.96875,0.01046875,0.05859375
819200.0,-343.1908264160156,0.9765625,0.984375,0.01296875,0.03125
832000.0,-345.9363098144531,0.984375,0.9921875,0.012734375,0.01953125
844800.0,-345.93634033203125,0.984375,0.9921875,0.01,0.01953125
857600.0,-343.1907958984375,0.9765625,0.984375,0.010546875,0.03125
870400.0,-351.4273681640625,1.0,1.0,0.01140625,0.0
883200.0,-345.93634033203125,0.984375,0.9921875,0.012578125,0.01953125
896000.0,-343.1907958984375,0.9765625,0.984375,0.014140625,0.03125
908800.0,-351.4273681640625,1.0,1.0,0.0071875,0.0
921600.0,-345.936279296875,0.984375,0.9921875,0.007734375,0.01953125
934400.0,-340.4451599121094,0.96875,0.9765625,0.011875,0.0390625
947200.0,-351.4272766113281,1.0,1.0,0.008203125,0.0
960000.0,-345.93621826171875,0.984375,0.9921875,0.010078125,0.01953125
972800.0,-351.4272766113281,1.0,1.0,0.013046875,0.0
985600.0,-345.936279296875,0.984375,0.9921875,0.012421875,0.01953125
998400.0,-343.19073486328125,0.9765625,0.984375,0.012109375,0.03125
1011200.0,-340.4451904296875,0.96875,0.984375,0.00953125,0.0390625
1024000.0,-351.4272766113281,1.0,1.0,0.0103125,0.0
1036800.0,-351.4273376464844,1.0,1.0,0.01359375,0.0
1049600.0,-345.936279296875,0.984375,0.9921875,0.011171875,0.01953125
1062400.0,-345.9362487792969,0.984375,0.9921875,0.0115625,0.01953125
1075200.0,-345.9362487792969,0.984375,0.9921875,0.01046875,0.01953125
1088000.0,-340.4452209472656,0.96875,0.984375,0.006484375,0.0390625
1100800.0,-345.9362487792969,0.984375,0.9921875,0.011484375,0.01953125
1113600.0,-345.93621826171875,0.984375,0.9921875,0.01015625,0.01953125
1126400.0,-345.93621826171875,0.984375,0.9921875,0.01390625,0.01953125
1139200.0,-343.190673828125,0.9765625,0.984375,0.009140625,0.03125
1152000.0,-343.1907043457031,0.9765625,0.984375,0.01078125,0.03125
1164800.0,-332.2086181640625,0.9453125,0.9609375,0.013671875,0.07421875
1177600.0,-351.4273681640625,1.0,1.0,0.011796875,0.0
1190400.0,-345.936279296875,0.984375,0.9921875,0.008671875,0.01953125
1203200.0,-340.4452819824219,0.96875,0.984375,0.010390625,0.0390625
1216000.0,-345.9364013671875,0.984375,0.9921875,0.010078125,0.01953125
1228800.0,-351.42742919921875,1.0,1.0,0.010078125,0.0
1241600.0,-345.9363708496094,0.984375,0.9921875,0.008046875,0.01953125
1254400.0,-329.463134765625,0.9375,0.96875,0.013515625,0.078125
1267200.0,-329.4631652832031,0.9375,0.96875,0.01171875,0.078125
1280000.0,-315.73553466796875,0.8984375,0.9375,0.01078125,0.12890625
1292800.0,-345.936279296875,0.984375,0.9921875,0.011796875,0.01953125
1305600.0,-345.936279296875,0.984375,0.9921875,0.0084375,0.01953125
1318400.0,-345.9362487792969,0.984375,0.9921875,0.009375,0.01953125
1331200.0,-345.9362487792969,0.984375,0.9921875,0.005625,0.01953125
1344000.0,-323.9720458984375,0.921875,0.9609375,0.01015625,0.09765625
1356800.0,-351.4273376464844,1.0,1.0,0.010859375,0.0
1369600.0,-345.936279296875,0.984375,0.9921875,0.010703125,0.01953125
1382400.0,-351.42730712890625,1.0,1.0,0.010390625,0.0
1395200.0,-340.4452209472656,0.96875,0.984375,0.0103125,0.0390625
1408000.0,-351.4273376464844,1.0,1.0,0.00875,0.0
1420800.0,-343.1907653808594,0.9765625,0.984375,0.01046875,0.03125
1433600.0,-323.97210693359375,0.921875,0.953125,0.0128125,0.1015625
1446400.0,-334.9541931152344,0.953125,0.9765625,0.008671875,0.05859375
1459200.0,-337.69964599609375,0.9609375,0.9765625,0.01109375,0.05078125
1472000.0,-345.9363098144531,0.984375,0.9921875,0.01203125,0.01953125
1484800.0,-334.9542236328125,0.953125,0.9765625,0.01546875,0.05859375
1497600.0,-345.9363098144531,0.984375,0.9921875,0.01203125,0.01953125
1510400.0,-345.9361572265625,0.984375,0.9921875,0.01203125,0.01953125
1523200.0,-345.93609619140625,0.984375,0.9921875,0.00859375,0.01953125
1536000.0,-351.4272155761719,1.0,1.0,0.011640625,0.0
1548800.0,-351.4271240234375,1.0,1.0,0.01171875,0.0
1561600.0,-340.4450378417969,0.96875,0.984375,0.00953125,0.0390625
1574400.0,-340.445068359375,0.96875,0.984375,0.01265625,0.03515625
1587200.0,-351.42724609375,1.0,1.0,0.01125,0.0
1600000.0,-345.93621826171875,0.984375,0.9921875,0.009453125,0.01953125
1612800.0,-345.93621826171875,0.984375,0.9921875,0.0075,0.01953125
1625600.0,-351.4272766113281,1.0,1.0,0.011796875,0.0
1638400.0,-340.44512939453125,0.96875,0.984375,0.01203125,0.0390625
