step,tot_E,a,m,acceptance,wall_density
0.0,-1.019999623298645,0.0078125,-0.0078125,7.8125e-05,0.9296875
12800.0,-33.66000747680664,0.2578125,-0.0234375,0.60828125,0.828125
25600.0,-45.9000129699707,0.3515625,-0.046875,0.605859375,0.765625
38400.0,-35.700008392333984,0.2734375,0.1484375,0.608984375,0.8359375
51200.0,-37.74000930786133,0.2890625,-0.1640625,0.5959375,0.79296875
64000.0,-28.56000518798828,0.21875,-0.0703125,0.59578125,0.8359375
76800.0,-43.860008239746094,0.3359375,-0.1171875,0.58703125,0.76171875
89600.0,-42.84001541137695,0.328125,0.015625,0.586328125,0.76171875
102400.0,-35.70001220703125,0.2734375,-0.1640625,0.601484375,0.8125
115200.0,-33.660011291503906,0.2578125,0.1328125,0.60515625,0.80859375
128000.0,-51.00001907348633,0.390625,-0.046875,0.596484375,0.71484375
140800.0,-28.560009002685547,0.21875,-0.0546875,0.607578125,0.85546875
153600.0,-40.80001449584961,0.3125,0.015625,0.601640625,0.79296875
166400.0,-35.70001220703125,0.2734375,-0.25,0.6121875,0.78515625
179200.0,-32.640010833740234,0.25,-0.0078125,0.592265625,0.83203125
192000.0,-35.70001220703125,0.2734375,-0.109375,0.591640625,0.83984375
204800.0,-36.72001266479492,0.28125,-0.046875,0.60375,0.8203125
217600.0,-27.540008544921875,0.2109375,-0.03125,0.61140625,0.84375
230400.0,-42.84001541137695,0.328125,-0.1875,0.61671875,0.77734375
243200.0,-39.78001403808594,0.3046875,-0.0546875,0.595859375,0.8046875
256000.0,-24.48000717163086,0.1875,-0.015625,0.603046875,0.86328125
268800.0,-33.660011291503906,0.2578125,-0.3046875,0.598984375,0.78515625
281600.0,-30.60000991821289,0.234375,-0.1875,0.591171875,0.85546875
294400.0,-42.84001541137695,0.328125,-0.1640625,0.597109375,0.765625
307200.0,-38.760013580322266,0.296875,0.0625,0.611171875,0.7890625
320000.0,-48.960018157958984,0.375,-0.0078125,0.601796875,0.7421875
332800.0,-30.60000991821289,0.234375,-0.03125,0.591640625,0.8046875
345600.0,-45.90001678466797,0.3515625,-0.1171875,0.607109375,0.75390625
358400.0,-41.82001495361328,0.3203125,-0.1171875,0.60453125,0.8125
371200.0,-39.78001403808594,0.3046875,-0.0546875,0.58921875,0.78515625
384000.0,-32.640010833740234,0.25,-0.2578125,0.61203125,0.83203125
396800.0,-43.860015869140625,0.3359375,-0.234375,0.599296875,0.7734375
409600.0,-29.58001708984375,0.2265625,0.0390625,0.582578125,0.85546875
422400.0,-29.58001708984375,0.2265625,0.1015625,0.5996875,0.85546875
435200.0,-32.640018463134766,0.25,0.171875,0.615078125,0.80078125
448000.0,-28.560016632080078,0.21875,0.015625,0.59984375,0.875
460800.0,-49.98002624511719,0.3828125,0.0234375,0.591640625,0.69921875
473600.0,-43.860023498535156,0.3359375,0.1328125,0.59796875,0.765625
486400.0,-52.02002716064453,0.3984375,0.046875,0.589765625,0.703125
499200.0,-45.9000244140625,0.3515625,-0.078125,0.58875,0.7734375
512000.0,-41.82002258300781,0.3203125,0.046875,0.59890625,0.80078125
524800.0,-31.620018005371094,0.2421875,-0.2890625,0.592734375,0.796875
537600.0,-28.560016632080078,0.21875,-0.0234375,0.59984375,0.83203125
550400.0,-37.740020751953125,0.2890625,-0.078125,0.604921875,0.79296875
563200.0,-39.78002166748047,0.3046875,-0.1484375,0.600546875,0.796875
576000.0,-40.80002212524414,0.3125,0.09375,0.580078125,0.81640625
