step,tot_E,a,m,acceptance,wall_density
0.0,1.7881393432617188e-06,0.0,0.03125,7.8125e-05,0.953125
12800.0,-268.4573974609375,0.7734375,-0.015625,0.12296875,0.3203125
25600.0,-347.0968322753906,1.0,1.0,0.09640625,0.0
38400.0,-338.9617004394531,0.9765625,0.984375,0.01234375,0.03125
51200.0,-341.6734313964844,0.984375,0.9921875,0.009609375,0.01953125
64000.0,-336.25006103515625,0.96875,0.984375,0.014609375,0.0390625
76800.0,-347.0968017578125,1.0,1.0,0.0128125,0.0
89600.0,-347.09674072265625,1.0,1.0,0.0128125,0.0
102400.0,-336.25,0.96875,0.984375,0.01546875,0.0390625
115200.0,-322.69158935546875,0.9296875,0.9609375,0.011953125,0.08984375
128000.0,-336.2500915527344,0.96875,0.984375,0.012109375,0.0390625
140800.0,-336.2500915527344,0.96875,0.984375,0.01328125,0.0390625
153600.0,-347.0968322753906,1.0,1.0,0.01515625,0.0
166400.0,-341.6734313964844,0.984375,0.9921875,0.011015625,0.01953125
179200.0,-341.6734619140625,0.984375,0.9921875,0.01109375,0.01953125
192000.0,-338.9617919921875,0.9765625,0.984375,0.014609375,0.03125
204800.0,-341.6735534667969,0.984375,0.9921875,0.012265625,0.01953125
217600.0,-347.096923828125,1.0,1.0,0.011015625,0.0
230400.0,-341.673583984375,0.984375,0.9921875,0.017109375,0.01953125
243200.0,-325.403564453125,0.9375,0.96875,0.014453125,0.078125
256000.0,-341.6736145019531,0.984375,0.9921875,0.012734375,0.01953125
268800.0,-338.9619140625,0.9765625,0.984375,0.013671875,0.03125
281600.0,-333.5386047363281,0.9609375,0.9765625,0.013828125,0.05078125
294400.0,-347.0970458984375,1.0,1.0,0.012421875,0.0
307200.0,-347.0970458984375,1.0,1.0,0.010625,0.0
320000.0,-341.67364501953125,0.984375,0.9921875,0.011484375,0.01953125
332800.0,-341.6736145019531,0.984375,0.9921875,0.00921875,0.01953125
345600.0,-341.673583984375,0.984375,0.9921875,0.014375,0.01953125
358400.0,-341.6736145019531,0.984375,0.9921875,0.01171875,0.01953125
371200.0,-341.67364501953125,0.984375,0.9921875,0.0115625,0.01953125
384000.0,-347.09710693359375,1.0,1.0,0.014140625,0.0
396800.0,-341.67376708984375,0.984375,0.9921875,0.010234375,0.01953125
409600.0,-336.2503967285156,0.96875,0.984375,0.011796875,0.0390625
422400.0,-341.6737976074219,0.984375,0.9921875,0.012890625,0.01953125
435200.0,-333.5387268066406,0.9609375,0.9765625,0.00953125,0.05078125
448000.0,-341.6737365722656,0.984375,0.9921875,0.01109375,0.01953125
460800.0,-336.25030517578125,0.96875,0.984375,0.013046875,0.0390625
473600.0,-336.25030517578125,0.96875,0.984375,0.01140625,0.0390625
486400.0,-322.6918029785156,0.9296875,0.9609375,0.014140625,0.08984375
499200.0,-336.2502746582031,0.96875,0.9765625,0.01453125,0.0390625
512000.0,-328.115234375,0.9453125,0.96875,0.012578125,0.0625
524800.0,-341.67364501953125,0.984375,0.9921875,0.008515625,0.01953125
537600.0,-338.9620056152344,0.9765625,0.984375,0.011953125,0.03125
550400.0,-330.82696533203125,0.953125,0.9765625,0.016015625,0.05078125
563200.0,-341.6737365722656,0.984375,0.9921875,0.0146875,0.01953125
576000.0,-341.6737365722656,0.984375,0.9921875,0.01203125,0.01953125
588800.0,-336.25030517578125,0.96875,0.984375,0.016953125,0.0390625
601600.0,-336.2503662109375,0.96875,0.984375,0.01265625,0.0390625
614400.0,-333.5386962890625,0.9609375,0.9765625,0.012265625,0.05078125
627200.0,-347.0971374511719,1.0,1.0,0.008203125,0.0
640000.0,-347.0971374511719,1.0,1.0,0.0121875,0.0
652800.0,-341.67376708984375,0.984375,0.9921875,0.010859375,0.01953125
665600.0,-328.1153869628906,0.9453125,0.96875,0.012421875,0.0703125
678400.0,-338.9621276855469,0.9765625,0.984375,0.01328125,0.03125
691200.0,-347.0971984863281,1.0,1.0,0.0103125,0.0
704000.0,-347.0971984863281,1.0,1.0,0.0140625,0.0
716800.0,-341.6737365722656,0.984375,0.9921875,0.014921875,0.01953125
729600.0,-341.67376708984375,0.984375,0.9921875,0.01125,0.01953125
742400.0,-336.2503967285156,0.96875,0.984375,0.010234375,0.0390625
755200.0,-347.09710693359375,1.0,1.0,0.01140625,0.0
768000.0,-341.6737060546875,0.984375,0.9921875,0.015234375,0.01953125
780800.0,-319.9801940917969,0.921875,0.9609375,0.01,0.09765625
793600.0,-325.4035949707031,0.9375,0.9609375,0.013125,0.08203125
806400.0,-322.6919250488281,0.9296875,0.9609375,0.015625,0.0859375
819200.0,-347.09710693359375,1.0,1.0,0.010390625,0.0
832000.0,-325.4035339355469,0.9375,0.9609375,0.011328125,0.08203125
844800.0,-336.2502746582031,0.96875,0.984375,0.011484375,0.0390625
857600.0,-347.09698486328125,1.0,1.0,0.01109375,0.0
870400.0,-347.09698486328125,1.0,1.0,0.01453125,0.0
883200.0,-336.2502746582031,0.96875,0.984375,0.01125,0.0390625
896000.0,-341.6736755371094,0.984375,0.9921875,0.011484375,0.01953125
908800.0,-341.6736755371094,0.984375,0.9921875,0.01125,0.01953125
921600.0,-341.6737060546875,0.984375,0.9921875,0.01359375,0.01953125
934400.0,-341.6737060546875,0.984375,0.9921875,0.00984375,0.01953125
947200.0,-341.6735534667969,0.984375,0.9921875,0.0146875,0.01953125
960000.0,-341.673583984375,0.984375,0.9921875,0.01296875,0.01953125
972800.0,-347.09698486328125,1.0,1.0,0.011953125,0.0
985600.0,-336.250244140625,0.96875,0.984375,0.01109375,0.0390625
998400.0,-341.6736145019531,0.984375,0.9921875,0.012109375,0.01953125
1011200.0,-336.250244140625,0.96875,0.984375,0.012578125,0.0390625
1024000.0,-338.9619445800781,0.9765625,0.984375,0.01140625,0.03125
1036800.0,-330.826904296875,0.953125,0.9765625,0.013046875,0.05859375
1049600.0,-341.673583984375,0.984375,0.9921875,0.013125,0.01953125
1062400.0,-341.673583984375,0.984375,0.9921875,0.01234375,0.01953125
1075200.0,-336.250244140625,0.96875,0.984375,0.011484375,0.0390625
1088000.0,-336.2502746582031,0.96875,0.984375,0.0125,0.0390625
1100800.0,-336.2502746582031,0.96875,0.984375,0.0134375,0.0390625
1113600.0,-347.09698486328125,1.0,1.0,0.0115625,0.0
1126400.0,-338.9619140625,0.9765625,0.984375,0.01265625,0.03125
1139200.0,-341.67364501953125,0.984375,0.9921875,0.014140625,0.01953125
1152000.0,-336.2502746582031,0.96875,0.984375,0.011640625,0.0390625
1164800.0,-341.6736145019531,0.984375,0.9921875,0.013203125,0.01953125
1177600.0,-341.6736755371094,0.984375,0.9921875,0.0103125,0.01953125
1190400.0,-347.0970764160156,1.0,1.0,0.014453125,0.0
1203200.0,-347.09710693359375,1.0,1.0,0.01109375,0.0
1216000.0,-336.25030517578125,0.96875,0.984375,0.0109375,0.0390625
1228800.0,-347.0970153808594,1.0,1.0,0.0134375,0.0
1241600.0,-347.0970458984375,1.0,1.0,0.0115625,0.0
1254400.0,-347.0970764160156,1.0,1.0,0.009375,0.0
1267200.0,-325.4036560058594,0.9375,0.96875,0.01140625,0.078125
1280000.0,-347.09716796875,1.0,1.0,0.01078125,0.0
1292800.0,-328.1153564453125,0.9453125,0.96875,0.01125,0.0703125
1305600.0,-330.8269958496094,0.953125,0.9765625,0.010859375,0.05859375
1318400.0,-347.0971374511719,1.0,1.0,0.012265625,0.0
1331200.0,-336.2503356933594,0.96875,0.984375,0.01015625,0.0390625
1344000.0,-341.67376708984375,0.984375,0.9921875,0.014609375,0.01953125
1356800.0,-333.5386962890625,0.9609375,0.9765625,0.01421875,0.05078125
1369600.0,-330.8269348144531,0.953125,0.9609375,0.0159375,0.0625
1382400.0,-347.0970764160156,1.0,1.0,0.011640625,0.0
1395200.0,-347.09710693359375,1.0,1.0,0.01203125,0.0
1408000.0,-347.0971984863281,1.0,1.0,0.01140625,0.0
1420800.0,-338.96209716796875,0.9765625,0.984375,0.01171875,0.03125
1433600.0,-341.67376708984375,0.984375,0.9921875,0.010390625,0.01953125
1446400.0,-336.2503967285156,0.96875,0.984375,0.012578125,0.0390625
1459200.0,-341.6737365722656,0.984375,0.9921875,0.010703125,0.01953125
1472000.0,-347.09710693359375,1.0,1.0,0.008203125,0.0
1484800.0,-330.8269958496094,0.953125,0.9765625,0.011328125,0.05859375
1497600.0,-322.69189453125,0.9296875,0.953125,0.011796875,0.0859375
1510400.0,-347.0971374511719,1.0,1.0,0.01046875,0.0
1523200.0,-336.2503356933594,0.96875,0.984375,0.01140625,0.0390625
1536000.0,-336.2503967285156,0.96875,0.984375,0.013125,0.0390625
1548800.0,-341.6737365722656,0.984375,0.9921875,0.010078125,0.01953125
1561600.0,-341.6737060546875,0.984375,0.9921875,0.0165625,0.01953125
1574400.0,-347.09710693359375,1.0,1.0,0.011796875,0.0
1587200.0,-336.2503356933594,0.96875,0.984375,0.0103125,0.0390625
1600000.0,-341.67364501953125,0.984375,0.9921875,0.009921875,0.01953125
1612800.0,-341.67364501953125,0.984375,0.9921875,0.011875,0.01953125
1625600.0,-347.0970153808594,1.0,1.0,0.011015625,0.0
1638400.0,-347.09698486328125,1.0,1.0,0.015,0.0
1651200.0,-341.6736145019531,0.984375,0.9921875,0.011796875,0.01953125
1664000.0,-341.6736145019531,0.984375,0.9921875,0.0090625,0.01953125
1676800.0,-347.0970458984375,1.0,1.0,0.011171875,0.0
1689600.0,-341.6736755371094,0.984375,0.9921875,0.013828125,0.01953125
1702400.0,-325.40362548828125,0.9375,0.96875,0.015078125,0.078125
1715200.0,-338.9620056152344,0.9765625,0.984375,0.011875,0.03125
1728000.0,-341.67364501953125,0.984375,0.9921875,0.011015625,0.01953125
1740800.0,-336.250244140625,0.96875,0.984375,0.012265625,0.0390625
1753600.0,-328.1152038574219,0.9453125,0.96875,0.01625,0.0703125
1766400.0,-347.0970153808594,1.0,1.0,0.0146875,0.0
1779200.0,-341.6736145019531,0.984375,0.9921875,0.011171875,0.01953125
1792000.0,-341.673583984375,0.984375,0.9921875,0.0115625,0.01953125
1804800.0,-322.6917724609375,0.9296875,0.9609375,0.00953125,0.08984375
1817600.0,-341.673583984375,0.984375,0.9921875,0.013125,0.01953125
1830400.0,-347.0969543457031,1.0,1.0,0.011015625,0.0
1843200.0,-341.67352294921875,0.984375,0.9921875,0.011328125,0.01953125
1856000.0,-336.2500915527344,0.96875,0.984375,0.013046875,0.0390625
1868800.0,-347.0968933105469,1.0,1.0,0.011875,0.0
1881600.0,-330.826904296875,0.953125,0.9765625,0.012109375,0.05859375
1894400.0,-347.09698486328125,1.0,1.0,0.015234375,0.0
1907200.0,-336.2502136230469,0.96875,0.984375,0.01171875,0.0390625
1920000.0,-341.673583984375,0.984375,0.9921875,0.013046875,0.01953125
1932800.0,-328.115234375,0.9453125,0.96875,0.011640625,0.0703125
1945600.0,-341.6736145019531,0.984375,0.9921875,0.014453125,0.01953125
1958400.0,-336.2502136230469,0.96875,0.9765625,0.00984375,0.0390625
1971200.0,-328.11517333984375,0.9453125,0.9609375,0.01234375,0.06640625
1984000.0,-341.6735534667969,0.984375,0.9921875,0.01234375,0.01953125
1996800.0,-347.09698486328125,1.0,1.0,0.014609375,0.0
2009600.0,-322.6918029785156,0.9296875,0.9609375,0.016484375,0.08984375
2022400.0,-341.6734619140625,0.984375,0.9921875,0.01609375,0.01953125
2035200.0,-336.25006103515625,0.96875,0.984375,0.011953125,0.0390625
2048000.0,-330.8266906738281,0.953125,0.9765625,0.010078125,0.05859375
2060800.0,-347.0968017578125,1.0,1.0,0.009140625,0.0
2073600.0,-341.6734619140625,0.984375,0.9921875,0.009609375,0.01953125
2086400.0,-347.0967712402344,1.0,1.0,0.011015625,0.0
2099200.0,-347.09674072265625,1.0,1.0,0.00953125,0.0
2112000.0,-341.6733703613281,0.984375,0.9921875,0.013671875,0.01953125
2124800.0,-341.67340087890625,0.984375,0.9921875,0.01375,0.01953125
2137600.0,-347.0968017578125,1.0,1.0,0.010078125,0.0
2150400.0,-341.67333984375,0.984375,0.9921875,0.011015625,0.01953125
2163200.0,-341.67340087890625,0.984375,0.9921875,0.0128125,0.01953125
2176000.0,-336.2500305175781,0.96875,0.984375,0.012421875,0.0390625
2188800.0,-336.2499694824219,0.96875,0.96875,0.01171875,0.046875
2201600.0,-347.09674072265625,1.0,1.0,0.01359375,0.0
2214400.0,-347.0967712402344,1.0,1.0,0.01359375,0.0
2227200.0,-336.2499694824219,0.96875,0.984375,0.01296875,0.0390625
2240000.0,-347.0965881347656,1.0,1.0,0.011875,0.0
2252800.0,-347.0965270996094,1.0,1.0,0.0103125,0.0
