step,tot_E,a,m,acceptance,wall_density
0.0,-2.576355457305908,0.0078125,-0.0625,7.8125e-05,0.93359375
12800.0,-314.3153381347656,0.953125,-0.9765625,0.054765625,0.0546875
25600.0,-319.4680480957031,0.96875,-0.984375,0.020859375,0.0390625
38400.0,-329.7734680175781,1.0,-1.0,0.0190625,0.0
51200.0,-329.7734680175781,1.0,-1.0,0.013125,0.0
64000.0,-329.7734680175781,1.0,-1.0,0.01484375,0.0
76800.0,-329.7734680175781,1.0,-1.0,0.01171875,0.0
89600.0,-324.6207580566406,0.984375,-0.9921875,0.015703125,0.01953125
102400.0,-324.6207580566406,0.984375,-0.9921875,0.0209375,0.01953125
115200.0,-324.6207580566406,0.984375,-0.9921875,0.0171875,0.01953125
128000.0,-324.6207580566406,0.984375,-0.9921875,0.0159375,0.01953125
140800.0,-329.7734680175781,1.0,-1.0,0.017265625,0.0
153600.0,-319.4680480957031,0.96875,-0.984375,0.0165625,0.0390625
166400.0,-319.4680480957031,0.96875,-0.984375,0.01546875,0.0390625
179200.0,-324.6207580566406,0.984375,-0.9921875,0.012734375,0.01953125
192000.0,-311.7389831542969,0.9453125,-0.96875,0.016796875,0.0703125
204800.0,-329.7734680175781,1.0,-1.0,0.01421875,0.0
217600.0,-306.5862731933594,0.9296875,-0.9609375,0.015078125,0.0859375
230400.0,-324.6207580566406,0.984375,-0.9921875,0.01421875,0.01953125
243200.0,-316.8916931152344,0.9609375,-0.9765625,0.01640625,0.05078125
256000.0,-304.0099182128906,0.921875,-0.9609375,0.0165625,0.09765625
268800.0,-324.6207580566406,0.984375,-0.9921875,0.01765625,0.01953125
281600.0,-324.6207580566406,0.984375,-0.9921875,0.01875,0.01953125
294400.0,-311.7389831542969,0.9453125,-0.96875,0.017734375,0.0703125
307200.0,-329.7734680175781,1.0,-1.0,0.0125,0.0
320000.0,-324.6207580566406,0.984375,-0.9921875,0.018515625,0.01953125
332800.0,-324.6207580566406,0.984375,-0.9921875,0.015,0.01953125
345600.0,-329.7734680175781,1.0,-1.0,0.015078125,0.0
358400.0,-324.6207580566406,0.984375,-0.9921875,0.016015625,0.01953125
371200.0,-314.3153381347656,0.953125,-0.9765625,0.0209375,0.05859375
384000.0,-324.6207580566406,0.984375,-0.9921875,0.0178125,0.01953125
396800.0,-314.3153381347656,0.953125,-0.9765625,0.0134375,0.05859375
409600.0,-319.4680480957031,0.96875,-0.984375,0.012109375,0.0390625
422400.0,-311.7389831542969,0.9453125,-0.96875,0.02078125,0.06640625
435200.0,-311.7389831542969,0.9453125,-0.953125,0.02125,0.07421875
448000.0,-304.0099182128906,0.921875,-0.953125,0.01921875,0.09765625
460800.0,-324.6207580566406,0.984375,-0.9921875,0.017734375,0.01953125
473600.0,-319.4680480957031,0.96875,-0.984375,0.020078125,0.0390625
486400.0,-319.4680480957031,0.96875,-0.984375,0.01390625,0.0390625
499200.0,-316.8916931152344,0.9609375,-0.9765625,0.016171875,0.05078125
512000.0,-324.6207580566406,0.984375,-0.9921875,0.016875,0.01953125
524800.0,-329.7734680175781,1.0,-1.0,0.018984375,0.0
537600.0,-319.4680480957031,0.96875,-0.984375,0.01703125,0.0390625
550400.0,-311.7389831542969,0.9453125,-0.96875,0.01921875,0.0703125
563200.0,-324.6207580566406,0.984375,-0.9921875,0.018515625,0.01953125
576000.0,-324.6207580566406,0.984375,-0.9921875,0.01171875,0.01953125
588800.0,-329.7734680175781,1.0,-1.0,0.012421875,0.0
601600.0,-324.6207580566406,0.984375,-0.9921875,0.013828125,0.01953125
614400.0,-324.6207580566406,0.984375,-0.9921875,0.01359375,0.01953125
627200.0,-324.6207580566406,0.984375,-0.9921875,0.0190625,0.01953125
640000.0,-324.6207580566406,0.984375,-0.9921875,0.015,0.01953125
652800.0,-293.7044982910156,0.890625,-0.9296875,0.01671875,0.140625
665600.0,-319.4680480957031,0.96875,-0.9765625,0.0190625,0.0390625
678400.0,-324.6207580566406,0.984375,-0.9921875,0.0159375,0.01953125
691200.0,-324.6207580566406,0.984375,-0.9921875,0.01828125,0.01953125
704000.0,-319.4680480957031,0.96875,-0.984375,0.016796875,0.0390625
716800.0,-319.4680480957031,0.96875,-0.9765625,0.015234375,0.0390625
729600.0,-329.7734680175781,1.0,-1.0,0.014453125,0.0
742400.0,-314.3153381347656,0.953125,-0.9765625,0.021796875,0.05859375
755200.0,-324.6207580566406,0.984375,-0.9921875,0.01859375,0.01953125
768000.0,-319.4680480957031,0.96875,-0.984375,0.017265625,0.0390625
780800.0,-322.0444030761719,0.9765625,-0.984375,0.01421875,0.03125
793600.0,-319.4680480957031,0.96875,-0.984375,0.0190625,0.0390625
806400.0,-306.5862731933594,0.9296875,-0.953125,0.01796875,0.08203125
819200.0,-319.4680480957031,0.96875,-0.984375,0.0178125,0.0390625
832000.0,-319.4680480957031,0.96875,-0.984375,0.01421875,0.0390625
844800.0,-319.4680480957031,0.96875,-0.984375,0.015,0.0390625
857600.0,-311.7389831542969,0.9453125,-0.9609375,0.018515625,0.06640625
870400.0,-329.7734680175781,1.0,-1.0,0.015703125,0.0
883200.0,-319.4680480957031,0.96875,-0.984375,0.01484375,0.0390625
896000.0,-329.7734680175781,1.0,-1.0,0.01625,0.0
908800.0,-324.6207580566406,0.984375,-0.9921875,0.018203125,0.01953125
921600.0,-324.6207580566406,0.984375,-0.9921875,0.020625,0.01953125
934400.0,-324.6207580566406,0.984375,-0.9921875,0.019375,0.01953125
947200.0,-324.6207580566406,0.984375,-0.9921875,0.0153125,0.01953125
960000.0,-316.8916931152344,0.9609375,-0.9765625,0.01921875,0.05078125
972800.0,-319.4680480957031,0.96875,-0.984375,0.015078125,0.0390625
985600.0,-319.4680480957031,0.96875,-0.984375,0.0196875,0.0390625
998400.0,-324.6207580566406,0.984375,-0.9921875,0.018203125,0.01953125
1011200.0,-311.7389831542969,0.9453125,-0.953125,0.014453125,0.078125
1024000.0,-324.6207580566406,0.984375,-0.9921875,0.017890625,0.01953125
1036800.0,-319.4680480957031,0.96875,-0.984375,0.018515625,0.0390625
1049600.0,-306.5862731933594,0.9296875,-0.9609375,0.019453125,0.08984375
1062400.0,-319.4680480957031,0.96875,-0.984375,0.011953125,0.0390625
1075200.0,-309.1626281738281,0.9375,-0.9609375,0.013828125,0.078125
1088000.0,-324.6207580566406,0.984375,-0.9921875,0.020625,0.01953125
1100800.0,-329.7734680175781,1.0,-1.0,0.014765625,0.0
1113600.0,-309.1626281738281,0.9375,-0.9609375,0.015703125,0.0703125
1126400.0,-329.7734680175781,1.0,-1.0,0.015234375,0.0
1139200.0,-311.7389831542969,0.9453125,-0.96875,0.01484375,0.0703125
1152000.0,-319.4680480957031,0.96875,-0.984375,0.01796875,0.0390625
1164800.0,-324.6207580566406,0.984375,-0.9921875,0.022265625,0.01953125
1177600.0,-316.8916931152344,0.9609375,-0.9765625,0.016875,0.05078125
1190400.0,-329.7734680175781,1.0,-1.0,0.013984375,0.0
1203200.0,-324.6207580566406,0.984375,-0.9921875,0.016015625,0.01953125
1216000.0,-324.6207580566406,0.984375,-0.9921875,0.0128125,0.01953125
1228800.0,-319.4680480957031,0.96875,-0.984375,0.014609375,0.0390625
1241600.0,-319.4680480957031,0.96875,-0.984375,0.015625,0.0390625
1254400.0,-329.7734680175781,1.0,-1.0,0.01265625,0.0
1267200.0,-316.8916931152344,0.9609375,-0.9765625,0.014609375,0.05078125
1280000.0,-324.6207580566406,0.984375,-0.9921875,0.01734375,0.01953125
1292800.0,-309.1626281738281,0.9375,-0.9609375,0.01359375,0.08203125
1305600.0,-329.7734680175781,1.0,-1.0,0.016953125,0.0
1318400.0,-329.7734680175781,1.0,-1.0,0.0159375,0.0
1331200.0,-316.8916931152344,0.9609375,-0.9765625,0.017109375,0.05078125
1344000.0,-324.6207580566406,0.984375,-0.9921875,0.0175,0.01953125
1356800.0,-324.6207580566406,0.984375,-0.9921875,0.01359375,0.01953125
1369600.0,-319.4680480957031,0.96875,-0.984375,0.017734375,0.0390625
1382400.0,-324.6207580566406,0.984375,-0.9921875,0.016015625,0.01953125
1395200.0,-319.4680480957031,0.96875,-0.984375,0.014453125,0.0390625
1408000.0,-316.8916931152344,0.9609375,-0.9765625,0.014453125,0.04296875
1420800.0,-329.7734680175781,1.0,-1.0,0.014140625,0.0
1433600.0,-311.7389831542969,0.9453125,-0.96875,0.0153125,0.0703125
1446400.0,-324.6207580566406,0.984375,-0.9921875,0.019453125,0.01953125
1459200.0,-324.6207580566406,0.984375,-0.9921875,0.0165625,0.01953125
1472000.0,-319.4680480957031,0.96875,-0.984375,0.015078125,0.0390625
1484800.0,-306.5862731933594,0.9296875,-0.9609375,0.017109375,0.08984375
1497600.0,-324.6207580566406,0.984375,-0.9921875,0.02109375,0.01953125
1510400.0,-314.3153381347656,0.953125,-0.9765625,0.01671875,0.05859375
1523200.0,-319.4680480957031,0.96875,-0.984375,0.014296875,0.0390625
1536000.0,-314.3153381347656,0.953125,-0.9765625,0.017421875,0.05859375
1548800.0,-319.4680480957031,0.96875,-0.984375,0.011640625,0.0390625
1561600.0,-306.5862731933594,0.9296875,-0.9609375,0.020234375,0.08984375
1574400.0,-306.5862731933594,0.9296875,-0.9609375,0.019375,0.08984375
1587200.0,-329.7734680175781,1.0,-1.0,0.017265625,0.0
1600000.0,-324.6207580566406,0.984375,-0.9921875,0.012890625,0.01953125
1612800.0,-309.1626281738281,0.9375,-0.96875,0.013828125,0.07421875
1625600.0,-304.0099182128906,0.921875,-0.953125,0.0184375,0.09375
1638400.0,-314.3153381347656,0.953125,-0.96875,0.0225,0.05859375
1651200.0,-329.7734680175781,1.0,-1.0,0.0146875,0.0
1664000.0,-319.4680480957031,0.96875,-0.984375,0.01546875,0.0390625
1676800.0,-319.4680480957031,0.96875,-0.984375,0.0159375,0.0390625
1689600.0,-329.7734680175781,1.0,-1.0,0.01515625,0.0
1702400.0,-314.3153381347656,0.953125,-0.9765625,0.016171875,0.05859375
1715200.0,-319.4680480957031,0.96875,-0.984375,0.018828125,0.0390625
1728000.0,-316.8916931152344,0.9609375,-0.9765625,0.016171875,0.05078125
1740800.0,-329.7734680175781,1.0,-1.0,0.016328125,0.0
1753600.0,-306.5862731933594,0.9296875,-0.9609375,0.016953125,0.08984375
1766400.0,-319.4680480957031,0.96875,-0.984375,0.016171875,0.03515625
1779200.0,-319.4680480957031,0.96875,-0.984375,0.018125,0.0390625
1792000.0,-324.6207580566406,0.984375,-0.9921875,0.014453125,0.01953125
1804800.0,-324.6207580566406,0.984375,-0.9921875,0.01875,0.01953125
1817600.0,-311.7389831542969,0.9453125,-0.96875,0.018359375,0.0703125
1830400.0,-314.3153381347656,0.953125,-0.9765625,0.015390625,0.05859375
