step,tot_E,a,m,acceptance,wall_density
0.0,-14.718781471252441,0.0546875,0.0859375,7.8125e-05,0.91796875
12800.0,-208.1655731201172,0.7734375,0.8203125,0.10515625,0.28515625
25600.0,-254.42469787597656,0.9453125,0.96875,0.088515625,0.0703125
38400.0,-260.7327880859375,0.96875,0.984375,0.06125,0.0390625
51200.0,-256.5274353027344,0.953125,0.9765625,0.056484375,0.05078125
64000.0,-243.91139221191406,0.90625,0.953125,0.054296875,0.1171875
76800.0,-254.4246826171875,0.9453125,0.96875,0.0565625,0.0703125
89600.0,-246.01377868652344,0.9140625,0.953125,0.060625,0.109375
102400.0,-248.11651611328125,0.921875,0.953125,0.05765625,0.09765625
115200.0,-252.32164001464844,0.9375,0.96875,0.0609375,0.0703125
128000.0,-252.3214874267578,0.9375,0.9609375,0.061484375,0.07421875
140800.0,-220.7810516357422,0.8203125,0.8984375,0.05,0.20703125
153600.0,-237.60264587402344,0.8828125,0.90625,0.055234375,0.15234375
166400.0,-248.11599731445312,0.921875,0.9609375,0.052890625,0.09765625
179200.0,-250.21853637695312,0.9296875,0.9609375,0.0421875,0.08984375
192000.0,-241.80775451660156,0.8984375,0.9453125,0.06,0.12109375
204800.0,-252.3212432861328,0.9375,0.96875,0.050078125,0.0703125
217600.0,-233.3971710205078,0.8671875,0.8828125,0.050390625,0.16796875
230400.0,-254.42393493652344,0.9453125,0.9609375,0.0684375,0.0703125
243200.0,-260.7319030761719,0.96875,0.984375,0.049765625,0.0390625
256000.0,-239.7050323486328,0.890625,0.8828125,0.060859375,0.14453125
268800.0,-243.91053771972656,0.90625,0.9453125,0.0584375,0.1171875
281600.0,-254.42384338378906,0.9453125,0.96875,0.063828125,0.0703125
294400.0,-241.8076934814453,0.8984375,0.9375,0.07,0.1328125
307200.0,-243.91036987304688,0.90625,0.9296875,0.062265625,0.12109375
320000.0,-241.80767822265625,0.8984375,0.9453125,0.05875,0.12109375
332800.0,-237.60218811035156,0.8828125,0.9375,0.068046875,0.13671875
345600.0,-256.52642822265625,0.953125,0.9765625,0.060234375,0.05859375
358400.0,-256.5263671875,0.953125,0.9765625,0.0590625,0.05859375
371200.0,-256.5262756347656,0.953125,0.9609375,0.05515625,0.06640625
384000.0,-243.9103240966797,0.90625,0.953125,0.057578125,0.1171875
396800.0,-264.9369812011719,0.984375,0.9921875,0.054609375,0.01953125
409600.0,-216.57513427734375,0.8046875,0.828125,0.053828125,0.23828125
422400.0,-264.9367980957031,0.984375,0.9921875,0.055234375,0.01953125
435200.0,-229.1912078857422,0.8515625,0.9140625,0.0678125,0.1796875
448000.0,-237.60202026367188,0.8828125,0.9296875,0.0678125,0.14453125
460800.0,-233.3966522216797,0.8671875,0.8671875,0.06734375,0.1796875
473600.0,-231.2939910888672,0.859375,0.9140625,0.0521875,0.171875
486400.0,-252.32093811035156,0.9375,0.96875,0.048984375,0.078125
499200.0,-235.49945068359375,0.875,0.890625,0.06578125,0.15625
512000.0,-256.5262451171875,0.953125,0.96875,0.055,0.05859375
524800.0,-237.6019744873047,0.8828125,0.9296875,0.059453125,0.1484375
537600.0,-243.90980529785156,0.90625,0.953125,0.051796875,0.11328125
550400.0,-239.70455932617188,0.890625,0.9375,0.0740625,0.13671875
563200.0,-241.8072509765625,0.8984375,0.9375,0.0528125,0.1328125
576000.0,-239.70452880859375,0.890625,0.9296875,0.057421875,0.1328125
588800.0,-241.80712890625,0.8984375,0.9453125,0.05921875,0.12109375
601600.0,-237.6018524169922,0.8828125,0.9296875,0.06046875,0.1484375
614400.0,-248.11517333984375,0.921875,0.9609375,0.06640625,0.09765625
627200.0,-256.52581787109375,0.953125,0.9765625,0.059375,0.05859375
640000.0,-231.29371643066406,0.859375,0.921875,0.069453125,0.171875
652800.0,-260.7312927246094,0.96875,0.984375,0.06453125,0.0390625
665600.0,-239.70448303222656,0.890625,0.8984375,0.066015625,0.1484375
678400.0,-262.8338317871094,0.9765625,0.984375,0.060703125,0.03125
691200.0,-231.2935791015625,0.859375,0.765625,0.06875,0.19140625
704000.0,-252.3203582763672,0.9375,0.96875,0.0578125,0.07421875
716800.0,-243.90957641601562,0.90625,0.9453125,0.061328125,0.11328125
729600.0,-222.8826446533203,0.828125,0.8359375,0.06,0.2265625
742400.0,-233.39608764648438,0.8671875,0.8515625,0.07,0.18359375
755200.0,-256.52557373046875,0.953125,0.96875,0.053359375,0.05859375
768000.0,-235.4985809326172,0.875,0.921875,0.05984375,0.16015625
780800.0,-235.49851989746094,0.875,0.90625,0.063125,0.16015625
793600.0,-241.80645751953125,0.8984375,0.9296875,0.050703125,0.12890625
806400.0,-250.2170867919922,0.9296875,0.9609375,0.05203125,0.08984375
819200.0,-269.14111328125,1.0,1.0,0.051640625,0.0
832000.0,-248.11415100097656,0.921875,0.9609375,0.056796875,0.08984375
844800.0,-246.0113983154297,0.9140625,0.953125,0.053203125,0.109375
857600.0,-222.88197326660156,0.828125,0.875,0.06046875,0.22265625
870400.0,-241.80609130859375,0.8984375,0.9375,0.07125,0.125
883200.0,-248.114013671875,0.921875,0.9609375,0.072265625,0.09375
896000.0,-252.31939697265625,0.9375,0.96875,0.062578125,0.078125
908800.0,-231.29241943359375,0.859375,0.9296875,0.069453125,0.17578125
921600.0,-224.98451232910156,0.8359375,0.8671875,0.05734375,0.203125
934400.0,-243.90855407714844,0.90625,0.953125,0.068984375,0.1171875
947200.0,-252.3191375732422,0.9375,0.96875,0.0528125,0.078125
960000.0,-233.39505004882812,0.8671875,0.921875,0.0590625,0.1640625
972800.0,-241.805908203125,0.8984375,0.9296875,0.055546875,0.13671875
985600.0,-264.9352722167969,0.984375,0.9921875,0.05703125,0.01953125
998400.0,-218.67630004882812,0.8125,0.8828125,0.05609375,0.23046875
1011200.0,-227.08702087402344,0.84375,0.8359375,0.0634375,0.20703125
1024000.0,-233.3950653076172,0.8671875,0.9296875,0.0659375,0.15234375
1036800.0,-243.90843200683594,0.90625,0.921875,0.045703125,0.1328125
1049600.0,-237.60031127929688,0.8828125,0.9296875,0.058828125,0.14453125
1062400.0,-243.90835571289062,0.90625,0.953125,0.068359375,0.10546875
1075200.0,-229.1893768310547,0.8515625,0.8828125,0.057109375,0.1875
1088000.0,-241.80552673339844,0.8984375,0.9375,0.068046875,0.1171875
1100800.0,-241.80540466308594,0.8984375,0.9453125,0.059296875,0.12890625
1113600.0,-241.8053741455078,0.8984375,0.9296875,0.06546875,0.13671875
1126400.0,-237.60003662109375,0.8828125,0.921875,0.053984375,0.1484375
1139200.0,-243.90797424316406,0.90625,0.9453125,0.061015625,0.12109375
1152000.0,-222.88108825683594,0.828125,0.875,0.059765625,0.21875
1164800.0,-237.59971618652344,0.8828125,0.9375,0.05640625,0.1484375
1177600.0,-222.8807830810547,0.828125,0.890625,0.05109375,0.20703125
1190400.0,-241.80499267578125,0.8984375,0.9453125,0.057890625,0.12109375
1203200.0,-237.59950256347656,0.8828125,0.9296875,0.0528125,0.1484375
1216000.0,-254.42091369628906,0.9453125,0.96875,0.050234375,0.0703125
1228800.0,-250.21542358398438,0.9296875,0.9609375,0.054921875,0.0859375
1241600.0,-229.18856811523438,0.8515625,0.8984375,0.05421875,0.1875
1254400.0,-243.9073944091797,0.90625,0.90625,0.052734375,0.1328125
1267200.0,-235.49644470214844,0.875,0.921875,0.055,0.16015625
1280000.0,-246.00982666015625,0.9140625,0.9453125,0.049609375,0.11328125
1292800.0,-256.5231018066406,0.953125,0.9765625,0.04828125,0.05859375
1305600.0,-260.72821044921875,0.96875,0.984375,0.044453125,0.0390625
1318400.0,-241.8040771484375,0.8984375,0.9375,0.05421875,0.12890625
1331200.0,-248.11216735839844,0.921875,0.953125,0.05890625,0.1015625
1344000.0,-243.90670776367188,0.90625,0.9296875,0.057734375,0.11328125
1356800.0,-243.9065704345703,0.90625,0.9453125,0.058125,0.1171875
1369600.0,-233.3931884765625,0.8671875,0.921875,0.054609375,0.16796875
1382400.0,-248.11215209960938,0.921875,0.9609375,0.058203125,0.08984375
1395200.0,-212.36642456054688,0.7890625,0.8515625,0.065,0.27734375
1408000.0,-256.522705078125,0.953125,0.9765625,0.06,0.05859375
1420800.0,-250.21456909179688,0.9296875,0.953125,0.056640625,0.09375
1433600.0,-252.31716918945312,0.9375,0.96875,0.05703125,0.078125
1446400.0,-241.8037567138672,0.8984375,0.9375,0.07140625,0.12890625
1459200.0,-250.21437072753906,0.9296875,0.953125,0.0615625,0.08984375
1472000.0,-254.4197235107422,0.9453125,0.96875,0.05140625,0.0625
1484800.0,-243.90625,0.90625,0.9453125,0.054140625,0.11328125
1497600.0,-248.11167907714844,0.921875,0.9609375,0.05390625,0.09765625
1510400.0,-260.7277526855469,0.96875,0.984375,0.048359375,0.0390625
1523200.0,-248.11148071289062,0.921875,0.953125,0.03921875,0.09765625
1536000.0,-246.00881958007812,0.9140625,0.953125,0.06125,0.109375
1548800.0,-248.1116180419922,0.921875,0.9296875,0.062734375,0.1015625
1561600.0,-235.495361328125,0.875,0.9296875,0.0590625,0.15625
1574400.0,-241.8033447265625,0.8984375,0.9453125,0.0640625,0.12890625
1587200.0,-224.9816436767578,0.8359375,0.8984375,0.05390625,0.203125
1600000.0,-246.00827026367188,0.9140625,0.9453125,0.050625,0.109375
1612800.0,-250.21376037597656,0.9296875,0.9453125,0.0559375,0.09375
1625600.0,-250.21372985839844,0.9296875,0.953125,0.066171875,0.08203125
1638400.0,-248.11093139648438,0.921875,0.9453125,0.046171875,0.10546875
1651200.0,-256.5216979980469,0.953125,0.9765625,0.0553125,0.05859375
1664000.0,-227.0841522216797,0.84375,0.8984375,0.06203125,0.19140625
1676800.0,-243.9056854248047,0.90625,0.9375,0.057890625,0.1171875
1689600.0,-241.8027801513672,0.8984375,0.9453125,0.055234375,0.125
1702400.0,-246.00796508789062,0.9140625,0.953125,0.062421875,0.109375
1715200.0,-241.8026885986328,0.8984375,0.9375,0.0584375,0.125
1728000.0,-243.90538024902344,0.90625,0.9140625,0.053046875,0.12890625
1740800.0,-241.8026580810547,0.8984375,0.9296875,0.06140625,0.1171875
1753600.0,-222.87841796875,0.828125,0.90625,0.063828125,0.20703125
1766400.0,-260.7265319824219,0.96875,0.984375,0.045625,0.0390625
1779200.0,-252.31578063964844,0.9375,0.96875,0.0571875,0.078125
1792000.0,-239.6996612548828,0.890625,0.9453125,0.058671875,0.1328125
1804800.0,-250.212890625,0.9296875,0.9609375,0.04671875,0.08984375
1817600.0,-254.41819763183594,0.9453125,0.96875,0.052421875,0.0703125
1830400.0,-222.87786865234375,0.828125,0.84375,0.056875,0.21484375
1843200.0,-252.3153533935547,0.9375,0.96875,0.0625,0.078125
1856000.0,-250.21270751953125,0.9296875,0.9609375,0.060078125,0.08203125
1868800.0,-231.2883758544922,0.859375,0.9140625,0.05609375,0.17578125
1881600.0,-269.1365966796875,1.0,1.0,0.051328125,0.0
1894400.0,-237.5963592529297,0.8828125,0.9375,0.06109375,0.1484375
1907200.0,-260.7258605957031,0.96875,0.984375,0.05640625,0.03515625
1920000.0,-250.2126922607422,0.9296875,0.9609375,0.054140625,0.08984375
1932800.0,-254.41806030273438,0.9453125,0.96875,0.073515625,0.0703125
1945600.0,-248.110107421875,0.921875,0.953125,0.06359375,0.09765625
1958400.0,-235.49388122558594,0.875,0.90625,0.06,0.16796875
1971200.0,-250.21255493164062,0.9296875,0.9609375,0.066171875,0.08984375
1984000.0,-252.31504821777344,0.9375,0.96875,0.056328125,0.078125
1996800.0,-243.90438842773438,0.90625,0.9375,0.0490625,0.12109375
2009600.0,-243.904541015625,0.90625,0.9296875,0.064296875,0.1171875
2022400.0,-239.6990966796875,0.890625,0.921875,0.050859375,0.14453125
2035200.0,-256.5205078125,0.953125,0.9765625,0.056953125,0.05859375
2048000.0,-248.10983276367188,0.921875,0.953125,0.061015625,0.1015625
