step,tot_E,a,m,acceptance,wall_density
0.0,-8.324183464050293,0.0546875,0.03125,7.8125e-05,0.93359375
12800.0,-52.323368072509766,0.34375,0.078125,0.5309375,0.78125
25600.0,-52.32332229614258,0.34375,-0.1328125,0.533046875,0.75
38400.0,-51.134132385253906,0.3359375,-0.1328125,0.5253125,0.75
51200.0,-61.83665084838867,0.40625,-0.0546875,0.52359375,0.6953125
64000.0,-71.34989166259766,0.46875,-0.3828125,0.52859375,0.6328125
76800.0,-48.75576400756836,0.3203125,0.0859375,0.5296875,0.8046875
89600.0,-45.18815231323242,0.296875,0.1484375,0.5309375,0.8046875
102400.0,-64.21485900878906,0.421875,-0.40625,0.543359375,0.68359375
115200.0,-52.32321548461914,0.34375,-0.171875,0.5265625,0.75
128000.0,-45.18810272216797,0.296875,0.1875,0.5465625,0.78125
140800.0,-52.32304382324219,0.34375,-0.0390625,0.541484375,0.76953125
153600.0,-54.701290130615234,0.359375,-0.046875,0.523515625,0.77734375
166400.0,-49.94461441040039,0.328125,0.0703125,0.536015625,0.76953125
179200.0,-55.89042663574219,0.3671875,0.1796875,0.52859375,0.78515625
192000.0,-46.37700271606445,0.3046875,0.015625,0.529453125,0.7734375
204800.0,-51.133792877197266,0.3359375,0.0078125,0.528984375,0.7265625
217600.0,-64.21470642089844,0.421875,-0.0859375,0.54109375,0.67578125
230400.0,-48.75555419921875,0.3203125,0.171875,0.529765625,0.734375
243200.0,-57.07973098754883,0.375,0.1875,0.52875,0.7421875
256000.0,-57.07968521118164,0.375,-0.0078125,0.535703125,0.7421875
268800.0,-51.1338005065918,0.3359375,0.1171875,0.53484375,0.78125
281600.0,-53.51214599609375,0.3515625,-0.03125,0.527578125,0.765625
294400.0,-65.40383911132812,0.4296875,0.0390625,0.533359375,0.67578125
307200.0,-71.349609375,0.46875,0.078125,0.516015625,0.625
320000.0,-67.78209686279297,0.4453125,-0.0234375,0.518359375,0.671875
332800.0,-59.45801544189453,0.390625,0.0234375,0.535,0.73046875
345600.0,-64.21473693847656,0.421875,-0.0703125,0.53046875,0.66796875
358400.0,-55.89054489135742,0.3671875,-0.1328125,0.52375,0.73046875
371200.0,-53.51222610473633,0.3515625,-0.09375,0.533515625,0.7578125
384000.0,-46.37722396850586,0.3046875,-0.125,0.5209375,0.77734375
396800.0,-48.75547409057617,0.3203125,-0.28125,0.5209375,0.77734375
409600.0,-67.7822036743164,0.4453125,-0.2109375,0.533203125,0.625
422400.0,-53.512062072753906,0.3515625,0.125,0.523359375,0.76953125
435200.0,-49.944583892822266,0.328125,0.1328125,0.531171875,0.765625
448000.0,-53.51206970214844,0.3515625,0.03125,0.524296875,0.72265625
460800.0,-67.78218841552734,0.4453125,0.21875,0.51921875,0.6875
473600.0,-49.944664001464844,0.328125,-0.0859375,0.513671875,0.75
486400.0,-55.89052963256836,0.3671875,0.3359375,0.5359375,0.72265625
499200.0,-51.133819580078125,0.3359375,0.046875,0.518515625,0.796875
512000.0,-51.13383483886719,0.3359375,0.015625,0.52640625,0.7890625
524800.0,-71.34970092773438,0.46875,-0.3828125,0.525390625,0.61328125
537600.0,-42.80961227416992,0.28125,-0.140625,0.535859375,0.84765625
550400.0,-68.97137451171875,0.453125,0.3828125,0.514765625,0.64453125
563200.0,-52.32294845581055,0.34375,-0.1484375,0.5240625,0.76953125
576000.0,-47.56623840332031,0.3125,-0.1171875,0.53265625,0.78515625
588800.0,-43.998779296875,0.2890625,-0.03125,0.531640625,0.7890625
601600.0,-52.32301712036133,0.34375,-0.171875,0.52875,0.765625
614400.0,-52.32312774658203,0.34375,-0.2109375,0.513984375,0.734375
627200.0,-53.51225280761719,0.3515625,0.09375,0.515234375,0.7578125
640000.0,-60.64719772338867,0.3984375,0.109375,0.52328125,0.71875
652800.0,-53.51216506958008,0.3515625,-0.015625,0.51484375,0.79296875
