step,tot_E,a,m,acceptance,wall_density
0.0,13.428109169006348,-0.046875,0.0,7.8125e-05,0.93359375
12800.0,-273.03814697265625,0.953125,-0.9765625,0.067109375,0.05859375
25600.0,-250.657958984375,0.875,-0.9296875,0.0353125,0.16015625
38400.0,-268.5621643066406,0.9375,-0.96875,0.046015625,0.078125
51200.0,-268.5619201660156,0.9375,-0.96875,0.04234375,0.078125
64000.0,-264.085693359375,0.921875,-0.953125,0.0371875,0.09765625
76800.0,-281.9897766113281,0.984375,-0.9921875,0.035859375,0.01953125
89600.0,-257.37158203125,0.8984375,-0.921875,0.041328125,0.1328125
102400.0,-286.4659118652344,1.0,-1.0,0.0378125,0.0
115200.0,-273.0376892089844,0.953125,-0.9765625,0.029921875,0.05859375
128000.0,-250.65736389160156,0.875,-0.9296875,0.04234375,0.15625
140800.0,-275.2754211425781,0.9609375,-0.9765625,0.04953125,0.05078125
153600.0,-273.0372314453125,0.953125,-0.9765625,0.03921875,0.05859375
166400.0,-281.9892883300781,0.984375,-0.9921875,0.03734375,0.01953125
179200.0,-273.0371398925781,0.953125,-0.9765625,0.03203125,0.05078125
192000.0,-268.5609436035156,0.9375,-0.9609375,0.03921875,0.078125
204800.0,-228.27664184570312,0.796875,-0.8515625,0.03953125,0.25390625
217600.0,-264.0847473144531,0.921875,-0.9296875,0.046875,0.10546875
230400.0,-264.0846862792969,0.921875,-0.953125,0.039609375,0.09765625
243200.0,-270.79876708984375,0.9453125,-0.96875,0.04140625,0.0703125
256000.0,-259.6085205078125,0.90625,-0.953125,0.03453125,0.1171875
268800.0,-261.8468017578125,0.9140625,-0.9453125,0.036640625,0.109375
281600.0,-261.8466491699219,0.9140625,-0.9453125,0.040625,0.109375
294400.0,-277.51263427734375,0.96875,-0.984375,0.033359375,0.0390625
307200.0,-257.3702697753906,0.8984375,-0.90625,0.04234375,0.13671875
320000.0,-277.51220703125,0.96875,-0.984375,0.03890625,0.0390625
332800.0,-268.5599365234375,0.9375,-0.96875,0.03828125,0.078125
