step,tot_E,a,m,acceptance,wall_density
0.0,2.4410200119018555,-0.0078125,0.0,7.8125e-05,0.95703125
12800.0,-307.56884765625,0.984375,-0.9921875,0.064609375,0.01953125
25600.0,-297.80487060546875,0.953125,-0.96875,0.023828125,0.0625
38400.0,-300.2459411621094,0.9609375,-0.9765625,0.025390625,0.05078125
51200.0,-290.4818420410156,0.9296875,-0.953125,0.021953125,0.0859375
64000.0,-295.36376953125,0.9453125,-0.96875,0.0215625,0.0703125
76800.0,-312.4508361816406,1.0,-1.0,0.01859375,0.0
89600.0,-307.5687561035156,0.984375,-0.9921875,0.021484375,0.01953125
102400.0,-288.04058837890625,0.921875,-0.953125,0.024140625,0.09375
115200.0,-307.5687255859375,0.984375,-0.9921875,0.018203125,0.01953125
128000.0,-302.68658447265625,0.96875,-0.984375,0.029296875,0.0390625
140800.0,-297.80438232421875,0.953125,-0.9765625,0.022265625,0.05859375
153600.0,-288.0403747558594,0.921875,-0.9296875,0.02296875,0.1015625
166400.0,-312.45062255859375,1.0,-1.0,0.022421875,0.0
179200.0,-300.2455749511719,0.9609375,-0.9765625,0.022890625,0.05078125
192000.0,-273.3942565917969,0.875,-0.859375,0.028984375,0.16015625
204800.0,-292.92242431640625,0.9375,-0.96875,0.02609375,0.078125
217600.0,-300.24554443359375,0.9609375,-0.9765625,0.022109375,0.05078125
230400.0,-307.5685729980469,0.984375,-0.9921875,0.02640625,0.01953125
243200.0,-312.4505615234375,1.0,-1.0,0.022890625,0.0
256000.0,-307.5685119628906,0.984375,-0.9921875,0.023671875,0.01953125
268800.0,-300.24530029296875,0.9609375,-0.9765625,0.024375,0.05078125
281600.0,-297.8042297363281,0.953125,-0.9765625,0.02421875,0.05859375
294400.0,-312.4504699707031,1.0,-1.0,0.025390625,0.0
307200.0,-283.158203125,0.90625,-0.953125,0.030625,0.109375
320000.0,-275.83514404296875,0.8828125,-0.9296875,0.024609375,0.1484375
332800.0,-297.8042907714844,0.953125,-0.9765625,0.02265625,0.05859375
345600.0,-307.568359375,0.984375,-0.9921875,0.02296875,0.01953125
358400.0,-302.686279296875,0.96875,-0.984375,0.020234375,0.0390625
371200.0,-300.2452087402344,0.9609375,-0.9765625,0.021328125,0.05078125
384000.0,-307.56829833984375,0.984375,-0.9921875,0.0234375,0.01953125
396800.0,-288.0401306152344,0.921875,-0.953125,0.022421875,0.1015625
409600.0,-268.5119934082031,0.859375,-0.90625,0.02203125,0.171875
422400.0,-312.4503479003906,1.0,-1.0,0.02,0.0
435200.0,-297.8042297363281,0.953125,-0.9765625,0.020546875,0.05859375
448000.0,-292.92218017578125,0.9375,-0.9609375,0.0228125,0.08203125
460800.0,-292.9223327636719,0.9375,-0.96875,0.025859375,0.078125
473600.0,-302.6863708496094,0.96875,-0.984375,0.02109375,0.0390625
486400.0,-302.6863708496094,0.96875,-0.984375,0.03,0.0390625
499200.0,-288.0403747558594,0.921875,-0.9453125,0.023828125,0.09765625
512000.0,-307.5686340332031,0.984375,-0.9921875,0.01921875,0.01953125
524800.0,-312.4507141113281,1.0,-1.0,0.024296875,0.0
537600.0,-300.24560546875,0.9609375,-0.9765625,0.024921875,0.05078125
550400.0,-292.9224853515625,0.9375,-0.96875,0.021015625,0.078125
563200.0,-290.4814758300781,0.9296875,-0.9609375,0.019453125,0.08984375
576000.0,-305.1275634765625,0.9765625,-0.984375,0.024453125,0.03125
588800.0,-297.804443359375,0.953125,-0.9765625,0.020703125,0.05859375
601600.0,-292.92236328125,0.9375,-0.96875,0.026640625,0.078125
614400.0,-312.4505920410156,1.0,-1.0,0.020625,0.0
627200.0,-288.0403747558594,0.921875,-0.9609375,0.020859375,0.09765625
640000.0,-312.4505920410156,1.0,-1.0,0.016953125,0.0
652800.0,-307.5686340332031,0.984375,-0.9921875,0.021328125,0.01953125
665600.0,-297.8043518066406,0.953125,-0.9765625,0.0246875,0.05859375
678400.0,-305.1274719238281,0.9765625,-0.984375,0.021484375,0.03125
691200.0,-305.1274719238281,0.9765625,-0.984375,0.02515625,0.03125
704000.0,-297.8043518066406,0.953125,-0.96875,0.02125,0.0625
716800.0,-302.6863708496094,0.96875,-0.984375,0.0209375,0.0390625
729600.0,-292.92236328125,0.9375,-0.96875,0.0225,0.078125
742400.0,-297.804443359375,0.953125,-0.9765625,0.022890625,0.05859375
755200.0,-283.1584167480469,0.90625,-0.9453125,0.02046875,0.12109375
768000.0,-300.2455139160156,0.9609375,-0.9765625,0.03,0.05078125
780800.0,-307.56854248046875,0.984375,-0.9921875,0.0296875,0.01953125
793600.0,-288.04034423828125,0.921875,-0.9453125,0.0209375,0.10546875
806400.0,-307.568359375,0.984375,-0.9921875,0.0203125,0.01953125
819200.0,-300.2453308105469,0.9609375,-0.9765625,0.02203125,0.05078125
832000.0,-283.1580505371094,0.90625,-0.9453125,0.02203125,0.1171875
844800.0,-297.8042907714844,0.953125,-0.9765625,0.0296875,0.05859375
857600.0,-302.6864318847656,0.96875,-0.984375,0.026796875,0.03515625
870400.0,-305.1274719238281,0.9765625,-0.984375,0.01734375,0.03125
883200.0,-288.0403137207031,0.921875,-0.953125,0.0246875,0.1015625
896000.0,-307.5684814453125,0.984375,-0.9921875,0.026953125,0.01953125
908800.0,-288.04046630859375,0.921875,-0.953125,0.030390625,0.1015625
921600.0,-312.4506530761719,1.0,-1.0,0.0209375,0.0
934400.0,-307.5685729980469,0.984375,-0.9921875,0.019453125,0.01953125
947200.0,-307.5686950683594,0.984375,-0.9921875,0.021875,0.01953125
960000.0,-307.5688781738281,0.984375,-0.9921875,0.03015625,0.01953125
972800.0,-288.0406188964844,0.921875,-0.9609375,0.025,0.09765625
985600.0,-307.56878662109375,0.984375,-0.9921875,0.02296875,0.01953125
998400.0,-302.6867980957031,0.96875,-0.984375,0.022578125,0.0390625
1011200.0,-302.68682861328125,0.96875,-0.984375,0.02515625,0.0390625
1024000.0,-305.1278381347656,0.9765625,-0.984375,0.021875,0.03125
1036800.0,-312.4508972167969,1.0,-1.0,0.02953125,0.0
1049600.0,-307.56878662109375,0.984375,-0.9921875,0.020234375,0.01953125
1062400.0,-307.56878662109375,0.984375,-0.9921875,0.02453125,0.01953125
1075200.0,-307.5688171386719,0.984375,-0.9921875,0.0246875,0.01953125
1088000.0,-307.5686950683594,0.984375,-0.9921875,0.0175,0.01953125
1100800.0,-312.45068359375,1.0,-1.0,0.019765625,0.0
1113600.0,-290.4814453125,0.9296875,-0.953125,0.0296875,0.08984375
1126400.0,-297.804443359375,0.953125,-0.9765625,0.023828125,0.05859375
1139200.0,-302.68658447265625,0.96875,-0.984375,0.019765625,0.0390625
1152000.0,-312.45062255859375,1.0,-1.0,0.02140625,0.0
1164800.0,-288.04034423828125,0.921875,-0.9609375,0.018671875,0.08984375
1177600.0,-302.6864318847656,0.96875,-0.984375,0.025078125,0.0390625
1190400.0,-297.8044738769531,0.953125,-0.9765625,0.024765625,0.05859375
1203200.0,-312.4506530761719,1.0,-1.0,0.020546875,0.0
