step,tot_E,a,m,acceptance,wall_density
0.0,-4.76837158203125e-07,0.0,-0.0234375,7.8125e-05,0.953125
12800.0,-167.19993591308594,0.765625,0.84375,0.257734375,0.296875
25600.0,-129.66514587402344,0.59375,0.203125,0.26671875,0.515625
38400.0,-153.55087280273438,0.703125,0.6171875,0.245390625,0.37890625
51200.0,-163.78762817382812,0.75,-0.671875,0.249609375,0.328125
64000.0,-134.78341674804688,0.6171875,-0.6640625,0.209453125,0.47265625
76800.0,-155.2566375732422,0.7109375,-0.7890625,0.22890625,0.36328125
89600.0,-136.48939514160156,0.625,0.3515625,0.2228125,0.46484375
102400.0,-155.2567596435547,0.7109375,0.8125,0.229921875,0.34375
115200.0,-192.79127502441406,0.8828125,-0.921875,0.2440625,0.15234375
128000.0,-131.3706817626953,0.6015625,-0.3828125,0.232421875,0.515625
140800.0,-163.78671264648438,0.75,-0.7734375,0.21625,0.32421875
153600.0,-141.60702514648438,0.6484375,-0.6875,0.207421875,0.4296875
166400.0,-151.84385681152344,0.6953125,-0.7265625,0.198203125,0.38671875
179200.0,-153.5499267578125,0.703125,-0.796875,0.209296875,0.3515625
192000.0,-129.66421508789062,0.59375,-0.3359375,0.215078125,0.51171875
204800.0,-126.25186157226562,0.578125,-0.0078125,0.28703125,0.53125
217600.0,-143.31295776367188,0.65625,0.6953125,0.25796875,0.421875
230400.0,-124.54582977294922,0.5703125,-0.0703125,0.2446875,0.5703125
243200.0,-138.19480895996094,0.6328125,-0.5078125,0.259375,0.48828125
256000.0,-153.54981994628906,0.703125,-0.796875,0.218671875,0.33984375
268800.0,-133.0765380859375,0.609375,-0.5546875,0.196953125,0.48828125
281600.0,-122.83981323242188,0.5625,-0.234375,0.266328125,0.53515625
294400.0,-112.60295104980469,0.515625,-0.3671875,0.264609375,0.56640625
307200.0,-150.13778686523438,0.6875,-0.765625,0.236484375,0.37890625
320000.0,-174.02333068847656,0.796875,-0.8359375,0.235234375,0.265625
332800.0,-146.72544860839844,0.671875,-0.7734375,0.165,0.390625
345600.0,-139.90089416503906,0.640625,-0.734375,0.223046875,0.453125
358400.0,-179.1420135498047,0.8203125,-0.8125,0.20296875,0.22265625
371200.0,-109.1910400390625,0.5,-0.4375,0.1909375,0.58984375
384000.0,-151.8441162109375,0.6953125,0.6875,0.25546875,0.38671875
396800.0,-172.3173065185547,0.7890625,0.8515625,0.219921875,0.265625
409600.0,-174.02333068847656,0.796875,0.859375,0.178671875,0.23828125
422400.0,-145.01914978027344,0.6640625,0.734375,0.21546875,0.3984375
435200.0,-98.95382690429688,0.453125,0.1640625,0.271015625,0.7265625
448000.0,-116.01485443115234,0.53125,0.484375,0.276015625,0.55859375
460800.0,-134.78225708007812,0.6171875,0.59375,0.23796875,0.484375
473600.0,-100.6598129272461,0.4609375,-0.1484375,0.251796875,0.65625
486400.0,-131.36990356445312,0.6015625,-0.296875,0.300390625,0.50390625
499200.0,-119.4268798828125,0.546875,0.0234375,0.293046875,0.57421875
512000.0,-138.19393920898438,0.6328125,-0.5234375,0.23640625,0.48046875
524800.0,-170.6101837158203,0.78125,0.8046875,0.210625,0.26171875
537600.0,-153.54891967773438,0.703125,0.734375,0.199453125,0.35546875
550400.0,-141.60598754882812,0.6484375,0.7578125,0.200546875,0.40234375
563200.0,-139.89974975585938,0.640625,0.53125,0.223671875,0.47265625
576000.0,-155.25466918945312,0.7109375,0.7890625,0.218515625,0.359375
588800.0,-97.2464828491211,0.4453125,0.1640625,0.261875,0.6640625
601600.0,-189.37680053710938,0.8671875,-0.9140625,0.24375,0.16796875
614400.0,-136.48712158203125,0.625,-0.359375,0.217421875,0.44140625
627200.0,-172.31568908691406,0.7890625,-0.859375,0.2684375,0.25390625
640000.0,-127.9563980102539,0.5859375,-0.546875,0.26296875,0.51953125
652800.0,-170.60919189453125,0.78125,-0.859375,0.26078125,0.265625
665600.0,-172.3148956298828,0.7890625,-0.8828125,0.189140625,0.26171875
678400.0,-155.25376892089844,0.7109375,-0.65625,0.263359375,0.35546875
691200.0,-156.95973205566406,0.71875,-0.8203125,0.196640625,0.34375
704000.0,-145.01690673828125,0.6640625,0.3828125,0.24171875,0.453125
716800.0,-165.49014282226562,0.7578125,0.6953125,0.240625,0.31640625
729600.0,-158.6654052734375,0.7265625,0.8203125,0.230625,0.33203125
742400.0,-174.02061462402344,0.796875,0.765625,0.236171875,0.265625
755200.0,-151.841064453125,0.6953125,0.546875,0.2959375,0.3984375
768000.0,-114.30626678466797,0.5234375,0.0234375,0.277109375,0.609375
780800.0,-139.89810180664062,0.640625,0.609375,0.271796875,0.44140625
793600.0,-168.9022216796875,0.7734375,-0.703125,0.24421875,0.27734375
806400.0,-122.83656311035156,0.5625,0.53125,0.20375,0.52734375
819200.0,-122.8364486694336,0.5625,0.203125,0.28484375,0.5390625
832000.0,-160.3710479736328,0.734375,-0.5703125,0.284296875,0.35546875
844800.0,-143.30979919433594,0.65625,-0.703125,0.240078125,0.42578125
857600.0,-114.30553436279297,0.5234375,-0.359375,0.28046875,0.6328125
870400.0,-124.54212188720703,0.5703125,-0.6171875,0.233203125,0.49609375
883200.0,-138.1908721923828,0.6328125,-0.703125,0.216796875,0.45703125
896000.0,-134.7786865234375,0.6171875,-0.5078125,0.188046875,0.4921875
908800.0,-187.66836547851562,0.859375,-0.921875,0.231796875,0.17578125
921600.0,-126.24772644042969,0.578125,-0.3359375,0.194140625,0.51171875
934400.0,-163.7821502685547,0.75,-0.828125,0.234921875,0.30859375
947200.0,-175.72488403320312,0.8046875,-0.7890625,0.244140625,0.25
960000.0,-168.9004669189453,0.7734375,0.8671875,0.21421875,0.29296875
972800.0,-172.3129119873047,0.7890625,0.859375,0.192421875,0.2578125
985600.0,-102.36184692382812,0.46875,0.2421875,0.203515625,0.6328125
998400.0,-165.48838806152344,0.7578125,-0.796875,0.249453125,0.3203125
1011200.0,-102.36187744140625,0.46875,0.3359375,0.287578125,0.6484375
1024000.0,-156.9575653076172,0.71875,0.6328125,0.25546875,0.36328125
1036800.0,-114.30426788330078,0.5234375,0.0859375,0.25640625,0.58984375
