step,tot_E,a,m,acceptance,wall_density
0.0,14.302041053771973,-0.0625,0.0234375,7.8125e-05,0.9453125
12800.0,-185.92649841308594,0.8125,-0.8671875,0.20390625,0.2421875
25600.0,-202.0161590576172,0.8828125,-0.9375,0.121328125,0.140625
38400.0,-157.32225036621094,0.6875,-0.671875,0.1365625,0.40234375
51200.0,-193.07730102539062,0.84375,-0.890625,0.17234375,0.19140625
64000.0,-184.1387176513672,0.8046875,-0.890625,0.14828125,0.23046875
76800.0,-193.07737731933594,0.84375,-0.890625,0.1459375,0.203125
89600.0,-176.9874267578125,0.7734375,-0.8359375,0.139296875,0.28515625
102400.0,-160.89755249023438,0.703125,-0.734375,0.162109375,0.36328125
115200.0,-194.8650360107422,0.8515625,-0.8984375,0.167734375,0.1875
128000.0,-157.3223419189453,0.6875,-0.7734375,0.1534375,0.375
140800.0,-189.50186157226562,0.828125,-0.890625,0.247734375,0.21875
153600.0,-173.41224670410156,0.7578125,-0.8203125,0.154765625,0.30078125
166400.0,-189.5021514892578,0.828125,-0.875,0.161015625,0.22265625
179200.0,-187.71453857421875,0.8203125,-0.8515625,0.193984375,0.23046875
192000.0,-168.04913330078125,0.734375,-0.8046875,0.14328125,0.3203125
204800.0,-173.41221618652344,0.7578125,-0.828125,0.161171875,0.30078125
217600.0,-155.53457641601562,0.6796875,-0.765625,0.16484375,0.38671875
230400.0,-157.32225036621094,0.6875,-0.75,0.1490625,0.3828125
243200.0,-171.62429809570312,0.75,-0.796875,0.18015625,0.33203125
256000.0,-162.68563842773438,0.7109375,-0.6640625,0.165546875,0.375
268800.0,-169.8367462158203,0.7421875,-0.7890625,0.13953125,0.33203125
281600.0,-153.74697875976562,0.671875,0.71875,0.219921875,0.3828125
294400.0,-187.7140655517578,0.8203125,0.875,0.2003125,0.2265625
307200.0,-178.77528381347656,0.78125,0.8515625,0.160390625,0.26953125
320000.0,-151.95887756347656,0.6640625,0.6484375,0.18390625,0.39453125
332800.0,-189.50184631347656,0.828125,0.859375,0.188515625,0.22265625
345600.0,-169.83677673339844,0.7421875,0.7734375,0.178828125,0.328125
358400.0,-168.04910278320312,0.734375,0.8125,0.150078125,0.32421875
371200.0,-176.988037109375,0.7734375,0.84375,0.1625,0.265625
384000.0,-180.56344604492188,0.7890625,0.8671875,0.160234375,0.265625
396800.0,-176.98814392089844,0.7734375,0.84375,0.150546875,0.27734375
409600.0,-139.44517517089844,0.609375,0.5390625,0.214609375,0.4921875
422400.0,-178.7758026123047,0.78125,0.859375,0.163046875,0.26953125
435200.0,-185.9266357421875,0.8125,0.859375,0.14265625,0.23046875
448000.0,-171.624755859375,0.75,0.828125,0.12953125,0.3046875
460800.0,-168.04942321777344,0.734375,0.84375,0.16890625,0.3125
473600.0,-175.20069885253906,0.765625,0.8203125,0.219921875,0.296875
486400.0,-155.53536987304688,0.6796875,-0.421875,0.209453125,0.44140625
499200.0,-151.9600067138672,0.6640625,-0.6328125,0.178046875,0.40234375
512000.0,-187.71495056152344,0.8203125,-0.8828125,0.1690625,0.23828125
524800.0,-139.4454345703125,0.609375,-0.5234375,0.181875,0.49609375
537600.0,-175.2003936767578,0.765625,-0.8359375,0.15546875,0.28125
550400.0,-221.68186950683594,0.96875,-0.984375,0.144765625,0.0390625
563200.0,-168.0491943359375,0.734375,-0.7421875,0.155546875,0.33203125
576000.0,-200.22877502441406,0.875,-0.921875,0.159140625,0.16015625
588800.0,-191.28990173339844,0.8359375,-0.8984375,0.153828125,0.20703125
601600.0,-168.04922485351562,0.734375,-0.7890625,0.140625,0.33203125
614400.0,-178.77574157714844,0.78125,-0.7890625,0.1346875,0.28125
627200.0,-171.624755859375,0.75,-0.828125,0.134609375,0.30859375
640000.0,-162.68603515625,0.7109375,-0.75,0.2178125,0.36328125
652800.0,-159.11061096191406,0.6953125,-0.7734375,0.159921875,0.37109375
665600.0,-189.50230407714844,0.828125,-0.8828125,0.1546875,0.18359375
678400.0,-187.71456909179688,0.8203125,-0.828125,0.160078125,0.234375
691200.0,-196.6533966064453,0.859375,-0.8984375,0.132421875,0.17578125
704000.0,-209.16763305664062,0.9140625,-0.953125,0.144453125,0.109375
716800.0,-153.74720764160156,0.671875,-0.734375,0.16640625,0.4140625
729600.0,-169.83700561523438,0.7421875,-0.828125,0.12703125,0.3125
742400.0,-171.62472534179688,0.75,-0.7578125,0.191640625,0.32421875
755200.0,-155.53512573242188,0.6796875,-0.6796875,0.18984375,0.40234375
768000.0,-169.83717346191406,0.7421875,0.28125,0.239140625,0.3515625
780800.0,-200.22897338867188,0.875,-0.9296875,0.204765625,0.1484375
793600.0,-168.0492706298828,0.734375,-0.7890625,0.13734375,0.33984375
806400.0,-189.50221252441406,0.828125,-0.875,0.151015625,0.21875
819200.0,-178.77577209472656,0.78125,-0.8046875,0.176953125,0.26953125
832000.0,-189.50245666503906,0.828125,-0.8828125,0.16296875,0.2109375
844800.0,-153.7474822998047,0.671875,-0.7421875,0.1578125,0.390625
857600.0,-196.65379333496094,0.859375,-0.9140625,0.16640625,0.16015625
870400.0,-169.83729553222656,0.7421875,-0.796875,0.164453125,0.3125
883200.0,-160.89869689941406,0.703125,-0.6640625,0.153046875,0.36328125
896000.0,-187.71487426757812,0.8203125,-0.875,0.156953125,0.20703125
908800.0,-180.56378173828125,0.7890625,-0.828125,0.20171875,0.2890625
921600.0,-166.2619171142578,0.7265625,-0.8046875,0.181640625,0.3359375
934400.0,-137.65760803222656,0.6015625,-0.5859375,0.169375,0.48828125
947200.0,-200.22886657714844,0.875,-0.90625,0.172109375,0.1640625
960000.0,-150.17161560058594,0.65625,-0.6640625,0.170390625,0.43359375
972800.0,-189.50238037109375,0.828125,-0.8828125,0.12703125,0.21875
985600.0,-198.44110107421875,0.8671875,0.859375,0.216640625,0.16796875
998400.0,-191.29002380371094,0.8359375,0.8984375,0.133984375,0.20703125
1011200.0,-168.04937744140625,0.734375,0.7578125,0.16921875,0.33203125
1024000.0,-150.17193603515625,0.65625,0.546875,0.199921875,0.44140625
1036800.0,-178.77603149414062,0.78125,0.859375,0.141875,0.28125
1049600.0,-134.08226013183594,0.5859375,0.0625,0.2490625,0.546875
1062400.0,-184.13955688476562,0.8046875,-0.890625,0.188125,0.23828125
1075200.0,-166.26206970214844,0.7265625,-0.4921875,0.146015625,0.3515625
1088000.0,-193.0784454345703,0.84375,0.8984375,0.21625,0.1875
1100800.0,-148.38467407226562,0.6484375,0.3671875,0.18484375,0.46875
1113600.0,-130.50711059570312,0.5703125,-0.3984375,0.23046875,0.51953125
1126400.0,-202.0172576904297,0.8828125,-0.9375,0.159921875,0.14453125
1139200.0,-180.56417846679688,0.7890625,-0.859375,0.146875,0.2578125
1152000.0,-168.04974365234375,0.734375,-0.8359375,0.137421875,0.31640625
1164800.0,-168.04981994628906,0.734375,-0.7890625,0.16359375,0.3359375
1177600.0,-164.47413635253906,0.71875,-0.796875,0.160703125,0.34765625
1190400.0,-137.65780639648438,0.6015625,0.3515625,0.260234375,0.5078125
1203200.0,-148.38438415527344,0.6484375,-0.5078125,0.2596875,0.4296875
1216000.0,-150.17202758789062,0.65625,-0.6796875,0.190625,0.41796875
1228800.0,-175.20053100585938,0.765625,-0.828125,0.179921875,0.29296875
1241600.0,-198.44131469726562,0.8671875,-0.8984375,0.120234375,0.16796875
1254400.0,-153.7473907470703,0.671875,-0.765625,0.161171875,0.3828125
1267200.0,-155.53509521484375,0.6796875,-0.6796875,0.151484375,0.41015625
1280000.0,-184.13917541503906,0.8046875,-0.8828125,0.18734375,0.23828125
1292800.0,-175.20016479492188,0.765625,-0.8046875,0.1503125,0.296875
1305600.0,-178.77572631835938,0.78125,-0.828125,0.166796875,0.2890625
1318400.0,-159.1105194091797,0.6953125,-0.765625,0.2053125,0.34765625
1331200.0,-180.56369018554688,0.7890625,-0.875,0.15953125,0.2578125
1344000.0,-193.0780792236328,0.84375,-0.90625,0.1496875,0.1875
1356800.0,-191.2902069091797,0.8359375,-0.90625,0.17734375,0.20703125
1369600.0,-193.07774353027344,0.84375,-0.8828125,0.189609375,0.203125
1382400.0,-173.4125213623047,0.7578125,-0.8125,0.165859375,0.3203125
1395200.0,-178.77569580078125,0.78125,0.859375,0.20078125,0.27734375
1408000.0,-164.47360229492188,0.71875,0.7109375,0.135390625,0.3515625
1420800.0,-189.5023956298828,0.828125,0.859375,0.165390625,0.2109375
1433600.0,-209.16770935058594,0.9140625,0.953125,0.146875,0.10546875
1446400.0,-168.0492401123047,0.734375,0.796875,0.17640625,0.32421875
1459200.0,-175.20030212402344,0.765625,0.84375,0.166875,0.2890625
1472000.0,-185.92723083496094,0.8125,0.8359375,0.133203125,0.26171875
1484800.0,-151.95980834960938,0.6640625,0.7109375,0.1690625,0.421875
1497600.0,-187.71493530273438,0.8203125,0.8828125,0.19140625,0.22265625
1510400.0,-189.50250244140625,0.828125,0.890625,0.157890625,0.21484375
1523200.0,-159.1106719970703,0.6953125,0.78125,0.163125,0.3828125
1536000.0,-141.2329864501953,0.6171875,0.484375,0.15203125,0.453125
1548800.0,-184.13916015625,0.8046875,0.84375,0.14765625,0.234375
1561600.0,-169.8369140625,0.7421875,0.8203125,0.162421875,0.3046875
1574400.0,-168.04908752441406,0.734375,0.796875,0.202265625,0.328125
1587200.0,-175.2001495361328,0.765625,0.859375,0.156875,0.28125
1600000.0,-202.01651000976562,0.8828125,0.9140625,0.137578125,0.15625
1612800.0,-187.71444702148438,0.8203125,0.8984375,0.13671875,0.2265625
1625600.0,-175.20033264160156,0.765625,0.828125,0.135390625,0.2890625
1638400.0,-162.68600463867188,0.7109375,0.4375,0.156875,0.3828125
1651200.0,-189.50222778320312,0.828125,0.8984375,0.164765625,0.22265625
1664000.0,-157.32293701171875,0.6875,0.6640625,0.18703125,0.37890625
1676800.0,-159.11044311523438,0.6953125,0.7578125,0.18,0.3671875
1689600.0,-171.62481689453125,0.75,0.8359375,0.17015625,0.30078125
1702400.0,-168.04942321777344,0.734375,0.796875,0.154453125,0.34765625
1715200.0,-184.13894653320312,0.8046875,0.8125,0.15109375,0.26171875
1728000.0,-171.62454223632812,0.75,0.71875,0.1446875,0.328125
1740800.0,-194.86550903320312,0.8515625,0.8984375,0.178046875,0.19921875
1753600.0,-135.86953735351562,0.59375,0.3125,0.156953125,0.54296875
1766400.0,-185.92674255371094,0.8125,-0.828125,0.22109375,0.25390625
1779200.0,-166.26173400878906,0.7265625,-0.6953125,0.202109375,0.32421875
1792000.0,-182.35157775878906,0.796875,-0.8671875,0.14078125,0.25390625
1804800.0,-180.5640106201172,0.7890625,-0.859375,0.171640625,0.27734375
1817600.0,-169.83726501464844,0.7421875,-0.859375,0.15765625,0.296875
1830400.0,-189.50282287597656,0.828125,-0.8828125,0.136171875,0.22265625
1843200.0,-144.80894470214844,0.6328125,0.6796875,0.19875,0.45703125
1856000.0,-178.77633666992188,0.78125,0.84375,0.164296875,0.28515625
1868800.0,-157.3231964111328,0.6875,0.6015625,0.193828125,0.37109375
1881600.0,-153.7478485107422,0.671875,0.7578125,0.15515625,0.39453125
1894400.0,-184.1396942138672,0.8046875,0.8828125,0.14546875,0.25
1907200.0,-180.56427001953125,0.7890625,0.875,0.127578125,0.25
1920000.0,-164.4745635986328,0.71875,0.6875,0.13515625,0.33984375
1932800.0,-189.50328063964844,0.828125,0.9140625,0.207734375,0.20703125
1945600.0,-159.11138916015625,0.6953125,0.5859375,0.13671875,0.3828125
1958400.0,-196.65403747558594,0.859375,-0.90625,0.185078125,0.16796875
1971200.0,-146.59686279296875,0.640625,0.4453125,0.210078125,0.453125
1984000.0,-146.59703063964844,0.640625,0.6953125,0.20828125,0.453125
1996800.0,-203.8048553466797,0.890625,0.9375,0.165546875,0.13671875
2009600.0,-153.7476348876953,0.671875,0.71875,0.1925,0.3828125
2022400.0,-185.9271697998047,0.8125,0.890625,0.1684375,0.21875
2035200.0,-178.77622985839844,0.78125,0.8046875,0.150234375,0.2734375
2048000.0,-185.92715454101562,0.8125,0.8671875,0.16296875,0.2265625
2060800.0,-180.5637664794922,0.7890625,0.7890625,0.16703125,0.296875
2073600.0,-164.47384643554688,0.71875,-0.703125,0.221484375,0.33984375
2086400.0,-162.68617248535156,0.7109375,-0.7734375,0.146640625,0.36328125
2099200.0,-193.07797241210938,0.84375,0.90625,0.188515625,0.18359375
2112000.0,-171.62493896484375,0.75,0.796875,0.1846875,0.32421875
2124800.0,-187.71495056152344,0.8203125,0.8515625,0.173203125,0.23828125
2137600.0,-176.9887237548828,0.7734375,0.859375,0.168046875,0.26953125
2150400.0,-162.6865997314453,0.7109375,0.7890625,0.138671875,0.35546875
2163200.0,-160.89886474609375,0.703125,0.734375,0.140703125,0.37890625
2176000.0,-180.56396484375,0.7890625,0.7890625,0.157734375,0.28125
2188800.0,-176.9882354736328,0.7734375,0.8359375,0.1371875,0.29296875
2201600.0,-185.92689514160156,0.8125,0.875,0.185234375,0.234375
2214400.0,-202.0166473388672,0.8828125,0.9375,0.13328125,0.14453125
2227200.0,-178.77566528320312,0.78125,0.8359375,0.162421875,0.26171875
2240000.0,-184.13902282714844,0.8046875,0.890625,0.157265625,0.23046875
2252800.0,-168.0492401123047,0.734375,0.828125,0.16796875,0.32421875
2265600.0,-151.95956420898438,0.6640625,0.578125,0.18421875,0.43359375
2278400.0,-162.68606567382812,0.7109375,0.765625,0.16046875,0.38671875
2291200.0,-153.74713134765625,0.671875,0.7578125,0.165859375,0.39453125
2304000.0,-194.8657684326172,0.8515625,0.890625,0.139453125,0.1953125
2316800.0,-185.9270782470703,0.8125,0.890625,0.1396875,0.2265625
2329600.0,-168.049560546875,0.734375,0.84375,0.17875,0.31640625
2342400.0,-182.35134887695312,0.796875,0.859375,0.1521875,0.25
2355200.0,-162.68603515625,0.7109375,0.7578125,0.159765625,0.34375
2368000.0,-162.68592834472656,0.7109375,0.7734375,0.14296875,0.35546875
2380800.0,-189.502197265625,0.828125,0.859375,0.163984375,0.21875
2393600.0,-205.59213256835938,0.8984375,0.9296875,0.140078125,0.1328125
2406400.0,-166.26161193847656,0.7265625,0.78125,0.143359375,0.328125
2419200.0,-196.65342712402344,0.859375,0.921875,0.2153125,0.17578125
