step,tot_E,a,m,acceptance,wall_density
0.0,7.299197196960449,-0.0390625,0.0390625,7.8125e-05,0.95703125
12800.0,-64.23292541503906,0.34375,0.109375,0.411484375,0.78515625
25600.0,-97.80921936035156,0.5234375,0.2109375,0.423203125,0.58203125
38400.0,-84.67066955566406,0.453125,0.2890625,0.3984375,0.6640625
51200.0,-72.99195861816406,0.390625,0.015625,0.380546875,0.74609375
64000.0,-97.80921936035156,0.5234375,0.0625,0.40078125,0.58984375
76800.0,-74.45179748535156,0.3984375,-0.1953125,0.391796875,0.7109375
89600.0,-93.42970275878906,0.5,0.3671875,0.41203125,0.62890625
102400.0,-93.42970275878906,0.5,-0.234375,0.421953125,0.61328125
115200.0,-78.83131408691406,0.421875,-0.3515625,0.403671875,0.66015625
128000.0,-96.34938049316406,0.515625,0.125,0.387578125,0.62109375
140800.0,-91.96986389160156,0.4921875,-0.3515625,0.396484375,0.62109375
153600.0,-115.32728576660156,0.6171875,-0.578125,0.404765625,0.48046875
166400.0,-81.75099182128906,0.4375,-0.25,0.4128125,0.6640625
179200.0,-74.45179748535156,0.3984375,0.0703125,0.393671875,0.7265625
192000.0,-74.45179748535156,0.3984375,0.09375,0.411171875,0.703125
204800.0,-90.51002502441406,0.484375,0.0625,0.40828125,0.62109375
217600.0,-77.37147521972656,0.4140625,0.03125,0.40203125,0.69140625
230400.0,-74.45179748535156,0.3984375,0.0546875,0.395390625,0.71484375
243200.0,-91.96986389160156,0.4921875,0.1171875,0.39921875,0.625
256000.0,-105.10841369628906,0.5625,0.0703125,0.409375,0.5546875
268800.0,-99.26905822753906,0.53125,0.328125,0.390859375,0.57421875
281600.0,-59.85340881347656,0.3203125,-0.2109375,0.386640625,0.75390625
294400.0,-75.91163635253906,0.40625,-0.140625,0.400859375,0.734375
307200.0,-58.39356994628906,0.3125,-0.0390625,0.403359375,0.7734375
320000.0,-109.48793029785156,0.5859375,-0.5234375,0.4178125,0.51171875
332800.0,-77.37147521972656,0.4140625,-0.2109375,0.3975,0.65625
345600.0,-81.75099182128906,0.4375,-0.1015625,0.40578125,0.68359375
358400.0,-91.96986389160156,0.4921875,-0.2109375,0.39859375,0.62890625
371200.0,-84.67066955566406,0.453125,-0.296875,0.382578125,0.69140625
384000.0,-81.75099182128906,0.4375,0.2265625,0.399296875,0.671875
396800.0,-83.21083068847656,0.4453125,0.34375,0.407109375,0.65234375
409600.0,-103.64857482910156,0.5546875,-0.1171875,0.401796875,0.5625
422400.0,-91.96986389160156,0.4921875,-0.15625,0.383203125,0.59375
435200.0,-72.99195861816406,0.390625,0.25,0.4009375,0.703125
448000.0,-100.72889709472656,0.5390625,-0.5859375,0.393359375,0.52734375
460800.0,-93.42970275878906,0.5,-0.359375,0.382734375,0.609375
473600.0,-84.67066955566406,0.453125,0.046875,0.405625,0.671875
486400.0,-99.26905822753906,0.53125,-0.3671875,0.390546875,0.5859375
499200.0,-100.72889709472656,0.5390625,-0.296875,0.384140625,0.546875
512000.0,-75.91163635253906,0.40625,-0.015625,0.39046875,0.7265625
524800.0,-80.29115295410156,0.4296875,-0.0390625,0.397890625,0.6953125
537600.0,-90.51002502441406,0.484375,-0.1171875,0.39609375,0.6484375
550400.0,-87.59034729003906,0.46875,-0.1875,0.390859375,0.60546875
563200.0,-100.72889709472656,0.5390625,0.109375,0.3865625,0.5703125
576000.0,-93.42970275878906,0.5,-0.125,0.3875,0.62890625
588800.0,-84.67066955566406,0.453125,-0.015625,0.38046875,0.671875
601600.0,-75.91163635253906,0.40625,0.0625,0.4125,0.68359375
614400.0,-109.48793029785156,0.5859375,-0.6796875,0.393671875,0.49609375
627200.0,-64.23292541503906,0.34375,-0.078125,0.385078125,0.7265625
640000.0,-68.61244201660156,0.3671875,0.1015625,0.417109375,0.73828125
652800.0,-83.21083068847656,0.4453125,0.046875,0.429296875,0.65625
665600.0,-94.88954162597656,0.5078125,-0.21875,0.4140625,0.58203125
678400.0,-87.59034729003906,0.46875,-0.0390625,0.403828125,0.66015625
691200.0,-108.02809143066406,0.578125,0.5546875,0.3859375,0.5078125
704000.0,-80.29115295410156,0.4296875,0.3515625,0.3909375,0.66796875
716800.0,-100.72889709472656,0.5390625,-0.234375,0.403515625,0.55859375
729600.0,-99.26905822753906,0.53125,0.0625,0.38109375,0.58203125
742400.0,-70.07228088378906,0.375,0.2734375,0.412578125,0.7109375
755200.0,-103.64857482910156,0.5546875,0.28125,0.413984375,0.5625
768000.0,-89.05018615722656,0.4765625,0.25,0.38453125,0.64453125
780800.0,-70.07228088378906,0.375,0.2734375,0.387265625,0.7421875
793600.0,-78.83131408691406,0.421875,0.0078125,0.39328125,0.65625
806400.0,-94.88954162597656,0.5078125,-0.1875,0.409453125,0.59765625
819200.0,-103.64857482910156,0.5546875,0.34375,0.3871875,0.546875
832000.0,-91.96986389160156,0.4921875,-0.1328125,0.406328125,0.59765625
844800.0,-84.67066955566406,0.453125,0.0625,0.398359375,0.6875
857600.0,-128.46583557128906,0.6875,-0.46875,0.38046875,0.38671875
870400.0,-91.96986389160156,0.4921875,0.1953125,0.375078125,0.60546875
883200.0,-75.91163635253906,0.40625,-0.1171875,0.40546875,0.734375
896000.0,-90.51002502441406,0.484375,0.109375,0.399921875,0.609375
908800.0,-80.29115295410156,0.4296875,0.1796875,0.408359375,0.6953125
921600.0,-77.37147521972656,0.4140625,0.09375,0.416015625,0.6953125
