step,tot_E,a,m,acceptance,wall_density
0.0,-18.658456802368164,0.078125,-0.1328125,7.8125e-05,0.89453125
12800.0,-195.9137420654297,0.8203125,-0.8515625,0.14234375,0.234375
25600.0,-190.3162078857422,0.796875,-0.8359375,0.1075,0.26171875
38400.0,-182.8528289794922,0.765625,-0.7109375,0.13171875,0.30859375
51200.0,-203.3771209716797,0.8515625,-0.9140625,0.1125,0.1796875
64000.0,-194.0478973388672,0.8125,-0.859375,0.113515625,0.23046875
76800.0,-199.6454315185547,0.8359375,-0.8828125,0.096484375,0.203125
89600.0,-212.7063446044922,0.890625,-0.8984375,0.11703125,0.140625
102400.0,-152.9993133544922,0.640625,-0.6015625,0.1290625,0.45703125
115200.0,-220.1697235107422,0.921875,-0.953125,0.110390625,0.09765625
128000.0,-197.7795867919922,0.828125,-0.875,0.1653125,0.20703125
140800.0,-164.1943817138672,0.6875,-0.765625,0.13796875,0.39453125
153600.0,-188.4503631591797,0.7890625,-0.8671875,0.134296875,0.265625
166400.0,-205.2429656982422,0.859375,-0.921875,0.110390625,0.171875
179200.0,-175.3894500732422,0.734375,-0.53125,0.13671875,0.36328125
192000.0,-147.4017791748047,0.6171875,-0.140625,0.1621875,0.5078125
204800.0,-171.6577606201172,0.71875,-0.671875,0.16203125,0.3828125
217600.0,-203.3771209716797,0.8515625,-0.890625,0.13796875,0.19140625
230400.0,-229.4989471435547,0.9609375,-0.9765625,0.118984375,0.05078125
243200.0,-184.7186737060547,0.7734375,-0.765625,0.121796875,0.28125
256000.0,-192.1820526123047,0.8046875,-0.8828125,0.130078125,0.25
268800.0,-171.6577606201172,0.71875,-0.640625,0.135703125,0.375
281600.0,-186.5845184326172,0.78125,-0.8125,0.141875,0.2578125
294400.0,-212.7063446044922,0.890625,-0.9375,0.10296875,0.13671875
307200.0,-220.1697235107422,0.921875,-0.953125,0.14359375,0.09765625
320000.0,-201.5112762451172,0.84375,-0.890625,0.108125,0.19140625
332800.0,-175.3894500732422,0.734375,-0.8203125,0.144921875,0.33984375
345600.0,-192.1820526123047,0.8046875,-0.8515625,0.12578125,0.23828125
358400.0,-188.4503631591797,0.7890625,-0.8828125,0.10390625,0.25390625
371200.0,-188.4503631591797,0.7890625,-0.8359375,0.1284375,0.265625
384000.0,-186.5845184326172,0.78125,-0.7734375,0.11375,0.2890625
396800.0,-203.3771209716797,0.8515625,-0.9140625,0.11453125,0.1875
409600.0,-190.3162078857422,0.796875,-0.765625,0.168046875,0.2578125
422400.0,-192.1820526123047,0.8046875,-0.8359375,0.109296875,0.25
435200.0,-203.3771209716797,0.8515625,-0.875,0.120078125,0.1953125
448000.0,-220.1697235107422,0.921875,-0.9609375,0.112109375,0.08984375
460800.0,-207.1088104248047,0.8671875,-0.8828125,0.1184375,0.171875
473600.0,-214.5721893310547,0.8984375,-0.9296875,0.130625,0.12109375
486400.0,-197.7795867919922,0.828125,-0.8984375,0.12375,0.21484375
499200.0,-180.9869842529297,0.7578125,-0.7890625,0.14140625,0.29296875
512000.0,-167.9260711669922,0.703125,-0.8046875,0.13125,0.35546875
524800.0,-210.8404998779297,0.8828125,-0.921875,0.153046875,0.1484375
537600.0,-194.0478973388672,0.8125,-0.8828125,0.108828125,0.21484375
550400.0,-212.7063446044922,0.890625,-0.9375,0.142421875,0.13671875
563200.0,-201.5112762451172,0.84375,-0.8984375,0.119921875,0.1953125
576000.0,-212.7063446044922,0.890625,-0.921875,0.106484375,0.14453125
588800.0,-210.8404998779297,0.8828125,-0.9296875,0.107109375,0.1484375
601600.0,-171.6577606201172,0.71875,-0.7421875,0.11484375,0.359375
614400.0,-152.9993133544922,0.640625,-0.65625,0.157265625,0.4453125
627200.0,-197.7795867919922,0.828125,-0.8203125,0.135078125,0.23046875
640000.0,-182.8528289794922,0.765625,-0.7421875,0.13484375,0.31640625
652800.0,-169.7919158935547,0.7109375,-0.703125,0.111953125,0.359375
665600.0,-207.1088104248047,0.8671875,-0.9296875,0.130390625,0.16796875
678400.0,-208.9746551513672,0.875,-0.90625,0.123984375,0.15625
691200.0,-208.9746551513672,0.875,-0.9140625,0.132421875,0.1640625
704000.0,-167.9260711669922,0.703125,-0.59375,0.129296875,0.390625
716800.0,-190.3162078857422,0.796875,-0.828125,0.14515625,0.25390625
729600.0,-208.9746551513672,0.875,-0.921875,0.11859375,0.16015625
742400.0,-216.4380340576172,0.90625,-0.953125,0.12125,0.11328125
755200.0,-184.7186737060547,0.7734375,-0.828125,0.09921875,0.2734375
768000.0,-184.7186737060547,0.7734375,-0.8515625,0.121015625,0.28125
780800.0,-184.7186737060547,0.7734375,-0.8125,0.126484375,0.30078125
793600.0,-205.2429656982422,0.859375,-0.921875,0.13375,0.171875
806400.0,-138.0725555419922,0.578125,-0.453125,0.13546875,0.54296875
819200.0,-201.5112762451172,0.84375,-0.8828125,0.127578125,0.19921875
832000.0,-182.8528289794922,0.765625,-0.75,0.221171875,0.28515625
