step,tot_E,a,m,acceptance,wall_density
0.0,-11.19999885559082,0.0546875,-0.0859375,7.8125e-05,0.89453125
12800.0,-99.2000732421875,0.484375,0.3203125,0.336875,0.61328125
25600.0,-108.800048828125,0.53125,-0.09375,0.354296875,0.6171875
38400.0,-116.80004119873047,0.5703125,0.5625,0.30921875,0.5078125
51200.0,-96.0000991821289,0.46875,-0.15625,0.2853125,0.6484375
64000.0,-105.60015869140625,0.515625,-0.421875,0.35421875,0.58984375
76800.0,-148.80026245117188,0.7265625,-0.7734375,0.318671875,0.32421875
89600.0,-131.20034790039062,0.640625,0.6875,0.286171875,0.43359375
102400.0,-131.20053100585938,0.640625,0.6328125,0.286640625,0.453125
115200.0,-105.60054016113281,0.515625,0.09375,0.336953125,0.625
128000.0,-84.80062103271484,0.4140625,-0.0703125,0.352109375,0.71875
140800.0,-121.60075378417969,0.59375,0.3125,0.292734375,0.55078125
153600.0,-132.80078125,0.6484375,-0.5078125,0.335390625,0.453125
166400.0,-104.00086212158203,0.5078125,0.1796875,0.32484375,0.62109375
179200.0,-139.20091247558594,0.6796875,0.71875,0.316328125,0.41015625
192000.0,-112.00091552734375,0.546875,0.1640625,0.284296875,0.546875
204800.0,-132.80099487304688,0.6484375,-0.6640625,0.31828125,0.46484375
217600.0,-86.40116119384766,0.421875,0.4140625,0.3128125,0.6796875
230400.0,-105.60132598876953,0.515625,0.3828125,0.27671875,0.5703125
243200.0,-100.80144500732422,0.4921875,0.171875,0.292421875,0.63671875
256000.0,-121.60145568847656,0.59375,-0.6328125,0.308828125,0.48046875
268800.0,-131.20167541503906,0.640625,0.65625,0.309921875,0.4609375
281600.0,-97.60176849365234,0.4765625,-0.171875,0.303125,0.65234375
294400.0,-113.60212707519531,0.5546875,-0.65625,0.28734375,0.5234375
307200.0,-99.20233154296875,0.484375,0.34375,0.35015625,0.609375
320000.0,-100.8023452758789,0.4921875,0.5,0.363125,0.625
332800.0,-129.60244750976562,0.6328125,-0.6328125,0.312265625,0.45703125
345600.0,-116.80271911621094,0.5703125,-0.1484375,0.29421875,0.55078125
358400.0,-115.20281982421875,0.5625,-0.5703125,0.28671875,0.53515625
371200.0,-102.40302276611328,0.5,0.2265625,0.30390625,0.640625
384000.0,-115.20301818847656,0.5625,0.40625,0.331171875,0.54296875
396800.0,-132.8029327392578,0.6484375,0.6953125,0.291796875,0.44140625
409600.0,-126.4029312133789,0.6171875,-0.59375,0.307890625,0.44921875
422400.0,-105.60296630859375,0.515625,-0.234375,0.2753125,0.58203125
435200.0,-129.60301208496094,0.6328125,0.578125,0.3384375,0.47265625
448000.0,-120.00298309326172,0.5859375,-0.1796875,0.293203125,0.53515625
460800.0,-121.60298156738281,0.59375,-0.0625,0.333828125,0.51171875
473600.0,-120.0031509399414,0.5859375,-0.34375,0.3309375,0.50390625
486400.0,-84.80326080322266,0.4140625,-0.2265625,0.297578125,0.71875
499200.0,-139.20333862304688,0.6796875,-0.7421875,0.311875,0.3984375
512000.0,-136.0034942626953,0.6640625,-0.703125,0.299296875,0.40625
524800.0,-99.20356750488281,0.484375,-0.0234375,0.275859375,0.6640625
537600.0,-128.00357055664062,0.625,0.5546875,0.31546875,0.484375
550400.0,-100.80371856689453,0.4921875,-0.359375,0.300703125,0.609375
563200.0,-126.4037094116211,0.6171875,0.265625,0.30203125,0.5078125
576000.0,-112.00382995605469,0.546875,0.3671875,0.341015625,0.58203125
588800.0,-102.40385437011719,0.5,-0.078125,0.351796875,0.60546875
601600.0,-113.60392761230469,0.5546875,0.25,0.305625,0.51953125
614400.0,-120.0040054321289,0.5859375,0.171875,0.33765625,0.51171875
627200.0,-107.20428466796875,0.5234375,-0.3515625,0.285234375,0.59765625
640000.0,-137.6043701171875,0.671875,-0.703125,0.323359375,0.390625
652800.0,-118.40469360351562,0.578125,-0.21875,0.29375,0.52734375
665600.0,-136.0048065185547,0.6640625,-0.7421875,0.341015625,0.3984375
678400.0,-136.005126953125,0.6640625,-0.671875,0.274765625,0.40625
691200.0,-124.80508422851562,0.609375,0.65625,0.2728125,0.44921875
704000.0,-104.00511932373047,0.5078125,0.171875,0.36796875,0.59765625
716800.0,-124.8052978515625,0.609375,-0.515625,0.298125,0.53515625
729600.0,-107.20526885986328,0.5234375,-0.0390625,0.312109375,0.61328125
742400.0,-108.80552673339844,0.53125,-0.3984375,0.29390625,0.5859375
