step,tot_E,a,m,acceptance,wall_density
0.0,-78.59394073486328,1.0,1.0,0.0003125,0.0
3200.0,-78.59394073486328,1.0,1.0,0.03625,0.0
6400.0,-78.59394073486328,1.0,1.0,0.04,0.0
9600.0,-66.73465728759766,0.84375,0.875,0.026875,0.203125
12800.0,-78.59394836425781,1.0,1.0,0.04375,0.0
16000.0,-74.10284423828125,0.9375,0.96875,0.0284375,0.078125
19200.0,-74.10284423828125,0.9375,0.96875,0.0325,0.078125
22400.0,-65.12063598632812,0.8125,0.90625,0.034375,0.21875
25600.0,-69.19071960449219,0.875,0.90625,0.03,0.15625
28800.0,-78.59394836425781,1.0,1.0,0.0365625,0.0
32000.0,-78.59394836425781,1.0,1.0,0.0275,0.0
35200.0,-78.59394836425781,1.0,1.0,0.018125,0.0
38400.0,-78.59394836425781,1.0,1.0,0.02625,0.0
41600.0,-69.61174011230469,0.875,0.9375,0.03,0.15625
44800.0,-71.64678955078125,0.90625,0.9375,0.041875,0.125
48000.0,-74.10285186767578,0.9375,0.96875,0.0271875,0.078125
51200.0,-78.59395599365234,1.0,1.0,0.0321875,0.0
54400.0,-74.10285186767578,0.9375,0.96875,0.0309375,0.078125
57600.0,-69.19072723388672,0.875,0.90625,0.024375,0.15625
60800.0,-64.69962310791016,0.8125,0.875,0.0340625,0.21875
64000.0,-78.59395599365234,1.0,1.0,0.03125,0.0
67200.0,-78.59396362304688,1.0,1.0,0.046875,0.0
70400.0,-78.59396362304688,1.0,1.0,0.025625,0.0
73600.0,-62.66459274291992,0.78125,0.875,0.0275,0.25
76800.0,-69.61175537109375,0.875,0.9375,0.0325,0.15625
80000.0,-78.59396362304688,1.0,1.0,0.034375,0.0
83200.0,-69.61175537109375,0.875,0.9375,0.03375,0.125
86400.0,-74.10285949707031,0.9375,0.96875,0.0290625,0.078125
89600.0,-74.10286712646484,0.9375,0.96875,0.038125,0.078125
92800.0,-74.10286712646484,0.9375,0.96875,0.02875,0.078125
96000.0,-74.10286712646484,0.9375,0.96875,0.030625,0.078125
99200.0,-69.61176300048828,0.875,0.9375,0.0253125,0.15625
102400.0,-78.5939712524414,1.0,1.0,0.0325,0.0
105600.0,-78.5939712524414,1.0,1.0,0.029375,0.0
108800.0,-78.5939712524414,1.0,1.0,0.015625,0.0
112000.0,-78.5939712524414,1.0,1.0,0.045,0.0
115200.0,-74.10286712646484,0.9375,0.96875,0.0278125,0.078125
118400.0,-69.61176300048828,0.875,0.9375,0.0421875,0.15625
121600.0,-71.64680480957031,0.90625,0.9375,0.0475,0.125
124800.0,-74.10287475585938,0.9375,0.96875,0.0284375,0.078125
128000.0,-74.10287475585938,0.9375,0.96875,0.026875,0.078125
131200.0,-74.10287475585938,0.9375,0.96875,0.035625,0.078125
134400.0,-67.15570831298828,0.84375,0.90625,0.035,0.203125
137600.0,-78.5939712524414,1.0,1.0,0.0334375,0.0
140800.0,-74.10286712646484,0.9375,0.96875,0.0240625,0.078125
144000.0,-78.5939712524414,1.0,1.0,0.0309375,0.0
147200.0,-78.5939712524414,1.0,1.0,0.023125,0.0
150400.0,-78.5939712524414,1.0,1.0,0.03125,0.0
153600.0,-78.5939712524414,1.0,1.0,0.02875,0.0
156800.0,-74.10286712646484,0.9375,0.96875,0.0346875,0.078125
160000.0,-78.5939712524414,1.0,1.0,0.0321875,0.0
163200.0,-69.61176300048828,0.875,0.9375,0.02375,0.15625
166400.0,-78.5939712524414,1.0,1.0,0.033125,0.0
169600.0,-71.64680480957031,0.90625,0.9375,0.0325,0.125
172800.0,-69.61176300048828,0.875,0.9375,0.023125,0.15625
176000.0,-74.10286712646484,0.9375,0.96875,0.0478125,0.078125
179200.0,-69.61176300048828,0.875,0.9375,0.0271875,0.15625
182400.0,-60.20853805541992,0.75,0.84375,0.0371875,0.28125
185600.0,-74.10286712646484,0.9375,0.96875,0.033125,0.078125
188800.0,-78.5939712524414,1.0,1.0,0.0328125,0.0
192000.0,-78.59397888183594,1.0,1.0,0.0375,0.0
195200.0,-78.59397888183594,1.0,1.0,0.031875,0.0
198400.0,-78.59397888183594,1.0,1.0,0.0275,0.0
201600.0,-78.59397888183594,1.0,1.0,0.036875,0.0
204800.0,-74.10287475585938,0.9375,0.96875,0.0265625,0.078125
208000.0,-74.10287475585938,0.9375,0.96875,0.025625,0.078125
211200.0,-69.61177062988281,0.875,0.9375,0.0471875,0.125
214400.0,-74.10287475585938,0.9375,0.96875,0.0534375,0.078125
217600.0,-78.59397888183594,1.0,1.0,0.0328125,0.0
220800.0,-78.59397888183594,1.0,1.0,0.02625,0.0
224000.0,-67.15571594238281,0.84375,0.90625,0.0259375,0.203125
227200.0,-69.61178588867188,0.875,0.9375,0.0328125,0.15625
230400.0,-74.10289001464844,0.9375,0.96875,0.0259375,0.078125
233600.0,-78.593994140625,1.0,1.0,0.0284375,0.0
236800.0,-78.593994140625,1.0,1.0,0.028125,0.0
240000.0,-71.6468276977539,0.90625,0.9375,0.03375,0.125
243200.0,-74.10289001464844,0.9375,0.96875,0.0290625,0.078125
246400.0,-69.61177825927734,0.875,0.9375,0.0284375,0.125
249600.0,-71.64682006835938,0.90625,0.9375,0.03625,0.125
252800.0,-78.59397888183594,1.0,1.0,0.043125,0.0
256000.0,-78.59397888183594,1.0,1.0,0.0275,0.0
259200.0,-78.59397888183594,1.0,1.0,0.03125,0.0
262400.0,-71.64681243896484,0.90625,0.9375,0.02875,0.125
265600.0,-74.10287475585938,0.9375,0.96875,0.0190625,0.078125
268800.0,-78.59397888183594,1.0,1.0,0.0209375,0.0
272000.0,-74.10287475585938,0.9375,0.96875,0.0253125,0.078125
275200.0,-78.59397888183594,1.0,1.0,0.0346875,0.0
278400.0,-78.59397888183594,1.0,1.0,0.029375,0.0
281600.0,-78.59397888183594,1.0,1.0,0.029375,0.0
284800.0,-74.10287475585938,0.9375,0.96875,0.0321875,0.078125
288000.0,-71.64680480957031,0.90625,0.9375,0.0409375,0.125
291200.0,-78.5939712524414,1.0,1.0,0.02625,0.0
294400.0,-67.15570068359375,0.84375,0.90625,0.0328125,0.203125
297600.0,-74.10286712646484,0.9375,0.96875,0.039375,0.078125
300800.0,-74.10286712646484,0.9375,0.96875,0.02375,0.078125
304000.0,-74.10286712646484,0.9375,0.96875,0.035625,0.078125
307200.0,-78.59396362304688,1.0,1.0,0.0328125,0.0
310400.0,-74.10285949707031,0.9375,0.96875,0.0296875,0.078125
313600.0,-71.64679718017578,0.90625,0.9375,0.0346875,0.125
316800.0,-74.10285949707031,0.9375,0.96875,0.0203125,0.078125
320000.0,-74.10285949707031,0.9375,0.96875,0.028125,0.078125
323200.0,-69.61175537109375,0.875,0.9375,0.0390625,0.15625
326400.0,-74.10285949707031,0.9375,0.96875,0.0159375,0.078125
329600.0,-71.64679718017578,0.90625,0.9375,0.0221875,0.125
332800.0,-69.61175537109375,0.875,0.9375,0.0275,0.15625
336000.0,-74.10285949707031,0.9375,0.96875,0.0378125,0.078125
