step,tot_E,a,m,acceptance,wall_density
0.0,-77.82518768310547,1.0,1.0,0.0003125,0.0
3200.0,-66.45899200439453,0.84375,0.90625,0.0259375,0.1875
6400.0,-57.52484130859375,0.71875,0.84375,0.0225,0.3125
9600.0,-73.35811614990234,0.9375,0.96875,0.045,0.078125
12800.0,-77.82518768310547,1.0,1.0,0.0409375,0.0
16000.0,-77.82518768310547,1.0,1.0,0.025625,0.0
19200.0,-77.82518768310547,1.0,1.0,0.034375,0.0
22400.0,-77.82518768310547,1.0,1.0,0.035,0.0
25600.0,-77.82518768310547,1.0,1.0,0.026875,0.0
28800.0,-70.92607116699219,0.90625,0.9375,0.035,0.125
32000.0,-77.82518768310547,1.0,1.0,0.029375,0.0
35200.0,-73.35810852050781,0.9375,0.96875,0.0259375,0.078125
38400.0,-73.35810852050781,0.9375,0.96875,0.02875,0.078125
41600.0,-73.35810852050781,0.9375,0.96875,0.035,0.078125
44800.0,-54.69580841064453,0.6875,0.78125,0.040625,0.375
48000.0,-77.82518768310547,1.0,1.0,0.0365625,0.0
51200.0,-73.35811614990234,0.9375,0.96875,0.0434375,0.078125
54400.0,-73.35811614990234,0.9375,0.96875,0.02,0.078125
57600.0,-73.35811614990234,0.9375,0.96875,0.035,0.078125
60800.0,-77.8251953125,1.0,1.0,0.0365625,0.0
64000.0,-77.8251953125,1.0,1.0,0.038125,0.0
67200.0,-59.55989456176758,0.75,0.84375,0.0353125,0.296875
70400.0,-73.35811614990234,0.9375,0.96875,0.045,0.078125
73600.0,-70.92607879638672,0.90625,0.9375,0.0309375,0.125
76800.0,-68.89103698730469,0.875,0.9375,0.0325,0.15625
80000.0,-77.8251953125,1.0,1.0,0.036875,0.0
83200.0,-77.82520294189453,1.0,1.0,0.061875,0.0
86400.0,-77.82520294189453,1.0,1.0,0.033125,0.0
89600.0,-73.35812377929688,0.9375,0.96875,0.0403125,0.078125
92800.0,-77.82520294189453,1.0,1.0,0.0203125,0.0
96000.0,-77.8252182006836,1.0,1.0,0.04125,0.0
99200.0,-68.89106750488281,0.875,0.9375,0.035,0.15625
102400.0,-77.82522583007812,1.0,1.0,0.03875,0.0
105600.0,-77.82522583007812,1.0,1.0,0.035625,0.0
108800.0,-73.35814666748047,0.9375,0.96875,0.0328125,0.078125
112000.0,-68.89106750488281,0.875,0.9375,0.0434375,0.15625
115200.0,-73.35814666748047,0.9375,0.96875,0.0384375,0.078125
118400.0,-77.82522583007812,1.0,1.0,0.0340625,0.0
121600.0,-73.35814666748047,0.9375,0.96875,0.0271875,0.078125
124800.0,-77.82522583007812,1.0,1.0,0.0215625,0.0
128000.0,-66.45903015136719,0.84375,0.90625,0.0334375,0.203125
131200.0,-73.35814666748047,0.9375,0.96875,0.025,0.078125
134400.0,-66.45903015136719,0.84375,0.90625,0.03375,0.203125
137600.0,-77.82522583007812,1.0,1.0,0.0359375,0.0
140800.0,-68.89106750488281,0.875,0.9375,0.0375,0.15625
144000.0,-66.0620346069336,0.84375,0.875,0.02875,0.203125
147200.0,-77.82522583007812,1.0,1.0,0.031875,0.0
150400.0,-73.35814666748047,0.9375,0.96875,0.0284375,0.078125
153600.0,-77.82522583007812,1.0,1.0,0.0428125,0.0
156800.0,-77.8252182006836,1.0,1.0,0.02875,0.0
160000.0,-77.8252182006836,1.0,1.0,0.03375,0.0
163200.0,-73.35813903808594,0.9375,0.96875,0.0371875,0.078125
166400.0,-77.8252182006836,1.0,1.0,0.0303125,0.0
169600.0,-68.89105987548828,0.875,0.9375,0.0325,0.15625
172800.0,-73.35813903808594,0.9375,0.96875,0.0334375,0.078125
176000.0,-73.35813903808594,0.9375,0.96875,0.031875,0.078125
179200.0,-77.8252182006836,1.0,1.0,0.0265625,0.0
182400.0,-77.8252182006836,1.0,1.0,0.028125,0.0
185600.0,-73.35813903808594,0.9375,0.96875,0.0353125,0.078125
188800.0,-77.8252182006836,1.0,1.0,0.0309375,0.0
192000.0,-68.89105987548828,0.875,0.9375,0.03375,0.15625
195200.0,-66.45902252197266,0.84375,0.90625,0.0334375,0.203125
198400.0,-68.89105987548828,0.875,0.9375,0.0328125,0.15625
201600.0,-73.35813903808594,0.9375,0.96875,0.0409375,0.078125
204800.0,-73.35813903808594,0.9375,0.96875,0.0325,0.078125
208000.0,-61.991947174072266,0.78125,0.875,0.0346875,0.265625
