step,tot_E,a,m,acceptance,wall_density
0.0,-80.13150024414062,1.0,1.0,0.0003125,0.0
3200.0,-80.13151550292969,1.0,1.0,0.04625,0.0
6400.0,-80.13152313232422,1.0,1.0,0.0225,0.0
9600.0,-75.59239196777344,0.9375,0.96875,0.0259375,0.078125
12800.0,-80.13153076171875,1.0,1.0,0.0209375,0.0
16000.0,-80.13151550292969,1.0,1.0,0.033125,0.0
19200.0,-71.05321502685547,0.875,0.9375,0.033125,0.15625
22400.0,-80.13152313232422,1.0,1.0,0.03125,0.0
25600.0,-71.05322265625,0.875,0.9375,0.03,0.15625
28800.0,-80.13150024414062,1.0,1.0,0.028125,0.0
32000.0,-80.1314926147461,1.0,1.0,0.031875,0.0
35200.0,-66.5140380859375,0.8125,0.90625,0.0446875,0.234375
38400.0,-80.13147735595703,1.0,1.0,0.0265625,0.0
41600.0,-80.13148498535156,1.0,1.0,0.0325,0.0
44800.0,-80.13148498535156,1.0,1.0,0.024375,0.0
48000.0,-80.13150024414062,1.0,1.0,0.01875,0.0
51200.0,-73.0882339477539,0.90625,0.9375,0.03625,0.125
54400.0,-80.13150024414062,1.0,1.0,0.025,0.0
57600.0,-75.59236907958984,0.9375,0.96875,0.0309375,0.078125
60800.0,-75.59237670898438,0.9375,0.96875,0.02875,0.078125
64000.0,-80.13151550292969,1.0,1.0,0.0378125,0.0
67200.0,-80.13151550292969,1.0,1.0,0.01875,0.0
70400.0,-75.59236907958984,0.9375,0.96875,0.0259375,0.078125
73600.0,-80.13151550292969,1.0,1.0,0.0340625,0.0
76800.0,-75.59237670898438,0.9375,0.96875,0.0253125,0.078125
80000.0,-68.54911804199219,0.84375,0.90625,0.024375,0.171875
83200.0,-80.13151550292969,1.0,1.0,0.0234375,0.0
86400.0,-80.13151550292969,1.0,1.0,0.035,0.0
89600.0,-68.08003997802734,0.84375,0.875,0.035,0.1875
92800.0,-80.13155364990234,1.0,1.0,0.033125,0.0
96000.0,-66.51409912109375,0.8125,0.90625,0.0371875,0.203125
99200.0,-68.54911041259766,0.84375,0.90625,0.045625,0.203125
102400.0,-80.13151550292969,1.0,1.0,0.0296875,0.0
105600.0,-68.08000183105469,0.84375,0.875,0.046875,0.1875
108800.0,-75.59233093261719,0.9375,0.96875,0.0265625,0.078125
112000.0,-80.13148498535156,1.0,1.0,0.0340625,0.0
115200.0,-80.13148498535156,1.0,1.0,0.03375,0.0
118400.0,-80.13147735595703,1.0,1.0,0.03375,0.0
121600.0,-75.59233856201172,0.9375,0.96875,0.0384375,0.078125
124800.0,-80.13148498535156,1.0,1.0,0.0159375,0.0
128000.0,-80.1314697265625,1.0,1.0,0.02875,0.0
131200.0,-80.1314697265625,1.0,1.0,0.03,0.0
134400.0,-80.1314926147461,1.0,1.0,0.028125,0.0
137600.0,-80.1314926147461,1.0,1.0,0.028125,0.0
140800.0,-75.59236145019531,0.9375,0.96875,0.0303125,0.078125
144000.0,-71.05321502685547,0.875,0.9375,0.0303125,0.15625
147200.0,-80.1314926147461,1.0,1.0,0.035,0.0
150400.0,-75.59233856201172,0.9375,0.96875,0.0221875,0.078125
153600.0,-75.59234619140625,0.9375,0.96875,0.024375,0.078125
156800.0,-80.13148498535156,1.0,1.0,0.0221875,0.0
160000.0,-68.54907989501953,0.84375,0.90625,0.0265625,0.203125
163200.0,-75.59233093261719,0.9375,0.96875,0.035,0.078125
166400.0,-80.13147735595703,1.0,1.0,0.0396875,0.0
169600.0,-68.54906463623047,0.84375,0.90625,0.0240625,0.203125
172800.0,-80.13146209716797,1.0,1.0,0.0271875,0.0
176000.0,-75.59231567382812,0.9375,0.96875,0.0359375,0.078125
179200.0,-75.59230041503906,0.9375,0.96875,0.038125,0.078125
182400.0,-75.5923080444336,0.9375,0.96875,0.033125,0.078125
185600.0,-71.05314636230469,0.875,0.9375,0.0340625,0.15625
188800.0,-75.59229278564453,0.9375,0.96875,0.0259375,0.078125
192000.0,-71.05313873291016,0.875,0.9375,0.0203125,0.15625
195200.0,-80.13143157958984,1.0,1.0,0.026875,0.0
198400.0,-66.51399230957031,0.8125,0.90625,0.0296875,0.234375
201600.0,-73.08818054199219,0.90625,0.9375,0.0246875,0.125
204800.0,-80.1314697265625,1.0,1.0,0.033125,0.0
208000.0,-75.59231567382812,0.9375,0.96875,0.0328125,0.078125
211200.0,-80.1314697265625,1.0,1.0,0.0271875,0.0
214400.0,-64.00991821289062,0.78125,0.875,0.021875,0.28125
