step,tot_E,a,m,acceptance,wall_density
0.0,-68.9651107788086,1.0,1.0,0.0003125,0.0
3200.0,-60.584693908691406,0.875,0.9375,0.05125,0.15625
6400.0,-62.619728088378906,0.90625,0.9375,0.043125,0.125
9600.0,-68.96508026123047,1.0,1.0,0.065,0.0
12800.0,-64.7748794555664,0.9375,0.96875,0.0453125,0.078125
16000.0,-60.464561462402344,0.875,0.90625,0.04875,0.15625
19200.0,-64.77486419677734,0.9375,0.96875,0.059375,0.078125
22400.0,-64.77486419677734,0.9375,0.96875,0.056875,0.078125
25600.0,-58.42949676513672,0.84375,0.90625,0.056875,0.203125
28800.0,-68.96504974365234,1.0,1.0,0.0403125,0.0
32000.0,-68.96504211425781,1.0,1.0,0.0475,0.0
35200.0,-58.42945861816406,0.84375,0.90625,0.0746875,0.203125
38400.0,-68.96501159667969,1.0,1.0,0.0615625,0.0
41600.0,-68.96501922607422,1.0,1.0,0.051875,0.0
44800.0,-60.58460235595703,0.875,0.9375,0.050625,0.15625
48000.0,-64.77481079101562,0.9375,0.96875,0.0421875,0.078125
51200.0,-68.96500396728516,1.0,1.0,0.0715625,0.0
54400.0,-56.1541633605957,0.8125,0.84375,0.0634375,0.234375
57600.0,-64.7748031616211,0.9375,0.96875,0.0525,0.078125
60800.0,-64.7748031616211,0.9375,0.96875,0.045625,0.078125
64000.0,-64.7747802734375,0.9375,0.96875,0.081875,0.078125
67200.0,-64.77476501464844,0.9375,0.96875,0.045625,0.078125
70400.0,-68.96495056152344,1.0,1.0,0.0690625,0.0
73600.0,-60.584556579589844,0.875,0.9375,0.08375,0.15625
76800.0,-45.4984245300293,0.65625,0.71875,0.0471875,0.46875
80000.0,-64.77474212646484,0.9375,0.96875,0.041875,0.078125
83200.0,-68.96495819091797,1.0,1.0,0.0471875,0.0
86400.0,-68.96495819091797,1.0,1.0,0.060625,0.0
89600.0,-60.46441650390625,0.875,0.90625,0.0865625,0.15625
92800.0,-64.77472686767578,0.9375,0.96875,0.075625,0.078125
96000.0,-56.394317626953125,0.8125,0.90625,0.066875,0.203125
99200.0,-58.429351806640625,0.84375,0.90625,0.055,0.203125
102400.0,-62.61955261230469,0.90625,0.9375,0.0496875,0.125
105600.0,-58.42933654785156,0.84375,0.90625,0.0584375,0.203125
108800.0,-60.58448791503906,0.875,0.9375,0.0565625,0.15625
112000.0,-64.77467346191406,0.9375,0.96875,0.0471875,0.078125
115200.0,-68.96488189697266,1.0,1.0,0.0415625,0.0
118400.0,-68.96487426757812,1.0,1.0,0.041875,0.0
121600.0,-64.77466583251953,0.9375,0.96875,0.0565625,0.078125
124800.0,-68.9648666381836,1.0,1.0,0.0646875,0.0
128000.0,-47.77360534667969,0.6875,0.78125,0.0603125,0.34375
131200.0,-68.9648208618164,1.0,1.0,0.0640625,0.0
134400.0,-68.96480560302734,1.0,1.0,0.045,0.0
137600.0,-68.96480560302734,1.0,1.0,0.05125,0.0
140800.0,-68.96479034423828,1.0,1.0,0.051875,0.0
144000.0,-56.27406311035156,0.8125,0.875,0.04625,0.234375
147200.0,-60.58436584472656,0.875,0.9375,0.03625,0.15625
150400.0,-68.96473693847656,1.0,1.0,0.05875,0.0
153600.0,-62.61937713623047,0.90625,0.9375,0.05625,0.125
156800.0,-58.42916488647461,0.84375,0.90625,0.0415625,0.203125
160000.0,-62.619346618652344,0.90625,0.9375,0.0440625,0.125
163200.0,-60.58430480957031,0.875,0.9375,0.050625,0.15625
166400.0,-58.30900955200195,0.84375,0.875,0.05375,0.203125
169600.0,-64.77448272705078,0.9375,0.96875,0.0665625,0.078125
172800.0,-68.96467590332031,1.0,1.0,0.0503125,0.0
176000.0,-64.77448272705078,0.9375,0.96875,0.0603125,0.078125
179200.0,-60.58428955078125,0.875,0.9375,0.0415625,0.15625
182400.0,-60.58428955078125,0.875,0.9375,0.0575,0.15625
185600.0,-60.58428192138672,0.875,0.9375,0.054375,0.15625
188800.0,-68.96469116210938,1.0,1.0,0.055,0.0
192000.0,-68.96469116210938,1.0,1.0,0.033125,0.0
195200.0,-68.96466827392578,1.0,1.0,0.06125,0.0
198400.0,-56.394065856933594,0.8125,0.90625,0.0440625,0.234375
201600.0,-68.96466064453125,1.0,1.0,0.0446875,0.0
204800.0,-56.39406204223633,0.8125,0.90625,0.0459375,0.21875
208000.0,-56.15381622314453,0.8125,0.84375,0.046875,0.265625
211200.0,-64.77445983886719,0.9375,0.96875,0.0675,0.078125
214400.0,-64.77445983886719,0.9375,0.96875,0.04,0.078125
217600.0,-64.7744369506836,0.9375,0.96875,0.05625,0.078125
220800.0,-56.39404296875,0.8125,0.90625,0.07,0.234375
224000.0,-68.9646224975586,1.0,1.0,0.0559375,0.0
227200.0,-68.9646224975586,1.0,1.0,0.0825,0.0
230400.0,-68.96463012695312,1.0,1.0,0.055625,0.0
233600.0,-62.61925506591797,0.90625,0.9375,0.06875,0.125
236800.0,-64.7744140625,0.9375,0.96875,0.0465625,0.078125
240000.0,-64.7744140625,0.9375,0.96875,0.0675,0.078125
243200.0,-64.77440643310547,0.9375,0.96875,0.04625,0.078125
246400.0,-56.27388000488281,0.8125,0.875,0.0453125,0.234375
249600.0,-62.619232177734375,0.90625,0.9375,0.045,0.125
252800.0,-64.77439880371094,0.9375,0.96875,0.0659375,0.078125
256000.0,-58.42903137207031,0.84375,0.90625,0.04625,0.1875
259200.0,-58.42901611328125,0.84375,0.90625,0.066875,0.203125
262400.0,-60.58418273925781,0.875,0.9375,0.0646875,0.15625
265600.0,-60.58419418334961,0.875,0.9375,0.06625,0.140625
268800.0,-64.7743911743164,0.9375,0.96875,0.0428125,0.078125
272000.0,-64.7743911743164,0.9375,0.96875,0.050625,0.078125
275200.0,-58.42900848388672,0.84375,0.90625,0.05375,0.203125
278400.0,-47.77332305908203,0.6875,0.78125,0.055,0.359375
281600.0,-56.273834228515625,0.8125,0.875,0.0440625,0.234375
284800.0,-68.96454620361328,1.0,1.0,0.0725,0.0
288000.0,-68.96453857421875,1.0,1.0,0.0425,0.0
291200.0,-68.96453857421875,1.0,1.0,0.054375,0.0
294400.0,-68.96454620361328,1.0,1.0,0.06375,0.0
297600.0,-68.96454620361328,1.0,1.0,0.053125,0.0
300800.0,-62.61919403076172,0.90625,0.9375,0.06375,0.125
304000.0,-45.85841369628906,0.65625,0.8125,0.05125,0.40625
307200.0,-64.77438354492188,0.9375,0.96875,0.0840625,0.078125
310400.0,-68.96458435058594,1.0,1.0,0.0528125,0.0
313600.0,-68.96458435058594,1.0,1.0,0.0425,0.0
316800.0,-68.96458435058594,1.0,1.0,0.038125,0.0
320000.0,-64.77437591552734,0.9375,0.96875,0.0546875,0.078125
323200.0,-64.77436065673828,0.9375,0.96875,0.0525,0.078125
326400.0,-60.58415985107422,0.875,0.9375,0.0446875,0.15625
329600.0,-49.928466796875,0.71875,0.8125,0.06625,0.359375
332800.0,-64.77434539794922,0.9375,0.96875,0.0296875,0.078125
336000.0,-64.77434539794922,0.9375,0.96875,0.06375,0.078125
339200.0,-64.77435302734375,0.9375,0.96875,0.04625,0.078125
342400.0,-64.77433013916016,0.9375,0.96875,0.046875,0.078125
345600.0,-68.96453094482422,1.0,1.0,0.0421875,0.0
348800.0,-62.619171142578125,0.90625,0.9375,0.051875,0.125
352000.0,-60.584129333496094,0.875,0.9375,0.05625,0.15625
355200.0,-64.77430725097656,0.9375,0.96875,0.0721875,0.078125
358400.0,-60.4639892578125,0.875,0.90625,0.0525,0.15625
361600.0,-54.238739013671875,0.78125,0.875,0.0434375,0.28125
364800.0,-68.9645004272461,1.0,1.0,0.046875,0.0
368000.0,-60.58409118652344,0.875,0.9375,0.04125,0.15625
371200.0,-58.30880355834961,0.84375,0.875,0.053125,0.1875
374400.0,-68.96448516845703,1.0,1.0,0.056875,0.0
377600.0,-68.9644775390625,1.0,1.0,0.061875,0.0
380800.0,-60.584083557128906,0.875,0.9375,0.04625,0.15625
384000.0,-60.5840950012207,0.875,0.9375,0.060625,0.15625
387200.0,-64.7743148803711,0.9375,0.96875,0.0784375,0.078125
390400.0,-58.428955078125,0.84375,0.90625,0.045625,0.203125
393600.0,-64.77430725097656,0.9375,0.96875,0.045,0.078125
396800.0,-68.96452331542969,1.0,1.0,0.0596875,0.0
400000.0,-68.96451568603516,1.0,1.0,0.04875,0.0
403200.0,-60.58409118652344,0.875,0.9375,0.05625,0.15625
406400.0,-64.77428436279297,0.9375,0.96875,0.0503125,0.078125
409600.0,-56.15365219116211,0.8125,0.84375,0.060625,0.265625
412800.0,-48.01349639892578,0.6875,0.84375,0.03125,0.359375
416000.0,-64.77429962158203,0.9375,0.96875,0.055,0.078125
419200.0,-68.9645004272461,1.0,1.0,0.0490625,0.0
422400.0,-60.58409118652344,0.875,0.9375,0.051875,0.15625
425600.0,-56.27374267578125,0.8125,0.875,0.063125,0.234375
428800.0,-58.308780670166016,0.84375,0.875,0.056875,0.1875
432000.0,-56.393856048583984,0.8125,0.90625,0.0459375,0.203125
435200.0,-64.77426147460938,0.9375,0.96875,0.05625,0.078125
438400.0,-62.619110107421875,0.90625,0.9375,0.0578125,0.125
441600.0,-64.7742691040039,0.9375,0.96875,0.0396875,0.078125
444800.0,-47.292755126953125,0.6875,0.65625,0.04625,0.375
448000.0,-68.96446990966797,1.0,1.0,0.0396875,0.0
451200.0,-53.758209228515625,0.78125,0.75,0.054375,0.3125
454400.0,-64.77425384521484,0.9375,0.96875,0.0396875,0.078125
457600.0,-64.77423858642578,0.9375,0.96875,0.053125,0.078125
460800.0,-64.77423095703125,0.9375,0.96875,0.063125,0.078125
464000.0,-68.96443176269531,1.0,1.0,0.0409375,0.0
467200.0,-45.8582649230957,0.65625,0.8125,0.0375,0.40625
