step,tot_E,a,m,acceptance,wall_density
0.0,-82.82221984863281,1.0,1.0,0.0003125,0.0
3200.0,-82.82221984863281,1.0,1.0,0.024375,0.0
6400.0,-82.82222747802734,1.0,1.0,0.03,0.0
9600.0,-82.82222747802734,1.0,1.0,0.03125,0.0
12800.0,-73.57575988769531,0.875,0.9375,0.028125,0.15625
16000.0,-75.61078643798828,0.90625,0.9375,0.035625,0.125
19200.0,-82.82221221923828,1.0,1.0,0.02,0.0
22400.0,-70.98755645751953,0.84375,0.90625,0.0284375,0.203125
25600.0,-82.82220458984375,1.0,1.0,0.0196875,0.0
28800.0,-82.82220458984375,1.0,1.0,0.02125,0.0
32000.0,-73.57574462890625,0.875,0.9375,0.02,0.15625
35200.0,-78.19898223876953,0.9375,0.96875,0.0259375,0.078125
38400.0,-82.82221984863281,1.0,1.0,0.0315625,0.0
41600.0,-82.82221221923828,1.0,1.0,0.018125,0.0
44800.0,-82.82219696044922,1.0,1.0,0.02875,0.0
48000.0,-82.82221984863281,1.0,1.0,0.02125,0.0
51200.0,-75.61079406738281,0.90625,0.9375,0.0175,0.125
54400.0,-73.57574462890625,0.875,0.9375,0.035,0.140625
57600.0,-82.82220458984375,1.0,1.0,0.0175,0.0
60800.0,-82.82220458984375,1.0,1.0,0.020625,0.0
64000.0,-78.19898986816406,0.9375,0.96875,0.0221875,0.078125
67200.0,-82.82221984863281,1.0,1.0,0.0253125,0.0
70400.0,-70.987548828125,0.84375,0.90625,0.0334375,0.203125
73600.0,-82.82220458984375,1.0,1.0,0.0184375,0.0
76800.0,-82.82219696044922,1.0,1.0,0.026875,0.0
80000.0,-78.19896697998047,0.9375,0.96875,0.0259375,0.078125
83200.0,-82.82221984863281,1.0,1.0,0.0265625,0.0
86400.0,-73.57575988769531,0.875,0.9375,0.028125,0.15625
89600.0,-78.1989974975586,0.9375,0.96875,0.0228125,0.078125
92800.0,-73.57576751708984,0.875,0.9375,0.0384375,0.15625
96000.0,-82.82221984863281,1.0,1.0,0.02,0.0
99200.0,-73.57575988769531,0.875,0.9375,0.02625,0.140625
102400.0,-78.19898223876953,0.9375,0.96875,0.0278125,0.078125
105600.0,-75.61078643798828,0.90625,0.9375,0.0196875,0.125
108800.0,-82.82221984863281,1.0,1.0,0.029375,0.0
112000.0,-78.19900512695312,0.9375,0.96875,0.0215625,0.078125
115200.0,-78.19901275634766,0.9375,0.96875,0.023125,0.078125
118400.0,-82.8222427368164,1.0,1.0,0.0221875,0.0
121600.0,-82.82225799560547,1.0,1.0,0.024375,0.0
124800.0,-82.82225799560547,1.0,1.0,0.025625,0.0
128000.0,-82.822265625,1.0,1.0,0.020625,0.0
131200.0,-68.95256805419922,0.8125,0.90625,0.0209375,0.171875
134400.0,-82.822265625,1.0,1.0,0.0334375,0.0
137600.0,-82.82225799560547,1.0,1.0,0.023125,0.0
140800.0,-82.82225799560547,1.0,1.0,0.023125,0.0
144000.0,-70.98760986328125,0.84375,0.90625,0.0240625,0.203125
147200.0,-78.19901275634766,0.9375,0.96875,0.028125,0.078125
150400.0,-82.82225036621094,1.0,1.0,0.0253125,0.0
