step,tot_E,a,m,acceptance,wall_density
0.0,-81.86128234863281,1.0,1.0,0.0003125,0.0
3200.0,-77.26807403564453,0.9375,0.96875,0.0334375,0.078125
6400.0,-77.26807403564453,0.9375,0.96875,0.0225,0.078125
9600.0,-81.86127471923828,1.0,1.0,0.0253125,0.0
12800.0,-72.67488098144531,0.875,0.9375,0.035,0.15625
16000.0,-77.26807403564453,0.9375,0.96875,0.0271875,0.078125
19200.0,-81.86128234863281,1.0,1.0,0.0196875,0.0
22400.0,-81.86128234863281,1.0,1.0,0.028125,0.0
25600.0,-81.86128234863281,1.0,1.0,0.025,0.0
28800.0,-77.26807403564453,0.9375,0.96875,0.0334375,0.078125
32000.0,-81.86128997802734,1.0,1.0,0.0340625,0.0
35200.0,-81.86128997802734,1.0,1.0,0.025625,0.0
38400.0,-81.86128234863281,1.0,1.0,0.03125,0.0
41600.0,-74.70991516113281,0.90625,0.9375,0.023125,0.125
44800.0,-74.70991516113281,0.90625,0.9375,0.026875,0.125
48000.0,-77.26808166503906,0.9375,0.96875,0.0290625,0.078125
51200.0,-70.11669921875,0.84375,0.90625,0.028125,0.203125
54400.0,-72.67485809326172,0.875,0.9375,0.0296875,0.15625
57600.0,-81.86125946044922,1.0,1.0,0.02375,0.0
60800.0,-77.26808166503906,0.9375,0.96875,0.0278125,0.078125
64000.0,-77.26805877685547,0.9375,0.96875,0.02625,0.078125
67200.0,-67.55852508544922,0.8125,0.875,0.0228125,0.234375
70400.0,-77.26805877685547,0.9375,0.96875,0.0284375,0.078125
73600.0,-81.86125946044922,1.0,1.0,0.0353125,0.0
76800.0,-81.86126708984375,1.0,1.0,0.03125,0.0
80000.0,-81.86125946044922,1.0,1.0,0.028125,0.0
83200.0,-81.86127471923828,1.0,1.0,0.033125,0.0
86400.0,-77.26808166503906,0.9375,0.96875,0.0303125,0.078125
89600.0,-81.86127471923828,1.0,1.0,0.0253125,0.0
92800.0,-81.86127471923828,1.0,1.0,0.023125,0.0
96000.0,-81.86128997802734,1.0,1.0,0.026875,0.0
99200.0,-68.0816879272461,0.8125,0.90625,0.0378125,0.234375
102400.0,-81.86128997802734,1.0,1.0,0.0328125,0.0
105600.0,-77.26808166503906,0.9375,0.96875,0.0265625,0.078125
108800.0,-81.8613052368164,1.0,1.0,0.0390625,0.0
112000.0,-81.86128997802734,1.0,1.0,0.0225,0.0
115200.0,-81.86128234863281,1.0,1.0,0.024375,0.0
118400.0,-72.67488861083984,0.875,0.9375,0.049375,0.15625
121600.0,-81.8613052368164,1.0,1.0,0.028125,0.0
124800.0,-81.8613052368164,1.0,1.0,0.018125,0.0
128000.0,-81.86131286621094,1.0,1.0,0.03125,0.0
131200.0,-81.8613052368164,1.0,1.0,0.025,0.0
134400.0,-77.26810455322266,0.9375,0.96875,0.0246875,0.078125
137600.0,-68.08170318603516,0.8125,0.90625,0.02375,0.234375
140800.0,-77.26810455322266,0.9375,0.96875,0.03125,0.078125
144000.0,-81.8613052368164,1.0,1.0,0.0271875,0.0
147200.0,-81.86127471923828,1.0,1.0,0.0325,0.0
150400.0,-81.86128997802734,1.0,1.0,0.033125,0.0
153600.0,-77.26808166503906,0.9375,0.96875,0.0190625,0.078125
156800.0,-81.86127471923828,1.0,1.0,0.0190625,0.0
160000.0,-77.26806640625,0.9375,0.96875,0.0196875,0.078125
163200.0,-72.67486572265625,0.875,0.9375,0.0215625,0.15625
166400.0,-77.26806640625,0.9375,0.96875,0.0265625,0.078125
169600.0,-81.86125946044922,1.0,1.0,0.0340625,0.0
172800.0,-81.86128234863281,1.0,1.0,0.02375,0.0
176000.0,-81.86126708984375,1.0,1.0,0.02625,0.0
179200.0,-81.86127471923828,1.0,1.0,0.025,0.0
182400.0,-81.86125946044922,1.0,1.0,0.023125,0.0
185600.0,-77.26805877685547,0.9375,0.96875,0.0203125,0.078125
188800.0,-81.86127471923828,1.0,1.0,0.0278125,0.0
192000.0,-77.26807403564453,0.9375,0.96875,0.0190625,0.078125
195200.0,-77.26808166503906,0.9375,0.96875,0.028125,0.078125
198400.0,-72.67487335205078,0.875,0.9375,0.0165625,0.140625
201600.0,-77.26809692382812,0.9375,0.96875,0.0221875,0.078125
204800.0,-77.26809692382812,0.9375,0.96875,0.031875,0.078125
208000.0,-77.26809692382812,0.9375,0.96875,0.0275,0.078125
211200.0,-81.86129760742188,1.0,1.0,0.0253125,0.0
214400.0,-77.26808166503906,0.9375,0.96875,0.0290625,0.078125
217600.0,-81.8613052368164,1.0,1.0,0.0328125,0.0
220800.0,-77.26810455322266,0.9375,0.96875,0.0265625,0.078125
224000.0,-68.08170318603516,0.8125,0.90625,0.0275,0.234375
227200.0,-77.26811218261719,0.9375,0.96875,0.035,0.078125
230400.0,-81.8613052368164,1.0,1.0,0.0196875,0.0
233600.0,-81.86131286621094,1.0,1.0,0.019375,0.0
236800.0,-81.8613052368164,1.0,1.0,0.028125,0.0
240000.0,-81.86128234863281,1.0,1.0,0.025625,0.0
243200.0,-81.86128234863281,1.0,1.0,0.0275,0.0
246400.0,-77.26808166503906,0.9375,0.96875,0.0234375,0.078125
249600.0,-77.26808166503906,0.9375,0.96875,0.03125,0.078125
252800.0,-77.26807403564453,0.9375,0.96875,0.024375,0.078125
256000.0,-77.26807403564453,0.9375,0.96875,0.025625,0.078125
259200.0,-81.86127471923828,1.0,1.0,0.0240625,0.0
262400.0,-81.86128997802734,1.0,1.0,0.0425,0.0
265600.0,-72.67488861083984,0.875,0.9375,0.024375,0.125
268800.0,-81.86128997802734,1.0,1.0,0.02375,0.0
272000.0,-77.26809692382812,0.9375,0.96875,0.0246875,0.078125
275200.0,-81.86129760742188,1.0,1.0,0.0259375,0.0
