step,tot_E,a,m,acceptance,wall_density
0.0,-70.90625762939453,1.0,1.0,0.0003125,0.0
3200.0,-70.90623474121094,1.0,1.0,0.038125,0.0
6400.0,-51.32540512084961,0.71875,0.78125,0.0628125,0.375
9600.0,-66.65535736083984,0.9375,0.96875,0.05375,0.078125
12800.0,-62.22370147705078,0.875,0.90625,0.054375,0.171875
16000.0,-62.40447998046875,0.875,0.9375,0.0603125,0.15625
19200.0,-58.15362548828125,0.8125,0.90625,0.0403125,0.203125
22400.0,-60.18865966796875,0.84375,0.90625,0.0475,0.171875
25600.0,-62.40446472167969,0.875,0.9375,0.0459375,0.15625
28800.0,-70.90618133544922,1.0,1.0,0.040625,0.0
32000.0,-70.90617370605469,1.0,1.0,0.04375,0.0
35200.0,-70.90617370605469,1.0,1.0,0.046875,0.0
38400.0,-57.972816467285156,0.8125,0.875,0.05375,0.203125
41600.0,-66.65531158447266,0.9375,0.96875,0.0503125,0.078125
44800.0,-70.90617370605469,1.0,1.0,0.0384375,0.0
48000.0,-53.72193908691406,0.75,0.84375,0.0409375,0.296875
51200.0,-64.4394760131836,0.90625,0.9375,0.0428125,0.125
54400.0,-55.75696563720703,0.78125,0.84375,0.0421875,0.28125
57600.0,-70.90613555908203,1.0,1.0,0.0484375,0.0
60800.0,-58.15354919433594,0.8125,0.90625,0.0590625,0.234375
64000.0,-70.90613555908203,1.0,1.0,0.0365625,0.0
67200.0,-66.65526580810547,0.9375,0.96875,0.0346875,0.078125
70400.0,-47.07441711425781,0.65625,0.75,0.0621875,0.40625
73600.0,-66.6552505493164,0.9375,0.96875,0.0478125,0.078125
76800.0,-45.808956146240234,0.65625,0.53125,0.0625,0.46875
80000.0,-70.90612030029297,1.0,1.0,0.0509375,0.0
83200.0,-62.404388427734375,0.875,0.9375,0.045625,0.15625
86400.0,-62.40437316894531,0.875,0.9375,0.05,0.15625
89600.0,-70.90609741210938,1.0,1.0,0.039375,0.0
92800.0,-70.90608215332031,1.0,1.0,0.058125,0.0
96000.0,-62.40435028076172,0.875,0.9375,0.049375,0.15625
99200.0,-60.18852233886719,0.84375,0.90625,0.0328125,0.203125
102400.0,-62.404327392578125,0.875,0.9375,0.0640625,0.15625
105600.0,-66.65518951416016,0.9375,0.96875,0.0459375,0.078125
108800.0,-70.90605163574219,1.0,1.0,0.0471875,0.0
112000.0,-64.43936157226562,0.90625,0.9375,0.040625,0.125
115200.0,-64.4393539428711,0.90625,0.9375,0.046875,0.125
118400.0,-55.93761444091797,0.78125,0.875,0.055,0.28125
121600.0,-70.90602111816406,1.0,1.0,0.086875,0.0
124800.0,-59.82691192626953,0.84375,0.84375,0.0328125,0.21875
128000.0,-62.40428924560547,0.875,0.9375,0.0540625,0.15625
131200.0,-66.65512084960938,0.9375,0.96875,0.0490625,0.078125
134400.0,-70.90597534179688,1.0,1.0,0.0453125,0.0
137600.0,-70.90597534179688,1.0,1.0,0.03375,0.0
140800.0,-70.90596008300781,1.0,1.0,0.064375,0.0
144000.0,-62.404239654541016,0.875,0.9375,0.05375,0.15625
147200.0,-66.65509796142578,0.9375,0.96875,0.0415625,0.078125
150400.0,-66.65509796142578,0.9375,0.96875,0.049375,0.078125
153600.0,-66.65510559082031,0.9375,0.96875,0.069375,0.078125
156800.0,-66.65510559082031,0.9375,0.96875,0.039375,0.078125
160000.0,-70.90596008300781,1.0,1.0,0.0284375,0.0
163200.0,-70.90596008300781,1.0,1.0,0.04,0.0
166400.0,-64.43926239013672,0.90625,0.9375,0.051875,0.125
169600.0,-64.43926239013672,0.90625,0.9375,0.039375,0.125
172800.0,-62.22343444824219,0.875,0.90625,0.0521875,0.15625
176000.0,-62.404205322265625,0.875,0.9375,0.0471875,0.15625
179200.0,-70.90593719482422,1.0,1.0,0.0625,0.0
182400.0,-66.65507507324219,0.9375,0.96875,0.0384375,0.078125
185600.0,-66.65507507324219,0.9375,0.96875,0.04375,0.078125
188800.0,-60.188377380371094,0.84375,0.90625,0.046875,0.1875
192000.0,-66.6550521850586,0.9375,0.96875,0.04875,0.078125
