step,tot_E,a,m,acceptance,wall_density
0.0,-77.05644226074219,1.0,1.0,0.0003125,0.0
3200.0,-72.61339569091797,0.9375,0.96875,0.0284375,0.078125
6400.0,-72.61338806152344,0.9375,0.96875,0.033125,0.078125
9600.0,-77.05644226074219,1.0,1.0,0.0196875,0.0
12800.0,-77.05644226074219,1.0,1.0,0.044375,0.0
16000.0,-67.79737091064453,0.875,0.90625,0.0321875,0.15625
19200.0,-68.17034912109375,0.875,0.9375,0.0346875,0.125
22400.0,-70.20539093017578,0.90625,0.9375,0.03125,0.125
25600.0,-77.05644226074219,1.0,1.0,0.039375,0.0
28800.0,-72.61338806152344,0.9375,0.96875,0.0365625,0.078125
32000.0,-72.61339569091797,0.9375,0.96875,0.04875,0.078125
35200.0,-65.7623291015625,0.84375,0.90625,0.02625,0.203125
38400.0,-77.05644226074219,1.0,1.0,0.0428125,0.0
41600.0,-77.05644226074219,1.0,1.0,0.033125,0.0
44800.0,-77.05642700195312,1.0,1.0,0.050625,0.0
48000.0,-77.05642700195312,1.0,1.0,0.034375,0.0
51200.0,-77.05642700195312,1.0,1.0,0.029375,0.0
54400.0,-77.0564193725586,1.0,1.0,0.0375,0.0
57600.0,-77.05640411376953,1.0,1.0,0.046875,0.0
60800.0,-72.61334228515625,0.9375,0.96875,0.0284375,0.078125
64000.0,-70.20532989501953,0.90625,0.9375,0.0303125,0.125
67200.0,-72.61333465576172,0.9375,0.96875,0.0365625,0.078125
70400.0,-72.61332702636719,0.9375,0.96875,0.02875,0.078125
73600.0,-77.05638122558594,1.0,1.0,0.0265625,0.0
76800.0,-70.20531463623047,0.90625,0.9375,0.036875,0.125
80000.0,-77.05638122558594,1.0,1.0,0.048125,0.0
83200.0,-72.61332702636719,0.9375,0.96875,0.0265625,0.078125
86400.0,-77.05638885498047,1.0,1.0,0.0409375,0.0
89600.0,-72.61331939697266,0.9375,0.96875,0.0396875,0.078125
92800.0,-72.61331939697266,0.9375,0.96875,0.04875,0.078125
96000.0,-77.05635833740234,1.0,1.0,0.0396875,0.0
99200.0,-72.6133041381836,0.9375,0.96875,0.0203125,0.078125
102400.0,-68.17024230957031,0.875,0.9375,0.0390625,0.15625
105600.0,-77.05635070800781,1.0,1.0,0.028125,0.0
108800.0,-77.05635070800781,1.0,1.0,0.0425,0.0
112000.0,-63.72718811035156,0.8125,0.90625,0.0371875,0.203125
115200.0,-70.20528411865234,0.90625,0.9375,0.0328125,0.125
118400.0,-72.6133041381836,0.9375,0.96875,0.0290625,0.078125
121600.0,-77.05635833740234,1.0,1.0,0.0321875,0.0
124800.0,-77.05635070800781,1.0,1.0,0.043125,0.0
128000.0,-67.79727172851562,0.875,0.90625,0.0271875,0.171875
131200.0,-68.17024230957031,0.875,0.9375,0.0434375,0.15625
134400.0,-77.05635833740234,1.0,1.0,0.02625,0.0
137600.0,-72.6133041381836,0.9375,0.96875,0.0290625,0.078125
140800.0,-77.05635833740234,1.0,1.0,0.0265625,0.0
144000.0,-77.05635833740234,1.0,1.0,0.028125,0.0
147200.0,-77.05634307861328,1.0,1.0,0.04375,0.0
150400.0,-63.35420227050781,0.8125,0.875,0.035,0.203125
153600.0,-72.61328887939453,0.9375,0.96875,0.0340625,0.078125
156800.0,-72.61328125,0.9375,0.96875,0.043125,0.078125
160000.0,-77.05632781982422,1.0,1.0,0.0378125,0.0
163200.0,-72.61326599121094,0.9375,0.96875,0.0353125,0.078125
166400.0,-77.05632019042969,1.0,1.0,0.0371875,0.0
169600.0,-77.05631256103516,1.0,1.0,0.0375,0.0
172800.0,-72.6132583618164,0.9375,0.96875,0.0315625,0.078125
176000.0,-70.20523834228516,0.90625,0.9375,0.0328125,0.125
179200.0,-70.20523834228516,0.90625,0.9375,0.029375,0.125
182400.0,-72.61325073242188,0.9375,0.96875,0.0303125,0.078125
185600.0,-77.05630493164062,1.0,1.0,0.0290625,0.0
188800.0,-77.05630493164062,1.0,1.0,0.0325,0.0
192000.0,-72.61325073242188,0.9375,0.96875,0.0290625,0.078125
195200.0,-63.727142333984375,0.8125,0.90625,0.035,0.234375
198400.0,-77.05630493164062,1.0,1.0,0.0315625,0.0
201600.0,-72.61323547363281,0.9375,0.96875,0.0284375,0.078125
204800.0,-72.61322784423828,0.9375,0.96875,0.039375,0.078125
208000.0,-68.17017364501953,0.875,0.9375,0.0346875,0.15625
211200.0,-77.05628204345703,1.0,1.0,0.026875,0.0
214400.0,-77.0562744140625,1.0,1.0,0.03875,0.0
