step,tot_E,a,m,acceptance,wall_density
0.0,-68.79216766357422,1.0,1.0,0.0003125,0.0
3200.0,-64.60736083984375,0.9375,0.96875,0.0696875,0.078125
6400.0,-60.42256546020508,0.875,0.9375,0.0478125,0.15625
9600.0,-60.30785369873047,0.875,0.90625,0.0565625,0.171875
12800.0,-62.45761489868164,0.90625,0.9375,0.0371875,0.125
16000.0,-64.60736083984375,0.9375,0.96875,0.0615625,0.078125
19200.0,-64.60736083984375,0.9375,0.96875,0.051875,0.078125
22400.0,-64.60736083984375,0.9375,0.96875,0.048125,0.078125
25600.0,-64.60736083984375,0.9375,0.96875,0.050625,0.078125
28800.0,-56.237762451171875,0.8125,0.90625,0.04375,0.234375
32000.0,-64.60733032226562,0.9375,0.96875,0.063125,0.078125
35200.0,-62.457576751708984,0.90625,0.9375,0.0603125,0.125
38400.0,-60.30780792236328,0.875,0.90625,0.0634375,0.15625
41600.0,-64.60729217529297,0.9375,0.96875,0.0475,0.078125
44800.0,-68.79207611083984,1.0,1.0,0.0765625,0.0
48000.0,-64.60729217529297,0.9375,0.96875,0.0571875,0.078125
51200.0,-68.7920913696289,1.0,1.0,0.0496875,0.0
54400.0,-60.4224967956543,0.875,0.9375,0.0425,0.15625
57600.0,-68.79208374023438,1.0,1.0,0.060625,0.0
60800.0,-54.087947845458984,0.78125,0.875,0.054375,0.25
64000.0,-68.7920913696289,1.0,1.0,0.055,0.0
67200.0,-68.7920913696289,1.0,1.0,0.045,0.0
70400.0,-64.60730743408203,0.9375,0.96875,0.0690625,0.078125
73600.0,-64.60729217529297,0.9375,0.96875,0.064375,0.078125
76800.0,-64.60728454589844,0.9375,0.96875,0.05125,0.078125
80000.0,-64.60726928710938,0.9375,0.96875,0.053125,0.078125
83200.0,-68.79206848144531,1.0,1.0,0.0540625,0.0
86400.0,-68.79206848144531,1.0,1.0,0.050625,0.0
89600.0,-58.27272033691406,0.84375,0.90625,0.0565625,0.203125
92800.0,-58.27268981933594,0.84375,0.90625,0.070625,0.203125
96000.0,-68.79202270507812,1.0,1.0,0.0384375,0.0
99200.0,-56.2376594543457,0.8125,0.90625,0.0734375,0.21875
102400.0,-64.60724639892578,0.9375,0.96875,0.073125,0.078125
105600.0,-60.42244338989258,0.875,0.9375,0.0496875,0.15625
108800.0,-64.60722351074219,0.9375,0.96875,0.0553125,0.078125
112000.0,-41.18932342529297,0.59375,0.6875,0.0484375,0.5
115200.0,-64.60717010498047,0.9375,0.96875,0.0634375,0.078125
118400.0,-58.272621154785156,0.84375,0.90625,0.038125,0.203125
121600.0,-51.70865249633789,0.75,0.78125,0.060625,0.328125
124800.0,-68.7919692993164,1.0,1.0,0.0671875,0.0
128000.0,-52.05278015136719,0.75,0.875,0.05375,0.296875
131200.0,-56.12284469604492,0.8125,0.875,0.04375,0.25
134400.0,-47.75326156616211,0.6875,0.8125,0.05875,0.359375
137600.0,-54.087799072265625,0.78125,0.875,0.0525,0.265625
140800.0,-64.60714721679688,0.9375,0.96875,0.0471875,0.078125
144000.0,-64.60713958740234,0.9375,0.96875,0.044375,0.078125
147200.0,-60.42234420776367,0.875,0.9375,0.0353125,0.15625
150400.0,-68.79192352294922,1.0,1.0,0.053125,0.0
153600.0,-68.79192352294922,1.0,1.0,0.045625,0.0
156800.0,-58.04314422607422,0.84375,0.84375,0.0765625,0.21875
160000.0,-68.79191589355469,1.0,1.0,0.0546875,0.0
163200.0,-68.79193115234375,1.0,1.0,0.086875,0.0
166400.0,-64.60716247558594,0.9375,0.96875,0.0740625,0.078125
169600.0,-68.79194641113281,1.0,1.0,0.0571875,0.0
172800.0,-58.2725830078125,0.84375,0.90625,0.0359375,0.203125
176000.0,-64.60710906982422,0.9375,0.96875,0.0625,0.078125
179200.0,-60.42229080200195,0.875,0.9375,0.0653125,0.15625
182400.0,-68.7918701171875,1.0,1.0,0.04875,0.0
185600.0,-64.60707092285156,0.9375,0.96875,0.0534375,0.078125
188800.0,-62.45731735229492,0.90625,0.9375,0.0540625,0.125
192000.0,-68.79185485839844,1.0,1.0,0.05625,0.0
195200.0,-60.42226028442383,0.875,0.9375,0.044375,0.15625
198400.0,-58.272491455078125,0.84375,0.90625,0.0690625,0.203125
201600.0,-64.6070327758789,0.9375,0.96875,0.04625,0.078125
204800.0,-64.60704040527344,0.9375,0.96875,0.07375,0.078125
208000.0,-60.422237396240234,0.875,0.9375,0.0353125,0.15625
211200.0,-68.79181671142578,1.0,1.0,0.056875,0.0
214400.0,-64.6070327758789,0.9375,0.96875,0.0465625,0.078125
217600.0,-60.422237396240234,0.875,0.9375,0.0646875,0.15625
220800.0,-62.457271575927734,0.90625,0.9375,0.064375,0.125
224000.0,-51.937931060791016,0.75,0.84375,0.0515625,0.3125
227200.0,-64.6070327758789,0.9375,0.96875,0.053125,0.078125
230400.0,-64.60702514648438,0.9375,0.96875,0.0325,0.078125
233600.0,-64.60702514648438,0.9375,0.96875,0.04125,0.078125
236800.0,-68.79180908203125,1.0,1.0,0.0515625,0.0
240000.0,-62.4572639465332,0.90625,0.9375,0.06,0.125
243200.0,-68.79180908203125,1.0,1.0,0.04125,0.0
246400.0,-68.79180145263672,1.0,1.0,0.05625,0.0
249600.0,-60.42222213745117,0.875,0.9375,0.065,0.140625
252800.0,-68.79180145263672,1.0,1.0,0.049375,0.0
256000.0,-68.79178619384766,1.0,1.0,0.040625,0.0
259200.0,-51.93790054321289,0.75,0.84375,0.0453125,0.296875
262400.0,-56.1226921081543,0.8125,0.875,0.0515625,0.25
265600.0,-62.45724105834961,0.90625,0.9375,0.058125,0.125
268800.0,-56.12268829345703,0.8125,0.875,0.049375,0.234375
272000.0,-58.272422790527344,0.84375,0.90625,0.0565625,0.203125
275200.0,-62.457218170166016,0.90625,0.9375,0.0646875,0.125
278400.0,-64.60696411132812,0.9375,0.96875,0.0909375,0.078125
281600.0,-64.60696411132812,0.9375,0.96875,0.045625,0.078125
284800.0,-68.79175567626953,1.0,1.0,0.0571875,0.0
288000.0,-68.79175567626953,1.0,1.0,0.038125,0.0
291200.0,-56.23737335205078,0.8125,0.90625,0.0553125,0.203125
294400.0,-64.60696411132812,0.9375,0.96875,0.050625,0.078125
297600.0,-64.6069564819336,0.9375,0.96875,0.036875,0.078125
300800.0,-56.237342834472656,0.8125,0.90625,0.0575,0.203125
