step,tot_E,a,m,acceptance,wall_density
0.0,-75.90330505371094,1.0,1.0,0.0003125,0.0
3200.0,-71.49629211425781,0.9375,0.96875,0.0440625,0.078125
6400.0,-75.90330505371094,1.0,1.0,0.0278125,0.0
9600.0,-75.90330505371094,1.0,1.0,0.029375,0.0
12800.0,-71.49632263183594,0.9375,0.96875,0.0465625,0.078125
16000.0,-67.08929443359375,0.875,0.9375,0.0440625,0.15625
19200.0,-71.49630737304688,0.9375,0.96875,0.0303125,0.078125
22400.0,-71.49632263183594,0.9375,0.96875,0.036875,0.078125
25600.0,-75.90333557128906,1.0,1.0,0.0259375,0.0
28800.0,-75.90333557128906,1.0,1.0,0.035625,0.0
32000.0,-64.71734619140625,0.84375,0.90625,0.0346875,0.203125
35200.0,-75.90336608886719,1.0,1.0,0.0315625,0.0
38400.0,-75.90336608886719,1.0,1.0,0.029375,0.0
41600.0,-67.08934020996094,0.875,0.9375,0.038125,0.15625
44800.0,-75.90338134765625,1.0,1.0,0.05125,0.0
48000.0,-67.08935546875,0.875,0.9375,0.045625,0.15625
51200.0,-75.90339660644531,1.0,1.0,0.033125,0.0
54400.0,-75.90342712402344,1.0,1.0,0.04125,0.0
57600.0,-75.9034423828125,1.0,1.0,0.05125,0.0
60800.0,-64.71745300292969,0.84375,0.90625,0.0284375,0.171875
64000.0,-75.90345764160156,1.0,1.0,0.0359375,0.0
67200.0,-71.49644470214844,0.9375,0.96875,0.0440625,0.078125
70400.0,-64.71745300292969,0.84375,0.90625,0.03625,0.203125
73600.0,-64.71745300292969,0.84375,0.90625,0.03625,0.203125
76800.0,-71.49644470214844,0.9375,0.96875,0.02875,0.078125
80000.0,-75.90347290039062,1.0,1.0,0.0478125,0.0
83200.0,-75.90348815917969,1.0,1.0,0.030625,0.0
86400.0,-69.12452697753906,0.90625,0.9375,0.035,0.125
89600.0,-75.90353393554688,1.0,1.0,0.0425,0.0
92800.0,-71.49652099609375,0.9375,0.96875,0.0553125,0.078125
96000.0,-75.90354919433594,1.0,1.0,0.0503125,0.0
99200.0,-71.49655151367188,0.9375,0.96875,0.0246875,0.078125
102400.0,-75.90357971191406,1.0,1.0,0.0446875,0.0
105600.0,-75.90357971191406,1.0,1.0,0.028125,0.0
108800.0,-71.49656677246094,0.9375,0.96875,0.0346875,0.078125
112000.0,-67.08955383300781,0.875,0.9375,0.0309375,0.125
115200.0,-71.49658203125,0.9375,0.96875,0.0446875,0.078125
118400.0,-55.903560638427734,0.71875,0.84375,0.03625,0.34375
121600.0,-64.71759033203125,0.84375,0.90625,0.044375,0.203125
124800.0,-75.90361022949219,1.0,1.0,0.0421875,0.0
128000.0,-64.38064575195312,0.84375,0.875,0.040625,0.1875
