step,tot_E,a,m,acceptance,wall_density
0.0,-71.86720275878906,1.0,1.0,0.0003125,0.0
3200.0,-71.86720275878906,1.0,1.0,0.055625,0.0
6400.0,-67.58631896972656,0.9375,0.96875,0.0415625,0.078125
9600.0,-71.86720275878906,1.0,1.0,0.0365625,0.0
12800.0,-58.813720703125,0.8125,0.875,0.0575,0.234375
16000.0,-67.5863037109375,0.9375,0.96875,0.0396875,0.078125
19200.0,-59.02452850341797,0.8125,0.90625,0.03625,0.21875
22400.0,-50.46274185180664,0.6875,0.84375,0.035625,0.296875
25600.0,-43.5143928527832,0.59375,0.71875,0.0575,0.4375
28800.0,-67.58631134033203,0.9375,0.96875,0.034375,0.078125
32000.0,-56.77867889404297,0.78125,0.875,0.0359375,0.28125
35200.0,-67.58631134033203,0.9375,0.96875,0.0440625,0.078125
38400.0,-50.25193786621094,0.6875,0.8125,0.0334375,0.375
41600.0,-67.5863037109375,0.9375,0.96875,0.0434375,0.078125
44800.0,-65.34043884277344,0.90625,0.9375,0.0459375,0.125
48000.0,-52.49775314331055,0.71875,0.84375,0.0509375,0.3125
51200.0,-67.58625793457031,0.9375,0.96875,0.06625,0.078125
54400.0,-67.58625793457031,0.9375,0.96875,0.043125,0.078125
57600.0,-67.58625030517578,0.9375,0.96875,0.05625,0.078125
60800.0,-67.58624267578125,0.9375,0.96875,0.04875,0.078125
64000.0,-67.58623504638672,0.9375,0.96875,0.035625,0.078125
67200.0,-63.30534362792969,0.875,0.9375,0.0428125,0.15625
70400.0,-71.86711883544922,1.0,1.0,0.048125,0.0
73600.0,-65.34037780761719,0.90625,0.9375,0.0425,0.125
76800.0,-71.86711883544922,1.0,1.0,0.045,0.0
80000.0,-63.09451675415039,0.875,0.90625,0.0440625,0.15625
83200.0,-63.305328369140625,0.875,0.9375,0.0403125,0.125
86400.0,-61.059478759765625,0.84375,0.90625,0.0503125,0.203125
89600.0,-67.58621978759766,0.9375,0.96875,0.0475,0.078125
92800.0,-71.86709594726562,1.0,1.0,0.0521875,0.0
96000.0,-63.09449768066406,0.875,0.90625,0.0403125,0.15625
99200.0,-63.094482421875,0.875,0.90625,0.05,0.15625
102400.0,-67.586181640625,0.9375,0.96875,0.054375,0.078125
105600.0,-54.74350357055664,0.75,0.875,0.0490625,0.234375
108800.0,-71.8670654296875,1.0,1.0,0.0425,0.0
112000.0,-62.88365936279297,0.875,0.875,0.0475,0.1875
115200.0,-71.8670654296875,1.0,1.0,0.051875,0.0
118400.0,-59.024391174316406,0.8125,0.90625,0.0509375,0.21875
121600.0,-63.305259704589844,0.875,0.9375,0.0546875,0.15625
124800.0,-71.86702728271484,1.0,1.0,0.054375,0.0
128000.0,-67.58612823486328,0.9375,0.96875,0.0409375,0.078125
131200.0,-67.58609771728516,0.9375,0.96875,0.05375,0.078125
134400.0,-67.5860824584961,0.9375,0.96875,0.046875,0.078125
137600.0,-71.8669662475586,1.0,1.0,0.0371875,0.0
140800.0,-67.5860595703125,0.9375,0.96875,0.0528125,0.078125
144000.0,-63.305152893066406,0.875,0.9375,0.0365625,0.15625
147200.0,-56.778411865234375,0.78125,0.875,0.05125,0.28125
150400.0,-71.86693572998047,1.0,1.0,0.041875,0.0
153600.0,-71.86693572998047,1.0,1.0,0.040625,0.0
156800.0,-71.86691284179688,1.0,1.0,0.0575,0.0
160000.0,-71.86690521240234,1.0,1.0,0.05375,0.0
163200.0,-52.07587814331055,0.71875,0.78125,0.0315625,0.375
166400.0,-63.30511474609375,0.875,0.9375,0.0403125,0.15625
169600.0,-67.58600616455078,0.9375,0.96875,0.0496875,0.078125
172800.0,-67.58598327636719,0.9375,0.96875,0.043125,0.078125
176000.0,-63.305091857910156,0.875,0.9375,0.0390625,0.15625
179200.0,-54.53247833251953,0.75,0.84375,0.0565625,0.296875
182400.0,-65.3401107788086,0.90625,0.9375,0.0496875,0.125
185600.0,-71.8668441772461,1.0,1.0,0.04375,0.0
188800.0,-71.86683654785156,1.0,1.0,0.058125,0.0
192000.0,-63.30504608154297,0.875,0.9375,0.033125,0.15625
195200.0,-61.05918884277344,0.84375,0.90625,0.0665625,0.203125
198400.0,-67.58592224121094,0.9375,0.96875,0.0525,0.078125
201600.0,-71.86680603027344,1.0,1.0,0.0453125,0.0
204800.0,-71.8667984008789,1.0,1.0,0.04,0.0
208000.0,-67.5859146118164,0.9375,0.96875,0.0428125,0.078125
211200.0,-56.77827453613281,0.78125,0.875,0.0503125,0.28125
214400.0,-67.58589935302734,0.9375,0.96875,0.0509375,0.078125
217600.0,-67.58589935302734,0.9375,0.96875,0.038125,0.078125
220800.0,-67.58588409423828,0.9375,0.96875,0.053125,0.078125
224000.0,-48.216468811035156,0.65625,0.8125,0.0521875,0.421875
227200.0,-71.86677551269531,1.0,1.0,0.058125,0.0
230400.0,-71.86675262451172,1.0,1.0,0.064375,0.0
233600.0,-71.86675262451172,1.0,1.0,0.0425,0.0
236800.0,-71.86675262451172,1.0,1.0,0.055,0.0
240000.0,-65.34000396728516,0.90625,0.9375,0.03125,0.125
243200.0,-71.86673736572266,1.0,1.0,0.053125,0.0
246400.0,-67.5858383178711,0.9375,0.96875,0.0371875,0.078125
249600.0,-63.094139099121094,0.875,0.90625,0.0325,0.171875
252800.0,-67.58582305908203,0.9375,0.96875,0.054375,0.078125
256000.0,-67.58582305908203,0.9375,0.96875,0.056875,0.078125
259200.0,-71.86671447753906,1.0,1.0,0.0365625,0.0
262400.0,-63.304931640625,0.875,0.9375,0.04,0.15625
265600.0,-71.86670684814453,1.0,1.0,0.045625,0.0
268800.0,-54.743125915527344,0.75,0.875,0.06125,0.3125
272000.0,-63.09409713745117,0.875,0.90625,0.0440625,0.15625
275200.0,-67.58580017089844,0.9375,0.96875,0.043125,0.078125
278400.0,-67.5857925415039,0.9375,0.96875,0.054375,0.078125
281600.0,-61.05903625488281,0.84375,0.90625,0.059375,0.203125
284800.0,-63.30487060546875,0.875,0.9375,0.0459375,0.15625
288000.0,-71.86664581298828,1.0,1.0,0.03125,0.0
291200.0,-71.86663818359375,1.0,1.0,0.05875,0.0
294400.0,-63.09403610229492,0.875,0.90625,0.0340625,0.171875
297600.0,-67.58573913574219,0.9375,0.96875,0.04375,0.078125
300800.0,-67.58572387695312,0.9375,0.96875,0.061875,0.078125
304000.0,-63.304832458496094,0.875,0.9375,0.0421875,0.15625
307200.0,-71.86660766601562,1.0,1.0,0.039375,0.0
310400.0,-63.3048095703125,0.875,0.9375,0.043125,0.15625
313600.0,-58.813087463378906,0.8125,0.875,0.03875,0.25
316800.0,-59.023895263671875,0.8125,0.90625,0.0415625,0.234375
320000.0,-71.8665542602539,1.0,1.0,0.0390625,0.0
323200.0,-58.81306076049805,0.8125,0.875,0.044375,0.234375
326400.0,-71.86653900146484,1.0,1.0,0.05625,0.0
329600.0,-71.86653900146484,1.0,1.0,0.03875,0.0
332800.0,-63.30475616455078,0.875,0.9375,0.0325,0.15625
336000.0,-67.58563995361328,0.9375,0.96875,0.0459375,0.078125
339200.0,-54.532142639160156,0.75,0.84375,0.040625,0.3125
342400.0,-67.58562469482422,0.9375,0.96875,0.0575,0.078125
345600.0,-67.58562469482422,0.9375,0.96875,0.056875,0.078125
348800.0,-61.05888366699219,0.84375,0.90625,0.05125,0.203125
352000.0,-65.33977508544922,0.90625,0.9375,0.0315625,0.125
355200.0,-71.86651611328125,1.0,1.0,0.0325,0.0
358400.0,-67.58562469482422,0.9375,0.96875,0.0496875,0.078125
361600.0,-67.58561706542969,0.9375,0.96875,0.043125,0.078125
364800.0,-67.58560180664062,0.9375,0.96875,0.044375,0.078125
368000.0,-71.86649322509766,1.0,1.0,0.0328125,0.0
371200.0,-54.742919921875,0.75,0.875,0.040625,0.3125
374400.0,-63.093894958496094,0.875,0.90625,0.0346875,0.171875
377600.0,-52.497074127197266,0.71875,0.84375,0.034375,0.328125
380800.0,-67.5855941772461,0.9375,0.96875,0.04,0.078125
384000.0,-65.3397445678711,0.90625,0.9375,0.0365625,0.125
387200.0,-71.8664779663086,1.0,1.0,0.0475,0.0
390400.0,-58.81298828125,0.8125,0.875,0.03875,0.234375
393600.0,-61.0588264465332,0.84375,0.90625,0.0521875,0.203125
396800.0,-65.33970642089844,0.90625,0.9375,0.0628125,0.125
400000.0,-63.30467224121094,0.875,0.9375,0.0325,0.15625
