step,tot_E,a,m,acceptance,wall_density
0.0,-74.94233703613281,1.0,1.0,0.0003125,0.0
3200.0,-54.785545349121094,0.71875,0.8125,0.034375,0.34375
6400.0,-68.2234115600586,0.90625,0.9375,0.036875,0.125
9600.0,-70.56536865234375,0.9375,0.96875,0.0284375,0.078125
12800.0,-70.56534576416016,0.9375,0.96875,0.036875,0.078125
16000.0,-74.94231414794922,1.0,1.0,0.0353125,0.0
19200.0,-74.94232940673828,1.0,1.0,0.03625,0.0
22400.0,-59.1624870300293,0.78125,0.84375,0.0453125,0.28125
25600.0,-74.94233703613281,1.0,1.0,0.0465625,0.0
28800.0,-66.18836975097656,0.875,0.9375,0.0475,0.15625
32000.0,-68.22339630126953,0.90625,0.9375,0.038125,0.125
35200.0,-70.56535339355469,0.9375,0.96875,0.0521875,0.078125
38400.0,-70.56534576416016,0.9375,0.96875,0.031875,0.078125
41600.0,-70.56535339355469,0.9375,0.96875,0.038125,0.078125
44800.0,-74.94232940673828,1.0,1.0,0.0378125,0.0
48000.0,-74.94233703613281,1.0,1.0,0.031875,0.0
51200.0,-70.56536102294922,0.9375,0.96875,0.0428125,0.078125
54400.0,-70.56535339355469,0.9375,0.96875,0.028125,0.078125
57600.0,-74.94235229492188,1.0,1.0,0.0459375,0.0
60800.0,-63.8464241027832,0.84375,0.90625,0.0284375,0.203125
64000.0,-63.846439361572266,0.84375,0.90625,0.03875,0.203125
67200.0,-74.9423599243164,1.0,1.0,0.0296875,0.0
70400.0,-74.9423599243164,1.0,1.0,0.0225,0.0
73600.0,-74.94232940673828,1.0,1.0,0.038125,0.0
76800.0,-65.88142395019531,0.875,0.90625,0.0440625,0.15625
80000.0,-57.12744903564453,0.75,0.84375,0.0325,0.3125
83200.0,-74.94229888916016,1.0,1.0,0.0240625,0.0
86400.0,-70.56529998779297,0.9375,0.96875,0.0396875,0.078125
89600.0,-68.22335815429688,0.90625,0.9375,0.0428125,0.125
92800.0,-74.94227600097656,1.0,1.0,0.031875,0.0
96000.0,-74.9422607421875,1.0,1.0,0.051875,0.0
99200.0,-74.94224548339844,1.0,1.0,0.038125,0.0
102400.0,-74.94224548339844,1.0,1.0,0.049375,0.0
