step,tot_E,a,m,acceptance,wall_density
0.0,-81.47686004638672,1.0,1.0,0.0003125,0.0
3200.0,-81.47686004638672,1.0,1.0,0.018125,0.0
6400.0,-60.60594177246094,0.71875,0.84375,0.0309375,0.359375
9600.0,-76.89566802978516,0.9375,0.96875,0.024375,0.078125
12800.0,-76.89567565917969,0.9375,0.96875,0.036875,0.078125
16000.0,-76.89567565917969,0.9375,0.96875,0.03625,0.078125
19200.0,-76.89567565917969,0.9375,0.96875,0.02625,0.078125
22400.0,-81.47686767578125,1.0,1.0,0.0334375,0.0
25600.0,-81.47686767578125,1.0,1.0,0.025625,0.0
28800.0,-81.47686767578125,1.0,1.0,0.02875,0.0
32000.0,-81.47686767578125,1.0,1.0,0.015625,0.0
35200.0,-67.73329162597656,0.8125,0.90625,0.0340625,0.203125
38400.0,-81.47686767578125,1.0,1.0,0.0271875,0.0
41600.0,-81.47686767578125,1.0,1.0,0.028125,0.0
44800.0,-81.47686767578125,1.0,1.0,0.0175,0.0
48000.0,-76.89567565917969,0.9375,0.96875,0.0215625,0.078125
51200.0,-76.89567565917969,0.9375,0.96875,0.0325,0.078125
54400.0,-76.89566802978516,0.9375,0.96875,0.03375,0.078125
57600.0,-81.47685241699219,1.0,1.0,0.0340625,0.0
60800.0,-81.47685241699219,1.0,1.0,0.033125,0.0
64000.0,-81.47685241699219,1.0,1.0,0.030625,0.0
67200.0,-81.47685241699219,1.0,1.0,0.03375,0.0
70400.0,-81.47684478759766,1.0,1.0,0.035625,0.0
73600.0,-81.47684478759766,1.0,1.0,0.025625,0.0
76800.0,-72.314453125,0.875,0.9375,0.02875,0.15625
80000.0,-81.47683715820312,1.0,1.0,0.025625,0.0
83200.0,-76.89564514160156,0.9375,0.96875,0.0271875,0.078125
86400.0,-72.314453125,0.875,0.9375,0.0353125,0.15625
89600.0,-81.47683715820312,1.0,1.0,0.02375,0.0
92800.0,-76.89564514160156,0.9375,0.96875,0.0334375,0.078125
96000.0,-81.47683715820312,1.0,1.0,0.0346875,0.0
99200.0,-72.314453125,0.875,0.9375,0.018125,0.15625
102400.0,-72.314453125,0.875,0.9375,0.025625,0.15625
105600.0,-81.47683715820312,1.0,1.0,0.0325,0.0
108800.0,-81.4768295288086,1.0,1.0,0.029375,0.0
112000.0,-81.4768295288086,1.0,1.0,0.019375,0.0
115200.0,-81.4768295288086,1.0,1.0,0.028125,0.0
118400.0,-81.4768295288086,1.0,1.0,0.026875,0.0
121600.0,-67.7332534790039,0.8125,0.90625,0.0290625,0.234375
124800.0,-81.4768295288086,1.0,1.0,0.0284375,0.0
128000.0,-76.89563751220703,0.9375,0.96875,0.0278125,0.078125
131200.0,-81.4768295288086,1.0,1.0,0.0321875,0.0
134400.0,-81.4768295288086,1.0,1.0,0.0225,0.0
137600.0,-72.31444549560547,0.875,0.9375,0.0325,0.15625
140800.0,-81.47683715820312,1.0,1.0,0.035,0.0
144000.0,-72.314453125,0.875,0.9375,0.0175,0.15625
147200.0,-76.89564514160156,0.9375,0.96875,0.0328125,0.078125
150400.0,-81.47683715820312,1.0,1.0,0.0340625,0.0
153600.0,-74.34950256347656,0.90625,0.9375,0.03125,0.125
156800.0,-81.47684478759766,1.0,1.0,0.03875,0.0
160000.0,-76.89564514160156,0.9375,0.96875,0.0265625,0.078125
163200.0,-81.47683715820312,1.0,1.0,0.0228125,0.0
166400.0,-72.314453125,0.875,0.9375,0.02375,0.125
169600.0,-72.314453125,0.875,0.9375,0.025,0.15625
172800.0,-76.89564514160156,0.9375,0.96875,0.0321875,0.078125
176000.0,-81.47683715820312,1.0,1.0,0.0296875,0.0
179200.0,-81.47683715820312,1.0,1.0,0.028125,0.0
182400.0,-76.89564514160156,0.9375,0.96875,0.0259375,0.078125
185600.0,-67.22215270996094,0.8125,0.875,0.0353125,0.21875
188800.0,-81.47683715820312,1.0,1.0,0.033125,0.0
192000.0,-76.89564514160156,0.9375,0.96875,0.0240625,0.078125
195200.0,-65.1871109008789,0.78125,0.875,0.0240625,0.25
198400.0,-81.4768295288086,1.0,1.0,0.041875,0.0
201600.0,-81.4768295288086,1.0,1.0,0.0275,0.0
204800.0,-81.4768295288086,1.0,1.0,0.01875,0.0
208000.0,-59.07258605957031,0.71875,0.75,0.024375,0.375
211200.0,-81.47683715820312,1.0,1.0,0.03375,0.0
214400.0,-81.47683715820312,1.0,1.0,0.03125,0.0
