step,tot_E,a,m,acceptance,wall_density
0.0,-74.75005340576172,1.0,1.0,0.0003125,0.0
3200.0,-74.75006103515625,1.0,1.0,0.035625,0.0
6400.0,-70.37908172607422,0.9375,0.96875,0.0403125,0.078125
9600.0,-70.37906646728516,0.9375,0.96875,0.05,0.078125
12800.0,-74.75004577636719,1.0,1.0,0.0346875,0.0
16000.0,-74.75003814697266,1.0,1.0,0.03,0.0
19200.0,-74.75003051757812,1.0,1.0,0.040625,0.0
22400.0,-68.04313659667969,0.90625,0.9375,0.049375,0.125
25600.0,-74.75005340576172,1.0,1.0,0.0275,0.0
28800.0,-74.75004577636719,1.0,1.0,0.0325,0.0
32000.0,-70.37908172607422,0.9375,0.96875,0.0334375,0.078125
35200.0,-74.75006103515625,1.0,1.0,0.0415625,0.0
38400.0,-59.30118179321289,0.78125,0.875,0.03875,0.265625
41600.0,-70.37909698486328,0.9375,0.96875,0.0521875,0.078125
44800.0,-70.37911224365234,0.9375,0.96875,0.045,0.078125
48000.0,-70.37911224365234,0.9375,0.96875,0.034375,0.078125
51200.0,-70.37909698486328,0.9375,0.96875,0.045,0.078125
54400.0,-70.37908172607422,0.9375,0.96875,0.04375,0.078125
57600.0,-70.37908935546875,0.9375,0.96875,0.051875,0.078125
60800.0,-66.00811004638672,0.875,0.9375,0.0328125,0.15625
64000.0,-70.37910461425781,0.9375,0.96875,0.0421875,0.078125
67200.0,-70.37911224365234,0.9375,0.96875,0.039375,0.078125
70400.0,-74.75009155273438,1.0,1.0,0.0403125,0.0
73600.0,-68.04318237304688,0.90625,0.9375,0.0375,0.125
76800.0,-56.66439437866211,0.75,0.8125,0.04125,0.296875
80000.0,-66.0081787109375,0.875,0.9375,0.04125,0.15625
83200.0,-74.75013732910156,1.0,1.0,0.039375,0.0
86400.0,-61.33627700805664,0.8125,0.875,0.039375,0.234375
89600.0,-66.0081558227539,0.875,0.9375,0.043125,0.15625
92800.0,-74.75011444091797,1.0,1.0,0.0475,0.0
96000.0,-70.3791275024414,0.9375,0.96875,0.0240625,0.078125
99200.0,-70.37911987304688,0.9375,0.96875,0.0325,0.078125
102400.0,-70.37911224365234,0.9375,0.96875,0.030625,0.078125
105600.0,-74.75009155273438,1.0,1.0,0.0390625,0.0
108800.0,-70.37911987304688,0.9375,0.96875,0.0446875,0.078125
112000.0,-74.75010681152344,1.0,1.0,0.0346875,0.0
115200.0,-66.00816345214844,0.875,0.9375,0.038125,0.15625
118400.0,-70.37915802001953,0.9375,0.96875,0.0496875,0.078125
121600.0,-66.00819396972656,0.875,0.9375,0.0584375,0.15625
124800.0,-70.37918090820312,0.9375,0.96875,0.0434375,0.078125
128000.0,-70.37919616699219,0.9375,0.96875,0.025625,0.078125
131200.0,-66.00821685791016,0.875,0.9375,0.0246875,0.15625
134400.0,-70.37919616699219,0.9375,0.96875,0.0390625,0.078125
137600.0,-65.70730590820312,0.875,0.90625,0.046875,0.171875
140800.0,-74.75017547607422,1.0,1.0,0.0265625,0.0
144000.0,-66.00823211669922,0.875,0.9375,0.036875,0.15625
147200.0,-74.75016784667969,1.0,1.0,0.0425,0.0
150400.0,-65.4063949584961,0.875,0.875,0.04125,0.1875
153600.0,-74.75015258789062,1.0,1.0,0.038125,0.0
156800.0,-61.63721466064453,0.8125,0.90625,0.0365625,0.21875
160000.0,-74.75015258789062,1.0,1.0,0.0315625,0.0
163200.0,-74.75013732910156,1.0,1.0,0.0475,0.0
166400.0,-70.37916564941406,0.9375,0.96875,0.0396875,0.078125
169600.0,-65.7072982788086,0.875,0.90625,0.03875,0.171875
172800.0,-70.37918090820312,0.9375,0.96875,0.04625,0.078125
